epoch,train_loss,train_mae
0,tensor(1.5733),tensor(1.0124)
1,tensor(1.5531),tensor(1.0124)
2,tensor(1.5554),tensor(1.0124)
3,tensor(1.5572),tensor(1.0124)
4,tensor(1.5570),tensor(1.0163)
5,tensor(1.5539),tensor(1.0185)
6,tensor(1.5506),tensor(1.0179)
7,tensor(1.5486),tensor(1.0155)
8,tensor(1.5495),tensor(1.0128)
9,tensor(1.5520),tensor(1.0124)
10,tensor(1.5524),tensor(1.0124)
11,tensor(1.5510),tensor(1.0124)
12,tensor(1.5494),tensor(1.0124)
13,tensor(1.5485),tensor(1.0124)
14,tensor(1.5485),tensor(1.0134)
15,tensor(1.5487),tensor(1.0150)
16,tensor(1.5493),tensor(1.0160)
17,tensor(1.5497),tensor(1.0162)
18,tensor(1.5493),tensor(1.0153)
19,tensor(1.5482),tensor(1.0141)
20,tensor(1.5475),tensor(1.0131)
21,tensor(1.5477),tensor(1.0129)
22,tensor(1.5484),tensor(1.0134)
23,tensor(1.5487),tensor(1.0144)
24,tensor(1.5484),tensor(1.0153)
25,tensor(1.5480),tensor(1.0156)
26,tensor(1.5478),tensor(1.0152)
27,tensor(1.5476),tensor(1.0144)
28,tensor(1.5477),tensor(1.0136)
29,tensor(1.5479),tensor(1.0134)
30,tensor(1.5480),tensor(1.0137)
31,tensor(1.5479),tensor(1.0144)
32,tensor(1.5477),tensor(1.0150)
33,tensor(1.5475),tensor(1.0152)
34,tensor(1.5475),tensor(1.0149)
35,tensor(1.5477),tensor(1.0143)
36,tensor(1.5478),tensor(1.0138)
37,tensor(1.5477),tensor(1.0137)
38,tensor(1.5476),tensor(1.0140)
39,tensor(1.5475),tensor(1.0145)
40,tensor(1.5475),tensor(1.0149)
41,tensor(1.5476),tensor(1.0149)
42,tensor(1.5476),tensor(1.0145)
43,tensor(1.5476),tensor(1.0141)
44,tensor(1.5476),tensor(1.0139)
45,tensor(1.5475),tensor(1.0140)
46,tensor(1.5475),tensor(1.0143)
47,tensor(1.5475),tensor(1.0147)
48,tensor(1.5475),tensor(1.0147)
49,tensor(1.5475),tensor(1.0146)
50,tensor(1.5475),tensor(1.0142)
51,tensor(1.5475),tensor(1.0140)
52,tensor(1.5475),tensor(1.0141)
53,tensor(1.5475),tensor(1.0143)
54,tensor(1.5475),tensor(1.0146)
55,tensor(1.5475),tensor(1.0146)
56,tensor(1.5475),tensor(1.0145)
57,tensor(1.5474),tensor(1.0143)
58,tensor(1.5474),tensor(1.0141)
59,tensor(1.5475),tensor(1.0142)
60,tensor(1.5475),tensor(1.0144)
61,tensor(1.5475),tensor(1.0145)
62,tensor(1.5474),tensor(1.0145)
63,tensor(1.5474),tensor(1.0144)
64,tensor(1.5475),tensor(1.0143)
65,tensor(1.5475),tensor(1.0142)
66,tensor(1.5475),tensor(1.0143)
67,tensor(1.5475),tensor(1.0144)
68,tensor(1.5474),tensor(1.0145)
69,tensor(1.5474),tensor(1.0145)
70,tensor(1.5474),tensor(1.0143)
71,tensor(1.5475),tensor(1.0143)
72,tensor(1.5474),tensor(1.0142)
73,tensor(1.5474),tensor(1.0143)
74,tensor(1.5474),tensor(1.0144)
75,tensor(1.5474),tensor(1.0145)
76,tensor(1.5474),tensor(1.0144)
77,tensor(1.5474),tensor(1.0143)
78,tensor(1.5474),tensor(1.0143)
79,tensor(1.5474),tensor(1.0143)
80,tensor(1.5474),tensor(1.0144)
81,tensor(1.5474),tensor(1.0144)
82,tensor(1.5474),tensor(1.0144)
