epoch,train_loss,train_mae
0,tensor(0.0928),tensor(0.0151)
1,tensor(0.0457),tensor(0.0152)
2,tensor(0.0481),tensor(0.0155)
3,tensor(0.0592),tensor(0.0155)
4,tensor(0.0593),tensor(0.0155)
5,tensor(0.0524),tensor(0.0154)
6,tensor(0.0464),tensor(0.0152)
7,tensor(0.0439),tensor(0.0151)
8,tensor(0.0444),tensor(0.0151)
9,tensor(0.0462),tensor(0.0151)
10,tensor(0.0476),tensor(0.0151)
11,tensor(0.0475),tensor(0.0151)
12,tensor(0.0458),tensor(0.0151)
13,tensor(0.0435),tensor(0.0151)
14,tensor(0.0419),tensor(0.0151)
15,tensor(0.0418),tensor(0.0152)
16,tensor(0.0428),tensor(0.0153)
17,tensor(0.0438),tensor(0.0153)
18,tensor(0.0438),tensor(0.0153)
19,tensor(0.0429),tensor(0.0153)
20,tensor(0.0417),tensor(0.0152)
21,tensor(0.0412),tensor(0.0151)
22,tensor(0.0413),tensor(0.0151)
23,tensor(0.0418),tensor(0.0151)
24,tensor(0.0419),tensor(0.0151)
25,tensor(0.0417),tensor(0.0151)
26,tensor(0.0413),tensor(0.0151)
27,tensor(0.0411),tensor(0.0151)
28,tensor(0.0411),tensor(0.0151)
29,tensor(0.0411),tensor(0.0152)
30,tensor(0.0409),tensor(0.0152)
31,tensor(0.0408),tensor(0.0152)
32,tensor(0.0408),tensor(0.0152)
33,tensor(0.0409),tensor(0.0152)
34,tensor(0.0409),tensor(0.0152)
35,tensor(0.0408),tensor(0.0151)
36,tensor(0.0406),tensor(0.0151)
37,tensor(0.0405),tensor(0.0151)
38,tensor(0.0405),tensor(0.0151)
39,tensor(0.0407),tensor(0.0151)
40,tensor(0.0407),tensor(0.0151)
41,tensor(0.0406),tensor(0.0151)
42,tensor(0.0405),tensor(0.0151)
43,tensor(0.0404),tensor(0.0152)
44,tensor(0.0404),tensor(0.0152)
45,tensor(0.0405),tensor(0.0152)
46,tensor(0.0405),tensor(0.0152)
47,tensor(0.0405),tensor(0.0152)
48,tensor(0.0404),tensor(0.0151)
49,tensor(0.0404),tensor(0.0151)
50,tensor(0.0403),tensor(0.0151)
51,tensor(0.0404),tensor(0.0151)
52,tensor(0.0404),tensor(0.0151)
53,tensor(0.0404),tensor(0.0151)
54,tensor(0.0404),tensor(0.0151)
55,tensor(0.0403),tensor(0.0151)
56,tensor(0.0403),tensor(0.0151)
57,tensor(0.0403),tensor(0.0152)
58,tensor(0.0404),tensor(0.0152)
59,tensor(0.0404),tensor(0.0151)
60,tensor(0.0403),tensor(0.0151)
61,tensor(0.0403),tensor(0.0151)
62,tensor(0.0403),tensor(0.0151)
63,tensor(0.0403),tensor(0.0151)
64,tensor(0.0403),tensor(0.0151)
65,tensor(0.0403),tensor(0.0151)
66,tensor(0.0403),tensor(0.0151)
67,tensor(0.0403),tensor(0.0151)
68,tensor(0.0403),tensor(0.0151)
69,tensor(0.0403),tensor(0.0151)
70,tensor(0.0403),tensor(0.0151)
71,tensor(0.0403),tensor(0.0151)
72,tensor(0.0403),tensor(0.0151)
73,tensor(0.0403),tensor(0.0151)
74,tensor(0.0403),tensor(0.0151)
75,tensor(0.0403),tensor(0.0151)
76,tensor(0.0403),tensor(0.0151)
77,tensor(0.0403),tensor(0.0151)
78,tensor(0.0403),tensor(0.0151)
79,tensor(0.0403),tensor(0.0151)
80,tensor(0.0403),tensor(0.0151)
81,tensor(0.0403),tensor(0.0151)
82,tensor(0.0403),tensor(0.0151)
83,tensor(0.0403),tensor(0.0151)
84,tensor(0.0403),tensor(0.0151)
85,tensor(0.0403),tensor(0.0151)
86,tensor(0.0403),tensor(0.0151)
87,tensor(0.0403),tensor(0.0151)
88,tensor(0.0403),tensor(0.0151)
89,tensor(0.0403),tensor(0.0151)
90,tensor(0.0403),tensor(0.0151)
91,tensor(0.0403),tensor(0.0151)
92,tensor(0.0403),tensor(0.0151)
93,tensor(0.0403),tensor(0.0151)
94,tensor(0.0403),tensor(0.0151)
95,tensor(0.0403),tensor(0.0151)
96,tensor(0.0403),tensor(0.0151)
97,tensor(0.0403),tensor(0.0151)
98,tensor(0.0403),tensor(0.0151)
99,tensor(0.0403),tensor(0.0151)
100,tensor(0.0403),tensor(0.0151)
101,tensor(0.0403),tensor(0.0151)
102,tensor(0.0403),tensor(0.0151)
103,tensor(0.0403),tensor(0.0151)
104,tensor(0.0403),tensor(0.0151)
105,tensor(0.0403),tensor(0.0151)
106,tensor(0.0403),tensor(0.0151)
107,tensor(0.0403),tensor(0.0151)
108,tensor(0.0403),tensor(0.0151)
109,tensor(0.0403),tensor(0.0151)
110,tensor(0.0403),tensor(0.0151)
111,tensor(0.0403),tensor(0.0151)
112,tensor(0.0403),tensor(0.0151)
113,tensor(0.0403),tensor(0.0151)
114,tensor(0.0403),tensor(0.0151)
115,tensor(0.0403),tensor(0.0151)
116,tensor(0.0403),tensor(0.0151)
117,tensor(0.0403),tensor(0.0151)
118,tensor(0.0403),tensor(0.0151)
119,tensor(0.0403),tensor(0.0151)
120,tensor(0.0403),tensor(0.0151)
121,tensor(0.0403),tensor(0.0151)
122,tensor(0.0403),tensor(0.0151)
123,tensor(0.0403),tensor(0.0151)
124,tensor(0.0403),tensor(0.0151)
125,tensor(0.0403),tensor(0.0151)
126,tensor(0.0403),tensor(0.0151)
127,tensor(0.0403),tensor(0.0151)
128,tensor(0.0403),tensor(0.0151)
129,tensor(0.0403),tensor(0.0151)
130,tensor(0.0403),tensor(0.0151)
131,tensor(0.0403),tensor(0.0151)
132,tensor(0.0403),tensor(0.0151)
133,tensor(0.0403),tensor(0.0151)
134,tensor(0.0403),tensor(0.0151)
135,tensor(0.0403),tensor(0.0151)
136,tensor(0.0403),tensor(0.0151)
137,tensor(0.0403),tensor(0.0151)
138,tensor(0.0403),tensor(0.0151)
139,tensor(0.0403),tensor(0.0151)
140,tensor(0.0403),tensor(0.0151)
141,tensor(0.0403),tensor(0.0151)
142,tensor(0.0403),tensor(0.0151)
143,tensor(0.0403),tensor(0.0151)
144,tensor(0.0403),tensor(0.0151)
145,tensor(0.0403),tensor(0.0151)
146,tensor(0.0403),tensor(0.0151)
147,tensor(0.0403),tensor(0.0151)
148,tensor(0.0403),tensor(0.0151)
149,tensor(0.0403),tensor(0.0151)
150,tensor(0.0403),tensor(0.0151)
151,tensor(0.0403),tensor(0.0151)
152,tensor(0.0403),tensor(0.0151)
153,tensor(0.0403),tensor(0.0151)
154,tensor(0.0403),tensor(0.0151)
155,tensor(0.0403),tensor(0.0151)
156,tensor(0.0403),tensor(0.0151)
157,tensor(0.0403),tensor(0.0151)
158,tensor(0.0403),tensor(0.0151)
159,tensor(0.0403),tensor(0.0151)
160,tensor(0.0403),tensor(0.0151)
161,tensor(0.0403),tensor(0.0151)
162,tensor(0.0403),tensor(0.0151)
163,tensor(0.0403),tensor(0.0151)
164,tensor(0.0403),tensor(0.0151)
165,tensor(0.0403),tensor(0.0151)
166,tensor(0.0403),tensor(0.0151)
167,tensor(0.0403),tensor(0.0151)
168,tensor(0.0403),tensor(0.0151)
169,tensor(0.0403),tensor(0.0151)
170,tensor(0.0403),tensor(0.0151)
171,tensor(0.0403),tensor(0.0151)
172,tensor(0.0403),tensor(0.0151)
173,tensor(0.0403),tensor(0.0151)
174,tensor(0.0403),tensor(0.0151)
175,tensor(0.0403),tensor(0.0151)
176,tensor(0.0403),tensor(0.0151)
177,tensor(0.0403),tensor(0.0151)
178,tensor(0.0403),tensor(0.0151)
179,tensor(0.0403),tensor(0.0151)
180,tensor(0.0403),tensor(0.0151)
181,tensor(0.0403),tensor(0.0151)
182,tensor(0.0403),tensor(0.0151)
183,tensor(0.0403),tensor(0.0151)
184,tensor(0.0403),tensor(0.0151)
185,tensor(0.0403),tensor(0.0151)
186,tensor(0.0403),tensor(0.0151)
187,tensor(0.0403),tensor(0.0151)
188,tensor(0.0403),tensor(0.0151)
189,tensor(0.0403),tensor(0.0151)
190,tensor(0.0403),tensor(0.0151)
191,tensor(0.0403),tensor(0.0151)
192,tensor(0.0403),tensor(0.0151)
193,tensor(0.0403),tensor(0.0151)
194,tensor(0.0403),tensor(0.0151)
195,tensor(0.0403),tensor(0.0151)
196,tensor(0.0403),tensor(0.0151)
197,tensor(0.0403),tensor(0.0151)
198,tensor(0.0403),tensor(0.0151)
199,tensor(0.0403),tensor(0.0151)
200,tensor(0.0403),tensor(0.0151)
201,tensor(0.0403),tensor(0.0151)
202,tensor(0.0403),tensor(0.0151)
203,tensor(0.0403),tensor(0.0151)
204,tensor(0.0403),tensor(0.0151)
205,tensor(0.0403),tensor(0.0151)
206,tensor(0.0403),tensor(0.0151)
207,tensor(0.0403),tensor(0.0151)
208,tensor(0.0403),tensor(0.0151)
209,tensor(0.0403),tensor(0.0151)
210,tensor(0.0403),tensor(0.0151)
211,tensor(0.0403),tensor(0.0151)
212,tensor(0.0403),tensor(0.0151)
213,tensor(0.0403),tensor(0.0151)
214,tensor(0.0403),tensor(0.0151)
215,tensor(0.0403),tensor(0.0151)
216,tensor(0.0403),tensor(0.0151)
217,tensor(0.0403),tensor(0.0151)
218,tensor(0.0403),tensor(0.0151)
219,tensor(0.0403),tensor(0.0151)
220,tensor(0.0403),tensor(0.0151)
221,tensor(0.0403),tensor(0.0151)
222,tensor(0.0403),tensor(0.0151)
223,tensor(0.0403),tensor(0.0151)
224,tensor(0.0403),tensor(0.0151)
225,tensor(0.0403),tensor(0.0151)
226,tensor(0.0403),tensor(0.0151)
227,tensor(0.0403),tensor(0.0151)
228,tensor(0.0403),tensor(0.0151)
229,tensor(0.0403),tensor(0.0151)
230,tensor(0.0403),tensor(0.0151)
231,tensor(0.0403),tensor(0.0151)
232,tensor(0.0403),tensor(0.0151)
233,tensor(0.0403),tensor(0.0151)
234,tensor(0.0403),tensor(0.0151)
235,tensor(0.0403),tensor(0.0151)
236,tensor(0.0403),tensor(0.0151)
237,tensor(0.0403),tensor(0.0151)
238,tensor(0.0403),tensor(0.0151)
239,tensor(0.0403),tensor(0.0151)
240,tensor(0.0403),tensor(0.0151)
241,tensor(0.0403),tensor(0.0151)
242,tensor(0.0403),tensor(0.0151)
243,tensor(0.0403),tensor(0.0151)
244,tensor(0.0403),tensor(0.0151)
245,tensor(0.0403),tensor(0.0151)
246,tensor(0.0403),tensor(0.0151)
247,tensor(0.0403),tensor(0.0151)
248,tensor(0.0403),tensor(0.0151)
249,tensor(0.0403),tensor(0.0151)
250,tensor(0.0403),tensor(0.0151)
251,tensor(0.0403),tensor(0.0151)
252,tensor(0.0403),tensor(0.0151)
253,tensor(0.0403),tensor(0.0151)
254,tensor(0.0403),tensor(0.0151)
255,tensor(0.0403),tensor(0.0151)
