epoch,train_loss,train_mae
0,tensor(0.4372),tensor(0.5013)
1,tensor(0.4016),tensor(0.5029)
2,tensor(0.4001),tensor(0.5054)
3,tensor(0.4112),tensor(0.5055)
4,tensor(0.4126),tensor(0.5042)
5,tensor(0.4044),tensor(0.5023)
6,tensor(0.3961),tensor(0.5013)
7,tensor(0.3949),tensor(0.5013)
8,tensor(0.3994),tensor(0.5013)
9,tensor(0.4031),tensor(0.5013)
10,tensor(0.4027),tensor(0.5013)
11,tensor(0.3996),tensor(0.5013)
12,tensor(0.3965),tensor(0.5013)
13,tensor(0.3950),tensor(0.5018)
14,tensor(0.3955),tensor(0.5026)
15,tensor(0.3973),tensor(0.5030)
16,tensor(0.3984),tensor(0.5029)
17,tensor(0.3981),tensor(0.5024)
18,tensor(0.3965),tensor(0.5016)
19,tensor(0.3948),tensor(0.5013)
20,tensor(0.3944),tensor(0.5013)
21,tensor(0.3954),tensor(0.5013)
22,tensor(0.3965),tensor(0.5013)
23,tensor(0.3966),tensor(0.5013)
24,tensor(0.3959),tensor(0.5013)
25,tensor(0.3949),tensor(0.5013)
26,tensor(0.3944),tensor(0.5016)
27,tensor(0.3946),tensor(0.5020)
28,tensor(0.3952),tensor(0.5021)
29,tensor(0.3954),tensor(0.5019)
30,tensor(0.3952),tensor(0.5015)
31,tensor(0.3947),tensor(0.5013)
32,tensor(0.3944),tensor(0.5013)
33,tensor(0.3945),tensor(0.5013)
34,tensor(0.3948),tensor(0.5013)
35,tensor(0.3949),tensor(0.5013)
36,tensor(0.3948),tensor(0.5013)
37,tensor(0.3945),tensor(0.5013)
38,tensor(0.3942),tensor(0.5016)
39,tensor(0.3944),tensor(0.5017)
40,tensor(0.3947),tensor(0.5016)
41,tensor(0.3946),tensor(0.5014)
42,tensor(0.3944),tensor(0.5013)
43,tensor(0.3944),tensor(0.5013)
44,tensor(0.3944),tensor(0.5013)
45,tensor(0.3945),tensor(0.5013)
46,tensor(0.3945),tensor(0.5013)
47,tensor(0.3944),tensor(0.5013)
48,tensor(0.3943),tensor(0.5014)
49,tensor(0.3943),tensor(0.5015)
50,tensor(0.3944),tensor(0.5015)
51,tensor(0.3943),tensor(0.5013)
52,tensor(0.3943),tensor(0.5013)
53,tensor(0.3943),tensor(0.5013)
54,tensor(0.3943),tensor(0.5013)
55,tensor(0.3943),tensor(0.5013)
56,tensor(0.3943),tensor(0.5013)
57,tensor(0.3942),tensor(0.5013)
58,tensor(0.3943),tensor(0.5014)
59,tensor(0.3943),tensor(0.5013)
60,tensor(0.3942),tensor(0.5013)
61,tensor(0.3942),tensor(0.5013)
62,tensor(0.3942),tensor(0.5013)
63,tensor(0.3943),tensor(0.5013)
64,tensor(0.3942),tensor(0.5013)
65,tensor(0.3942),tensor(0.5014)
66,tensor(0.3943),tensor(0.5013)
67,tensor(0.3942),tensor(0.5013)
68,tensor(0.3942),tensor(0.5013)
69,tensor(0.3942),tensor(0.5013)
70,tensor(0.3942),tensor(0.5013)
71,tensor(0.3942),tensor(0.5013)
72,tensor(0.3942),tensor(0.5013)
73,tensor(0.3942),tensor(0.5013)
74,tensor(0.3942),tensor(0.5013)
75,tensor(0.3942),tensor(0.5013)
76,tensor(0.3942),tensor(0.5013)
77,tensor(0.3942),tensor(0.5013)
78,tensor(0.3942),tensor(0.5013)
79,tensor(0.3942),tensor(0.5013)
80,tensor(0.3942),tensor(0.5013)
81,tensor(0.3942),tensor(0.5013)
82,tensor(0.3942),tensor(0.5013)
83,tensor(0.3942),tensor(0.5013)
84,tensor(0.3942),tensor(0.5013)
85,tensor(0.3942),tensor(0.5013)
86,tensor(0.3942),tensor(0.5013)
87,tensor(0.3942),tensor(0.5013)
88,tensor(0.3942),tensor(0.5013)
89,tensor(0.3942),tensor(0.5013)
90,tensor(0.3942),tensor(0.5013)
91,tensor(0.3942),tensor(0.5013)
92,tensor(0.3942),tensor(0.5013)
93,tensor(0.3942),tensor(0.5013)
94,tensor(0.3942),tensor(0.5013)
95,tensor(0.3942),tensor(0.5013)
96,tensor(0.3942),tensor(0.5013)
97,tensor(0.3942),tensor(0.5013)
98,tensor(0.3942),tensor(0.5013)
99,tensor(0.3942),tensor(0.5013)
100,tensor(0.3942),tensor(0.5013)
101,tensor(0.3942),tensor(0.5013)
102,tensor(0.3942),tensor(0.5013)
103,tensor(0.3942),tensor(0.5013)
104,tensor(0.3942),tensor(0.5013)
105,tensor(0.3942),tensor(0.5013)
106,tensor(0.3942),tensor(0.5013)
107,tensor(0.3942),tensor(0.5013)
108,tensor(0.3942),tensor(0.5013)
109,tensor(0.3942),tensor(0.5013)
110,tensor(0.3942),tensor(0.5013)
111,tensor(0.3942),tensor(0.5013)
112,tensor(0.3942),tensor(0.5013)
113,tensor(0.3942),tensor(0.5013)
114,tensor(0.3942),tensor(0.5013)
115,tensor(0.3942),tensor(0.5013)
116,tensor(0.3942),tensor(0.5013)
117,tensor(0.3942),tensor(0.5013)
118,tensor(0.3942),tensor(0.5013)
119,tensor(0.3942),tensor(0.5013)
120,tensor(0.3942),tensor(0.5013)
121,tensor(0.3942),tensor(0.5013)
122,tensor(0.3942),tensor(0.5013)
123,tensor(0.3942),tensor(0.5013)
124,tensor(0.3942),tensor(0.5013)
125,tensor(0.3942),tensor(0.5013)
126,tensor(0.3942),tensor(0.5014)
127,tensor(0.3942),tensor(0.5013)
128,tensor(0.3942),tensor(0.5013)
129,tensor(0.3942),tensor(0.5013)
130,tensor(0.3942),tensor(0.5013)
131,tensor(0.3942),tensor(0.5013)
132,tensor(0.3942),tensor(0.5014)
133,tensor(0.3943),tensor(0.5013)
134,tensor(0.3942),tensor(0.5013)
135,tensor(0.3942),tensor(0.5013)
136,tensor(0.3942),tensor(0.5013)
137,tensor(0.3942),tensor(0.5013)
138,tensor(0.3942),tensor(0.5014)
139,tensor(0.3943),tensor(0.5013)
140,tensor(0.3942),tensor(0.5013)
141,tensor(0.3942),tensor(0.5013)
142,tensor(0.3942),tensor(0.5013)
143,tensor(0.3942),tensor(0.5013)
144,tensor(0.3942),tensor(0.5014)
145,tensor(0.3943),tensor(0.5013)
146,tensor(0.3942),tensor(0.5013)
147,tensor(0.3942),tensor(0.5013)
148,tensor(0.3942),tensor(0.5013)
149,tensor(0.3942),tensor(0.5013)
150,tensor(0.3942),tensor(0.5014)
151,tensor(0.3943),tensor(0.5013)
152,tensor(0.3942),tensor(0.5013)
153,tensor(0.3942),tensor(0.5013)
154,tensor(0.3942),tensor(0.5013)
155,tensor(0.3942),tensor(0.5013)
156,tensor(0.3942),tensor(0.5014)
157,tensor(0.3943),tensor(0.5013)
158,tensor(0.3942),tensor(0.5013)
159,tensor(0.3942),tensor(0.5013)
160,tensor(0.3942),tensor(0.5013)
161,tensor(0.3942),tensor(0.5013)
162,tensor(0.3942),tensor(0.5014)
163,tensor(0.3943),tensor(0.5013)
164,tensor(0.3942),tensor(0.5013)
165,tensor(0.3942),tensor(0.5013)
166,tensor(0.3942),tensor(0.5013)
167,tensor(0.3942),tensor(0.5013)
168,tensor(0.3942),tensor(0.5014)
169,tensor(0.3943),tensor(0.5013)
170,tensor(0.3942),tensor(0.5013)
171,tensor(0.3942),tensor(0.5013)
172,tensor(0.3942),tensor(0.5013)
173,tensor(0.3942),tensor(0.5013)
174,tensor(0.3942),tensor(0.5014)
175,tensor(0.3943),tensor(0.5013)
176,tensor(0.3942),tensor(0.5013)
177,tensor(0.3942),tensor(0.5013)
178,tensor(0.3942),tensor(0.5013)
179,tensor(0.3942),tensor(0.5013)
180,tensor(0.3942),tensor(0.5014)
181,tensor(0.3943),tensor(0.5013)
182,tensor(0.3942),tensor(0.5013)
183,tensor(0.3942),tensor(0.5013)
184,tensor(0.3942),tensor(0.5013)
185,tensor(0.3942),tensor(0.5013)
186,tensor(0.3942),tensor(0.5014)
187,tensor(0.3943),tensor(0.5013)
188,tensor(0.3942),tensor(0.5013)
189,tensor(0.3942),tensor(0.5013)
190,tensor(0.3942),tensor(0.5013)
191,tensor(0.3942),tensor(0.5013)
192,tensor(0.3942),tensor(0.5014)
193,tensor(0.3943),tensor(0.5013)
194,tensor(0.3942),tensor(0.5013)
195,tensor(0.3942),tensor(0.5013)
196,tensor(0.3942),tensor(0.5013)
197,tensor(0.3942),tensor(0.5013)
198,tensor(0.3942),tensor(0.5014)
199,tensor(0.3943),tensor(0.5013)
200,tensor(0.3942),tensor(0.5013)
201,tensor(0.3942),tensor(0.5013)
202,tensor(0.3942),tensor(0.5013)
203,tensor(0.3942),tensor(0.5013)
204,tensor(0.3942),tensor(0.5014)
205,tensor(0.3943),tensor(0.5013)
206,tensor(0.3942),tensor(0.5013)
207,tensor(0.3942),tensor(0.5013)
208,tensor(0.3942),tensor(0.5013)
209,tensor(0.3942),tensor(0.5013)
210,tensor(0.3942),tensor(0.5014)
211,tensor(0.3943),tensor(0.5013)
212,tensor(0.3942),tensor(0.5013)
213,tensor(0.3942),tensor(0.5013)
214,tensor(0.3942),tensor(0.5013)
215,tensor(0.3942),tensor(0.5013)
216,tensor(0.3942),tensor(0.5014)
217,tensor(0.3943),tensor(0.5013)
218,tensor(0.3942),tensor(0.5013)
219,tensor(0.3942),tensor(0.5013)
220,tensor(0.3942),tensor(0.5013)
221,tensor(0.3942),tensor(0.5013)
222,tensor(0.3942),tensor(0.5013)
223,tensor(0.3942),tensor(0.5013)
224,tensor(0.3942),tensor(0.5013)
225,tensor(0.3942),tensor(0.5013)
226,tensor(0.3942),tensor(0.5014)
227,tensor(0.3943),tensor(0.5013)
228,tensor(0.3942),tensor(0.5013)
229,tensor(0.3943),tensor(0.5013)
230,tensor(0.3942),tensor(0.5013)
231,tensor(0.3942),tensor(0.5014)
232,tensor(0.3943),tensor(0.5013)
233,tensor(0.3942),tensor(0.5013)
234,tensor(0.3942),tensor(0.5013)
235,tensor(0.3942),tensor(0.5013)
236,tensor(0.3942),tensor(0.5013)
237,tensor(0.3942),tensor(0.5013)
