epoch,train_loss,train_mae
0,tensor(0.4302),tensor(0.4295)
1,tensor(0.4058),tensor(0.4280)
2,tensor(0.4058),tensor(0.4261)
3,tensor(0.4104),tensor(0.4261)
4,tensor(0.4113),tensor(0.4261)
5,tensor(0.4082),tensor(0.4261)
6,tensor(0.4044),tensor(0.4270)
7,tensor(0.4018),tensor(0.4281)
8,tensor(0.4018),tensor(0.4284)
9,tensor(0.4033),tensor(0.4278)
10,tensor(0.4046),tensor(0.4269)
11,tensor(0.4048),tensor(0.4261)
12,tensor(0.4036),tensor(0.4261)
13,tensor(0.4016),tensor(0.4261)
14,tensor(0.4005),tensor(0.4261)
15,tensor(0.4007),tensor(0.4261)
16,tensor(0.4019),tensor(0.4266)
17,tensor(0.4024),tensor(0.4274)
18,tensor(0.4022),tensor(0.4278)
19,tensor(0.4013),tensor(0.4278)
20,tensor(0.4005),tensor(0.4273)
21,tensor(0.4001),tensor(0.4267)
22,tensor(0.4003),tensor(0.4263)
23,tensor(0.4008),tensor(0.4263)
24,tensor(0.4010),tensor(0.4266)
25,tensor(0.4007),tensor(0.4271)
26,tensor(0.4005),tensor(0.4275)
27,tensor(0.4003),tensor(0.4275)
28,tensor(0.4001),tensor(0.4273)
29,tensor(0.4000),tensor(0.4269)
30,tensor(0.4001),tensor(0.4266)
31,tensor(0.4004),tensor(0.4265)
32,tensor(0.4004),tensor(0.4267)
33,tensor(0.4002),tensor(0.4270)
34,tensor(0.3999),tensor(0.4273)
35,tensor(0.3998),tensor(0.4273)
36,tensor(0.3999),tensor(0.4272)
37,tensor(0.4001),tensor(0.4269)
38,tensor(0.4001),tensor(0.4267)
39,tensor(0.4000),tensor(0.4267)
40,tensor(0.3999),tensor(0.4268)
41,tensor(0.3998),tensor(0.4271)
42,tensor(0.3998),tensor(0.4272)
43,tensor(0.3999),tensor(0.4272)
44,tensor(0.3999),tensor(0.4270)
45,tensor(0.3999),tensor(0.4268)
46,tensor(0.3998),tensor(0.4267)
47,tensor(0.3998),tensor(0.4268)
48,tensor(0.3998),tensor(0.4270)
49,tensor(0.3998),tensor(0.4271)
50,tensor(0.3998),tensor(0.4271)
51,tensor(0.3999),tensor(0.4270)
52,tensor(0.3998),tensor(0.4269)
53,tensor(0.3998),tensor(0.4268)
54,tensor(0.3998),tensor(0.4268)
55,tensor(0.3998),tensor(0.4270)
56,tensor(0.3998),tensor(0.4271)
57,tensor(0.3998),tensor(0.4271)
