epoch,train_loss,train_mae
0,tensor(2.5442),tensor(1.5730)
1,tensor(2.5207),tensor(1.5730)
2,tensor(2.5219),tensor(1.5730)
3,tensor(2.5295),tensor(1.5730)
4,tensor(2.5277),tensor(1.5730)
5,tensor(2.5197),tensor(1.5730)
6,tensor(2.5149),tensor(1.5730)
7,tensor(2.5169),tensor(1.5730)
8,tensor(2.5212),tensor(1.5730)
9,tensor(2.5221),tensor(1.5730)
10,tensor(2.5193),tensor(1.5730)
11,tensor(2.5162),tensor(1.5730)
12,tensor(2.5152),tensor(1.5730)
13,tensor(2.5162),tensor(1.5730)
14,tensor(2.5175),tensor(1.5730)
15,tensor(2.5177),tensor(1.5730)
16,tensor(2.5170),tensor(1.5730)
17,tensor(2.5160),tensor(1.5730)
18,tensor(2.5154),tensor(1.5730)
19,tensor(2.5153),tensor(1.5730)
20,tensor(2.5155),tensor(1.5730)
21,tensor(2.5158),tensor(1.5730)
22,tensor(2.5160),tensor(1.5730)
23,tensor(2.5156),tensor(1.5730)
24,tensor(2.5151),tensor(1.5730)
25,tensor(2.5148),tensor(1.5730)
26,tensor(2.5149),tensor(1.5730)
27,tensor(2.5152),tensor(1.5730)
28,tensor(2.5153),tensor(1.5730)
29,tensor(2.5151),tensor(1.5730)
30,tensor(2.5147),tensor(1.5730)
31,tensor(2.5146),tensor(1.5730)
32,tensor(2.5148),tensor(1.5730)
33,tensor(2.5149),tensor(1.5730)
34,tensor(2.5148),tensor(1.5730)
35,tensor(2.5147),tensor(1.5730)
36,tensor(2.5146),tensor(1.5730)
37,tensor(2.5146),tensor(1.5730)
38,tensor(2.5146),tensor(1.5730)
39,tensor(2.5146),tensor(1.5730)
40,tensor(2.5146),tensor(1.5730)
41,tensor(2.5146),tensor(1.5730)
42,tensor(2.5146),tensor(1.5730)
43,tensor(2.5145),tensor(1.5730)
44,tensor(2.5145),tensor(1.5730)
45,tensor(2.5145),tensor(1.5730)
46,tensor(2.5145),tensor(1.5730)
47,tensor(2.5145),tensor(1.5730)
48,tensor(2.5145),tensor(1.5730)
49,tensor(2.5145),tensor(1.5730)
50,tensor(2.5145),tensor(1.5730)
51,tensor(2.5145),tensor(1.5730)
52,tensor(2.5145),tensor(1.5730)
53,tensor(2.5145),tensor(1.5730)
54,tensor(2.5145),tensor(1.5730)
55,tensor(2.5145),tensor(1.5730)
56,tensor(2.5144),tensor(1.5730)
57,tensor(2.5144),tensor(1.5730)
58,tensor(2.5145),tensor(1.5730)
59,tensor(2.5145),tensor(1.5730)
60,tensor(2.5144),tensor(1.5730)
61,tensor(2.5144),tensor(1.5730)
62,tensor(2.5144),tensor(1.5730)
63,tensor(2.5144),tensor(1.5730)
64,tensor(2.5144),tensor(1.5730)
65,tensor(2.5144),tensor(1.5730)
66,tensor(2.5144),tensor(1.5730)
67,tensor(2.5144),tensor(1.5730)
68,tensor(2.5144),tensor(1.5730)
69,tensor(2.5144),tensor(1.5730)
70,tensor(2.5144),tensor(1.5730)
71,tensor(2.5144),tensor(1.5730)
72,tensor(2.5144),tensor(1.5730)
73,tensor(2.5144),tensor(1.5730)
74,tensor(2.5144),tensor(1.5730)
75,tensor(2.5144),tensor(1.5730)
76,tensor(2.5144),tensor(1.5730)
77,tensor(2.5144),tensor(1.5730)
78,tensor(2.5144),tensor(1.5730)
79,tensor(2.5144),tensor(1.5730)
80,tensor(2.5144),tensor(1.5730)
81,tensor(2.5144),tensor(1.5730)
82,tensor(2.5144),tensor(1.5730)
83,tensor(2.5144),tensor(1.5730)
84,tensor(2.5144),tensor(1.5730)
85,tensor(2.5144),tensor(1.5730)
86,tensor(2.5144),tensor(1.5730)
87,tensor(2.5144),tensor(1.5730)
88,tensor(2.5144),tensor(1.5730)
89,tensor(2.5144),tensor(1.5730)
90,tensor(2.5144),tensor(1.5730)
91,tensor(2.5144),tensor(1.5730)
92,tensor(2.5144),tensor(1.5730)
93,tensor(2.5144),tensor(1.5730)
94,tensor(2.5144),tensor(1.5730)
95,tensor(2.5144),tensor(1.5730)
96,tensor(2.5144),tensor(1.5730)
97,tensor(2.5144),tensor(1.5730)
98,tensor(2.5144),tensor(1.5730)
99,tensor(2.5144),tensor(1.5730)
100,tensor(2.5144),tensor(1.5730)
101,tensor(2.5144),tensor(1.5730)
102,tensor(2.5144),tensor(1.5730)
103,tensor(2.5144),tensor(1.5730)
104,tensor(2.5144),tensor(1.5730)
105,tensor(2.5144),tensor(1.5730)
106,tensor(2.5144),tensor(1.5730)
107,tensor(2.5144),tensor(1.5730)
