epoch,train_loss,train_mae
0,tensor(0.8403),tensor(0.7623)
1,tensor(0.8287),tensor(0.7603)
2,tensor(0.8311),tensor(0.7610)
3,tensor(0.8320),tensor(0.7625)
4,tensor(0.8298),tensor(0.7638)
5,tensor(0.8268),tensor(0.7640)
6,tensor(0.8244),tensor(0.7640)
7,tensor(0.8258),tensor(0.7640)
8,tensor(0.8287),tensor(0.7640)
9,tensor(0.8291),tensor(0.7640)
10,tensor(0.8268),tensor(0.7639)
11,tensor(0.8242),tensor(0.7631)
12,tensor(0.8222),tensor(0.7620)
13,tensor(0.8232),tensor(0.7613)
14,tensor(0.8254),tensor(0.7611)
15,tensor(0.8256),tensor(0.7615)
16,tensor(0.8236),tensor(0.7622)
17,tensor(0.8220),tensor(0.7629)
18,tensor(0.8222),tensor(0.7634)
19,tensor(0.8234),tensor(0.7634)
20,tensor(0.8238),tensor(0.7630)
21,tensor(0.8230),tensor(0.7624)
22,tensor(0.8222),tensor(0.7619)
23,tensor(0.8222),tensor(0.7616)
24,tensor(0.8225),tensor(0.7617)
25,tensor(0.8226),tensor(0.7620)
26,tensor(0.8223),tensor(0.7625)
27,tensor(0.8221),tensor(0.7629)
28,tensor(0.8222),tensor(0.7630)
29,tensor(0.8223),tensor(0.7629)
30,tensor(0.8221),tensor(0.7626)
31,tensor(0.8218),tensor(0.7622)
32,tensor(0.8219),tensor(0.7620)
33,tensor(0.8221),tensor(0.7619)
34,tensor(0.8221),tensor(0.7621)
35,tensor(0.8219),tensor(0.7624)
36,tensor(0.8217),tensor(0.7626)
37,tensor(0.8217),tensor(0.7628)
38,tensor(0.8219),tensor(0.7627)
39,tensor(0.8219),tensor(0.7625)
40,tensor(0.8218),tensor(0.7623)
41,tensor(0.8217),tensor(0.7621)
42,tensor(0.8217),tensor(0.7621)
43,tensor(0.8218),tensor(0.7622)
44,tensor(0.8218),tensor(0.7624)
45,tensor(0.8217),tensor(0.7626)
46,tensor(0.8217),tensor(0.7627)
47,tensor(0.8217),tensor(0.7626)
48,tensor(0.8217),tensor(0.7624)
49,tensor(0.8217),tensor(0.7623)
50,tensor(0.8217),tensor(0.7622)
51,tensor(0.8217),tensor(0.7622)
52,tensor(0.8217),tensor(0.7623)
53,tensor(0.8216),tensor(0.7625)
54,tensor(0.8217),tensor(0.7625)
55,tensor(0.8217),tensor(0.7625)
56,tensor(0.8217),tensor(0.7625)
57,tensor(0.8216),tensor(0.7623)
58,tensor(0.8216),tensor(0.7623)
59,tensor(0.8216),tensor(0.7623)
60,tensor(0.8216),tensor(0.7623)
61,tensor(0.8216),tensor(0.7624)
62,tensor(0.8216),tensor(0.7625)
63,tensor(0.8216),tensor(0.7625)
64,tensor(0.8216),tensor(0.7624)
65,tensor(0.8216),tensor(0.7624)
66,tensor(0.8216),tensor(0.7623)
67,tensor(0.8216),tensor(0.7623)
68,tensor(0.8216),tensor(0.7624)
69,tensor(0.8216),tensor(0.7624)
70,tensor(0.8216),tensor(0.7625)
71,tensor(0.8216),tensor(0.7625)
72,tensor(0.8216),tensor(0.7624)
73,tensor(0.8216),tensor(0.7624)
74,tensor(0.8216),tensor(0.7623)
75,tensor(0.8216),tensor(0.7623)
76,tensor(0.8216),tensor(0.7624)
77,tensor(0.8216),tensor(0.7624)
78,tensor(0.8216),tensor(0.7624)
79,tensor(0.8216),tensor(0.7624)
80,tensor(0.8216),tensor(0.7624)
81,tensor(0.8216),tensor(0.7624)
82,tensor(0.8216),tensor(0.7623)
83,tensor(0.8216),tensor(0.7624)
84,tensor(0.8216),tensor(0.7624)
85,tensor(0.8216),tensor(0.7624)
86,tensor(0.8216),tensor(0.7624)
87,tensor(0.8216),tensor(0.7624)
88,tensor(0.8216),tensor(0.7624)
89,tensor(0.8216),tensor(0.7624)
90,tensor(0.8216),tensor(0.7624)
91,tensor(0.8216),tensor(0.7624)
92,tensor(0.8216),tensor(0.7624)
93,tensor(0.8216),tensor(0.7624)
94,tensor(0.8216),tensor(0.7624)
95,tensor(0.8216),tensor(0.7624)
96,tensor(0.8216),tensor(0.7624)
97,tensor(0.8216),tensor(0.7624)
98,tensor(0.8216),tensor(0.7624)
99,tensor(0.8216),tensor(0.7624)
100,tensor(0.8216),tensor(0.7624)
101,tensor(0.8216),tensor(0.7624)
102,tensor(0.8216),tensor(0.7624)
103,tensor(0.8216),tensor(0.7624)
104,tensor(0.8216),tensor(0.7624)
105,tensor(0.8216),tensor(0.7624)
106,tensor(0.8216),tensor(0.7624)
107,tensor(0.8216),tensor(0.7624)
108,tensor(0.8216),tensor(0.7624)
109,tensor(0.8216),tensor(0.7624)
110,tensor(0.8216),tensor(0.7624)
111,tensor(0.8216),tensor(0.7624)
112,tensor(0.8216),tensor(0.7624)
113,tensor(0.8216),tensor(0.7624)
114,tensor(0.8216),tensor(0.7624)
115,tensor(0.8216),tensor(0.7624)
116,tensor(0.8216),tensor(0.7624)
117,tensor(0.8216),tensor(0.7624)
118,tensor(0.8216),tensor(0.7624)
119,tensor(0.8216),tensor(0.7624)
120,tensor(0.8216),tensor(0.7624)
121,tensor(0.8216),tensor(0.7624)
122,tensor(0.8216),tensor(0.7624)
123,tensor(0.8216),tensor(0.7624)
124,tensor(0.8216),tensor(0.7624)
125,tensor(0.8216),tensor(0.7624)
126,tensor(0.8216),tensor(0.7624)
127,tensor(0.8216),tensor(0.7624)
128,tensor(0.8216),tensor(0.7624)
129,tensor(0.8216),tensor(0.7624)
130,tensor(0.8216),tensor(0.7624)
131,tensor(0.8216),tensor(0.7624)
132,tensor(0.8216),tensor(0.7624)
133,tensor(0.8216),tensor(0.7624)
134,tensor(0.8216),tensor(0.7624)
135,tensor(0.8216),tensor(0.7624)
136,tensor(0.8216),tensor(0.7624)
137,tensor(0.8216),tensor(0.7624)
138,tensor(0.8216),tensor(0.7624)
139,tensor(0.8216),tensor(0.7624)
140,tensor(0.8216),tensor(0.7624)
141,tensor(0.8216),tensor(0.7624)
142,tensor(0.8216),tensor(0.7624)
143,tensor(0.8216),tensor(0.7624)
144,tensor(0.8216),tensor(0.7624)
145,tensor(0.8216),tensor(0.7624)
146,tensor(0.8216),tensor(0.7624)
147,tensor(0.8216),tensor(0.7624)
148,tensor(0.8216),tensor(0.7624)
149,tensor(0.8216),tensor(0.7624)
150,tensor(0.8216),tensor(0.7624)
151,tensor(0.8216),tensor(0.7624)
152,tensor(0.8216),tensor(0.7624)
153,tensor(0.8216),tensor(0.7624)
154,tensor(0.8216),tensor(0.7624)
155,tensor(0.8216),tensor(0.7624)
156,tensor(0.8216),tensor(0.7624)
157,tensor(0.8216),tensor(0.7624)
158,tensor(0.8216),tensor(0.7624)
159,tensor(0.8216),tensor(0.7624)
160,tensor(0.8216),tensor(0.7624)
161,tensor(0.8216),tensor(0.7624)
162,tensor(0.8216),tensor(0.7624)
163,tensor(0.8216),tensor(0.7624)
164,tensor(0.8216),tensor(0.7624)
165,tensor(0.8216),tensor(0.7624)
166,tensor(0.8216),tensor(0.7624)
167,tensor(0.8216),tensor(0.7624)
168,tensor(0.8216),tensor(0.7624)
169,tensor(0.8216),tensor(0.7624)
170,tensor(0.8216),tensor(0.7624)
171,tensor(0.8216),tensor(0.7624)
172,tensor(0.8216),tensor(0.7624)
173,tensor(0.8216),tensor(0.7624)
174,tensor(0.8216),tensor(0.7624)
175,tensor(0.8216),tensor(0.7624)
176,tensor(0.8216),tensor(0.7624)
177,tensor(0.8216),tensor(0.7624)
178,tensor(0.8216),tensor(0.7624)
179,tensor(0.8216),tensor(0.7624)
180,tensor(0.8216),tensor(0.7624)
181,tensor(0.8216),tensor(0.7624)
182,tensor(0.8216),tensor(0.7624)
183,tensor(0.8216),tensor(0.7624)
184,tensor(0.8216),tensor(0.7624)
185,tensor(0.8216),tensor(0.7624)
186,tensor(0.8216),tensor(0.7624)
187,tensor(0.8216),tensor(0.7624)
188,tensor(0.8216),tensor(0.7624)
189,tensor(0.8216),tensor(0.7624)
190,tensor(0.8216),tensor(0.7624)
191,tensor(0.8216),tensor(0.7624)
192,tensor(0.8216),tensor(0.7624)
193,tensor(0.8216),tensor(0.7624)
194,tensor(0.8216),tensor(0.7624)
195,tensor(0.8216),tensor(0.7624)
196,tensor(0.8216),tensor(0.7624)
197,tensor(0.8216),tensor(0.7624)
198,tensor(0.8216),tensor(0.7624)
199,tensor(0.8216),tensor(0.7624)
200,tensor(0.8216),tensor(0.7624)
201,tensor(0.8216),tensor(0.7624)
202,tensor(0.8216),tensor(0.7624)
203,tensor(0.8216),tensor(0.7624)
204,tensor(0.8216),tensor(0.7624)
205,tensor(0.8216),tensor(0.7624)
206,tensor(0.8216),tensor(0.7624)
207,tensor(0.8216),tensor(0.7624)
208,tensor(0.8216),tensor(0.7624)
209,tensor(0.8216),tensor(0.7624)
210,tensor(0.8216),tensor(0.7624)
211,tensor(0.8216),tensor(0.7624)
212,tensor(0.8216),tensor(0.7624)
213,tensor(0.8216),tensor(0.7624)
214,tensor(0.8216),tensor(0.7624)
215,tensor(0.8216),tensor(0.7624)
216,tensor(0.8216),tensor(0.7624)
217,tensor(0.8216),tensor(0.7624)
218,tensor(0.8216),tensor(0.7624)
219,tensor(0.8216),tensor(0.7624)
220,tensor(0.8216),tensor(0.7624)
221,tensor(0.8216),tensor(0.7624)
222,tensor(0.8216),tensor(0.7624)
223,tensor(0.8216),tensor(0.7624)
224,tensor(0.8216),tensor(0.7624)
225,tensor(0.8216),tensor(0.7624)
226,tensor(0.8216),tensor(0.7624)
227,tensor(0.8216),tensor(0.7624)
228,tensor(0.8216),tensor(0.7624)
229,tensor(0.8216),tensor(0.7624)
230,tensor(0.8216),tensor(0.7624)
231,tensor(0.8216),tensor(0.7624)
232,tensor(0.8216),tensor(0.7624)
233,tensor(0.8216),tensor(0.7624)
234,tensor(0.8216),tensor(0.7624)
235,tensor(0.8216),tensor(0.7624)
236,tensor(0.8216),tensor(0.7624)
237,tensor(0.8216),tensor(0.7624)
238,tensor(0.8216),tensor(0.7624)
239,tensor(0.8216),tensor(0.7624)
240,tensor(0.8216),tensor(0.7624)
241,tensor(0.8216),tensor(0.7624)
242,tensor(0.8216),tensor(0.7624)
243,tensor(0.8216),tensor(0.7624)
244,tensor(0.8216),tensor(0.7624)
245,tensor(0.8216),tensor(0.7624)
246,tensor(0.8216),tensor(0.7624)
247,tensor(0.8216),tensor(0.7624)
248,tensor(0.8216),tensor(0.7624)
249,tensor(0.8216),tensor(0.7624)
250,tensor(0.8216),tensor(0.7624)
251,tensor(0.8216),tensor(0.7624)
252,tensor(0.8216),tensor(0.7624)
253,tensor(0.8216),tensor(0.7624)
254,tensor(0.8216),tensor(0.7624)
255,tensor(0.8216),tensor(0.7624)
256,tensor(0.8216),tensor(0.7624)
257,tensor(0.8216),tensor(0.7624)
258,tensor(0.8216),tensor(0.7624)
259,tensor(0.8216),tensor(0.7624)
260,tensor(0.8216),tensor(0.7624)
261,tensor(0.8216),tensor(0.7624)
262,tensor(0.8216),tensor(0.7624)
263,tensor(0.8216),tensor(0.7624)
264,tensor(0.8216),tensor(0.7624)
265,tensor(0.8216),tensor(0.7624)
266,tensor(0.8216),tensor(0.7624)
267,tensor(0.8216),tensor(0.7624)
