epoch,train_loss,train_mae
0,tensor(1.0676),tensor(0.9155)
1,tensor(1.0101),tensor(0.8984)
2,tensor(1.0023),tensor(0.8887)
3,tensor(1.0192),tensor(0.8902)
4,tensor(1.0214),tensor(0.8965)
5,tensor(1.0122),tensor(0.9041)
6,tensor(1.0039),tensor(0.9099)
7,tensor(1.0021),tensor(0.9121)
8,tensor(1.0041),tensor(0.9105)
9,tensor(1.0061),tensor(0.9066)
10,tensor(1.0063),tensor(0.9018)
11,tensor(1.0052),tensor(0.8975)
12,tensor(1.0039),tensor(0.8952)
13,tensor(1.0027),tensor(0.8953)
14,tensor(1.0016),tensor(0.8974)
15,tensor(1.0010),tensor(0.9006)
16,tensor(1.0010),tensor(0.9041)
17,tensor(1.0015),tensor(0.9066)
18,tensor(1.0020),tensor(0.9076)
19,tensor(1.0018),tensor(0.9069)
20,tensor(1.0010),tensor(0.9049)
21,tensor(1.0001),tensor(0.9023)
22,tensor(0.9997),tensor(0.8998)
23,tensor(0.9998),tensor(0.8984)
24,tensor(1.0002),tensor(0.8982)
25,tensor(1.0003),tensor(0.8993)
26,tensor(1.0000),tensor(0.9012)
27,tensor(0.9997),tensor(0.9032)
28,tensor(0.9996),tensor(0.9047)
29,tensor(0.9995),tensor(0.9053)
30,tensor(0.9994),tensor(0.9049)
31,tensor(0.9993),tensor(0.9036)
32,tensor(0.9992),tensor(0.9020)
33,tensor(0.9993),tensor(0.9006)
34,tensor(0.9994),tensor(0.8998)
35,tensor(0.9994),tensor(0.9000)
36,tensor(0.9991),tensor(0.9009)
37,tensor(0.9989),tensor(0.9022)
38,tensor(0.9988),tensor(0.9033)
39,tensor(0.9990),tensor(0.9040)
40,tensor(0.9992),tensor(0.9040)
41,tensor(0.9992),tensor(0.9033)
42,tensor(0.9990),tensor(0.9023)
43,tensor(0.9988),tensor(0.9014)
44,tensor(0.9988),tensor(0.9008)
45,tensor(0.9989),tensor(0.9008)
46,tensor(0.9990),tensor(0.9014)
47,tensor(0.9990),tensor(0.9022)
48,tensor(0.9989),tensor(0.9029)
49,tensor(0.9988),tensor(0.9033)
50,tensor(0.9988),tensor(0.9032)
51,tensor(0.9988),tensor(0.9027)
52,tensor(0.9988),tensor(0.9021)
53,tensor(0.9988),tensor(0.9015)
54,tensor(0.9988),tensor(0.9013)
55,tensor(0.9988),tensor(0.9015)
56,tensor(0.9987),tensor(0.9019)
57,tensor(0.9988),tensor(0.9024)
58,tensor(0.9988),tensor(0.9028)
59,tensor(0.9988),tensor(0.9029)
60,tensor(0.9988),tensor(0.9027)
61,tensor(0.9987),tensor(0.9023)
62,tensor(0.9987),tensor(0.9019)
63,tensor(0.9987),tensor(0.9017)
64,tensor(0.9988),tensor(0.9017)
65,tensor(0.9988),tensor(0.9020)
66,tensor(0.9987),tensor(0.9023)
67,tensor(0.9987),tensor(0.9026)
68,tensor(0.9987),tensor(0.9026)
69,tensor(0.9987),tensor(0.9025)
70,tensor(0.9987),tensor(0.9022)
71,tensor(0.9987),tensor(0.9020)
72,tensor(0.9987),tensor(0.9018)
73,tensor(0.9987),tensor(0.9019)
74,tensor(0.9987),tensor(0.9021)
75,tensor(0.9987),tensor(0.9023)
76,tensor(0.9987),tensor(0.9025)
77,tensor(0.9987),tensor(0.9025)
78,tensor(0.9987),tensor(0.9023)
79,tensor(0.9987),tensor(0.9022)
80,tensor(0.9987),tensor(0.9020)
81,tensor(0.9987),tensor(0.9020)
82,tensor(0.9987),tensor(0.9021)
83,tensor(0.9987),tensor(0.9022)
84,tensor(0.9987),tensor(0.9023)
85,tensor(0.9987),tensor(0.9024)
86,tensor(0.9987),tensor(0.9023)
87,tensor(0.9987),tensor(0.9022)
88,tensor(0.9987),tensor(0.9021)
89,tensor(0.9987),tensor(0.9021)
90,tensor(0.9987),tensor(0.9021)
91,tensor(0.9987),tensor(0.9022)
92,tensor(0.9987),tensor(0.9023)
93,tensor(0.9987),tensor(0.9023)
94,tensor(0.9987),tensor(0.9023)
