epoch,train_loss,train_mae
0,tensor(0.2848),tensor(0.4442)
1,tensor(0.2772),tensor(0.4509)
2,tensor(0.2638),tensor(0.4584)
3,tensor(0.2716),tensor(0.4598)
4,tensor(0.2767),tensor(0.4598)
5,tensor(0.2725),tensor(0.4598)
6,tensor(0.2662),tensor(0.4598)
7,tensor(0.2637),tensor(0.4590)
8,tensor(0.2651),tensor(0.4550)
9,tensor(0.2661),tensor(0.4510)
10,tensor(0.2671),tensor(0.4490)
11,tensor(0.2669),tensor(0.4494)
12,tensor(0.2649),tensor(0.4517)
13,tensor(0.2630),tensor(0.4547)
14,tensor(0.2624),tensor(0.4572)
15,tensor(0.2631),tensor(0.4582)
16,tensor(0.2639),tensor(0.4575)
17,tensor(0.2639),tensor(0.4555)
18,tensor(0.2635),tensor(0.4532)
19,tensor(0.2630),tensor(0.4515)
20,tensor(0.2625),tensor(0.4509)
21,tensor(0.2621),tensor(0.4517)
22,tensor(0.2618),tensor(0.4533)
23,tensor(0.2621),tensor(0.4551)
24,tensor(0.2626),tensor(0.4563)
25,tensor(0.2628),tensor(0.4566)
26,tensor(0.2623),tensor(0.4558)
27,tensor(0.2615),tensor(0.4544)
28,tensor(0.2613),tensor(0.4530)
29,tensor(0.2616),tensor(0.4522)
30,tensor(0.2620),tensor(0.4523)
31,tensor(0.2621),tensor(0.4531)
32,tensor(0.2617),tensor(0.4542)
33,tensor(0.2614),tensor(0.4552)
34,tensor(0.2614),tensor(0.4557)
35,tensor(0.2615),tensor(0.4554)
36,tensor(0.2615),tensor(0.4545)
37,tensor(0.2615),tensor(0.4536)
38,tensor(0.2615),tensor(0.4530)
39,tensor(0.2615),tensor(0.4529)
40,tensor(0.2614),tensor(0.4534)
41,tensor(0.2613),tensor(0.4542)
42,tensor(0.2613),tensor(0.4548)
43,tensor(0.2614),tensor(0.4551)
44,tensor(0.2615),tensor(0.4549)
45,tensor(0.2614),tensor(0.4543)
46,tensor(0.2613),tensor(0.4537)
47,tensor(0.2612),tensor(0.4533)
48,tensor(0.2613),tensor(0.4534)
49,tensor(0.2613),tensor(0.4538)
50,tensor(0.2613),tensor(0.4543)
51,tensor(0.2613),tensor(0.4547)
52,tensor(0.2613),tensor(0.4547)
53,tensor(0.2613),tensor(0.4544)
54,tensor(0.2613),tensor(0.4540)
55,tensor(0.2613),tensor(0.4536)
56,tensor(0.2613),tensor(0.4536)
57,tensor(0.2613),tensor(0.4538)
58,tensor(0.2612),tensor(0.4542)
59,tensor(0.2612),tensor(0.4545)
60,tensor(0.2612),tensor(0.4545)
61,tensor(0.2612),tensor(0.4544)
62,tensor(0.2613),tensor(0.4541)
63,tensor(0.2612),tensor(0.4538)
64,tensor(0.2612),tensor(0.4537)
65,tensor(0.2612),tensor(0.4539)
66,tensor(0.2612),tensor(0.4541)
67,tensor(0.2612),tensor(0.4543)
