epoch,train_loss,train_mae
0,tensor(0.1899),tensor(0.3252)
1,tensor(0.1694),tensor(0.3236)
2,tensor(0.1639),tensor(0.3227)
3,tensor(0.1679),tensor(0.3227)
4,tensor(0.1720),tensor(0.3227)
5,tensor(0.1699),tensor(0.3227)
6,tensor(0.1642),tensor(0.3231)
7,tensor(0.1603),tensor(0.3238)
8,tensor(0.1603),tensor(0.3238)
9,tensor(0.1624),tensor(0.3232)
10,tensor(0.1640),tensor(0.3227)
11,tensor(0.1640),tensor(0.3227)
12,tensor(0.1628),tensor(0.3227)
13,tensor(0.1610),tensor(0.3227)
14,tensor(0.1597),tensor(0.3227)
15,tensor(0.1593),tensor(0.3228)
16,tensor(0.1599),tensor(0.3232)
17,tensor(0.1608),tensor(0.3232)
18,tensor(0.1611),tensor(0.3230)
19,tensor(0.1606),tensor(0.3227)
20,tensor(0.1598),tensor(0.3227)
21,tensor(0.1593),tensor(0.3227)
22,tensor(0.1589),tensor(0.3227)
23,tensor(0.1590),tensor(0.3227)
24,tensor(0.1594),tensor(0.3228)
25,tensor(0.1598),tensor(0.3229)
26,tensor(0.1598),tensor(0.3228)
27,tensor(0.1592),tensor(0.3227)
28,tensor(0.1587),tensor(0.3227)
29,tensor(0.1587),tensor(0.3227)
30,tensor(0.1589),tensor(0.3227)
31,tensor(0.1590),tensor(0.3227)
32,tensor(0.1590),tensor(0.3228)
33,tensor(0.1590),tensor(0.3228)
34,tensor(0.1589),tensor(0.3227)
35,tensor(0.1586),tensor(0.3227)
36,tensor(0.1586),tensor(0.3227)
37,tensor(0.1586),tensor(0.3227)
38,tensor(0.1588),tensor(0.3227)
39,tensor(0.1588),tensor(0.3228)
40,tensor(0.1588),tensor(0.3227)
41,tensor(0.1586),tensor(0.3227)
42,tensor(0.1586),tensor(0.3227)
43,tensor(0.1586),tensor(0.3227)
44,tensor(0.1587),tensor(0.3227)
45,tensor(0.1587),tensor(0.3227)
46,tensor(0.1587),tensor(0.3227)
47,tensor(0.1586),tensor(0.3227)
48,tensor(0.1586),tensor(0.3227)
49,tensor(0.1586),tensor(0.3227)
50,tensor(0.1586),tensor(0.3227)
51,tensor(0.1586),tensor(0.3227)
52,tensor(0.1586),tensor(0.3227)
53,tensor(0.1586),tensor(0.3227)
54,tensor(0.1585),tensor(0.3227)
55,tensor(0.1585),tensor(0.3227)
56,tensor(0.1585),tensor(0.3227)
57,tensor(0.1585),tensor(0.3227)
58,tensor(0.1586),tensor(0.3227)
59,tensor(0.1585),tensor(0.3227)
60,tensor(0.1586),tensor(0.3227)
61,tensor(0.1585),tensor(0.3227)
62,tensor(0.1585),tensor(0.3228)
63,tensor(0.1586),tensor(0.3227)
64,tensor(0.1585),tensor(0.3227)
65,tensor(0.1585),tensor(0.3227)
66,tensor(0.1585),tensor(0.3227)
67,tensor(0.1585),tensor(0.3227)
68,tensor(0.1585),tensor(0.3227)
69,tensor(0.1586),tensor(0.3227)
70,tensor(0.1585),tensor(0.3227)
71,tensor(0.1585),tensor(0.3227)
72,tensor(0.1585),tensor(0.3227)
73,tensor(0.1585),tensor(0.3227)
74,tensor(0.1585),tensor(0.3227)
75,tensor(0.1585),tensor(0.3227)
76,tensor(0.1585),tensor(0.3227)
77,tensor(0.1585),tensor(0.3227)
78,tensor(0.1585),tensor(0.3227)
79,tensor(0.1585),tensor(0.3227)
80,tensor(0.1585),tensor(0.3227)
81,tensor(0.1585),tensor(0.3227)
82,tensor(0.1585),tensor(0.3227)
83,tensor(0.1585),tensor(0.3228)
84,tensor(0.1586),tensor(0.3227)
85,tensor(0.1585),tensor(0.3227)
86,tensor(0.1585),tensor(0.3227)
