epoch,train_loss,train_mae
0,tensor(2.2935),tensor(1.4529)
1,tensor(2.2858),tensor(1.4435)
2,tensor(2.2779),tensor(1.4445)
3,tensor(2.2769),tensor(1.4489)
4,tensor(2.2793),tensor(1.4522)
5,tensor(2.2788),tensor(1.4525)
6,tensor(2.2758),tensor(1.4505)
7,tensor(2.2747),tensor(1.4476)
8,tensor(2.2765),tensor(1.4457)
9,tensor(2.2777),tensor(1.4458)
10,tensor(2.2762),tensor(1.4475)
11,tensor(2.2744),tensor(1.4496)
12,tensor(2.2746),tensor(1.4511)
13,tensor(2.2759),tensor(1.4512)
14,tensor(2.2761),tensor(1.4501)
15,tensor(2.2751),tensor(1.4484)
16,tensor(2.2743),tensor(1.4471)
17,tensor(2.2746),tensor(1.4467)
18,tensor(2.2751),tensor(1.4475)
19,tensor(2.2750),tensor(1.4488)
20,tensor(2.2746),tensor(1.4500)
21,tensor(2.2745),tensor(1.4504)
22,tensor(2.2745),tensor(1.4500)
23,tensor(2.2746),tensor(1.4490)
24,tensor(2.2745),tensor(1.4479)
25,tensor(2.2745),tensor(1.4474)
26,tensor(2.2745),tensor(1.4477)
27,tensor(2.2744),tensor(1.4486)
28,tensor(2.2743),tensor(1.4494)
29,tensor(2.2743),tensor(1.4499)
30,tensor(2.2745),tensor(1.4497)
31,tensor(2.2744),tensor(1.4490)
32,tensor(2.2742),tensor(1.4483)
33,tensor(2.2742),tensor(1.4479)
34,tensor(2.2743),tensor(1.4481)
35,tensor(2.2743),tensor(1.4487)
36,tensor(2.2742),tensor(1.4493)
37,tensor(2.2742),tensor(1.4495)
38,tensor(2.2742),tensor(1.4493)
39,tensor(2.2742),tensor(1.4488)
40,tensor(2.2742),tensor(1.4483)
41,tensor(2.2742),tensor(1.4482)
42,tensor(2.2741),tensor(1.4484)
43,tensor(2.2742),tensor(1.4489)
44,tensor(2.2742),tensor(1.4492)
45,tensor(2.2742),tensor(1.4493)
46,tensor(2.2741),tensor(1.4490)
47,tensor(2.2741),tensor(1.4486)
48,tensor(2.2742),tensor(1.4484)
49,tensor(2.2742),tensor(1.4484)
50,tensor(2.2741),tensor(1.4487)
51,tensor(2.2741),tensor(1.4491)
52,tensor(2.2741),tensor(1.4491)
53,tensor(2.2742),tensor(1.4490)
54,tensor(2.2741),tensor(1.4487)
55,tensor(2.2741),tensor(1.4485)
56,tensor(2.2741),tensor(1.4485)
57,tensor(2.2741),tensor(1.4487)
58,tensor(2.2741),tensor(1.4490)
59,tensor(2.2741),tensor(1.4490)
60,tensor(2.2741),tensor(1.4489)
61,tensor(2.2741),tensor(1.4487)
62,tensor(2.2741),tensor(1.4486)
63,tensor(2.2741),tensor(1.4486)
64,tensor(2.2741),tensor(1.4488)
65,tensor(2.2741),tensor(1.4489)
66,tensor(2.2741),tensor(1.4490)
67,tensor(2.2741),tensor(1.4489)
68,tensor(2.2741),tensor(1.4487)
69,tensor(2.2741),tensor(1.4486)
70,tensor(2.2741),tensor(1.4487)
71,tensor(2.2741),tensor(1.4488)
72,tensor(2.2741),tensor(1.4489)
73,tensor(2.2741),tensor(1.4489)
74,tensor(2.2741),tensor(1.4488)
75,tensor(2.2741),tensor(1.4487)
76,tensor(2.2741),tensor(1.4487)
77,tensor(2.2741),tensor(1.4488)
78,tensor(2.2741),tensor(1.4489)
