epoch,train_loss,train_mae
0,tensor(0.2965),tensor(0.3750)
1,tensor(0.2261),tensor(0.3745)
2,tensor(0.2146),tensor(0.3745)
3,tensor(0.2346),tensor(0.3745)
4,tensor(0.2453),tensor(0.3745)
5,tensor(0.2387),tensor(0.3745)
6,tensor(0.2251),tensor(0.3745)
7,tensor(0.2150),tensor(0.3745)
8,tensor(0.2129),tensor(0.3748)
9,tensor(0.2187),tensor(0.3749)
10,tensor(0.2250),tensor(0.3750)
11,tensor(0.2268),tensor(0.3749)
12,tensor(0.2237),tensor(0.3748)
13,tensor(0.2182),tensor(0.3747)
14,tensor(0.2137),tensor(0.3745)
15,tensor(0.2126),tensor(0.3745)
16,tensor(0.2149),tensor(0.3745)
17,tensor(0.2178),tensor(0.3745)
18,tensor(0.2190),tensor(0.3745)
19,tensor(0.2181),tensor(0.3745)
20,tensor(0.2157),tensor(0.3745)
21,tensor(0.2134),tensor(0.3745)
22,tensor(0.2124),tensor(0.3746)
23,tensor(0.2133),tensor(0.3747)
24,tensor(0.2149),tensor(0.3747)
25,tensor(0.2156),tensor(0.3747)
26,tensor(0.2151),tensor(0.3746)
27,tensor(0.2138),tensor(0.3745)
28,tensor(0.2126),tensor(0.3745)
29,tensor(0.2126),tensor(0.3745)
30,tensor(0.2132),tensor(0.3745)
31,tensor(0.2139),tensor(0.3745)
32,tensor(0.2141),tensor(0.3745)
33,tensor(0.2137),tensor(0.3745)
34,tensor(0.2129),tensor(0.3745)
35,tensor(0.2124),tensor(0.3746)
36,tensor(0.2126),tensor(0.3746)
37,tensor(0.2130),tensor(0.3746)
38,tensor(0.2132),tensor(0.3746)
39,tensor(0.2129),tensor(0.3745)
40,tensor(0.2125),tensor(0.3745)
41,tensor(0.2125),tensor(0.3745)
42,tensor(0.2125),tensor(0.3745)
43,tensor(0.2126),tensor(0.3745)
44,tensor(0.2126),tensor(0.3745)
45,tensor(0.2125),tensor(0.3745)
46,tensor(0.2124),tensor(0.3745)
47,tensor(0.2123),tensor(0.3746)
48,tensor(0.2124),tensor(0.3745)
49,tensor(0.2123),tensor(0.3745)
50,tensor(0.2123),tensor(0.3745)
51,tensor(0.2124),tensor(0.3745)
52,tensor(0.2124),tensor(0.3745)
53,tensor(0.2124),tensor(0.3745)
54,tensor(0.2123),tensor(0.3745)
55,tensor(0.2122),tensor(0.3745)
56,tensor(0.2122),tensor(0.3745)
57,tensor(0.2122),tensor(0.3745)
58,tensor(0.2123),tensor(0.3745)
59,tensor(0.2123),tensor(0.3745)
60,tensor(0.2123),tensor(0.3745)
61,tensor(0.2123),tensor(0.3745)
62,tensor(0.2122),tensor(0.3745)
63,tensor(0.2122),tensor(0.3745)
64,tensor(0.2123),tensor(0.3745)
65,tensor(0.2122),tensor(0.3745)
66,tensor(0.2122),tensor(0.3745)
67,tensor(0.2122),tensor(0.3745)
68,tensor(0.2122),tensor(0.3745)
69,tensor(0.2122),tensor(0.3745)
70,tensor(0.2122),tensor(0.3745)
71,tensor(0.2122),tensor(0.3745)
72,tensor(0.2122),tensor(0.3745)
73,tensor(0.2122),tensor(0.3745)
74,tensor(0.2122),tensor(0.3745)
75,tensor(0.2122),tensor(0.3745)
76,tensor(0.2122),tensor(0.3745)
77,tensor(0.2122),tensor(0.3745)
78,tensor(0.2122),tensor(0.3745)
79,tensor(0.2122),tensor(0.3745)
80,tensor(0.2122),tensor(0.3745)
81,tensor(0.2122),tensor(0.3745)
82,tensor(0.2122),tensor(0.3745)
83,tensor(0.2122),tensor(0.3745)
84,tensor(0.2122),tensor(0.3745)
85,tensor(0.2122),tensor(0.3745)
86,tensor(0.2122),tensor(0.3745)
87,tensor(0.2122),tensor(0.3745)
88,tensor(0.2122),tensor(0.3745)
89,tensor(0.2122),tensor(0.3745)
90,tensor(0.2122),tensor(0.3745)
91,tensor(0.2122),tensor(0.3745)
92,tensor(0.2122),tensor(0.3745)
93,tensor(0.2123),tensor(0.3745)
94,tensor(0.2122),tensor(0.3745)
95,tensor(0.2122),tensor(0.3745)
96,tensor(0.2122),tensor(0.3745)
97,tensor(0.2122),tensor(0.3745)
98,tensor(0.2122),tensor(0.3745)
99,tensor(0.2122),tensor(0.3745)
100,tensor(0.2122),tensor(0.3745)
101,tensor(0.2122),tensor(0.3745)
102,tensor(0.2122),tensor(0.3745)
103,tensor(0.2122),tensor(0.3745)
104,tensor(0.2122),tensor(0.3745)
105,tensor(0.2122),tensor(0.3745)
106,tensor(0.2122),tensor(0.3745)
107,tensor(0.2123),tensor(0.3745)
108,tensor(0.2122),tensor(0.3745)
109,tensor(0.2122),tensor(0.3745)
110,tensor(0.2122),tensor(0.3745)
111,tensor(0.2122),tensor(0.3745)
112,tensor(0.2122),tensor(0.3745)
113,tensor(0.2122),tensor(0.3746)
114,tensor(0.2123),tensor(0.3745)
115,tensor(0.2122),tensor(0.3745)
116,tensor(0.2122),tensor(0.3745)
117,tensor(0.2122),tensor(0.3745)
118,tensor(0.2122),tensor(0.3745)
119,tensor(0.2122),tensor(0.3745)
120,tensor(0.2122),tensor(0.3746)
121,tensor(0.2123),tensor(0.3745)
122,tensor(0.2122),tensor(0.3745)
123,tensor(0.2122),tensor(0.3745)
124,tensor(0.2122),tensor(0.3745)
125,tensor(0.2122),tensor(0.3745)
126,tensor(0.2122),tensor(0.3745)
127,tensor(0.2122),tensor(0.3745)
128,tensor(0.2122),tensor(0.3745)
129,tensor(0.2122),tensor(0.3745)
130,tensor(0.2122),tensor(0.3745)
131,tensor(0.2122),tensor(0.3745)
132,tensor(0.2122),tensor(0.3745)
133,tensor(0.2122),tensor(0.3745)
134,tensor(0.2122),tensor(0.3745)
135,tensor(0.2122),tensor(0.3745)
136,tensor(0.2122),tensor(0.3745)
137,tensor(0.2122),tensor(0.3745)
138,tensor(0.2122),tensor(0.3745)
139,tensor(0.2122),tensor(0.3745)
140,tensor(0.2122),tensor(0.3745)
141,tensor(0.2122),tensor(0.3745)
142,tensor(0.2122),tensor(0.3745)
143,tensor(0.2122),tensor(0.3745)
144,tensor(0.2122),tensor(0.3745)
145,tensor(0.2122),tensor(0.3745)
146,tensor(0.2122),tensor(0.3745)
147,tensor(0.2122),tensor(0.3745)
148,tensor(0.2122),tensor(0.3745)
149,tensor(0.2122),tensor(0.3745)
150,tensor(0.2122),tensor(0.3745)
151,tensor(0.2123),tensor(0.3745)
152,tensor(0.2122),tensor(0.3745)
153,tensor(0.2122),tensor(0.3745)
154,tensor(0.2122),tensor(0.3745)
155,tensor(0.2122),tensor(0.3745)
156,tensor(0.2122),tensor(0.3745)
157,tensor(0.2122),tensor(0.3745)
158,tensor(0.2122),tensor(0.3745)
159,tensor(0.2122),tensor(0.3745)
160,tensor(0.2122),tensor(0.3745)
161,tensor(0.2122),tensor(0.3745)
162,tensor(0.2122),tensor(0.3745)
163,tensor(0.2123),tensor(0.3745)
164,tensor(0.2122),tensor(0.3745)
165,tensor(0.2122),tensor(0.3745)
166,tensor(0.2122),tensor(0.3745)
167,tensor(0.2122),tensor(0.3745)
168,tensor(0.2122),tensor(0.3745)
169,tensor(0.2123),tensor(0.3745)
170,tensor(0.2122),tensor(0.3745)
171,tensor(0.2122),tensor(0.3745)
172,tensor(0.2122),tensor(0.3745)
173,tensor(0.2122),tensor(0.3745)
174,tensor(0.2122),tensor(0.3745)
175,tensor(0.2123),tensor(0.3745)
176,tensor(0.2122),tensor(0.3745)
177,tensor(0.2122),tensor(0.3745)
178,tensor(0.2122),tensor(0.3745)
179,tensor(0.2122),tensor(0.3745)
180,tensor(0.2122),tensor(0.3745)
181,tensor(0.2123),tensor(0.3745)
182,tensor(0.2122),tensor(0.3745)
183,tensor(0.2122),tensor(0.3745)
184,tensor(0.2122),tensor(0.3745)
185,tensor(0.2122),tensor(0.3745)
186,tensor(0.2122),tensor(0.3745)
187,tensor(0.2123),tensor(0.3745)
188,tensor(0.2122),tensor(0.3745)
189,tensor(0.2122),tensor(0.3745)
190,tensor(0.2122),tensor(0.3745)
191,tensor(0.2122),tensor(0.3745)
192,tensor(0.2122),tensor(0.3746)
193,tensor(0.2123),tensor(0.3745)
194,tensor(0.2122),tensor(0.3745)
195,tensor(0.2122),tensor(0.3745)
196,tensor(0.2122),tensor(0.3745)
197,tensor(0.2122),tensor(0.3745)
198,tensor(0.2122),tensor(0.3746)
199,tensor(0.2123),tensor(0.3745)
200,tensor(0.2122),tensor(0.3745)
201,tensor(0.2122),tensor(0.3745)
202,tensor(0.2122),tensor(0.3745)
203,tensor(0.2122),tensor(0.3745)
204,tensor(0.2122),tensor(0.3746)
205,tensor(0.2123),tensor(0.3745)
206,tensor(0.2122),tensor(0.3745)
207,tensor(0.2122),tensor(0.3745)
208,tensor(0.2122),tensor(0.3745)
209,tensor(0.2122),tensor(0.3745)
210,tensor(0.2122),tensor(0.3746)
211,tensor(0.2123),tensor(0.3745)
212,tensor(0.2122),tensor(0.3745)
213,tensor(0.2122),tensor(0.3745)
214,tensor(0.2122),tensor(0.3745)
215,tensor(0.2122),tensor(0.3745)
216,tensor(0.2122),tensor(0.3746)
217,tensor(0.2123),tensor(0.3745)
218,tensor(0.2122),tensor(0.3745)
219,tensor(0.2122),tensor(0.3745)
220,tensor(0.2122),tensor(0.3745)
221,tensor(0.2122),tensor(0.3745)
222,tensor(0.2122),tensor(0.3746)
223,tensor(0.2123),tensor(0.3745)
224,tensor(0.2122),tensor(0.3745)
225,tensor(0.2122),tensor(0.3745)
226,tensor(0.2122),tensor(0.3745)
227,tensor(0.2122),tensor(0.3745)
228,tensor(0.2122),tensor(0.3746)
229,tensor(0.2123),tensor(0.3745)
230,tensor(0.2122),tensor(0.3745)
231,tensor(0.2122),tensor(0.3745)
232,tensor(0.2122),tensor(0.3745)
233,tensor(0.2122),tensor(0.3745)
234,tensor(0.2122),tensor(0.3746)
235,tensor(0.2123),tensor(0.3745)
236,tensor(0.2122),tensor(0.3745)
237,tensor(0.2122),tensor(0.3745)
238,tensor(0.2122),tensor(0.3745)
239,tensor(0.2122),tensor(0.3745)
240,tensor(0.2122),tensor(0.3746)
241,tensor(0.2123),tensor(0.3745)
242,tensor(0.2122),tensor(0.3745)
243,tensor(0.2122),tensor(0.3745)
244,tensor(0.2122),tensor(0.3745)
245,tensor(0.2122),tensor(0.3745)
246,tensor(0.2122),tensor(0.3746)
247,tensor(0.2123),tensor(0.3745)
248,tensor(0.2122),tensor(0.3745)
249,tensor(0.2122),tensor(0.3745)
250,tensor(0.2122),tensor(0.3745)
251,tensor(0.2122),tensor(0.3745)
252,tensor(0.2122),tensor(0.3746)
253,tensor(0.2123),tensor(0.3745)
