epoch,train_loss,train_mae
0,tensor(0.8218),tensor(0.7865)
1,tensor(0.8244),tensor(0.7865)
2,tensor(0.8217),tensor(0.7859)
3,tensor(0.8166),tensor(0.7851)
4,tensor(0.8172),tensor(0.7854)
5,tensor(0.8184),tensor(0.7863)
6,tensor(0.8169),tensor(0.7865)
7,tensor(0.8154),tensor(0.7865)
8,tensor(0.8154),tensor(0.7865)
9,tensor(0.8162),tensor(0.7865)
10,tensor(0.8164),tensor(0.7865)
11,tensor(0.8151),tensor(0.7863)
12,tensor(0.8140),tensor(0.7859)
13,tensor(0.8143),tensor(0.7859)
14,tensor(0.8147),tensor(0.7862)
15,tensor(0.8145),tensor(0.7865)
16,tensor(0.8140),tensor(0.7865)
17,tensor(0.8139),tensor(0.7865)
18,tensor(0.8139),tensor(0.7865)
19,tensor(0.8140),tensor(0.7865)
20,tensor(0.8139),tensor(0.7865)
21,tensor(0.8135),tensor(0.7863)
22,tensor(0.8136),tensor(0.7862)
23,tensor(0.8137),tensor(0.7863)
24,tensor(0.8134),tensor(0.7865)
25,tensor(0.8134),tensor(0.7865)
26,tensor(0.8135),tensor(0.7865)
27,tensor(0.8135),tensor(0.7865)
28,tensor(0.8134),tensor(0.7865)
29,tensor(0.8132),tensor(0.7865)
30,tensor(0.8132),tensor(0.7863)
31,tensor(0.8135),tensor(0.7863)
32,tensor(0.8134),tensor(0.7865)
33,tensor(0.8130),tensor(0.7865)
34,tensor(0.8131),tensor(0.7865)
35,tensor(0.8132),tensor(0.7865)
36,tensor(0.8132),tensor(0.7865)
37,tensor(0.8131),tensor(0.7865)
38,tensor(0.8130),tensor(0.7864)
39,tensor(0.8132),tensor(0.7865)
40,tensor(0.8130),tensor(0.7865)
41,tensor(0.8130),tensor(0.7865)
42,tensor(0.8132),tensor(0.7865)
43,tensor(0.8132),tensor(0.7865)
44,tensor(0.8131),tensor(0.7865)
45,tensor(0.8130),tensor(0.7864)
46,tensor(0.8131),tensor(0.7865)
47,tensor(0.8130),tensor(0.7865)
48,tensor(0.8130),tensor(0.7865)
49,tensor(0.8131),tensor(0.7865)
50,tensor(0.8132),tensor(0.7865)
51,tensor(0.8131),tensor(0.7865)
52,tensor(0.8130),tensor(0.7864)
53,tensor(0.8131),tensor(0.7865)
54,tensor(0.8130),tensor(0.7865)
55,tensor(0.8130),tensor(0.7865)
56,tensor(0.8132),tensor(0.7865)
57,tensor(0.8132),tensor(0.7865)
58,tensor(0.8131),tensor(0.7865)
59,tensor(0.8129),tensor(0.7864)
60,tensor(0.8132),tensor(0.7864)
61,tensor(0.8131),tensor(0.7865)
62,tensor(0.8130),tensor(0.7865)
63,tensor(0.8132),tensor(0.7865)
64,tensor(0.8132),tensor(0.7865)
65,tensor(0.8131),tensor(0.7865)
66,tensor(0.8129),tensor(0.7863)
67,tensor(0.8132),tensor(0.7864)
68,tensor(0.8131),tensor(0.7865)
69,tensor(0.8130),tensor(0.7865)
70,tensor(0.8132),tensor(0.7865)
71,tensor(0.8132),tensor(0.7865)
72,tensor(0.8131),tensor(0.7865)
73,tensor(0.8129),tensor(0.7863)
