epoch,train_loss,train_mae
0,tensor(0.8659),tensor(0.7268)
1,tensor(0.8545),tensor(0.7058)
2,tensor(0.8027),tensor(0.6778)
3,tensor(0.7736),tensor(0.6444)
4,tensor(0.7611),tensor(0.6098)
5,tensor(0.7578),tensor(0.5812)
6,tensor(0.7654),tensor(0.5653)
7,tensor(0.7763),tensor(0.5626)
8,tensor(0.7810),tensor(0.5696)
9,tensor(0.7765),tensor(0.5829)
10,tensor(0.7660),tensor(0.5996)
11,tensor(0.7562),tensor(0.6171)
12,tensor(0.7516),tensor(0.6333)
13,tensor(0.7525),tensor(0.6465)
14,tensor(0.7558),tensor(0.6559)
15,tensor(0.7589),tensor(0.6614)
16,tensor(0.7606),tensor(0.6631)
17,tensor(0.7610),tensor(0.6613)
18,tensor(0.7603),tensor(0.6565)
19,tensor(0.7584),tensor(0.6493)
20,tensor(0.7557),tensor(0.6404)
21,tensor(0.7530),tensor(0.6305)
22,tensor(0.7513),tensor(0.6208)
23,tensor(0.7513),tensor(0.6124)
24,tensor(0.7525),tensor(0.6062)
25,tensor(0.7540),tensor(0.6029)
26,tensor(0.7549),tensor(0.6027)
27,tensor(0.7549),tensor(0.6054)
28,tensor(0.7540),tensor(0.6102)
29,tensor(0.7527),tensor(0.6165)
30,tensor(0.7517),tensor(0.6233)
31,tensor(0.7511),tensor(0.6296)
32,tensor(0.7512),tensor(0.6349)
33,tensor(0.7516),tensor(0.6386)
34,tensor(0.7521),tensor(0.6406)
35,tensor(0.7524),tensor(0.6406)
36,tensor(0.7525),tensor(0.6390)
37,tensor(0.7522),tensor(0.6360)
38,tensor(0.7517),tensor(0.6320)
39,tensor(0.7512),tensor(0.6276)
40,tensor(0.7509),tensor(0.6233)
41,tensor(0.7510),tensor(0.6197)
42,tensor(0.7512),tensor(0.6173)
43,tensor(0.7515),tensor(0.6163)
44,tensor(0.7515),tensor(0.6167)
45,tensor(0.7514),tensor(0.6183)
46,tensor(0.7513),tensor(0.6209)
47,tensor(0.7511),tensor(0.6239)
48,tensor(0.7509),tensor(0.6269)
49,tensor(0.7508),tensor(0.6295)
50,tensor(0.7509),tensor(0.6314)
51,tensor(0.7511),tensor(0.6323)
52,tensor(0.7512),tensor(0.6322)
53,tensor(0.7511),tensor(0.6313)
54,tensor(0.7510),tensor(0.6297)
55,tensor(0.7509),tensor(0.6277)
56,tensor(0.7509),tensor(0.6256)
57,tensor(0.7509),tensor(0.6237)
58,tensor(0.7509),tensor(0.6224)
59,tensor(0.7509),tensor(0.6217)
60,tensor(0.7510),tensor(0.6218)
61,tensor(0.7510),tensor(0.6225)
62,tensor(0.7509),tensor(0.6237)
63,tensor(0.7509),tensor(0.6251)
64,tensor(0.7508),tensor(0.6266)
65,tensor(0.7508),tensor(0.6278)
66,tensor(0.7509),tensor(0.6286)
67,tensor(0.7509),tensor(0.6289)
68,tensor(0.7509),tensor(0.6287)
69,tensor(0.7509),tensor(0.6281)
70,tensor(0.7509),tensor(0.6272)
71,tensor(0.7509),tensor(0.6261)
72,tensor(0.7508),tensor(0.6252)
73,tensor(0.7508),tensor(0.6244)
74,tensor(0.7509),tensor(0.6240)
75,tensor(0.7509),tensor(0.6240)
