epoch,train_loss,train_mae
0,tensor(0.3512),tensor(0.2921)
1,tensor(0.3093),tensor(0.2919)
2,tensor(0.2996),tensor(0.2915)
3,tensor(0.3119),tensor(0.2915)
4,tensor(0.3203),tensor(0.2915)
5,tensor(0.3151),tensor(0.2915)
6,tensor(0.3048),tensor(0.2917)
7,tensor(0.2985),tensor(0.2919)
8,tensor(0.2986),tensor(0.2919)
9,tensor(0.3021),tensor(0.2917)
10,tensor(0.3053),tensor(0.2915)
11,tensor(0.3061),tensor(0.2915)
12,tensor(0.3044),tensor(0.2915)
13,tensor(0.3012),tensor(0.2915)
14,tensor(0.2982),tensor(0.2915)
15,tensor(0.2972),tensor(0.2916)
16,tensor(0.2985),tensor(0.2917)
17,tensor(0.3007),tensor(0.2917)
18,tensor(0.3017),tensor(0.2917)
19,tensor(0.3009),tensor(0.2915)
20,tensor(0.2991),tensor(0.2915)
21,tensor(0.2978),tensor(0.2915)
22,tensor(0.2974),tensor(0.2915)
23,tensor(0.2978),tensor(0.2915)
24,tensor(0.2985),tensor(0.2915)
25,tensor(0.2990),tensor(0.2916)
26,tensor(0.2990),tensor(0.2917)
27,tensor(0.2984),tensor(0.2916)
28,tensor(0.2975),tensor(0.2915)
29,tensor(0.2971),tensor(0.2915)
30,tensor(0.2973),tensor(0.2915)
31,tensor(0.2978),tensor(0.2915)
32,tensor(0.2981),tensor(0.2915)
33,tensor(0.2980),tensor(0.2916)
34,tensor(0.2976),tensor(0.2916)
35,tensor(0.2973),tensor(0.2916)
36,tensor(0.2971),tensor(0.2915)
37,tensor(0.2972),tensor(0.2915)
38,tensor(0.2975),tensor(0.2915)
39,tensor(0.2976),tensor(0.2915)
40,tensor(0.2975),tensor(0.2915)
41,tensor(0.2973),tensor(0.2915)
42,tensor(0.2971),tensor(0.2916)
43,tensor(0.2971),tensor(0.2916)
44,tensor(0.2972),tensor(0.2915)
45,tensor(0.2973),tensor(0.2915)
46,tensor(0.2973),tensor(0.2915)
47,tensor(0.2972),tensor(0.2915)
48,tensor(0.2971),tensor(0.2915)
49,tensor(0.2971),tensor(0.2915)
50,tensor(0.2971),tensor(0.2915)
51,tensor(0.2972),tensor(0.2915)
52,tensor(0.2972),tensor(0.2915)
53,tensor(0.2972),tensor(0.2915)
54,tensor(0.2971),tensor(0.2915)
55,tensor(0.2971),tensor(0.2915)
56,tensor(0.2971),tensor(0.2915)
57,tensor(0.2971),tensor(0.2915)
58,tensor(0.2971),tensor(0.2915)
59,tensor(0.2971),tensor(0.2915)
60,tensor(0.2971),tensor(0.2915)
61,tensor(0.2971),tensor(0.2915)
62,tensor(0.2971),tensor(0.2915)
63,tensor(0.2971),tensor(0.2915)
64,tensor(0.2971),tensor(0.2915)
65,tensor(0.2971),tensor(0.2915)
66,tensor(0.2971),tensor(0.2915)
67,tensor(0.2971),tensor(0.2915)
68,tensor(0.2971),tensor(0.2915)
69,tensor(0.2971),tensor(0.2915)
70,tensor(0.2971),tensor(0.2915)
71,tensor(0.2971),tensor(0.2915)
72,tensor(0.2971),tensor(0.2915)
73,tensor(0.2971),tensor(0.2915)
74,tensor(0.2971),tensor(0.2915)
75,tensor(0.2971),tensor(0.2915)
76,tensor(0.2971),tensor(0.2915)
77,tensor(0.2971),tensor(0.2915)
78,tensor(0.2971),tensor(0.2915)
79,tensor(0.2971),tensor(0.2915)
80,tensor(0.2971),tensor(0.2915)
81,tensor(0.2971),tensor(0.2915)
82,tensor(0.2971),tensor(0.2915)
83,tensor(0.2971),tensor(0.2915)
84,tensor(0.2971),tensor(0.2915)
85,tensor(0.2971),tensor(0.2915)
86,tensor(0.2971),tensor(0.2915)
87,tensor(0.2971),tensor(0.2915)
88,tensor(0.2971),tensor(0.2915)
89,tensor(0.2971),tensor(0.2915)
90,tensor(0.2971),tensor(0.2915)
91,tensor(0.2971),tensor(0.2915)
92,tensor(0.2971),tensor(0.2915)
93,tensor(0.2971),tensor(0.2915)
94,tensor(0.2971),tensor(0.2915)
95,tensor(0.2971),tensor(0.2915)
96,tensor(0.2971),tensor(0.2915)
97,tensor(0.2971),tensor(0.2915)
98,tensor(0.2971),tensor(0.2915)
99,tensor(0.2971),tensor(0.2915)
100,tensor(0.2971),tensor(0.2915)
101,tensor(0.2971),tensor(0.2915)
102,tensor(0.2971),tensor(0.2915)
103,tensor(0.2971),tensor(0.2915)
104,tensor(0.2971),tensor(0.2915)
105,tensor(0.2971),tensor(0.2915)
106,tensor(0.2971),tensor(0.2915)
107,tensor(0.2971),tensor(0.2915)
108,tensor(0.2971),tensor(0.2915)
109,tensor(0.2971),tensor(0.2915)
110,tensor(0.2971),tensor(0.2915)
111,tensor(0.2971),tensor(0.2915)
112,tensor(0.2971),tensor(0.2915)
113,tensor(0.2971),tensor(0.2915)
114,tensor(0.2971),tensor(0.2915)
115,tensor(0.2971),tensor(0.2915)
116,tensor(0.2971),tensor(0.2915)
117,tensor(0.2971),tensor(0.2915)
118,tensor(0.2971),tensor(0.2915)
119,tensor(0.2971),tensor(0.2915)
120,tensor(0.2971),tensor(0.2915)
121,tensor(0.2971),tensor(0.2915)
122,tensor(0.2971),tensor(0.2915)
123,tensor(0.2971),tensor(0.2915)
124,tensor(0.2971),tensor(0.2915)
125,tensor(0.2971),tensor(0.2915)
126,tensor(0.2971),tensor(0.2915)
127,tensor(0.2971),tensor(0.2915)
128,tensor(0.2971),tensor(0.2915)
129,tensor(0.2971),tensor(0.2915)
130,tensor(0.2971),tensor(0.2915)
131,tensor(0.2971),tensor(0.2915)
