epoch,train_loss,train_mae
0,tensor(0.1690),tensor(0.2867)
1,tensor(0.1816),tensor(0.2928)
2,tensor(0.1683),tensor(0.2965)
3,tensor(0.1693),tensor(0.2965)
4,tensor(0.1745),tensor(0.2965)
5,tensor(0.1716),tensor(0.2965)
6,tensor(0.1676),tensor(0.2936)
7,tensor(0.1674),tensor(0.2912)
8,tensor(0.1700),tensor(0.2908)
9,tensor(0.1704),tensor(0.2922)
10,tensor(0.1683),tensor(0.2944)
11,tensor(0.1669),tensor(0.2962)
12,tensor(0.1677),tensor(0.2965)
13,tensor(0.1688),tensor(0.2965)
14,tensor(0.1688),tensor(0.2965)
15,tensor(0.1679),tensor(0.2965)
16,tensor(0.1673),tensor(0.2963)
17,tensor(0.1675),tensor(0.2948)
18,tensor(0.1677),tensor(0.2930)
19,tensor(0.1678),tensor(0.2919)
20,tensor(0.1675),tensor(0.2921)
21,tensor(0.1672),tensor(0.2933)
22,tensor(0.1671),tensor(0.2948)
23,tensor(0.1674),tensor(0.2957)
24,tensor(0.1675),tensor(0.2957)
25,tensor(0.1672),tensor(0.2948)
26,tensor(0.1669),tensor(0.2935)
27,tensor(0.1670),tensor(0.2927)
28,tensor(0.1672),tensor(0.2927)
29,tensor(0.1672),tensor(0.2934)
30,tensor(0.1670),tensor(0.2945)
31,tensor(0.1669),tensor(0.2952)
32,tensor(0.1670),tensor(0.2951)
33,tensor(0.1671),tensor(0.2945)
34,tensor(0.1670),tensor(0.2936)
35,tensor(0.1669),tensor(0.2931)
36,tensor(0.1669),tensor(0.2932)
37,tensor(0.1669),tensor(0.2938)
38,tensor(0.1669),tensor(0.2945)
39,tensor(0.1669),tensor(0.2949)
40,tensor(0.1669),tensor(0.2947)
41,tensor(0.1669),tensor(0.2941)
42,tensor(0.1668),tensor(0.2936)
43,tensor(0.1669),tensor(0.2934)
44,tensor(0.1669),tensor(0.2936)
45,tensor(0.1669),tensor(0.2941)
46,tensor(0.1668),tensor(0.2945)
