epoch,train_loss,train_mae
0,tensor(0.4040),tensor(0.4747)
1,tensor(0.4007),tensor(0.4746)
2,tensor(0.3993),tensor(0.4746)
3,tensor(0.3976),tensor(0.4747)
4,tensor(0.3961),tensor(0.4749)
5,tensor(0.3949),tensor(0.4756)
6,tensor(0.3949),tensor(0.4755)
7,tensor(0.3931),tensor(0.4750)
8,tensor(0.3915),tensor(0.4747)
9,tensor(0.3923),tensor(0.4747)
10,tensor(0.3938),tensor(0.4747)
11,tensor(0.3935),tensor(0.4747)
12,tensor(0.3917),tensor(0.4747)
13,tensor(0.3902),tensor(0.4747)
14,tensor(0.3903),tensor(0.4752)
15,tensor(0.3922),tensor(0.4753)
16,tensor(0.3927),tensor(0.4750)
17,tensor(0.3913),tensor(0.4747)
18,tensor(0.3897),tensor(0.4747)
19,tensor(0.3899),tensor(0.4747)
20,tensor(0.3908),tensor(0.4747)
21,tensor(0.3913),tensor(0.4747)
22,tensor(0.3908),tensor(0.4747)
23,tensor(0.3899),tensor(0.4749)
24,tensor(0.3897),tensor(0.4750)
25,tensor(0.3900),tensor(0.4747)
26,tensor(0.3900),tensor(0.4747)
27,tensor(0.3902),tensor(0.4747)
28,tensor(0.3903),tensor(0.4747)
29,tensor(0.3901),tensor(0.4747)
30,tensor(0.3898),tensor(0.4747)
31,tensor(0.3897),tensor(0.4747)
32,tensor(0.3897),tensor(0.4748)
33,tensor(0.3898),tensor(0.4747)
34,tensor(0.3895),tensor(0.4747)
35,tensor(0.3895),tensor(0.4747)
36,tensor(0.3896),tensor(0.4747)
37,tensor(0.3896),tensor(0.4747)
38,tensor(0.3896),tensor(0.4747)
39,tensor(0.3895),tensor(0.4748)
40,tensor(0.3897),tensor(0.4747)
41,tensor(0.3894),tensor(0.4747)
42,tensor(0.3895),tensor(0.4747)
43,tensor(0.3895),tensor(0.4747)
44,tensor(0.3895),tensor(0.4747)
45,tensor(0.3895),tensor(0.4747)
46,tensor(0.3894),tensor(0.4748)
47,tensor(0.3895),tensor(0.4747)
48,tensor(0.3894),tensor(0.4747)
49,tensor(0.3895),tensor(0.4747)
50,tensor(0.3895),tensor(0.4747)
51,tensor(0.3895),tensor(0.4747)
52,tensor(0.3894),tensor(0.4747)
53,tensor(0.3894),tensor(0.4747)
54,tensor(0.3894),tensor(0.4747)
55,tensor(0.3895),tensor(0.4747)
56,tensor(0.3894),tensor(0.4747)
57,tensor(0.3894),tensor(0.4747)
58,tensor(0.3894),tensor(0.4748)
59,tensor(0.3895),tensor(0.4747)
60,tensor(0.3894),tensor(0.4747)
61,tensor(0.3895),tensor(0.4747)
62,tensor(0.3895),tensor(0.4747)
63,tensor(0.3894),tensor(0.4747)
64,tensor(0.3894),tensor(0.4748)
65,tensor(0.3895),tensor(0.4747)
66,tensor(0.3894),tensor(0.4747)
67,tensor(0.3894),tensor(0.4747)
68,tensor(0.3895),tensor(0.4747)
69,tensor(0.3894),tensor(0.4747)
70,tensor(0.3894),tensor(0.4748)
71,tensor(0.3895),tensor(0.4747)
72,tensor(0.3894),tensor(0.4747)
73,tensor(0.3895),tensor(0.4747)
74,tensor(0.3895),tensor(0.4747)
75,tensor(0.3894),tensor(0.4747)
76,tensor(0.3894),tensor(0.4748)
77,tensor(0.3896),tensor(0.4747)
78,tensor(0.3894),tensor(0.4747)
79,tensor(0.3895),tensor(0.4747)
80,tensor(0.3895),tensor(0.4747)
81,tensor(0.3894),tensor(0.4747)
82,tensor(0.3894),tensor(0.4748)
83,tensor(0.3896),tensor(0.4747)
84,tensor(0.3894),tensor(0.4747)
85,tensor(0.3895),tensor(0.4747)
86,tensor(0.3895),tensor(0.4747)
87,tensor(0.3894),tensor(0.4747)
88,tensor(0.3894),tensor(0.4748)
89,tensor(0.3896),tensor(0.4747)
90,tensor(0.3894),tensor(0.4747)
91,tensor(0.3895),tensor(0.4747)
92,tensor(0.3895),tensor(0.4747)
93,tensor(0.3894),tensor(0.4747)
94,tensor(0.3894),tensor(0.4748)
95,tensor(0.3896),tensor(0.4747)
96,tensor(0.3894),tensor(0.4747)
97,tensor(0.3895),tensor(0.4747)
98,tensor(0.3895),tensor(0.4747)
99,tensor(0.3894),tensor(0.4747)
100,tensor(0.3894),tensor(0.4748)
101,tensor(0.3896),tensor(0.4747)
102,tensor(0.3894),tensor(0.4747)
103,tensor(0.3895),tensor(0.4747)
104,tensor(0.3895),tensor(0.4747)
105,tensor(0.3894),tensor(0.4747)
106,tensor(0.3894),tensor(0.4749)
107,tensor(0.3897),tensor(0.4747)
108,tensor(0.3894),tensor(0.4747)
109,tensor(0.3895),tensor(0.4747)
110,tensor(0.3895),tensor(0.4747)
111,tensor(0.3894),tensor(0.4747)
112,tensor(0.3894),tensor(0.4749)
113,tensor(0.3897),tensor(0.4747)
114,tensor(0.3894),tensor(0.4747)
115,tensor(0.3895),tensor(0.4747)
116,tensor(0.3895),tensor(0.4747)
117,tensor(0.3894),tensor(0.4747)
118,tensor(0.3894),tensor(0.4749)
119,tensor(0.3897),tensor(0.4747)
120,tensor(0.3894),tensor(0.4747)
121,tensor(0.3895),tensor(0.4747)
122,tensor(0.3895),tensor(0.4747)
123,tensor(0.3894),tensor(0.4747)
124,tensor(0.3894),tensor(0.4749)
125,tensor(0.3897),tensor(0.4747)
126,tensor(0.3894),tensor(0.4747)
127,tensor(0.3895),tensor(0.4747)
128,tensor(0.3895),tensor(0.4747)
129,tensor(0.3894),tensor(0.4747)
130,tensor(0.3894),tensor(0.4749)
131,tensor(0.3897),tensor(0.4747)
132,tensor(0.3894),tensor(0.4747)
133,tensor(0.3895),tensor(0.4747)
134,tensor(0.3895),tensor(0.4747)
135,tensor(0.3894),tensor(0.4747)
136,tensor(0.3894),tensor(0.4749)
137,tensor(0.3897),tensor(0.4747)
138,tensor(0.3894),tensor(0.4747)
139,tensor(0.3895),tensor(0.4747)
140,tensor(0.3895),tensor(0.4747)
141,tensor(0.3894),tensor(0.4747)
142,tensor(0.3894),tensor(0.4749)
143,tensor(0.3897),tensor(0.4747)
144,tensor(0.3894),tensor(0.4747)
145,tensor(0.3895),tensor(0.4747)
146,tensor(0.3895),tensor(0.4747)
147,tensor(0.3894),tensor(0.4747)
148,tensor(0.3894),tensor(0.4749)
149,tensor(0.3898),tensor(0.4747)
150,tensor(0.3894),tensor(0.4747)
151,tensor(0.3895),tensor(0.4747)
152,tensor(0.3895),tensor(0.4747)
153,tensor(0.3894),tensor(0.4747)
154,tensor(0.3894),tensor(0.4749)
155,tensor(0.3898),tensor(0.4747)
156,tensor(0.3894),tensor(0.4747)
157,tensor(0.3895),tensor(0.4747)
158,tensor(0.3895),tensor(0.4747)
159,tensor(0.3894),tensor(0.4747)
160,tensor(0.3894),tensor(0.4749)
161,tensor(0.3898),tensor(0.4747)
162,tensor(0.3894),tensor(0.4747)
163,tensor(0.3895),tensor(0.4747)
164,tensor(0.3895),tensor(0.4747)
165,tensor(0.3894),tensor(0.4747)
166,tensor(0.3894),tensor(0.4749)
167,tensor(0.3898),tensor(0.4747)
168,tensor(0.3894),tensor(0.4747)
169,tensor(0.3895),tensor(0.4747)
170,tensor(0.3895),tensor(0.4747)
171,tensor(0.3894),tensor(0.4747)
172,tensor(0.3894),tensor(0.4749)
173,tensor(0.3898),tensor(0.4747)
174,tensor(0.3894),tensor(0.4747)
175,tensor(0.3895),tensor(0.4747)
176,tensor(0.3895),tensor(0.4747)
177,tensor(0.3894),tensor(0.4747)
178,tensor(0.3894),tensor(0.4749)
179,tensor(0.3898),tensor(0.4747)
180,tensor(0.3894),tensor(0.4747)
181,tensor(0.3895),tensor(0.4747)
182,tensor(0.3895),tensor(0.4747)
183,tensor(0.3894),tensor(0.4747)
184,tensor(0.3894),tensor(0.4749)
185,tensor(0.3898),tensor(0.4747)
186,tensor(0.3894),tensor(0.4747)
187,tensor(0.3895),tensor(0.4747)
188,tensor(0.3895),tensor(0.4747)
189,tensor(0.3894),tensor(0.4747)
190,tensor(0.3894),tensor(0.4749)
191,tensor(0.3898),tensor(0.4747)
192,tensor(0.3894),tensor(0.4747)
193,tensor(0.3895),tensor(0.4747)
194,tensor(0.3895),tensor(0.4747)
195,tensor(0.3894),tensor(0.4747)
196,tensor(0.3894),tensor(0.4749)
197,tensor(0.3898),tensor(0.4747)
198,tensor(0.3894),tensor(0.4747)
199,tensor(0.3895),tensor(0.4747)
200,tensor(0.3895),tensor(0.4747)
201,tensor(0.3894),tensor(0.4747)
