epoch,train_loss,train_mae
0,tensor(1.0336),tensor(0.9495)
1,tensor(1.1956),tensor(0.9245)
2,tensor(1.0239),tensor(0.9068)
3,tensor(0.9825),tensor(0.8874)
4,tensor(1.0102),tensor(0.8853)
5,tensor(0.9978),tensor(0.8734)
6,tensor(0.9488),tensor(0.8527)
7,tensor(0.9037),tensor(0.8301)
8,tensor(0.8858),tensor(0.8366)
9,tensor(0.8926),tensor(0.8418)
10,tensor(0.9019),tensor(0.8335)
11,tensor(0.8966),tensor(0.8125)
12,tensor(0.8840),tensor(0.8146)
13,tensor(0.8823),tensor(0.8203)
14,tensor(0.8942),tensor(0.8214)
15,tensor(0.9019),tensor(0.8138)
16,tensor(0.8959),tensor(0.8040)
17,tensor(0.8888),tensor(0.8066)
18,tensor(0.8926),tensor(0.8191)
19,tensor(0.9003),tensor(0.8173)
20,tensor(0.8995),tensor(0.8035)
21,tensor(0.8928),tensor(0.8012)
22,tensor(0.8912),tensor(0.8068)
23,tensor(0.8956),tensor(0.8086)
24,tensor(0.8968),tensor(0.8062)
25,tensor(0.8922),tensor(0.8015)
26,tensor(0.8887),tensor(0.8039)
27,tensor(0.8898),tensor(0.8097)
28,tensor(0.8912),tensor(0.8066)
29,tensor(0.8887),tensor(0.8042)
30,tensor(0.8850),tensor(0.8106)
31,tensor(0.8840),tensor(0.8156)
32,tensor(0.8847),tensor(0.8176)
33,tensor(0.8839),tensor(0.8169)
34,tensor(0.8813),tensor(0.8147)
35,tensor(0.8797),tensor(0.8129)
36,tensor(0.8798),tensor(0.8130)
37,tensor(0.8801),tensor(0.8155)
38,tensor(0.8792),tensor(0.8198)
39,tensor(0.8781),tensor(0.8246)
40,tensor(0.8780),tensor(0.8284)
41,tensor(0.8787),tensor(0.8301)
42,tensor(0.8791),tensor(0.8297)
43,tensor(0.8789),tensor(0.8279)
44,tensor(0.8786),tensor(0.8257)
45,tensor(0.8790),tensor(0.8244)
46,tensor(0.8795),tensor(0.8246)
47,tensor(0.8796),tensor(0.8261)
48,tensor(0.8793),tensor(0.8282)
49,tensor(0.8791),tensor(0.8299)
50,tensor(0.8791),tensor(0.8304)
51,tensor(0.8791),tensor(0.8295)
52,tensor(0.8788),tensor(0.8274)
53,tensor(0.8784),tensor(0.8250)
54,tensor(0.8783),tensor(0.8231)
55,tensor(0.8783),tensor(0.8223)
56,tensor(0.8782),tensor(0.8225)
57,tensor(0.8780),tensor(0.8234)
58,tensor(0.8779),tensor(0.8241)
59,tensor(0.8780),tensor(0.8240)
60,tensor(0.8781),tensor(0.8230)
61,tensor(0.8780),tensor(0.8214)
62,tensor(0.8780),tensor(0.8200)
63,tensor(0.8780),tensor(0.8193)
64,tensor(0.8781),tensor(0.8195)
65,tensor(0.8781),tensor(0.8203)
66,tensor(0.8781),tensor(0.8213)
67,tensor(0.8781),tensor(0.8218)
68,tensor(0.8781),tensor(0.8217)
