epoch,train_loss,train_mae
0,tensor(0.1394),tensor(1.3109)
1,tensor(1.7777),tensor(0.4306)
2,tensor(0.2377),tensor(0.5637)
3,tensor(0.4924),tensor(0.9355)
4,tensor(1.0799),tensor(0.7981)
5,tensor(0.8304),tensor(0.3960)
6,tensor(0.3187),tensor(0.3653)
7,tensor(0.1358),tensor(0.5016)
8,tensor(0.3533),tensor(0.7083)
9,tensor(0.5915),tensor(0.6827)
10,tensor(0.5573),tensor(0.4770)
11,tensor(0.3306),tensor(0.3853)
12,tensor(0.1519),tensor(0.3084)
13,tensor(0.1629),tensor(0.3732)
14,tensor(0.2995),tensor(0.4692)
15,tensor(0.3875),tensor(0.4181)
16,tensor(0.3383),tensor(0.2984)
17,tensor(0.2145),tensor(0.3367)
18,tensor(0.1359),tensor(0.3914)
19,tensor(0.1594),tensor(0.4299)
20,tensor(0.2358),tensor(0.4431)
21,tensor(0.2734),tensor(0.4298)
22,tensor(0.2356),tensor(0.3962)
23,tensor(0.1663),tensor(0.3532)
24,tensor(0.1325),tensor(0.3134)
25,tensor(0.1562),tensor(0.2879)
26,tensor(0.1990),tensor(0.2954)
27,tensor(0.2100),tensor(0.2979)
28,tensor(0.1796),tensor(0.3270)
29,tensor(0.1421),tensor(0.3606)
30,tensor(0.1339),tensor(0.3883)
31,tensor(0.1555),tensor(0.4024)
32,tensor(0.1762),tensor(0.3997)
33,tensor(0.1717),tensor(0.3824)
34,tensor(0.1488),tensor(0.3570)
35,tensor(0.1330),tensor(0.3321)
36,tensor(0.1385),tensor(0.3154)
37,tensor(0.1537),tensor(0.3116)
38,tensor(0.1585),tensor(0.3209)
39,tensor(0.1477),tensor(0.3391)
40,tensor(0.1349),tensor(0.3597)
41,tensor(0.1337),tensor(0.3756)
42,tensor(0.1424),tensor(0.3818)
43,tensor(0.1481),tensor(0.3771)
44,tensor(0.1436),tensor(0.3639)
45,tensor(0.1352),tensor(0.3475)
46,tensor(0.1327),tensor(0.3339)
47,tensor(0.1374),tensor(0.3276)
48,tensor(0.1417),tensor(0.3302)
49,tensor(0.1397),tensor(0.3401)
50,tensor(0.1345),tensor(0.3531)
51,tensor(0.1325),tensor(0.3642)
52,tensor(0.1353),tensor(0.3694)
53,tensor(0.1380),tensor(0.3674)
54,tensor(0.1368),tensor(0.3594)
55,tensor(0.1336),tensor(0.3490)
56,tensor(0.1325),tensor(0.3404)
