epoch,train_loss,train_mae
0,tensor(1.3781),tensor(0.8571)
1,tensor(0.9752),tensor(0.7845)
2,tensor(0.7251),tensor(0.6982)
3,tensor(0.5880),tensor(0.6260)
4,tensor(0.5030),tensor(0.5689)
5,tensor(0.4304),tensor(0.5607)
6,tensor(0.3543),tensor(0.6044)
7,tensor(0.3770),tensor(0.6407)
8,tensor(0.4124),tensor(0.6614)
9,tensor(0.4375),tensor(0.6672)
10,tensor(0.4452),tensor(0.6602)
11,tensor(0.4360),tensor(0.6426)
12,tensor(0.4146),tensor(0.6172)
13,tensor(0.3882),tensor(0.5864)
14,tensor(0.3634),tensor(0.5528)
15,tensor(0.3454),tensor(0.5190)
16,tensor(0.3366),tensor(0.4988)
17,tensor(0.3369),tensor(0.5073)
18,tensor(0.3439),tensor(0.5140)
19,tensor(0.3539),tensor(0.5186)
20,tensor(0.3629),tensor(0.5208)
21,tensor(0.3680),tensor(0.5208)
22,tensor(0.3681),tensor(0.5188)
23,tensor(0.3634),tensor(0.5150)
24,tensor(0.3558),tensor(0.5100)
25,tensor(0.3475),tensor(0.5041)
26,tensor(0.3406),tensor(0.4980)
27,tensor(0.3366),tensor(0.5091)
28,tensor(0.3358),tensor(0.5263)
29,tensor(0.3377),tensor(0.5403)
30,tensor(0.3410),tensor(0.5500)
31,tensor(0.3443),tensor(0.5551)
32,tensor(0.3463),tensor(0.5555)
33,tensor(0.3465),tensor(0.5516)
34,tensor(0.3449),tensor(0.5440)
35,tensor(0.3422),tensor(0.5338)
36,tensor(0.3392),tensor(0.5219)
37,tensor(0.3369),tensor(0.5095)
38,tensor(0.3358),tensor(0.4978)
39,tensor(0.3359),tensor(0.4986)
40,tensor(0.3368),tensor(0.5010)
41,tensor(0.3381),tensor(0.5024)
42,tensor(0.3392),tensor(0.5029)
43,tensor(0.3396),tensor(0.5025)
44,tensor(0.3392),tensor(0.5013)
45,tensor(0.3383),tensor(0.4994)
46,tensor(0.3372),tensor(0.4971)
47,tensor(0.3363),tensor(0.5004)
48,tensor(0.3357),tensor(0.5079)
49,tensor(0.3357),tensor(0.5144)
50,tensor(0.3361),tensor(0.5193)
51,tensor(0.3366),tensor(0.5222)
52,tensor(0.3370),tensor(0.5231)
53,tensor(0.3371),tensor(0.5219)
54,tensor(0.3369),tensor(0.5190)
55,tensor(0.3366),tensor(0.5149)
56,tensor(0.3361),tensor(0.5101)
57,tensor(0.3358),tensor(0.5050)
58,tensor(0.3357),tensor(0.5004)
59,tensor(0.3357),tensor(0.4967)
60,tensor(0.3359),tensor(0.4967)
61,tensor(0.3361),tensor(0.4970)
62,tensor(0.3362),tensor(0.4970)
63,tensor(0.3362),tensor(0.4965)
64,tensor(0.3361),tensor(0.4969)
65,tensor(0.3359),tensor(0.5000)
66,tensor(0.3358),tensor(0.5032)
67,tensor(0.3357),tensor(0.5063)
68,tensor(0.3357),tensor(0.5089)
69,tensor(0.3358),tensor(0.5107)
70,tensor(0.3358),tensor(0.5116)
71,tensor(0.3359),tensor(0.5116)
72,tensor(0.3359),tensor(0.5107)
73,tensor(0.3358),tensor(0.5091)
74,tensor(0.3358),tensor(0.5071)
75,tensor(0.3357),tensor(0.5050)
76,tensor(0.3357),tensor(0.5029)
77,tensor(0.3357),tensor(0.5013)
78,tensor(0.3357),tensor(0.5002)
79,tensor(0.3358),tensor(0.4997)
80,tensor(0.3358),tensor(0.4999)
81,tensor(0.3358),tensor(0.5006)
82,tensor(0.3357),tensor(0.5017)
83,tensor(0.3357),tensor(0.5031)
84,tensor(0.3357),tensor(0.5045)
85,tensor(0.3357),tensor(0.5058)
86,tensor(0.3357),tensor(0.5067)
87,tensor(0.3357),tensor(0.5073)
88,tensor(0.3357),tensor(0.5074)
89,tensor(0.3357),tensor(0.5071)
90,tensor(0.3357),tensor(0.5065)
91,tensor(0.3357),tensor(0.5056)
92,tensor(0.3357),tensor(0.5047)
93,tensor(0.3357),tensor(0.5038)
94,tensor(0.3357),tensor(0.5031)
95,tensor(0.3357),tensor(0.5026)
96,tensor(0.3357),tensor(0.5024)
97,tensor(0.3357),tensor(0.5025)
98,tensor(0.3357),tensor(0.5029)
99,tensor(0.3357),tensor(0.5034)
100,tensor(0.3357),tensor(0.5041)
101,tensor(0.3357),tensor(0.5047)
102,tensor(0.3357),tensor(0.5052)
103,tensor(0.3357),tensor(0.5055)
104,tensor(0.3357),tensor(0.5057)
105,tensor(0.3357),tensor(0.5056)
106,tensor(0.3357),tensor(0.5054)
107,tensor(0.3357),tensor(0.5051)
108,tensor(0.3357),tensor(0.5046)
109,tensor(0.3357),tensor(0.5042)
110,tensor(0.3357),tensor(0.5039)
111,tensor(0.3357),tensor(0.5036)
112,tensor(0.3357),tensor(0.5035)
113,tensor(0.3357),tensor(0.5036)
114,tensor(0.3357),tensor(0.5037)
115,tensor(0.3357),tensor(0.5040)
116,tensor(0.3357),tensor(0.5043)
117,tensor(0.3357),tensor(0.5045)
118,tensor(0.3357),tensor(0.5048)
119,tensor(0.3357),tensor(0.5049)
120,tensor(0.3357),tensor(0.5050)
121,tensor(0.3357),tensor(0.5049)
122,tensor(0.3357),tensor(0.5048)
123,tensor(0.3357),tensor(0.5046)
124,tensor(0.3357),tensor(0.5044)
125,tensor(0.3357),tensor(0.5043)
126,tensor(0.3357),tensor(0.5041)
127,tensor(0.3357),tensor(0.5040)
128,tensor(0.3357),tensor(0.5040)
129,tensor(0.3357),tensor(0.5041)
130,tensor(0.3357),tensor(0.5042)
131,tensor(0.3357),tensor(0.5043)
132,tensor(0.3357),tensor(0.5044)
133,tensor(0.3357),tensor(0.5045)
134,tensor(0.3357),tensor(0.5046)
135,tensor(0.3357),tensor(0.5047)
136,tensor(0.3357),tensor(0.5046)
137,tensor(0.3357),tensor(0.5046)
138,tensor(0.3357),tensor(0.5045)
139,tensor(0.3357),tensor(0.5044)
140,tensor(0.3357),tensor(0.5043)
141,tensor(0.3357),tensor(0.5043)
142,tensor(0.3357),tensor(0.5042)
143,tensor(0.3357),tensor(0.5042)
144,tensor(0.3357),tensor(0.5042)
145,tensor(0.3357),tensor(0.5043)
146,tensor(0.3357),tensor(0.5043)
147,tensor(0.3357),tensor(0.5044)
148,tensor(0.3357),tensor(0.5045)
149,tensor(0.3357),tensor(0.5045)
