epoch,train_loss,train_mae
0,tensor(0.1111),tensor(0.5198)
1,tensor(0.3506),tensor(0.3062)
2,tensor(0.1262),tensor(0.2891)
3,tensor(0.1632),tensor(0.3504)
4,tensor(0.2482),tensor(0.3098)
5,tensor(0.2104),tensor(0.2917)
6,tensor(0.1360),tensor(0.2989)
7,tensor(0.1115),tensor(0.3379)
8,tensor(0.1450),tensor(0.3828)
9,tensor(0.1785),tensor(0.3739)
10,tensor(0.1709),tensor(0.3241)
11,tensor(0.1369),tensor(0.2994)
12,tensor(0.1125),tensor(0.2948)
13,tensor(0.1166),tensor(0.2916)
14,tensor(0.1372),tensor(0.2904)
15,tensor(0.1482),tensor(0.2914)
16,tensor(0.1389),tensor(0.2940)
17,tensor(0.1205),tensor(0.2974)
18,tensor(0.1108),tensor(0.3005)
19,tensor(0.1161),tensor(0.3072)
20,tensor(0.1274),tensor(0.3129)
21,tensor(0.1312),tensor(0.3043)
22,tensor(0.1242),tensor(0.3000)
23,tensor(0.1142),tensor(0.2974)
24,tensor(0.1108),tensor(0.2951)
25,tensor(0.1155),tensor(0.2938)
26,tensor(0.1214),tensor(0.2938)
27,tensor(0.1216),tensor(0.2949)
28,tensor(0.1163),tensor(0.2968)
29,tensor(0.1114),tensor(0.2987)
30,tensor(0.1114),tensor(0.3002)
31,tensor(0.1151),tensor(0.3009)
32,tensor(0.1174),tensor(0.3004)
33,tensor(0.1158),tensor(0.2992)
34,tensor(0.1123),tensor(0.2977)
35,tensor(0.1107),tensor(0.2963)
36,tensor(0.1122),tensor(0.2955)
37,tensor(0.1143),tensor(0.2955)
38,tensor(0.1143),tensor(0.2962)
39,tensor(0.1123),tensor(0.2974)
40,tensor(0.1108),tensor(0.2986)
41,tensor(0.1112),tensor(0.2994)
42,tensor(0.1126),tensor(0.2996)
43,tensor(0.1130),tensor(0.2991)
44,tensor(0.1119),tensor(0.2982)
45,tensor(0.1108),tensor(0.2972)
46,tensor(0.1109),tensor(0.2965)
47,tensor(0.1117),tensor(0.2963)
48,tensor(0.1121),tensor(0.2967)
49,tensor(0.1115),tensor(0.2974)
50,tensor(0.1108),tensor(0.2982)
51,tensor(0.1108),tensor(0.2987)
52,tensor(0.1113),tensor(0.2989)
53,tensor(0.1115),tensor(0.2986)
54,tensor(0.1112),tensor(0.2980)
55,tensor(0.1107),tensor(0.2974)
56,tensor(0.1108),tensor(0.2970)
57,tensor(0.1111),tensor(0.2969)
58,tensor(0.1112),tensor(0.2972)
59,tensor(0.1109),tensor(0.2977)
60,tensor(0.1107),tensor(0.2981)
61,tensor(0.1108),tensor(0.2984)
62,tensor(0.1110),tensor(0.2984)
63,tensor(0.1110),tensor(0.2981)
64,tensor(0.1108),tensor(0.2977)
65,tensor(0.1107),tensor(0.2974)
66,tensor(0.1108),tensor(0.2972)
67,tensor(0.1109),tensor(0.2973)
68,tensor(0.1108),tensor(0.2976)
69,tensor(0.1107),tensor(0.2979)
70,tensor(0.1107),tensor(0.2981)
71,tensor(0.1108),tensor(0.2982)
72,tensor(0.1108),tensor(0.2980)
73,tensor(0.1108),tensor(0.2978)
74,tensor(0.1107),tensor(0.2975)
75,tensor(0.1107),tensor(0.2974)
76,tensor(0.1108),tensor(0.2975)
77,tensor(0.1108),tensor(0.2976)
78,tensor(0.1107),tensor(0.2978)
79,tensor(0.1107),tensor(0.2980)
80,tensor(0.1107),tensor(0.2980)
81,tensor(0.1107),tensor(0.2979)
82,tensor(0.1107),tensor(0.2977)
83,tensor(0.1107),tensor(0.2976)
84,tensor(0.1107),tensor(0.2975)
85,tensor(0.1107),tensor(0.2976)
86,tensor(0.1107),tensor(0.2977)
87,tensor(0.1107),tensor(0.2978)
88,tensor(0.1107),tensor(0.2979)
89,tensor(0.1107),tensor(0.2979)
90,tensor(0.1107),tensor(0.2978)
91,tensor(0.1107),tensor(0.2977)
92,tensor(0.1107),tensor(0.2976)
93,tensor(0.1107),tensor(0.2976)
94,tensor(0.1107),tensor(0.2977)
95,tensor(0.1107),tensor(0.2978)
96,tensor(0.1107),tensor(0.2978)
97,tensor(0.1107),tensor(0.2979)
98,tensor(0.1107),tensor(0.2978)
99,tensor(0.1107),tensor(0.2978)
100,tensor(0.1107),tensor(0.2977)
101,tensor(0.1107),tensor(0.2977)
102,tensor(0.1107),tensor(0.2977)
103,tensor(0.1107),tensor(0.2977)
