epoch,train_loss,train_mae
0,tensor(0.1224),tensor(1.3411)
1,tensor(1.8836),tensor(0.4825)
2,tensor(0.2368),tensor(0.5981)
3,tensor(0.4990),tensor(0.9903)
4,tensor(1.1352),tensor(0.8578)
5,tensor(0.8857),tensor(0.4498)
6,tensor(0.3388),tensor(0.2904)
7,tensor(0.1234),tensor(0.5631)
8,tensor(0.3392),tensor(0.7078)
9,tensor(0.6028),tensor(0.7007)
10,tensor(0.5884),tensor(0.5742)
11,tensor(0.3558),tensor(0.3793)
12,tensor(0.1531),tensor(0.1975)
13,tensor(0.1442),tensor(0.3849)
14,tensor(0.2825),tensor(0.5011)
15,tensor(0.3893),tensor(0.4665)
16,tensor(0.3547),tensor(0.3087)
17,tensor(0.2272),tensor(0.2134)
18,tensor(0.1314),tensor(0.3542)
19,tensor(0.1408),tensor(0.4649)
20,tensor(0.2188),tensor(0.5117)
21,tensor(0.2702),tensor(0.4880)
22,tensor(0.2429),tensor(0.4072)
23,tensor(0.1705),tensor(0.2958)
24,tensor(0.1241),tensor(0.2037)
25,tensor(0.1386),tensor(0.2336)
26,tensor(0.1842),tensor(0.2733)
27,tensor(0.2056),tensor(0.2277)
28,tensor(0.1813),tensor(0.2024)
29,tensor(0.1397),tensor(0.2719)
30,tensor(0.1222),tensor(0.3510)
31,tensor(0.1394),tensor(0.3983)
32,tensor(0.1646),tensor(0.4025)
33,tensor(0.1673),tensor(0.3658)
34,tensor(0.1461),tensor(0.3027)
35,tensor(0.1252),tensor(0.2345)
36,tensor(0.1249),tensor(0.2019)
37,tensor(0.1401),tensor(0.1972)
38,tensor(0.1498),tensor(0.1993)
39,tensor(0.1426),tensor(0.2197)
40,tensor(0.1279),tensor(0.2738)
41,tensor(0.1223),tensor(0.3211)
42,tensor(0.1292),tensor(0.3465)
43,tensor(0.1376),tensor(0.3433)
44,tensor(0.1364),tensor(0.3150)
45,tensor(0.1277),tensor(0.2732)
46,tensor(0.1222),tensor(0.2334)
47,tensor(0.1251),tensor(0.2145)
48,tensor(0.1307),tensor(0.2137)
49,tensor(0.1312),tensor(0.2274)
50,tensor(0.1262),tensor(0.2599)
51,tensor(0.1223),tensor(0.2922)
52,tensor(0.1237),tensor(0.3127)
53,tensor(0.1272),tensor(0.3148)
54,tensor(0.1277),tensor(0.2994)
