epoch,train_loss,train_mae
0,tensor(0.0037),tensor(1.4823)
1,tensor(2.1980),tensor(0.3801)
2,tensor(0.1472),tensor(0.6801)
3,tensor(0.4680),tensor(1.1222)
4,tensor(1.2663),tensor(0.9813)
5,tensor(0.9695),tensor(0.5327)
6,tensor(0.2889),tensor(0.0600)
7,tensor(0.0041),tensor(0.5051)
8,tensor(0.2577),tensor(0.7686)
9,tensor(0.5927),tensor(0.7695)
10,tensor(0.5941),tensor(0.5583)
11,tensor(0.3141),tensor(0.2225)
12,tensor(0.0526),tensor(0.1387)
13,tensor(0.0232),tensor(0.4268)
14,tensor(0.1869),tensor(0.5696)
15,tensor(0.3297),tensor(0.5457)
16,tensor(0.3030),tensor(0.3819)
17,tensor(0.1505),tensor(0.1346)
18,tensor(0.0221),tensor(0.1256)
19,tensor(0.0191),tensor(0.3290)
20,tensor(0.1111),tensor(0.4254)
21,tensor(0.1837),tensor(0.3992)
22,tensor(0.1621),tensor(0.2692)
23,tensor(0.0755),tensor(0.0792)
24,tensor(0.0097),tensor(0.1150)
25,tensor(0.0172),tensor(0.2599)
26,tensor(0.0719),tensor(0.3187)
27,tensor(0.1061),tensor(0.2826)
28,tensor(0.0843),tensor(0.1699)
29,tensor(0.0330),tensor(0.0609)
30,tensor(0.0041),tensor(0.1248)
31,tensor(0.0189),tensor(0.2194)
32,tensor(0.0513),tensor(0.2412)
33,tensor(0.0613),tensor(0.1898)
34,tensor(0.0392),tensor(0.0865)
35,tensor(0.0109),tensor(0.0612)
36,tensor(0.0049),tensor(0.1319)
37,tensor(0.0214),tensor(0.1802)
38,tensor(0.0366),tensor(0.1674)
39,tensor(0.0321),tensor(0.1025)
40,tensor(0.0144),tensor(0.0607)
41,tensor(0.0038),tensor(0.0773)
42,tensor(0.0094),tensor(0.1321)
43,tensor(0.0208),tensor(0.1389)
44,tensor(0.0226),tensor(0.0992)
45,tensor(0.0133),tensor(0.0599)
46,tensor(0.0045),tensor(0.0614)
47,tensor(0.0055),tensor(0.0932)
48,tensor(0.0126),tensor(0.1070)
49,tensor(0.0154),tensor(0.0817)
50,tensor(0.0105),tensor(0.0611)
51,tensor(0.0046),tensor(0.0599)
52,tensor(0.0044),tensor(0.0719)
53,tensor(0.0087),tensor(0.0854)
54,tensor(0.0108),tensor(0.0670)
55,tensor(0.0080),tensor(0.0600)
56,tensor(0.0043),tensor(0.0609)
57,tensor(0.0041),tensor(0.0616)
58,tensor(0.0068),tensor(0.0643)
59,tensor(0.0080),tensor(0.0615)
60,tensor(0.0061),tensor(0.0608)
61,tensor(0.0039),tensor(0.0601)
62,tensor(0.0041),tensor(0.0595)
63,tensor(0.0058),tensor(0.0594)
64,tensor(0.0062),tensor(0.0598)
65,tensor(0.0049),tensor(0.0603)
66,tensor(0.0037),tensor(0.0609)
67,tensor(0.0041),tensor(0.0613)
68,tensor(0.0051),tensor(0.0613)
69,tensor(0.0051),tensor(0.0609)
70,tensor(0.0041),tensor(0.0604)
71,tensor(0.0037),tensor(0.0600)
72,tensor(0.0042),tensor(0.0598)
73,tensor(0.0047),tensor(0.0599)
74,tensor(0.0044),tensor(0.0603)
75,tensor(0.0038),tensor(0.0606)
76,tensor(0.0037),tensor(0.0609)
77,tensor(0.0041),tensor(0.0610)
78,tensor(0.0043),tensor(0.0608)
79,tensor(0.0039),tensor(0.0605)
80,tensor(0.0037),tensor(0.0602)
81,tensor(0.0038),tensor(0.0601)
82,tensor(0.0041),tensor(0.0601)
83,tensor(0.0040),tensor(0.0603)
84,tensor(0.0037),tensor(0.0606)
85,tensor(0.0037),tensor(0.0608)
86,tensor(0.0039),tensor(0.0608)
87,tensor(0.0039),tensor(0.0607)
88,tensor(0.0038),tensor(0.0605)
89,tensor(0.0037),tensor(0.0603)
90,tensor(0.0037),tensor(0.0602)
91,tensor(0.0038),tensor(0.0603)
92,tensor(0.0038),tensor(0.0604)
93,tensor(0.0037),tensor(0.0606)
94,tensor(0.0037),tensor(0.0607)
95,tensor(0.0038),tensor(0.0607)
96,tensor(0.0037),tensor(0.0606)
97,tensor(0.0037),tensor(0.0604)
98,tensor(0.0037),tensor(0.0603)
99,tensor(0.0037),tensor(0.0603)
100,tensor(0.0037),tensor(0.0604)
101,tensor(0.0037),tensor(0.0605)
102,tensor(0.0037),tensor(0.0606)
103,tensor(0.0037),tensor(0.0606)
104,tensor(0.0037),tensor(0.0606)
105,tensor(0.0037),tensor(0.0605)
106,tensor(0.0037),tensor(0.0604)
107,tensor(0.0037),tensor(0.0604)
108,tensor(0.0037),tensor(0.0604)
109,tensor(0.0037),tensor(0.0605)
110,tensor(0.0037),tensor(0.0605)
111,tensor(0.0037),tensor(0.0606)
112,tensor(0.0037),tensor(0.0606)
113,tensor(0.0037),tensor(0.0605)
114,tensor(0.0037),tensor(0.0604)
115,tensor(0.0037),tensor(0.0604)
116,tensor(0.0037),tensor(0.0604)
117,tensor(0.0037),tensor(0.0605)
118,tensor(0.0037),tensor(0.0605)
119,tensor(0.0037),tensor(0.0605)
120,tensor(0.0037),tensor(0.0605)
121,tensor(0.0037),tensor(0.0605)
122,tensor(0.0037),tensor(0.0605)
123,tensor(0.0037),tensor(0.0604)
124,tensor(0.0037),tensor(0.0604)
125,tensor(0.0037),tensor(0.0605)
126,tensor(0.0037),tensor(0.0605)
127,tensor(0.0037),tensor(0.0605)
128,tensor(0.0037),tensor(0.0605)
129,tensor(0.0037),tensor(0.0605)
130,tensor(0.0037),tensor(0.0605)
131,tensor(0.0037),tensor(0.0604)
132,tensor(0.0037),tensor(0.0604)
133,tensor(0.0037),tensor(0.0605)
134,tensor(0.0037),tensor(0.0605)
135,tensor(0.0037),tensor(0.0605)
136,tensor(0.0037),tensor(0.0605)
137,tensor(0.0037),tensor(0.0605)
138,tensor(0.0037),tensor(0.0605)
139,tensor(0.0037),tensor(0.0605)
140,tensor(0.0037),tensor(0.0605)
141,tensor(0.0037),tensor(0.0605)
142,tensor(0.0037),tensor(0.0605)
143,tensor(0.0037),tensor(0.0605)
144,tensor(0.0037),tensor(0.0605)
145,tensor(0.0037),tensor(0.0605)
146,tensor(0.0037),tensor(0.0605)
147,tensor(0.0037),tensor(0.0605)
148,tensor(0.0037),tensor(0.0605)
149,tensor(0.0037),tensor(0.0605)
150,tensor(0.0037),tensor(0.0605)
151,tensor(0.0037),tensor(0.0605)
152,tensor(0.0037),tensor(0.0605)
153,tensor(0.0037),tensor(0.0605)
154,tensor(0.0037),tensor(0.0605)
155,tensor(0.0037),tensor(0.0605)
156,tensor(0.0037),tensor(0.0605)
157,tensor(0.0037),tensor(0.0605)
158,tensor(0.0037),tensor(0.0605)
159,tensor(0.0037),tensor(0.0605)
160,tensor(0.0037),tensor(0.0605)
161,tensor(0.0037),tensor(0.0605)
162,tensor(0.0037),tensor(0.0605)
163,tensor(0.0037),tensor(0.0605)
164,tensor(0.0037),tensor(0.0605)
165,tensor(0.0037),tensor(0.0605)
166,tensor(0.0037),tensor(0.0605)
167,tensor(0.0037),tensor(0.0605)
168,tensor(0.0037),tensor(0.0605)
169,tensor(0.0037),tensor(0.0605)
170,tensor(0.0037),tensor(0.0605)
171,tensor(0.0037),tensor(0.0605)
172,tensor(0.0037),tensor(0.0605)
173,tensor(0.0037),tensor(0.0605)
174,tensor(0.0037),tensor(0.0605)
175,tensor(0.0037),tensor(0.0605)
176,tensor(0.0037),tensor(0.0605)
177,tensor(0.0037),tensor(0.0605)
178,tensor(0.0037),tensor(0.0605)
179,tensor(0.0037),tensor(0.0605)
180,tensor(0.0037),tensor(0.0605)
181,tensor(0.0037),tensor(0.0605)
182,tensor(0.0037),tensor(0.0605)
183,tensor(0.0037),tensor(0.0605)
184,tensor(0.0037),tensor(0.0605)
185,tensor(0.0037),tensor(0.0605)
186,tensor(0.0037),tensor(0.0605)
187,tensor(0.0037),tensor(0.0605)
188,tensor(0.0037),tensor(0.0605)
189,tensor(0.0037),tensor(0.0605)
190,tensor(0.0037),tensor(0.0605)
191,tensor(0.0037),tensor(0.0605)
192,tensor(0.0037),tensor(0.0605)
193,tensor(0.0037),tensor(0.0605)
194,tensor(0.0037),tensor(0.0605)
195,tensor(0.0037),tensor(0.0605)
196,tensor(0.0037),tensor(0.0605)
197,tensor(0.0037),tensor(0.0605)
198,tensor(0.0037),tensor(0.0605)
199,tensor(0.0037),tensor(0.0605)
