epoch,train_loss,train_mae
0,tensor(0.8356),tensor(0.7195)
1,tensor(0.7336),tensor(0.7011)
2,tensor(0.6675),tensor(0.7000)
3,tensor(0.6356),tensor(0.6991)
4,tensor(0.6320),tensor(0.6983)
5,tensor(0.6460),tensor(0.6978)
6,tensor(0.6641),tensor(0.6975)
7,tensor(0.6759),tensor(0.6975)
8,tensor(0.6777),tensor(0.6976)
9,tensor(0.6707),tensor(0.6979)
10,tensor(0.6590),tensor(0.6983)
11,tensor(0.6466),tensor(0.6987)
12,tensor(0.6368),tensor(0.6992)
13,tensor(0.6314),tensor(0.6996)
14,tensor(0.6309),tensor(0.6999)
15,tensor(0.6341),tensor(0.7002)
16,tensor(0.6390),tensor(0.7004)
17,tensor(0.6433),tensor(0.7005)
18,tensor(0.6455),tensor(0.7005)
19,tensor(0.6451),tensor(0.7004)
20,tensor(0.6424),tensor(0.7002)
21,tensor(0.6385),tensor(0.7000)
22,tensor(0.6346),tensor(0.6997)
23,tensor(0.6318),tensor(0.6995)
24,tensor(0.6306),tensor(0.6992)
25,tensor(0.6310),tensor(0.6990)
26,tensor(0.6325),tensor(0.6989)
27,tensor(0.6342),tensor(0.6988)
28,tensor(0.6355),tensor(0.6988)
29,tensor(0.6358),tensor(0.6988)
30,tensor(0.6352),tensor(0.6989)
31,tensor(0.6339),tensor(0.6990)
32,tensor(0.6324),tensor(0.6992)
33,tensor(0.6312),tensor(0.6993)
34,tensor(0.6306),tensor(0.6995)
35,tensor(0.6307),tensor(0.6996)
36,tensor(0.6312),tensor(0.6997)
37,tensor(0.6319),tensor(0.6998)
38,tensor(0.6324),tensor(0.6998)
39,tensor(0.6325),tensor(0.6998)
40,tensor(0.6323),tensor(0.6997)
41,tensor(0.6317),tensor(0.6996)
42,tensor(0.6312),tensor(0.6995)
43,tensor(0.6307),tensor(0.6994)
44,tensor(0.6306),tensor(0.6993)
45,tensor(0.6307),tensor(0.6992)
46,tensor(0.6309),tensor(0.6992)
47,tensor(0.6312),tensor(0.6992)
48,tensor(0.6313),tensor(0.6992)
49,tensor(0.6313),tensor(0.6992)
50,tensor(0.6311),tensor(0.6993)
51,tensor(0.6309),tensor(0.6993)
52,tensor(0.6307),tensor(0.6994)
53,tensor(0.6306),tensor(0.6995)
54,tensor(0.6306),tensor(0.6995)
55,tensor(0.6307),tensor(0.6995)
56,tensor(0.6308),tensor(0.6996)
