epoch,train_loss,train_mae
0,tensor(1.2988),tensor(0.9158)
1,tensor(1.0915),tensor(0.8606)
2,tensor(0.9443),tensor(0.8128)
3,tensor(0.8553),tensor(0.7966)
4,tensor(0.8189),tensor(0.7834)
5,tensor(0.8233),tensor(0.7834)
6,tensor(0.8513),tensor(0.7838)
7,tensor(0.8527),tensor(0.7927)
8,tensor(0.8831),tensor(0.8004)
9,tensor(0.8829),tensor(0.8007)
10,tensor(0.8864),tensor(0.7917)
11,tensor(0.8742),tensor(0.7837)
12,tensor(0.8514),tensor(0.7747)
13,tensor(0.8334),tensor(0.7683)
14,tensor(0.8213),tensor(0.7764)
15,tensor(0.8118),tensor(0.7833)
16,tensor(0.8066),tensor(0.7880)
17,tensor(0.8074),tensor(0.7921)
18,tensor(0.8127),tensor(0.7972)
19,tensor(0.8196),tensor(0.8005)
20,tensor(0.8255),tensor(0.8021)
21,tensor(0.8288),tensor(0.8021)
22,tensor(0.8287),tensor(0.8008)
23,tensor(0.8257),tensor(0.7981)
24,tensor(0.8206),tensor(0.7944)
25,tensor(0.8148),tensor(0.7898)
26,tensor(0.8097),tensor(0.7848)
27,tensor(0.8065),tensor(0.7808)
28,tensor(0.8056),tensor(0.7764)
29,tensor(0.8064),tensor(0.7727)
30,tensor(0.8080),tensor(0.7712)
31,tensor(0.8096),tensor(0.7709)
32,tensor(0.8112),tensor(0.7713)
33,tensor(0.8123),tensor(0.7719)
34,tensor(0.8122),tensor(0.7725)
35,tensor(0.8108),tensor(0.7734)
36,tensor(0.8087),tensor(0.7746)
37,tensor(0.8070),tensor(0.7763)
38,tensor(0.8059),tensor(0.7786)
39,tensor(0.8054),tensor(0.7812)
40,tensor(0.8054),tensor(0.7836)
41,tensor(0.8058),tensor(0.7857)
42,tensor(0.8065),tensor(0.7871)
43,tensor(0.8072),tensor(0.7878)
44,tensor(0.8076),tensor(0.7876)
45,tensor(0.8074),tensor(0.7867)
46,tensor(0.8069),tensor(0.7852)
47,tensor(0.8062),tensor(0.7834)
48,tensor(0.8056),tensor(0.7816)
49,tensor(0.8053),tensor(0.7799)
50,tensor(0.8052),tensor(0.7787)
51,tensor(0.8053),tensor(0.7779)
52,tensor(0.8054),tensor(0.7776)
53,tensor(0.8057),tensor(0.7775)
54,tensor(0.8059),tensor(0.7776)
55,tensor(0.8059),tensor(0.7777)
56,tensor(0.8058),tensor(0.7780)
57,tensor(0.8055),tensor(0.7785)
58,tensor(0.8053),tensor(0.7793)
59,tensor(0.8052),tensor(0.7802)
60,tensor(0.8051),tensor(0.7813)
61,tensor(0.8051),tensor(0.7822)
62,tensor(0.8052),tensor(0.7829)
63,tensor(0.8053),tensor(0.7832)
64,tensor(0.8054),tensor(0.7832)
65,tensor(0.8054),tensor(0.7828)
66,tensor(0.8053),tensor(0.7822)
67,tensor(0.8052),tensor(0.7815)
68,tensor(0.8051),tensor(0.7808)
69,tensor(0.8051),tensor(0.7802)
70,tensor(0.8051),tensor(0.7799)
71,tensor(0.8051),tensor(0.7796)
72,tensor(0.8051),tensor(0.7795)
73,tensor(0.8052),tensor(0.7795)
74,tensor(0.8052),tensor(0.7795)
75,tensor(0.8052),tensor(0.7796)
76,tensor(0.8051),tensor(0.7798)
77,tensor(0.8051),tensor(0.7801)
78,tensor(0.8051),tensor(0.7805)
79,tensor(0.8051),tensor(0.7810)
80,tensor(0.8051),tensor(0.7814)
81,tensor(0.8051),tensor(0.7816)
82,tensor(0.8051),tensor(0.7817)
83,tensor(0.8051),tensor(0.7816)
84,tensor(0.8051),tensor(0.7813)
85,tensor(0.8051),tensor(0.7811)
86,tensor(0.8051),tensor(0.7808)
87,tensor(0.8051),tensor(0.7806)
88,tensor(0.8051),tensor(0.7804)
89,tensor(0.8051),tensor(0.7803)
90,tensor(0.8051),tensor(0.7802)
91,tensor(0.8051),tensor(0.7802)
92,tensor(0.8051),tensor(0.7802)
93,tensor(0.8051),tensor(0.7802)
94,tensor(0.8051),tensor(0.7803)
95,tensor(0.8051),tensor(0.7805)
96,tensor(0.8051),tensor(0.7807)
97,tensor(0.8051),tensor(0.7809)
98,tensor(0.8051),tensor(0.7810)
99,tensor(0.8051),tensor(0.7811)
100,tensor(0.8051),tensor(0.7810)
101,tensor(0.8051),tensor(0.7810)
102,tensor(0.8051),tensor(0.7809)
103,tensor(0.8051),tensor(0.7808)
104,tensor(0.8051),tensor(0.7807)
105,tensor(0.8051),tensor(0.7806)
106,tensor(0.8051),tensor(0.7805)
107,tensor(0.8051),tensor(0.7805)
108,tensor(0.8051),tensor(0.7805)
109,tensor(0.8051),tensor(0.7804)
110,tensor(0.8051),tensor(0.7805)
111,tensor(0.8051),tensor(0.7805)
112,tensor(0.8051),tensor(0.7806)
113,tensor(0.8051),tensor(0.7807)
114,tensor(0.8051),tensor(0.7808)
115,tensor(0.8051),tensor(0.7808)
116,tensor(0.8051),tensor(0.7808)
117,tensor(0.8051),tensor(0.7808)
118,tensor(0.8051),tensor(0.7808)
119,tensor(0.8051),tensor(0.7807)
120,tensor(0.8051),tensor(0.7807)
121,tensor(0.8051),tensor(0.7807)
122,tensor(0.8051),tensor(0.7806)
123,tensor(0.8051),tensor(0.7806)
124,tensor(0.8051),tensor(0.7806)
125,tensor(0.8051),tensor(0.7806)
126,tensor(0.8051),tensor(0.7806)
127,tensor(0.8051),tensor(0.7806)
128,tensor(0.8051),tensor(0.7806)
129,tensor(0.8051),tensor(0.7807)
130,tensor(0.8051),tensor(0.7807)
131,tensor(0.8051),tensor(0.7807)
132,tensor(0.8051),tensor(0.7807)
133,tensor(0.8051),tensor(0.7807)
134,tensor(0.8051),tensor(0.7807)
135,tensor(0.8051),tensor(0.7807)
136,tensor(0.8051),tensor(0.7807)
137,tensor(0.8051),tensor(0.7807)
138,tensor(0.8051),tensor(0.7806)
139,tensor(0.8051),tensor(0.7806)
140,tensor(0.8051),tensor(0.7806)
141,tensor(0.8051),tensor(0.7806)
142,tensor(0.8051),tensor(0.7806)
143,tensor(0.8051),tensor(0.7806)
144,tensor(0.8051),tensor(0.7806)
145,tensor(0.8051),tensor(0.7807)
146,tensor(0.8051),tensor(0.7807)
147,tensor(0.8051),tensor(0.7807)
148,tensor(0.8051),tensor(0.7807)
149,tensor(0.8051),tensor(0.7807)
150,tensor(0.8051),tensor(0.7807)
151,tensor(0.8051),tensor(0.7807)
152,tensor(0.8051),tensor(0.7807)
153,tensor(0.8051),tensor(0.7807)
154,tensor(0.8051),tensor(0.7806)
155,tensor(0.8051),tensor(0.7806)
156,tensor(0.8051),tensor(0.7806)
157,tensor(0.8051),tensor(0.7806)
158,tensor(0.8051),tensor(0.7806)
159,tensor(0.8051),tensor(0.7807)
160,tensor(0.8051),tensor(0.7807)
161,tensor(0.8051),tensor(0.7807)
162,tensor(0.8051),tensor(0.7807)
163,tensor(0.8051),tensor(0.7807)
164,tensor(0.8051),tensor(0.7807)
165,tensor(0.8051),tensor(0.7807)
166,tensor(0.8051),tensor(0.7807)
167,tensor(0.8051),tensor(0.7807)
168,tensor(0.8051),tensor(0.7807)
169,tensor(0.8051),tensor(0.7807)
170,tensor(0.8051),tensor(0.7807)
171,tensor(0.8051),tensor(0.7806)
172,tensor(0.8051),tensor(0.7807)
173,tensor(0.8051),tensor(0.7807)
174,tensor(0.8051),tensor(0.7807)
175,tensor(0.8051),tensor(0.7807)
176,tensor(0.8051),tensor(0.7807)
177,tensor(0.8051),tensor(0.7807)
178,tensor(0.8051),tensor(0.7807)
179,tensor(0.8051),tensor(0.7807)
180,tensor(0.8051),tensor(0.7807)
181,tensor(0.8051),tensor(0.7807)
182,tensor(0.8051),tensor(0.7807)
183,tensor(0.8051),tensor(0.7807)
184,tensor(0.8051),tensor(0.7807)
185,tensor(0.8051),tensor(0.7807)
186,tensor(0.8051),tensor(0.7807)
187,tensor(0.8051),tensor(0.7807)
188,tensor(0.8051),tensor(0.7807)
189,tensor(0.8051),tensor(0.7807)
190,tensor(0.8051),tensor(0.7807)
191,tensor(0.8051),tensor(0.7807)
192,tensor(0.8051),tensor(0.7807)
193,tensor(0.8051),tensor(0.7807)
194,tensor(0.8051),tensor(0.7807)
195,tensor(0.8051),tensor(0.7807)
196,tensor(0.8051),tensor(0.7807)
197,tensor(0.8051),tensor(0.7807)
198,tensor(0.8051),tensor(0.7807)
199,tensor(0.8051),tensor(0.7807)
200,tensor(0.8051),tensor(0.7807)
201,tensor(0.8051),tensor(0.7807)
202,tensor(0.8051),tensor(0.7807)
203,tensor(0.8051),tensor(0.7807)
204,tensor(0.8051),tensor(0.7807)
205,tensor(0.8051),tensor(0.7807)
206,tensor(0.8051),tensor(0.7807)
207,tensor(0.8051),tensor(0.7807)
208,tensor(0.8051),tensor(0.7807)
209,tensor(0.8051),tensor(0.7807)
210,tensor(0.8051),tensor(0.7807)
211,tensor(0.8051),tensor(0.7807)
212,tensor(0.8051),tensor(0.7807)
213,tensor(0.8051),tensor(0.7807)
214,tensor(0.8051),tensor(0.7807)
215,tensor(0.8051),tensor(0.7807)
216,tensor(0.8051),tensor(0.7807)
217,tensor(0.8051),tensor(0.7807)
218,tensor(0.8051),tensor(0.7807)
219,tensor(0.8051),tensor(0.7807)
220,tensor(0.8051),tensor(0.7807)
221,tensor(0.8051),tensor(0.7807)
222,tensor(0.8051),tensor(0.7807)
223,tensor(0.8051),tensor(0.7807)
224,tensor(0.8051),tensor(0.7807)
225,tensor(0.8051),tensor(0.7807)
