epoch,train_loss,train_mae
0,tensor(1.4678),tensor(1.4253)
1,tensor(2.0886),tensor(1.1555)
2,tensor(1.5017),tensor(0.8876)
3,tensor(1.5978),tensor(0.7859)
4,tensor(1.8114),tensor(0.8368)
5,tensor(1.6922),tensor(0.9643)
6,tensor(1.5012),tensor(1.1097)
7,tensor(1.4702),tensor(1.2190)
8,tensor(1.5781),tensor(1.2570)
9,tensor(1.6420),tensor(1.2249)
10,tensor(1.5871),tensor(1.1454)
11,tensor(1.4930),tensor(1.0480)
12,tensor(1.4590),tensor(0.9638)
13,tensor(1.5017),tensor(0.9181)
14,tensor(1.5528),tensor(0.9205)
15,tensor(1.5496),tensor(0.9640)
16,tensor(1.5014),tensor(1.0316)
17,tensor(1.4621),tensor(1.1013)
18,tensor(1.4666),tensor(1.1519)
19,tensor(1.4985),tensor(1.1696)
20,tensor(1.5154),tensor(1.1523)
21,tensor(1.4989),tensor(1.1086)
22,tensor(1.4697),tensor(1.0539)
23,tensor(1.4585),tensor(1.0059)
24,tensor(1.4720),tensor(0.9790)
25,tensor(1.4890),tensor(0.9800)
26,tensor(1.4882),tensor(1.0060)
27,tensor(1.4719),tensor(1.0467)
28,tensor(1.4592),tensor(1.0879)
29,tensor(1.4622),tensor(1.1162)
30,tensor(1.4735),tensor(1.1233)
31,tensor(1.4775),tensor(1.1085)
32,tensor(1.4697),tensor(1.0787)
33,tensor(1.4601),tensor(1.0451)
34,tensor(1.4594),tensor(1.0195)
35,tensor(1.4660),tensor(1.0101)
36,tensor(1.4700),tensor(1.0189)
37,tensor(1.4662),tensor(1.0412)
38,tensor(1.4600),tensor(1.0682)
39,tensor(1.4587),tensor(1.0896)
40,tensor(1.4626),tensor(1.0981)
41,tensor(1.4654),tensor(1.0917)
42,tensor(1.4632),tensor(1.0739)
43,tensor(1.4593),tensor(1.0523)
44,tensor(1.4586),tensor(1.0355)
45,tensor(1.4611),tensor(1.0294)
46,tensor(1.4627),tensor(1.0356)
47,tensor(1.4611),tensor(1.0506)
48,tensor(1.4588),tensor(1.0678)
49,tensor(1.4587),tensor(1.0802)
50,tensor(1.4604),tensor(1.0831)
51,tensor(1.4610),tensor(1.0762)
52,tensor(1.4597),tensor(1.0632)
53,tensor(1.4584),tensor(1.0498)
54,tensor(1.4588),tensor(1.0418)
55,tensor(1.4599),tensor(1.0420)
56,tensor(1.4598),tensor(1.0497)
57,tensor(1.4589),tensor(1.0609)
58,tensor(1.4584),tensor(1.0705)
59,tensor(1.4589),tensor(1.0745)
60,tensor(1.4594),tensor(1.0716)
61,tensor(1.4591),tensor(1.0636)
62,tensor(1.4585),tensor(1.0546)
63,tensor(1.4585),tensor(1.0487)
64,tensor(1.4590),tensor(1.0483)
65,tensor(1.4590),tensor(1.0531)
66,tensor(1.4586),tensor(1.0604)
67,tensor(1.4584),tensor(1.0667)
68,tensor(1.4586),tensor(1.0691)
69,tensor(1.4588),tensor(1.0668)
70,tensor(1.4586),tensor(1.0613)
71,tensor(1.4584),tensor(1.0555)
72,tensor(1.4585),tensor(1.0522)
73,tensor(1.4586),tensor(1.0528)
74,tensor(1.4586),tensor(1.0567)
75,tensor(1.4584),tensor(1.0616)
76,tensor(1.4584),tensor(1.0651)
77,tensor(1.4585),tensor(1.0655)
78,tensor(1.4586),tensor(1.0629)
79,tensor(1.4584),tensor(1.0589)
80,tensor(1.4584),tensor(1.0556)
81,tensor(1.4585),tensor(1.0547)
82,tensor(1.4585),tensor(1.0564)
83,tensor(1.4584),tensor(1.0595)
84,tensor(1.4584),tensor(1.0625)
85,tensor(1.4584),tensor(1.0636)
86,tensor(1.4585),tensor(1.0625)
87,tensor(1.4584),tensor(1.0600)
88,tensor(1.4584),tensor(1.0575)
89,tensor(1.4584),tensor(1.0564)
90,tensor(1.4584),tensor(1.0571)
91,tensor(1.4584),tensor(1.0591)
92,tensor(1.4584),tensor(1.0612)
93,tensor(1.4584),tensor(1.0622)
94,tensor(1.4584),tensor(1.0617)
95,tensor(1.4584),tensor(1.0601)
96,tensor(1.4584),tensor(1.0583)
97,tensor(1.4584),tensor(1.0575)
98,tensor(1.4584),tensor(1.0579)
99,tensor(1.4584),tensor(1.0592)
100,tensor(1.4584),tensor(1.0607)
101,tensor(1.4584),tensor(1.0614)
102,tensor(1.4584),tensor(1.0610)
103,tensor(1.4584),tensor(1.0598)
104,tensor(1.4584),tensor(1.0587)
105,tensor(1.4584),tensor(1.0582)
106,tensor(1.4584),tensor(1.0586)
107,tensor(1.4584),tensor(1.0595)
108,tensor(1.4584),tensor(1.0604)
109,tensor(1.4584),tensor(1.0608)
110,tensor(1.4584),tensor(1.0604)
111,tensor(1.4584),tensor(1.0595)
112,tensor(1.4584),tensor(1.0588)
113,tensor(1.4584),tensor(1.0587)
