epoch,train_loss,train_mae
0,tensor(1.0278),tensor(1.0010)
1,tensor(1.2284),tensor(0.8306)
2,tensor(1.0092),tensor(0.7738)
3,tensor(1.0072),tensor(0.8078)
4,tensor(1.0988),tensor(0.7964)
5,tensor(1.0617),tensor(0.7610)
6,tensor(0.9878),tensor(0.7772)
7,tensor(0.9819),tensor(0.8537)
8,tensor(1.0272),tensor(0.8696)
9,tensor(1.0416),tensor(0.8307)
10,tensor(1.0093),tensor(0.7610)
11,tensor(0.9773),tensor(0.7541)
12,tensor(0.9809),tensor(0.7728)
13,tensor(1.0053),tensor(0.7769)
14,tensor(1.0130),tensor(0.7669)
15,tensor(0.9957),tensor(0.7479)
16,tensor(0.9767),tensor(0.7607)
17,tensor(0.9771),tensor(0.7997)
18,tensor(0.9910),tensor(0.8119)
19,tensor(0.9974),tensor(0.7941)
20,tensor(0.9884),tensor(0.7596)
21,tensor(0.9764),tensor(0.7459)
22,tensor(0.9753),tensor(0.7570)
23,tensor(0.9836),tensor(0.7613)
24,tensor(0.9882),tensor(0.7567)
25,tensor(0.9832),tensor(0.7456)
26,tensor(0.9757),tensor(0.7561)
27,tensor(0.9748),tensor(0.7708)
28,tensor(0.9799),tensor(0.7796)
29,tensor(0.9827),tensor(0.7688)
30,tensor(0.9794),tensor(0.7560)
31,tensor(0.9748),tensor(0.7473)
32,tensor(0.9748),tensor(0.7504)
33,tensor(0.9782),tensor(0.7521)
34,tensor(0.9793),tensor(0.7480)
35,tensor(0.9768),tensor(0.7497)
36,tensor(0.9743),tensor(0.7566)
37,tensor(0.9750),tensor(0.7608)
38,tensor(0.9771),tensor(0.7608)
39,tensor(0.9771),tensor(0.7569)
40,tensor(0.9751),tensor(0.7512)
41,tensor(0.9742),tensor(0.7462)
42,tensor(0.9752),tensor(0.7469)
43,tensor(0.9762),tensor(0.7454)
44,tensor(0.9756),tensor(0.7494)
45,tensor(0.9743),tensor(0.7541)
46,tensor(0.9744),tensor(0.7573)
47,tensor(0.9753),tensor(0.7575)
48,tensor(0.9754),tensor(0.7551)
49,tensor(0.9746),tensor(0.7513)
50,tensor(0.9742),tensor(0.7480)
51,tensor(0.9746),tensor(0.7467)
52,tensor(0.9750),tensor(0.7480)
53,tensor(0.9746),tensor(0.7509)
54,tensor(0.9742),tensor(0.7539)
55,tensor(0.9743),tensor(0.7555)
56,tensor(0.9747),tensor(0.7551)
57,tensor(0.9746),tensor(0.7530)
58,tensor(0.9742),tensor(0.7504)
59,tensor(0.9742),tensor(0.7487)
60,tensor(0.9745),tensor(0.7487)
61,tensor(0.9745),tensor(0.7502)
62,tensor(0.9742),tensor(0.7524)
63,tensor(0.9742),tensor(0.7539)
64,tensor(0.9743),tensor(0.7542)
65,tensor(0.9744),tensor(0.7531)
66,tensor(0.9742),tensor(0.7513)
67,tensor(0.9742),tensor(0.7499)
68,tensor(0.9743),tensor(0.7496)
69,tensor(0.9743),tensor(0.7505)
70,tensor(0.9742),tensor(0.7519)
71,tensor(0.9742),tensor(0.7531)
72,tensor(0.9742),tensor(0.7534)
73,tensor(0.9743),tensor(0.7526)
74,tensor(0.9742),tensor(0.7514)
75,tensor(0.9742),tensor(0.7505)
76,tensor(0.9742),tensor(0.7503)
77,tensor(0.9742),tensor(0.7509)
78,tensor(0.9742),tensor(0.7519)
79,tensor(0.9742),tensor(0.7527)
80,tensor(0.9742),tensor(0.7528)
81,tensor(0.9742),tensor(0.7522)
82,tensor(0.9742),tensor(0.7513)
83,tensor(0.9742),tensor(0.7508)
84,tensor(0.9742),tensor(0.7508)
85,tensor(0.9742),tensor(0.7514)
86,tensor(0.9742),tensor(0.7521)
87,tensor(0.9742),tensor(0.7524)
88,tensor(0.9742),tensor(0.7523)
89,tensor(0.9742),tensor(0.7518)
90,tensor(0.9742),tensor(0.7512)
91,tensor(0.9742),tensor(0.7510)
92,tensor(0.9742),tensor(0.7512)
93,tensor(0.9742),tensor(0.7517)
94,tensor(0.9742),tensor(0.7521)
95,tensor(0.9742),tensor(0.7522)
96,tensor(0.9742),tensor(0.7519)
97,tensor(0.9742),tensor(0.7515)
98,tensor(0.9742),tensor(0.7512)
99,tensor(0.9742),tensor(0.7513)
100,tensor(0.9742),tensor(0.7516)
101,tensor(0.9742),tensor(0.7519)
102,tensor(0.9742),tensor(0.7520)
103,tensor(0.9742),tensor(0.7519)
104,tensor(0.9742),tensor(0.7516)
105,tensor(0.9742),tensor(0.7514)
106,tensor(0.9742),tensor(0.7514)
107,tensor(0.9742),tensor(0.7516)
108,tensor(0.9742),tensor(0.7518)
109,tensor(0.9742),tensor(0.7519)
110,tensor(0.9742),tensor(0.7519)
111,tensor(0.9742),tensor(0.7517)
112,tensor(0.9742),tensor(0.7515)
113,tensor(0.9742),tensor(0.7515)
114,tensor(0.9742),tensor(0.7516)
115,tensor(0.9742),tensor(0.7517)
116,tensor(0.9742),tensor(0.7518)
117,tensor(0.9742),tensor(0.7518)
118,tensor(0.9742),tensor(0.7517)
119,tensor(0.9742),tensor(0.7515)
120,tensor(0.9742),tensor(0.7515)
121,tensor(0.9742),tensor(0.7516)
122,tensor(0.9742),tensor(0.7517)
123,tensor(0.9742),tensor(0.7518)
124,tensor(0.9742),tensor(0.7518)
125,tensor(0.9742),tensor(0.7517)
126,tensor(0.9742),tensor(0.7516)
127,tensor(0.9742),tensor(0.7516)
128,tensor(0.9742),tensor(0.7516)
129,tensor(0.9742),tensor(0.7517)
130,tensor(0.9742),tensor(0.7518)
131,tensor(0.9742),tensor(0.7517)
132,tensor(0.9742),tensor(0.7516)
133,tensor(0.9742),tensor(0.7516)
134,tensor(0.9742),tensor(0.7516)
135,tensor(0.9742),tensor(0.7517)
136,tensor(0.9742),tensor(0.7517)
137,tensor(0.9742),tensor(0.7517)
138,tensor(0.9742),tensor(0.7517)
139,tensor(0.9742),tensor(0.7516)
140,tensor(0.9742),tensor(0.7516)
141,tensor(0.9742),tensor(0.7516)
142,tensor(0.9742),tensor(0.7517)
143,tensor(0.9742),tensor(0.7517)
144,tensor(0.9742),tensor(0.7517)
145,tensor(0.9742),tensor(0.7517)
146,tensor(0.9742),tensor(0.7516)
147,tensor(0.9742),tensor(0.7516)
148,tensor(0.9742),tensor(0.7517)
149,tensor(0.9742),tensor(0.7517)
150,tensor(0.9742),tensor(0.7517)
151,tensor(0.9742),tensor(0.7517)
152,tensor(0.9742),tensor(0.7517)
153,tensor(0.9742),tensor(0.7516)
154,tensor(0.9742),tensor(0.7517)
155,tensor(0.9742),tensor(0.7517)
156,tensor(0.9742),tensor(0.7517)
157,tensor(0.9742),tensor(0.7517)
158,tensor(0.9742),tensor(0.7517)
159,tensor(0.9742),tensor(0.7516)
160,tensor(0.9742),tensor(0.7516)
161,tensor(0.9742),tensor(0.7517)
162,tensor(0.9742),tensor(0.7517)
163,tensor(0.9742),tensor(0.7517)
