epoch,train_loss,train_mae
0,tensor(0.8228),tensor(0.6171)
1,tensor(0.6296),tensor(0.6686)
2,tensor(0.6847),tensor(0.6910)
3,tensor(0.7300),tensor(0.6753)
4,tensor(0.6970),tensor(0.6407)
5,tensor(0.6470),tensor(0.6121)
6,tensor(0.6283),tensor(0.6390)
7,tensor(0.6460),tensor(0.6821)
8,tensor(0.6703),tensor(0.6872)
9,tensor(0.6739),tensor(0.6603)
10,tensor(0.6568),tensor(0.6268)
11,tensor(0.6363),tensor(0.6101)
12,tensor(0.6283),tensor(0.6263)
13,tensor(0.6354),tensor(0.6412)
14,tensor(0.6475),tensor(0.6456)
15,tensor(0.6521),tensor(0.6397)
16,tensor(0.6459),tensor(0.6259)
17,tensor(0.6352),tensor(0.6082)
18,tensor(0.6286),tensor(0.6184)
19,tensor(0.6302),tensor(0.6269)
20,tensor(0.6364),tensor(0.6307)
21,tensor(0.6406),tensor(0.6294)
22,tensor(0.6391),tensor(0.6237)
23,tensor(0.6335),tensor(0.6154)
24,tensor(0.6290),tensor(0.6088)
25,tensor(0.6287),tensor(0.6195)
26,tensor(0.6319),tensor(0.6251)
27,tensor(0.6347),tensor(0.6247)
28,tensor(0.6345),tensor(0.6188)
29,tensor(0.6316),tensor(0.6095)
30,tensor(0.6288),tensor(0.6129)
31,tensor(0.6284),tensor(0.6184)
32,tensor(0.6302),tensor(0.6213)
33,tensor(0.6318),tensor(0.6211)
34,tensor(0.6317),tensor(0.6181)
35,tensor(0.6300),tensor(0.6133)
36,tensor(0.6285),tensor(0.6082)
37,tensor(0.6284),tensor(0.6126)
38,tensor(0.6295),tensor(0.6155)
39,tensor(0.6303),tensor(0.6145)
40,tensor(0.6300),tensor(0.6103)
41,tensor(0.6290),tensor(0.6096)
42,tensor(0.6283),tensor(0.6134)
43,tensor(0.6285),tensor(0.6160)
44,tensor(0.6292),tensor(0.6168)
45,tensor(0.6295),tensor(0.6156)
46,tensor(0.6290),tensor(0.6130)
47,tensor(0.6285),tensor(0.6098)
48,tensor(0.6283),tensor(0.6080)
49,tensor(0.6286),tensor(0.6100)
50,tensor(0.6289),tensor(0.6097)
51,tensor(0.6289),tensor(0.6077)
52,tensor(0.6285),tensor(0.6101)
53,tensor(0.6283),tensor(0.6124)
54,tensor(0.6284),tensor(0.6139)
55,tensor(0.6286),tensor(0.6141)
56,tensor(0.6287),tensor(0.6131)
57,tensor(0.6285),tensor(0.6114)
58,tensor(0.6283),tensor(0.6095)
59,tensor(0.6283),tensor(0.6081)
