epoch,train_loss,train_mae
0,tensor(0.3279),tensor(0.9491)
1,tensor(1.1497),tensor(0.4681)
2,tensor(0.3779),tensor(0.6019)
3,tensor(0.5023),tensor(0.6842)
4,tensor(0.7945),tensor(0.6521)
5,tensor(0.6638),tensor(0.5607)
6,tensor(0.4081),tensor(0.4512)
7,tensor(0.3267),tensor(0.5490)
8,tensor(0.4439),tensor(0.6461)
9,tensor(0.5572),tensor(0.6236)
10,tensor(0.5277),tensor(0.5110)
11,tensor(0.4097),tensor(0.4475)
12,tensor(0.3282),tensor(0.5168)
13,tensor(0.3460),tensor(0.5656)
14,tensor(0.4175),tensor(0.5820)
15,tensor(0.4525),tensor(0.5654)
16,tensor(0.4172),tensor(0.5243)
17,tensor(0.3539),tensor(0.4721)
18,tensor(0.3233),tensor(0.4257)
19,tensor(0.3445),tensor(0.4758)
20,tensor(0.3831),tensor(0.4903)
21,tensor(0.3934),tensor(0.4504)
22,tensor(0.3669),tensor(0.4384)
23,tensor(0.3332),tensor(0.4784)
24,tensor(0.3241),tensor(0.5123)
25,tensor(0.3419),tensor(0.5306)
26,tensor(0.3614),tensor(0.5294)
27,tensor(0.3598),tensor(0.5107)
28,tensor(0.3405),tensor(0.4815)
29,tensor(0.3247),tensor(0.4513)
30,tensor(0.3267),tensor(0.4294)
31,tensor(0.3398),tensor(0.4253)
32,tensor(0.3466),tensor(0.4297)
33,tensor(0.3395),tensor(0.4494)
34,tensor(0.3274),tensor(0.4737)
35,tensor(0.3234),tensor(0.4945)
36,tensor(0.3296),tensor(0.5054)
37,tensor(0.3363),tensor(0.5035)
38,tensor(0.3351),tensor(0.4907)
39,tensor(0.3278),tensor(0.4720)
40,tensor(0.3233),tensor(0.4541)
41,tensor(0.3257),tensor(0.4432)
42,tensor(0.3304),tensor(0.4423)
43,tensor(0.3309),tensor(0.4509)
44,tensor(0.3268),tensor(0.4653)
45,tensor(0.3234),tensor(0.4800)
46,tensor(0.3244),tensor(0.4895)
47,tensor(0.3273),tensor(0.4910)
48,tensor(0.3280),tensor(0.4845)
49,tensor(0.3256),tensor(0.4732)
50,tensor(0.3234),tensor(0.4615)
51,tensor(0.3239),tensor(0.4539)
52,tensor(0.3258),tensor(0.4530)
53,tensor(0.3261),tensor(0.4584)
54,tensor(0.3245),tensor(0.4677)
55,tensor(0.3233),tensor(0.4768)
56,tensor(0.3238),tensor(0.4823)
57,tensor(0.3249),tensor(0.4822)
58,tensor(0.3249),tensor(0.4771)
59,tensor(0.3238),tensor(0.4694)
60,tensor(0.3233),tensor(0.4625)
61,tensor(0.3238),tensor(0.4592)
62,tensor(0.3244),tensor(0.4604)
63,tensor(0.3241),tensor(0.4653)
64,tensor(0.3234),tensor(0.4716)
65,tensor(0.3233),tensor(0.4764)
66,tensor(0.3237),tensor(0.4779)
67,tensor(0.3240),tensor(0.4757)
68,tensor(0.3236),tensor(0.4710)
69,tensor(0.3233),tensor(0.4662)
70,tensor(0.3234),tensor(0.4633)
71,tensor(0.3237),tensor(0.4634)
72,tensor(0.3236),tensor(0.4663)
73,tensor(0.3234),tensor(0.4703)
74,tensor(0.3233),tensor(0.4737)
75,tensor(0.3234),tensor(0.4748)
76,tensor(0.3235),tensor(0.4735)
77,tensor(0.3234),tensor(0.4705)
78,tensor(0.3233),tensor(0.4673)
79,tensor(0.3233),tensor(0.4655)
80,tensor(0.3234),tensor(0.4658)
81,tensor(0.3234),tensor(0.4678)
82,tensor(0.3233),tensor(0.4705)
83,tensor(0.3233),tensor(0.4725)
84,tensor(0.3233),tensor(0.4729)
85,tensor(0.3234),tensor(0.4717)
86,tensor(0.3233),tensor(0.4695)
87,tensor(0.3233),tensor(0.4676)
88,tensor(0.3233),tensor(0.4669)
89,tensor(0.3233),tensor(0.4675)
90,tensor(0.3233),tensor(0.4691)
91,tensor(0.3233),tensor(0.4708)
92,tensor(0.3233),tensor(0.4717)
93,tensor(0.3233),tensor(0.4714)
94,tensor(0.3233),tensor(0.4703)
95,tensor(0.3233),tensor(0.4688)
96,tensor(0.3233),tensor(0.4679)
97,tensor(0.3233),tensor(0.4680)
98,tensor(0.3233),tensor(0.4688)
99,tensor(0.3233),tensor(0.4700)
100,tensor(0.3233),tensor(0.4709)
101,tensor(0.3233),tensor(0.4709)
102,tensor(0.3233),tensor(0.4703)
103,tensor(0.3233),tensor(0.4693)
104,tensor(0.3233),tensor(0.4686)
105,tensor(0.3233),tensor(0.4685)
106,tensor(0.3233),tensor(0.4689)
107,tensor(0.3233),tensor(0.4697)
108,tensor(0.3233),tensor(0.4704)
109,tensor(0.3233),tensor(0.4705)
110,tensor(0.3233),tensor(0.4701)
111,tensor(0.3233),tensor(0.4695)
112,tensor(0.3233),tensor(0.4689)
113,tensor(0.3233),tensor(0.4688)
114,tensor(0.3233),tensor(0.4691)
115,tensor(0.3233),tensor(0.4697)
116,tensor(0.3233),tensor(0.4701)
117,tensor(0.3233),tensor(0.4702)
118,tensor(0.3233),tensor(0.4699)
119,tensor(0.3233),tensor(0.4695)
120,tensor(0.3233),tensor(0.4691)
121,tensor(0.3233),tensor(0.4691)
122,tensor(0.3233),tensor(0.4693)
123,tensor(0.3233),tensor(0.4697)
124,tensor(0.3233),tensor(0.4700)
125,tensor(0.3233),tensor(0.4700)
126,tensor(0.3233),tensor(0.4698)
127,tensor(0.3233),tensor(0.4695)
128,tensor(0.3233),tensor(0.4693)
129,tensor(0.3233),tensor(0.4693)
130,tensor(0.3233),tensor(0.4695)
131,tensor(0.3233),tensor(0.4697)
132,tensor(0.3233),tensor(0.4699)
133,tensor(0.3233),tensor(0.4698)
134,tensor(0.3233),tensor(0.4696)
135,tensor(0.3233),tensor(0.4694)
136,tensor(0.3233),tensor(0.4693)
137,tensor(0.3233),tensor(0.4694)
138,tensor(0.3233),tensor(0.4696)
139,tensor(0.3233),tensor(0.4697)
140,tensor(0.3233),tensor(0.4698)
141,tensor(0.3233),tensor(0.4697)
142,tensor(0.3233),tensor(0.4695)
143,tensor(0.3233),tensor(0.4694)
144,tensor(0.3233),tensor(0.4694)
145,tensor(0.3233),tensor(0.4695)
146,tensor(0.3233),tensor(0.4696)
147,tensor(0.3233),tensor(0.4697)
148,tensor(0.3233),tensor(0.4697)
149,tensor(0.3233),tensor(0.4696)
150,tensor(0.3233),tensor(0.4695)
151,tensor(0.3233),tensor(0.4695)
152,tensor(0.3233),tensor(0.4695)
153,tensor(0.3233),tensor(0.4696)
154,tensor(0.3233),tensor(0.4697)
155,tensor(0.3233),tensor(0.4697)
156,tensor(0.3233),tensor(0.4696)
157,tensor(0.3233),tensor(0.4695)
158,tensor(0.3233),tensor(0.4695)
159,tensor(0.3233),tensor(0.4695)
160,tensor(0.3233),tensor(0.4696)
161,tensor(0.3233),tensor(0.4696)
162,tensor(0.3233),tensor(0.4696)
163,tensor(0.3233),tensor(0.4696)
164,tensor(0.3233),tensor(0.4696)
165,tensor(0.3233),tensor(0.4695)
166,tensor(0.3233),tensor(0.4695)
167,tensor(0.3233),tensor(0.4696)
168,tensor(0.3233),tensor(0.4696)
169,tensor(0.3233),tensor(0.4696)
170,tensor(0.3233),tensor(0.4696)
171,tensor(0.3233),tensor(0.4696)
172,tensor(0.3233),tensor(0.4695)
173,tensor(0.3233),tensor(0.4695)
174,tensor(0.3233),tensor(0.4696)
175,tensor(0.3233),tensor(0.4696)
176,tensor(0.3233),tensor(0.4696)
177,tensor(0.3233),tensor(0.4696)
178,tensor(0.3233),tensor(0.4696)
179,tensor(0.3233),tensor(0.4696)
180,tensor(0.3233),tensor(0.4696)
181,tensor(0.3233),tensor(0.4696)
182,tensor(0.3233),tensor(0.4696)
183,tensor(0.3233),tensor(0.4696)
184,tensor(0.3233),tensor(0.4696)
185,tensor(0.3233),tensor(0.4696)
186,tensor(0.3233),tensor(0.4696)
187,tensor(0.3233),tensor(0.4696)
188,tensor(0.3233),tensor(0.4696)
189,tensor(0.3233),tensor(0.4696)
190,tensor(0.3233),tensor(0.4696)
191,tensor(0.3233),tensor(0.4696)
192,tensor(0.3233),tensor(0.4696)
193,tensor(0.3233),tensor(0.4696)
194,tensor(0.3233),tensor(0.4696)
195,tensor(0.3233),tensor(0.4696)
196,tensor(0.3233),tensor(0.4696)
197,tensor(0.3233),tensor(0.4696)
198,tensor(0.3233),tensor(0.4696)
199,tensor(0.3233),tensor(0.4696)
200,tensor(0.3233),tensor(0.4696)
201,tensor(0.3233),tensor(0.4696)
202,tensor(0.3233),tensor(0.4696)
203,tensor(0.3233),tensor(0.4696)
204,tensor(0.3233),tensor(0.4696)
205,tensor(0.3233),tensor(0.4696)
206,tensor(0.3233),tensor(0.4696)
207,tensor(0.3233),tensor(0.4696)
208,tensor(0.3233),tensor(0.4696)
209,tensor(0.3233),tensor(0.4696)
210,tensor(0.3233),tensor(0.4696)
211,tensor(0.3233),tensor(0.4696)
212,tensor(0.3233),tensor(0.4696)
213,tensor(0.3233),tensor(0.4696)
214,tensor(0.3233),tensor(0.4696)
215,tensor(0.3233),tensor(0.4696)
216,tensor(0.3233),tensor(0.4696)
217,tensor(0.3233),tensor(0.4696)
218,tensor(0.3233),tensor(0.4696)
219,tensor(0.3233),tensor(0.4696)
220,tensor(0.3233),tensor(0.4696)
221,tensor(0.3233),tensor(0.4696)
222,tensor(0.3233),tensor(0.4696)
223,tensor(0.3233),tensor(0.4696)
224,tensor(0.3233),tensor(0.4696)
225,tensor(0.3233),tensor(0.4696)
226,tensor(0.3233),tensor(0.4696)
227,tensor(0.3233),tensor(0.4696)
228,tensor(0.3233),tensor(0.4696)
229,tensor(0.3233),tensor(0.4696)
230,tensor(0.3233),tensor(0.4696)
231,tensor(0.3233),tensor(0.4696)
232,tensor(0.3233),tensor(0.4696)
233,tensor(0.3233),tensor(0.4696)
234,tensor(0.3233),tensor(0.4696)
235,tensor(0.3233),tensor(0.4696)
236,tensor(0.3233),tensor(0.4696)
237,tensor(0.3233),tensor(0.4696)
238,tensor(0.3233),tensor(0.4696)
239,tensor(0.3233),tensor(0.4696)
240,tensor(0.3233),tensor(0.4696)
241,tensor(0.3233),tensor(0.4696)
242,tensor(0.3233),tensor(0.4696)
243,tensor(0.3233),tensor(0.4696)
244,tensor(0.3233),tensor(0.4696)
245,tensor(0.3233),tensor(0.4696)
246,tensor(0.3233),tensor(0.4696)
247,tensor(0.3233),tensor(0.4696)
248,tensor(0.3233),tensor(0.4696)
249,tensor(0.3233),tensor(0.4696)
250,tensor(0.3233),tensor(0.4696)
251,tensor(0.3233),tensor(0.4696)
252,tensor(0.3233),tensor(0.4696)
253,tensor(0.3233),tensor(0.4696)
254,tensor(0.3233),tensor(0.4696)
255,tensor(0.3233),tensor(0.4696)
256,tensor(0.3233),tensor(0.4696)
257,tensor(0.3233),tensor(0.4696)
258,tensor(0.3233),tensor(0.4696)
259,tensor(0.3233),tensor(0.4696)
