epoch,train_loss,train_mae
0,tensor(0.9094),tensor(0.7731)
1,tensor(0.7685),tensor(0.7500)
2,tensor(0.7675),tensor(0.7778)
3,tensor(0.8102),tensor(0.7816)
4,tensor(0.8177),tensor(0.7684)
5,tensor(0.7937),tensor(0.7501)
6,tensor(0.7665),tensor(0.7514)
7,tensor(0.7554),tensor(0.7660)
8,tensor(0.7629),tensor(0.7813)
9,tensor(0.7770),tensor(0.7868)
10,tensor(0.7839),tensor(0.7830)
11,tensor(0.7791),tensor(0.7722)
12,tensor(0.7677),tensor(0.7573)
13,tensor(0.7581),tensor(0.7513)
14,tensor(0.7555),tensor(0.7506)
15,tensor(0.7599),tensor(0.7501)
16,tensor(0.7662),tensor(0.7500)
17,tensor(0.7690),tensor(0.7501)
18,tensor(0.7666),tensor(0.7505)
19,tensor(0.7612),tensor(0.7510)
20,tensor(0.7566),tensor(0.7516)
21,tensor(0.7555),tensor(0.7566)
22,tensor(0.7578),tensor(0.7629)
23,tensor(0.7609),tensor(0.7650)
24,tensor(0.7622),tensor(0.7627)
25,tensor(0.7608),tensor(0.7570)
26,tensor(0.7579),tensor(0.7517)
27,tensor(0.7558),tensor(0.7513)
28,tensor(0.7556),tensor(0.7509)
29,tensor(0.7570),tensor(0.7507)
30,tensor(0.7585),tensor(0.7507)
31,tensor(0.7588),tensor(0.7508)
32,tensor(0.7577),tensor(0.7511)
33,tensor(0.7562),tensor(0.7514)
34,tensor(0.7554),tensor(0.7517)
35,tensor(0.7558),tensor(0.7532)
36,tensor(0.7567),tensor(0.7550)
37,tensor(0.7572),tensor(0.7542)
38,tensor(0.7569),tensor(0.7518)
39,tensor(0.7562),tensor(0.7516)
40,tensor(0.7555),tensor(0.7513)
41,tensor(0.7555),tensor(0.7512)
42,tensor(0.7559),tensor(0.7511)
43,tensor(0.7563),tensor(0.7511)
44,tensor(0.7563),tensor(0.7512)
45,tensor(0.7559),tensor(0.7513)
46,tensor(0.7555),tensor(0.7515)
47,tensor(0.7554),tensor(0.7516)
48,tensor(0.7557),tensor(0.7517)
49,tensor(0.7559),tensor(0.7517)
50,tensor(0.7559),tensor(0.7517)
51,tensor(0.7557),tensor(0.7515)
52,tensor(0.7555),tensor(0.7514)
53,tensor(0.7554),tensor(0.7513)
54,tensor(0.7556),tensor(0.7512)
55,tensor(0.7557),tensor(0.7512)
56,tensor(0.7557),tensor(0.7513)
57,tensor(0.7555),tensor(0.7514)
58,tensor(0.7554),tensor(0.7515)
59,tensor(0.7554),tensor(0.7516)
60,tensor(0.7555),tensor(0.7516)
61,tensor(0.7556),tensor(0.7516)
62,tensor(0.7555),tensor(0.7515)
63,tensor(0.7555),tensor(0.7515)
64,tensor(0.7554),tensor(0.7514)
65,tensor(0.7554),tensor(0.7513)
66,tensor(0.7555),tensor(0.7513)
67,tensor(0.7555),tensor(0.7514)
68,tensor(0.7555),tensor(0.7514)
69,tensor(0.7554),tensor(0.7515)
70,tensor(0.7554),tensor(0.7515)
71,tensor(0.7554),tensor(0.7515)
72,tensor(0.7555),tensor(0.7515)
73,tensor(0.7555),tensor(0.7515)
74,tensor(0.7554),tensor(0.7515)
75,tensor(0.7554),tensor(0.7514)
76,tensor(0.7554),tensor(0.7514)
77,tensor(0.7554),tensor(0.7514)
78,tensor(0.7554),tensor(0.7514)
79,tensor(0.7554),tensor(0.7514)
80,tensor(0.7554),tensor(0.7515)
