epoch,train_loss,train_mae
0,tensor(1.2440),tensor(1.2080)
1,tensor(1.6679),tensor(1.0911)
2,tensor(1.2644),tensor(0.9729)
3,tensor(1.3266),tensor(0.9285)
4,tensor(1.4722),tensor(0.9523)
5,tensor(1.3858),tensor(1.0100)
6,tensor(1.2562),tensor(1.0745)
7,tensor(1.2446),tensor(1.1207)
8,tensor(1.3229),tensor(1.1337)
9,tensor(1.3579),tensor(1.1156)
10,tensor(1.3106),tensor(1.0776)
11,tensor(1.2476),tensor(1.0340)
12,tensor(1.2354),tensor(0.9991)
13,tensor(1.2721),tensor(0.9836)
14,tensor(1.3016),tensor(0.9900)
15,tensor(1.2885),tensor(1.0135)
16,tensor(1.2520),tensor(1.0453)
17,tensor(1.2324),tensor(1.0749)
18,tensor(1.2450),tensor(1.0931)
19,tensor(1.2673),tensor(1.0951)
20,tensor(1.2705),tensor(1.0819)
21,tensor(1.2523),tensor(1.0592)
22,tensor(1.2346),tensor(1.0348)
23,tensor(1.2351),tensor(1.0167)
24,tensor(1.2484),tensor(1.0104)
25,tensor(1.2557),tensor(1.0168)
26,tensor(1.2484),tensor(1.0327)
27,tensor(1.2361),tensor(1.0522)
28,tensor(1.2327),tensor(1.0683)
29,tensor(1.2396),tensor(1.0760)
30,tensor(1.2460),tensor(1.0732)
31,tensor(1.2434),tensor(1.0618)
32,tensor(1.2357),tensor(1.0464)
33,tensor(1.2323),tensor(1.0328)
34,tensor(1.2360),tensor(1.0258)
35,tensor(1.2404),tensor(1.0272)
36,tensor(1.2393),tensor(1.0360)
37,tensor(1.2346),tensor(1.0482)
38,tensor(1.2323),tensor(1.0591)
39,tensor(1.2346),tensor(1.0647)
40,tensor(1.2373),tensor(1.0632)
41,tensor(1.2365),tensor(1.0559)
42,tensor(1.2335),tensor(1.0460)
43,tensor(1.2324),tensor(1.0376)
44,tensor(1.2340),tensor(1.0339)
45,tensor(1.2355),tensor(1.0361)
46,tensor(1.2346),tensor(1.0426)
47,tensor(1.2327),tensor(1.0506)
48,tensor(1.2325),tensor(1.0566)
49,tensor(1.2337),tensor(1.0583)
50,tensor(1.2343),tensor(1.0553)
51,tensor(1.2333),tensor(1.0493)
52,tensor(1.2324),tensor(1.0431)
53,tensor(1.2327),tensor(1.0394)
54,tensor(1.2335),tensor(1.0396)
55,tensor(1.2334),tensor(1.0433)
56,tensor(1.2326),tensor(1.0485)
57,tensor(1.2323),tensor(1.0528)
58,tensor(1.2328),tensor(1.0544)
59,tensor(1.2331),tensor(1.0527)
60,tensor(1.2328),tensor(1.0488)
61,tensor(1.2324),tensor(1.0447)
62,tensor(1.2325),tensor(1.0423)
63,tensor(1.2328),tensor(1.0426)
64,tensor(1.2327),tensor(1.0452)
65,tensor(1.2324),tensor(1.0487)
66,tensor(1.2323),tensor(1.0513)
67,tensor(1.2326),tensor(1.0519)
68,tensor(1.2326),tensor(1.0503)
69,tensor(1.2325),tensor(1.0475)
70,tensor(1.2323),tensor(1.0450)
71,tensor(1.2324),tensor(1.0440)
72,tensor(1.2325),tensor(1.0449)
73,tensor(1.2324),tensor(1.0471)
74,tensor(1.2323),tensor(1.0493)
75,tensor(1.2324),tensor(1.0504)
76,tensor(1.2325),tensor(1.0500)
77,tensor(1.2324),tensor(1.0483)
78,tensor(1.2323),tensor(1.0465)
79,tensor(1.2323),tensor(1.0453)
80,tensor(1.2324),tensor(1.0455)
81,tensor(1.2324),tensor(1.0468)
82,tensor(1.2323),tensor(1.0483)
83,tensor(1.2323),tensor(1.0493)
84,tensor(1.2324),tensor(1.0493)
85,tensor(1.2324),tensor(1.0483)
86,tensor(1.2323),tensor(1.0470)
87,tensor(1.2323),tensor(1.0461)
88,tensor(1.2324),tensor(1.0462)
89,tensor(1.2324),tensor(1.0470)
90,tensor(1.2323),tensor(1.0480)
91,tensor(1.2323),tensor(1.0487)
92,tensor(1.2323),tensor(1.0487)
93,tensor(1.2323),tensor(1.0480)
94,tensor(1.2323),tensor(1.0472)
95,tensor(1.2323),tensor(1.0466)
96,tensor(1.2323),tensor(1.0467)
97,tensor(1.2323),tensor(1.0472)
98,tensor(1.2323),tensor(1.0480)
99,tensor(1.2323),tensor(1.0484)
100,tensor(1.2323),tensor(1.0483)
101,tensor(1.2323),tensor(1.0478)
102,tensor(1.2323),tensor(1.0472)
103,tensor(1.2323),tensor(1.0469)
104,tensor(1.2323),tensor(1.0470)
105,tensor(1.2323),tensor(1.0475)
106,tensor(1.2323),tensor(1.0480)
107,tensor(1.2323),tensor(1.0481)
108,tensor(1.2323),tensor(1.0479)
109,tensor(1.2323),tensor(1.0475)
110,tensor(1.2323),tensor(1.0472)
111,tensor(1.2323),tensor(1.0471)
112,tensor(1.2323),tensor(1.0473)
113,tensor(1.2323),tensor(1.0477)
114,tensor(1.2323),tensor(1.0479)
115,tensor(1.2323),tensor(1.0479)
116,tensor(1.2323),tensor(1.0477)
117,tensor(1.2323),tensor(1.0474)
118,tensor(1.2323),tensor(1.0473)
119,tensor(1.2323),tensor(1.0473)
120,tensor(1.2323),tensor(1.0475)
121,tensor(1.2323),tensor(1.0478)
122,tensor(1.2323),tensor(1.0478)
123,tensor(1.2323),tensor(1.0477)
124,tensor(1.2323),tensor(1.0475)
125,tensor(1.2323),tensor(1.0474)
126,tensor(1.2323),tensor(1.0474)
127,tensor(1.2323),tensor(1.0475)
128,tensor(1.2323),tensor(1.0477)
129,tensor(1.2323),tensor(1.0478)
130,tensor(1.2323),tensor(1.0477)
131,tensor(1.2323),tensor(1.0476)
132,tensor(1.2323),tensor(1.0474)
133,tensor(1.2323),tensor(1.0474)
134,tensor(1.2323),tensor(1.0475)
135,tensor(1.2323),tensor(1.0476)
136,tensor(1.2323),tensor(1.0477)
137,tensor(1.2323),tensor(1.0477)
138,tensor(1.2323),tensor(1.0476)
139,tensor(1.2323),tensor(1.0475)
140,tensor(1.2323),tensor(1.0475)
141,tensor(1.2323),tensor(1.0475)
142,tensor(1.2323),tensor(1.0476)
143,tensor(1.2323),tensor(1.0477)
144,tensor(1.2323),tensor(1.0476)
145,tensor(1.2323),tensor(1.0476)
146,tensor(1.2323),tensor(1.0475)
147,tensor(1.2323),tensor(1.0475)
148,tensor(1.2323),tensor(1.0475)
149,tensor(1.2323),tensor(1.0476)
150,tensor(1.2323),tensor(1.0476)
151,tensor(1.2323),tensor(1.0476)
152,tensor(1.2323),tensor(1.0476)
153,tensor(1.2323),tensor(1.0475)
154,tensor(1.2323),tensor(1.0475)
155,tensor(1.2323),tensor(1.0476)
156,tensor(1.2323),tensor(1.0476)
157,tensor(1.2323),tensor(1.0476)
158,tensor(1.2323),tensor(1.0476)
159,tensor(1.2323),tensor(1.0476)
160,tensor(1.2323),tensor(1.0475)
161,tensor(1.2323),tensor(1.0475)
162,tensor(1.2323),tensor(1.0476)
163,tensor(1.2323),tensor(1.0476)
164,tensor(1.2323),tensor(1.0476)
165,tensor(1.2323),tensor(1.0476)
166,tensor(1.2323),tensor(1.0476)
167,tensor(1.2323),tensor(1.0475)
168,tensor(1.2323),tensor(1.0476)
169,tensor(1.2323),tensor(1.0476)
170,tensor(1.2323),tensor(1.0476)
171,tensor(1.2323),tensor(1.0476)
172,tensor(1.2323),tensor(1.0476)
173,tensor(1.2323),tensor(1.0476)
174,tensor(1.2323),tensor(1.0476)
175,tensor(1.2323),tensor(1.0476)
176,tensor(1.2323),tensor(1.0476)
177,tensor(1.2323),tensor(1.0476)
178,tensor(1.2323),tensor(1.0476)
179,tensor(1.2323),tensor(1.0476)
180,tensor(1.2323),tensor(1.0476)
181,tensor(1.2323),tensor(1.0476)
182,tensor(1.2323),tensor(1.0476)
183,tensor(1.2323),tensor(1.0476)
184,tensor(1.2323),tensor(1.0476)
185,tensor(1.2323),tensor(1.0476)
186,tensor(1.2323),tensor(1.0476)
187,tensor(1.2323),tensor(1.0476)
188,tensor(1.2323),tensor(1.0476)
189,tensor(1.2323),tensor(1.0476)
190,tensor(1.2323),tensor(1.0476)
191,tensor(1.2323),tensor(1.0476)
192,tensor(1.2323),tensor(1.0476)
193,tensor(1.2323),tensor(1.0476)
194,tensor(1.2323),tensor(1.0476)
195,tensor(1.2323),tensor(1.0476)
196,tensor(1.2323),tensor(1.0476)
197,tensor(1.2323),tensor(1.0476)
198,tensor(1.2323),tensor(1.0476)
199,tensor(1.2323),tensor(1.0476)
200,tensor(1.2323),tensor(1.0476)
201,tensor(1.2323),tensor(1.0476)
202,tensor(1.2323),tensor(1.0476)
203,tensor(1.2323),tensor(1.0476)
204,tensor(1.2323),tensor(1.0476)
205,tensor(1.2323),tensor(1.0476)
206,tensor(1.2323),tensor(1.0476)
207,tensor(1.2323),tensor(1.0476)
208,tensor(1.2323),tensor(1.0476)
209,tensor(1.2323),tensor(1.0476)
210,tensor(1.2323),tensor(1.0476)
211,tensor(1.2323),tensor(1.0476)
212,tensor(1.2323),tensor(1.0476)
213,tensor(1.2323),tensor(1.0476)
214,tensor(1.2323),tensor(1.0476)
215,tensor(1.2323),tensor(1.0476)
216,tensor(1.2323),tensor(1.0476)
217,tensor(1.2323),tensor(1.0476)
218,tensor(1.2323),tensor(1.0476)
219,tensor(1.2323),tensor(1.0476)
220,tensor(1.2323),tensor(1.0476)
221,tensor(1.2323),tensor(1.0476)
222,tensor(1.2323),tensor(1.0476)
223,tensor(1.2323),tensor(1.0476)
224,tensor(1.2323),tensor(1.0476)
225,tensor(1.2323),tensor(1.0476)
226,tensor(1.2323),tensor(1.0476)
227,tensor(1.2323),tensor(1.0476)
228,tensor(1.2323),tensor(1.0476)
229,tensor(1.2323),tensor(1.0476)
230,tensor(1.2323),tensor(1.0476)
231,tensor(1.2323),tensor(1.0476)
232,tensor(1.2323),tensor(1.0476)
233,tensor(1.2323),tensor(1.0476)
234,tensor(1.2323),tensor(1.0476)
235,tensor(1.2323),tensor(1.0476)
236,tensor(1.2323),tensor(1.0476)
237,tensor(1.2323),tensor(1.0476)
