epoch,train_loss,train_mae
0,tensor(0.0082),tensor(0.8016)
1,tensor(0.6447),tensor(0.2086)
2,tensor(0.0497),tensor(0.3624)
3,tensor(0.1437),tensor(0.5990)
4,tensor(0.3744),tensor(0.5212)
5,tensor(0.2861),tensor(0.2779)
6,tensor(0.0886),tensor(0.0895)
7,tensor(0.0085),tensor(0.2807)
8,tensor(0.0844),tensor(0.4197)
9,tensor(0.1806),tensor(0.4166)
10,tensor(0.1780),tensor(0.2997)
11,tensor(0.0953),tensor(0.1170)
12,tensor(0.0208),tensor(0.0951)
13,tensor(0.0151),tensor(0.2305)
14,tensor(0.0639),tensor(0.3036)
15,tensor(0.1039),tensor(0.2866)
16,tensor(0.0936),tensor(0.1949)
17,tensor(0.0484),tensor(0.0941)
18,tensor(0.0124),tensor(0.0862)
19,tensor(0.0138),tensor(0.1869)
20,tensor(0.0414),tensor(0.2349)
21,tensor(0.0612),tensor(0.2164)
22,tensor(0.0530),tensor(0.1429)
23,tensor(0.0273),tensor(0.0885)
24,tensor(0.0094),tensor(0.0944)
25,tensor(0.0131),tensor(0.1402)
26,tensor(0.0294),tensor(0.1678)
27,tensor(0.0382),tensor(0.1441)
28,tensor(0.0306),tensor(0.0953)
29,tensor(0.0155),tensor(0.0906)
30,tensor(0.0082),tensor(0.0863)
31,tensor(0.0136),tensor(0.1259)
32,tensor(0.0229),tensor(0.1336)
33,tensor(0.0248),tensor(0.1021)
34,tensor(0.0176),tensor(0.0882)
35,tensor(0.0097),tensor(0.0919)
36,tensor(0.0089),tensor(0.0948)
37,tensor(0.0141),tensor(0.0961)
38,tensor(0.0180),tensor(0.0955)
39,tensor(0.0160),tensor(0.0933)
40,tensor(0.0108),tensor(0.0905)
41,tensor(0.0082),tensor(0.0879)
42,tensor(0.0103),tensor(0.0863)
43,tensor(0.0135),tensor(0.0863)
44,tensor(0.0135),tensor(0.0877)
45,tensor(0.0106),tensor(0.0899)
46,tensor(0.0083),tensor(0.0921)
47,tensor(0.0090),tensor(0.0935)
48,tensor(0.0111),tensor(0.0937)
49,tensor(0.0116),tensor(0.0928)
50,tensor(0.0099),tensor(0.0911)
51,tensor(0.0083),tensor(0.0894)
52,tensor(0.0086),tensor(0.0882)
53,tensor(0.0099),tensor(0.0879)
54,tensor(0.0103),tensor(0.0886)
55,tensor(0.0093),tensor(0.0899)
56,tensor(0.0083),tensor(0.0913)
57,tensor(0.0085),tensor(0.0923)
58,tensor(0.0092),tensor(0.0924)
