epoch,train_loss,train_mae
0,tensor(0.0229),tensor(0.7411)
1,tensor(0.5550),tensor(0.2002)
2,tensor(0.0572),tensor(0.3219)
3,tensor(0.1375),tensor(0.5350)
4,tensor(0.3285),tensor(0.4593)
5,tensor(0.2502),tensor(0.2330)
6,tensor(0.0849),tensor(0.1469)
7,tensor(0.0234),tensor(0.2768)
8,tensor(0.0918),tensor(0.3969)
9,tensor(0.1698),tensor(0.3857)
10,tensor(0.1613),tensor(0.2717)
11,tensor(0.0891),tensor(0.1410)
12,tensor(0.0300),tensor(0.1591)
13,tensor(0.0313),tensor(0.2116)
14,tensor(0.0746),tensor(0.2694)
15,tensor(0.1045),tensor(0.2440)
16,tensor(0.0905),tensor(0.1668)
17,tensor(0.0510),tensor(0.1538)
18,tensor(0.0243),tensor(0.1409)
19,tensor(0.0302),tensor(0.1931)
20,tensor(0.0546),tensor(0.2271)
21,tensor(0.0680),tensor(0.2000)
22,tensor(0.0571),tensor(0.1385)
23,tensor(0.0348),tensor(0.1485)
24,tensor(0.0228),tensor(0.1580)
25,tensor(0.0293),tensor(0.1643)
26,tensor(0.0432),tensor(0.1658)
27,tensor(0.0478),tensor(0.1626)
28,tensor(0.0388),tensor(0.1560)
29,tensor(0.0265),tensor(0.1481)
30,tensor(0.0229),tensor(0.1414)
31,tensor(0.0293),tensor(0.1378)
32,tensor(0.0364),tensor(0.1381)
33,tensor(0.0357),tensor(0.1419)
34,tensor(0.0286),tensor(0.1477)
35,tensor(0.0230),tensor(0.1537)
36,tensor(0.0242),tensor(0.1578)
37,tensor(0.0290),tensor(0.1590)
38,tensor(0.0311),tensor(0.1571)
39,tensor(0.0280),tensor(0.1530)
40,tensor(0.0237),tensor(0.1482)
41,tensor(0.0229),tensor(0.1443)
42,tensor(0.0255),tensor(0.1425)
43,tensor(0.0276),tensor(0.1434)
44,tensor(0.0265),tensor(0.1463)
45,tensor(0.0238),tensor(0.1501)
46,tensor(0.0227),tensor(0.1534)
47,tensor(0.0240),tensor(0.1551)
48,tensor(0.0255),tensor(0.1548)
49,tensor(0.0251),tensor(0.1526)
50,tensor(0.0235),tensor(0.1496)
51,tensor(0.0226),tensor(0.1469)
52,tensor(0.0234),tensor(0.1455)
53,tensor(0.0244),tensor(0.1457)
54,tensor(0.0242),tensor(0.1475)
55,tensor(0.0231),tensor(0.1499)
56,tensor(0.0226),tensor(0.1520)
57,tensor(0.0231),tensor(0.1530)
58,tensor(0.0237),tensor(0.1527)
59,tensor(0.0235),tensor(0.1512)
60,tensor(0.0229),tensor(0.1493)
61,tensor(0.0227),tensor(0.1477)
