epoch,train_loss,train_mae
0,tensor(0.2353),tensor(0.6232)
1,tensor(0.5093),tensor(0.4356)
2,tensor(0.2493),tensor(0.4073)
3,tensor(0.2906),tensor(0.4581)
4,tensor(0.3846),tensor(0.4293)
5,tensor(0.3300),tensor(0.3990)
6,tensor(0.2460),tensor(0.4127)
7,tensor(0.2361),tensor(0.4820)
8,tensor(0.2856),tensor(0.5051)
9,tensor(0.3105),tensor(0.4787)
10,tensor(0.2824),tensor(0.4201)
11,tensor(0.2412),tensor(0.4052)
12,tensor(0.2304),tensor(0.3975)
13,tensor(0.2523),tensor(0.3952)
14,tensor(0.2730),tensor(0.3947)
15,tensor(0.2673),tensor(0.3994)
16,tensor(0.2444),tensor(0.4060)
17,tensor(0.2297),tensor(0.4124)
18,tensor(0.2354),tensor(0.4370)
19,tensor(0.2501),tensor(0.4439)
20,tensor(0.2544),tensor(0.4265)
21,tensor(0.2443),tensor(0.4107)
22,tensor(0.2320),tensor(0.4055)
23,tensor(0.2301),tensor(0.4013)
24,tensor(0.2379),tensor(0.3995)
25,tensor(0.2440),tensor(0.4003)
26,tensor(0.2410),tensor(0.4034)
27,tensor(0.2330),tensor(0.4075)
28,tensor(0.2293),tensor(0.4111)
29,tensor(0.2327),tensor(0.4132)
30,tensor(0.2374),tensor(0.4131)
31,tensor(0.2372),tensor(0.4111)
32,tensor(0.2326),tensor(0.4079)
33,tensor(0.2294),tensor(0.4049)
34,tensor(0.2307),tensor(0.4030)
35,tensor(0.2339),tensor(0.4028)
36,tensor(0.2342),tensor(0.4043)
37,tensor(0.2316),tensor(0.4067)
38,tensor(0.2294),tensor(0.4092)
39,tensor(0.2301),tensor(0.4108)
40,tensor(0.2320),tensor(0.4109)
41,tensor(0.2323),tensor(0.4097)
42,tensor(0.2306),tensor(0.4077)
43,tensor(0.2293),tensor(0.4058)
44,tensor(0.2299),tensor(0.4046)
45,tensor(0.2311),tensor(0.4046)
46,tensor(0.2310),tensor(0.4058)
47,tensor(0.2299),tensor(0.4074)
48,tensor(0.2293),tensor(0.4089)
49,tensor(0.2298),tensor(0.4096)
50,tensor(0.2305),tensor(0.4093)
51,tensor(0.2302),tensor(0.4083)
52,tensor(0.2295),tensor(0.4069)
53,tensor(0.2293),tensor(0.4059)
54,tensor(0.2298),tensor(0.4056)
55,tensor(0.2300),tensor(0.4061)
56,tensor(0.2297),tensor(0.4071)
57,tensor(0.2293),tensor(0.4081)
58,tensor(0.2294),tensor(0.4087)
59,tensor(0.2297),tensor(0.4087)
60,tensor(0.2297),tensor(0.4080)
61,tensor(0.2294),tensor(0.4071)
62,tensor(0.2293),tensor(0.4064)
63,tensor(0.2295),tensor(0.4062)
64,tensor(0.2296),tensor(0.4066)
65,tensor(0.2294),tensor(0.4072)
66,tensor(0.2293),tensor(0.4079)
67,tensor(0.2294),tensor(0.4083)
68,tensor(0.2295),tensor(0.4081)
69,tensor(0.2294),tensor(0.4077)
70,tensor(0.2293),tensor(0.4071)
71,tensor(0.2293),tensor(0.4067)
72,tensor(0.2294),tensor(0.4067)
73,tensor(0.2294),tensor(0.4070)
74,tensor(0.2293),tensor(0.4075)
75,tensor(0.2293),tensor(0.4079)
76,tensor(0.2293),tensor(0.4079)
77,tensor(0.2294),tensor(0.4077)
78,tensor(0.2293),tensor(0.4073)
79,tensor(0.2293),tensor(0.4070)
80,tensor(0.2293),tensor(0.4069)
81,tensor(0.2293),tensor(0.4070)
82,tensor(0.2293),tensor(0.4073)
83,tensor(0.2293),tensor(0.4076)
84,tensor(0.2293),tensor(0.4077)
85,tensor(0.2293),tensor(0.4077)
86,tensor(0.2293),tensor(0.4074)
87,tensor(0.2293),tensor(0.4072)
88,tensor(0.2293),tensor(0.4070)
89,tensor(0.2293),tensor(0.4071)
90,tensor(0.2293),tensor(0.4073)
91,tensor(0.2293),tensor(0.4075)
92,tensor(0.2293),tensor(0.4076)
93,tensor(0.2293),tensor(0.4076)
94,tensor(0.2293),tensor(0.4074)
95,tensor(0.2293),tensor(0.4072)
96,tensor(0.2293),tensor(0.4071)
97,tensor(0.2293),tensor(0.4072)
98,tensor(0.2293),tensor(0.4073)
99,tensor(0.2293),tensor(0.4075)
100,tensor(0.2293),tensor(0.4075)
101,tensor(0.2293),tensor(0.4075)
102,tensor(0.2293),tensor(0.4074)
103,tensor(0.2293),tensor(0.4073)
104,tensor(0.2293),tensor(0.4072)
105,tensor(0.2293),tensor(0.4073)
106,tensor(0.2293),tensor(0.4074)
107,tensor(0.2293),tensor(0.4075)
108,tensor(0.2293),tensor(0.4075)
109,tensor(0.2293),tensor(0.4074)
110,tensor(0.2293),tensor(0.4073)
111,tensor(0.2293),tensor(0.4073)
112,tensor(0.2293),tensor(0.4073)
113,tensor(0.2293),tensor(0.4073)
114,tensor(0.2293),tensor(0.4074)
115,tensor(0.2293),tensor(0.4074)
116,tensor(0.2293),tensor(0.4074)
117,tensor(0.2293),tensor(0.4074)
118,tensor(0.2293),tensor(0.4073)
119,tensor(0.2293),tensor(0.4073)
120,tensor(0.2293),tensor(0.4073)
121,tensor(0.2293),tensor(0.4074)
122,tensor(0.2293),tensor(0.4074)
123,tensor(0.2293),tensor(0.4074)
124,tensor(0.2293),tensor(0.4074)
125,tensor(0.2293),tensor(0.4073)
126,tensor(0.2293),tensor(0.4073)
127,tensor(0.2293),tensor(0.4073)
128,tensor(0.2293),tensor(0.4073)
129,tensor(0.2293),tensor(0.4074)
130,tensor(0.2293),tensor(0.4074)
131,tensor(0.2293),tensor(0.4074)
132,tensor(0.2293),tensor(0.4074)
133,tensor(0.2293),tensor(0.4073)
134,tensor(0.2293),tensor(0.4073)
135,tensor(0.2293),tensor(0.4073)
136,tensor(0.2293),tensor(0.4074)
137,tensor(0.2293),tensor(0.4074)
138,tensor(0.2293),tensor(0.4074)
139,tensor(0.2293),tensor(0.4074)
140,tensor(0.2293),tensor(0.4073)
141,tensor(0.2293),tensor(0.4073)
142,tensor(0.2293),tensor(0.4073)
143,tensor(0.2293),tensor(0.4074)
144,tensor(0.2293),tensor(0.4074)
145,tensor(0.2293),tensor(0.4074)
146,tensor(0.2293),tensor(0.4074)
147,tensor(0.2293),tensor(0.4073)
148,tensor(0.2293),tensor(0.4073)
149,tensor(0.2293),tensor(0.4074)
150,tensor(0.2293),tensor(0.4074)
151,tensor(0.2293),tensor(0.4074)
152,tensor(0.2293),tensor(0.4074)
153,tensor(0.2293),tensor(0.4074)
154,tensor(0.2293),tensor(0.4074)
155,tensor(0.2293),tensor(0.4073)
156,tensor(0.2293),tensor(0.4074)
157,tensor(0.2293),tensor(0.4074)
158,tensor(0.2293),tensor(0.4074)
159,tensor(0.2293),tensor(0.4074)
160,tensor(0.2293),tensor(0.4074)
161,tensor(0.2293),tensor(0.4074)
162,tensor(0.2293),tensor(0.4074)
163,tensor(0.2293),tensor(0.4074)
164,tensor(0.2293),tensor(0.4074)
165,tensor(0.2293),tensor(0.4074)
166,tensor(0.2293),tensor(0.4074)
167,tensor(0.2293),tensor(0.4074)
168,tensor(0.2293),tensor(0.4074)
169,tensor(0.2293),tensor(0.4074)
170,tensor(0.2293),tensor(0.4074)
171,tensor(0.2293),tensor(0.4074)
172,tensor(0.2293),tensor(0.4074)
173,tensor(0.2293),tensor(0.4074)
174,tensor(0.2293),tensor(0.4074)
175,tensor(0.2293),tensor(0.4074)
176,tensor(0.2293),tensor(0.4074)
177,tensor(0.2293),tensor(0.4074)
178,tensor(0.2293),tensor(0.4074)
179,tensor(0.2293),tensor(0.4074)
180,tensor(0.2293),tensor(0.4074)
181,tensor(0.2293),tensor(0.4074)
182,tensor(0.2293),tensor(0.4074)
183,tensor(0.2293),tensor(0.4074)
184,tensor(0.2293),tensor(0.4074)
185,tensor(0.2293),tensor(0.4074)
186,tensor(0.2293),tensor(0.4074)
187,tensor(0.2293),tensor(0.4074)
188,tensor(0.2293),tensor(0.4074)
189,tensor(0.2293),tensor(0.4074)
190,tensor(0.2293),tensor(0.4074)
191,tensor(0.2293),tensor(0.4074)
192,tensor(0.2293),tensor(0.4074)
193,tensor(0.2293),tensor(0.4074)
194,tensor(0.2293),tensor(0.4074)
195,tensor(0.2293),tensor(0.4074)
196,tensor(0.2293),tensor(0.4074)
197,tensor(0.2293),tensor(0.4074)
198,tensor(0.2293),tensor(0.4074)
199,tensor(0.2293),tensor(0.4074)
200,tensor(0.2293),tensor(0.4074)
201,tensor(0.2293),tensor(0.4074)
202,tensor(0.2293),tensor(0.4074)
203,tensor(0.2293),tensor(0.4074)
204,tensor(0.2293),tensor(0.4074)
205,tensor(0.2293),tensor(0.4074)
206,tensor(0.2293),tensor(0.4074)
207,tensor(0.2293),tensor(0.4074)
208,tensor(0.2293),tensor(0.4074)
209,tensor(0.2293),tensor(0.4074)
210,tensor(0.2293),tensor(0.4074)
211,tensor(0.2293),tensor(0.4074)
212,tensor(0.2293),tensor(0.4074)
213,tensor(0.2293),tensor(0.4074)
214,tensor(0.2293),tensor(0.4074)
215,tensor(0.2293),tensor(0.4074)
216,tensor(0.2293),tensor(0.4074)
217,tensor(0.2293),tensor(0.4074)
218,tensor(0.2293),tensor(0.4074)
219,tensor(0.2293),tensor(0.4074)
220,tensor(0.2293),tensor(0.4074)
221,tensor(0.2293),tensor(0.4074)
222,tensor(0.2293),tensor(0.4074)
223,tensor(0.2293),tensor(0.4074)
224,tensor(0.2293),tensor(0.4074)
225,tensor(0.2293),tensor(0.4074)
226,tensor(0.2293),tensor(0.4074)
227,tensor(0.2293),tensor(0.4074)
