epoch,train_loss,train_mae
0,tensor(1.9512),tensor(0.9862)
1,tensor(1.2989),tensor(0.8011)
2,tensor(0.9107),tensor(0.6844)
3,tensor(0.7668),tensor(0.8135)
4,tensor(0.8074),tensor(0.9376)
5,tensor(0.9305),tensor(1.0069)
6,tensor(1.0335),tensor(1.0254)
7,tensor(1.0651),tensor(1.0032)
8,tensor(1.0274),tensor(0.9515)
9,tensor(0.9492),tensor(0.8801)
10,tensor(0.8637),tensor(0.7980)
11,tensor(0.7975),tensor(0.7133)
12,tensor(0.7655),tensor(0.6847)
13,tensor(0.7687),tensor(0.6940)
14,tensor(0.7965),tensor(0.7359)
15,tensor(0.8316),tensor(0.7601)
16,tensor(0.8575),tensor(0.7661)
17,tensor(0.8646),tensor(0.7554)
18,tensor(0.8521),tensor(0.7307)
19,tensor(0.8265),tensor(0.6957)
20,tensor(0.7977),tensor(0.6852)
21,tensor(0.7748),tensor(0.6839)
22,tensor(0.7637),tensor(0.7117)
23,tensor(0.7652),tensor(0.7521)
24,tensor(0.7756),tensor(0.7819)
25,tensor(0.7887),tensor(0.7989)
26,tensor(0.7981),tensor(0.8024)
27,tensor(0.8002),tensor(0.7933)
28,tensor(0.7948),tensor(0.7735)
29,tensor(0.7845),tensor(0.7460)
30,tensor(0.7735),tensor(0.7142)
31,tensor(0.7656),tensor(0.6834)
32,tensor(0.7629),tensor(0.6842)
33,tensor(0.7651),tensor(0.6848)
34,tensor(0.7701),tensor(0.6852)
35,tensor(0.7750),tensor(0.6854)
36,tensor(0.7775),tensor(0.6854)
37,tensor(0.7766),tensor(0.6851)
38,tensor(0.7729),tensor(0.6846)
39,tensor(0.7683),tensor(0.6841)
40,tensor(0.7646),tensor(0.6835)
41,tensor(0.7630),tensor(0.6980)
42,tensor(0.7636),tensor(0.7143)
43,tensor(0.7657),tensor(0.7252)
44,tensor(0.7678),tensor(0.7298)
45,tensor(0.7689),tensor(0.7281)
46,tensor(0.7684),tensor(0.7207)
47,tensor(0.7668),tensor(0.7091)
48,tensor(0.7649),tensor(0.6951)
49,tensor(0.7634),tensor(0.6834)
50,tensor(0.7629),tensor(0.6838)
51,tensor(0.7634),tensor(0.6840)
52,tensor(0.7644),tensor(0.6842)
53,tensor(0.7652),tensor(0.6842)
54,tensor(0.7654),tensor(0.6842)
55,tensor(0.7650),tensor(0.6840)
56,tensor(0.7642),tensor(0.6837)
57,tensor(0.7634),tensor(0.6835)
58,tensor(0.7630),tensor(0.6878)
59,tensor(0.7630),tensor(0.6955)
60,tensor(0.7634),tensor(0.7005)
61,tensor(0.7638),tensor(0.7023)
62,tensor(0.7640),tensor(0.7010)
63,tensor(0.7639),tensor(0.6971)
64,tensor(0.7635),tensor(0.6912)
65,tensor(0.7632),tensor(0.6845)
66,tensor(0.7630),tensor(0.6835)
67,tensor(0.7630),tensor(0.6836)
68,tensor(0.7631),tensor(0.6837)
69,tensor(0.7633),tensor(0.6838)
70,tensor(0.7634),tensor(0.6837)
71,tensor(0.7634),tensor(0.6837)
72,tensor(0.7632),tensor(0.6836)
73,tensor(0.7630),tensor(0.6834)
74,tensor(0.7629),tensor(0.6847)
75,tensor(0.7630),tensor(0.6882)
76,tensor(0.7630),tensor(0.6904)
77,tensor(0.7631),tensor(0.6909)
78,tensor(0.7632),tensor(0.6899)
79,tensor(0.7631),tensor(0.6877)
80,tensor(0.7630),tensor(0.6846)
81,tensor(0.7630),tensor(0.6834)
82,tensor(0.7629),tensor(0.6835)
83,tensor(0.7630),tensor(0.6835)
84,tensor(0.7630),tensor(0.6836)
85,tensor(0.7630),tensor(0.6836)
86,tensor(0.7630),tensor(0.6835)
87,tensor(0.7630),tensor(0.6835)
88,tensor(0.7630),tensor(0.6834)
89,tensor(0.7629),tensor(0.6834)
90,tensor(0.7629),tensor(0.6847)
91,tensor(0.7630),tensor(0.6857)
92,tensor(0.7630),tensor(0.6859)
93,tensor(0.7630),tensor(0.6854)
94,tensor(0.7630),tensor(0.6842)
95,tensor(0.7629),tensor(0.6834)
96,tensor(0.7629),tensor(0.6834)
97,tensor(0.7629),tensor(0.6834)
98,tensor(0.7629),tensor(0.6835)
99,tensor(0.7629),tensor(0.6835)
100,tensor(0.7630),tensor(0.6835)
101,tensor(0.7629),tensor(0.6834)
102,tensor(0.7629),tensor(0.6834)
103,tensor(0.7629),tensor(0.6834)
104,tensor(0.7629),tensor(0.6834)
105,tensor(0.7629),tensor(0.6835)
106,tensor(0.7629),tensor(0.6837)
107,tensor(0.7629),tensor(0.6835)
108,tensor(0.7629),tensor(0.6834)
109,tensor(0.7629),tensor(0.6834)
110,tensor(0.7629),tensor(0.6834)
111,tensor(0.7629),tensor(0.6834)
112,tensor(0.7629),tensor(0.6834)
113,tensor(0.7629),tensor(0.6834)
114,tensor(0.7629),tensor(0.6834)
115,tensor(0.7629),tensor(0.6834)
116,tensor(0.7629),tensor(0.6834)
117,tensor(0.7629),tensor(0.6834)
118,tensor(0.7629),tensor(0.6834)
119,tensor(0.7629),tensor(0.6834)
120,tensor(0.7629),tensor(0.6834)
121,tensor(0.7629),tensor(0.6834)
122,tensor(0.7629),tensor(0.6834)
123,tensor(0.7629),tensor(0.6834)
124,tensor(0.7629),tensor(0.6834)
125,tensor(0.7629),tensor(0.6834)
126,tensor(0.7629),tensor(0.6834)
127,tensor(0.7629),tensor(0.6834)
128,tensor(0.7629),tensor(0.6834)
129,tensor(0.7629),tensor(0.6834)
130,tensor(0.7629),tensor(0.6834)
131,tensor(0.7629),tensor(0.6834)
132,tensor(0.7629),tensor(0.6834)
133,tensor(0.7629),tensor(0.6834)
134,tensor(0.7629),tensor(0.6834)
135,tensor(0.7629),tensor(0.6834)
136,tensor(0.7629),tensor(0.6834)
137,tensor(0.7629),tensor(0.6834)
138,tensor(0.7629),tensor(0.6834)
139,tensor(0.7629),tensor(0.6834)
140,tensor(0.7629),tensor(0.6834)
141,tensor(0.7629),tensor(0.6834)
142,tensor(0.7629),tensor(0.6834)
143,tensor(0.7629),tensor(0.6834)
144,tensor(0.7629),tensor(0.6834)
145,tensor(0.7629),tensor(0.6834)
146,tensor(0.7629),tensor(0.6834)
147,tensor(0.7629),tensor(0.6834)
148,tensor(0.7629),tensor(0.6834)
149,tensor(0.7629),tensor(0.6834)
150,tensor(0.7629),tensor(0.6834)
151,tensor(0.7629),tensor(0.6834)
152,tensor(0.7629),tensor(0.6834)
153,tensor(0.7629),tensor(0.6834)
154,tensor(0.7629),tensor(0.6834)
155,tensor(0.7629),tensor(0.6834)
156,tensor(0.7629),tensor(0.6834)
157,tensor(0.7629),tensor(0.6834)
158,tensor(0.7629),tensor(0.6834)
159,tensor(0.7629),tensor(0.6834)
160,tensor(0.7629),tensor(0.6834)
161,tensor(0.7629),tensor(0.6834)
162,tensor(0.7629),tensor(0.6834)
163,tensor(0.7629),tensor(0.6834)
164,tensor(0.7629),tensor(0.6834)
165,tensor(0.7629),tensor(0.6834)
166,tensor(0.7629),tensor(0.6834)
167,tensor(0.7629),tensor(0.6834)
168,tensor(0.7629),tensor(0.6834)
169,tensor(0.7629),tensor(0.6834)
170,tensor(0.7629),tensor(0.6834)
171,tensor(0.7629),tensor(0.6834)
172,tensor(0.7629),tensor(0.6834)
173,tensor(0.7629),tensor(0.6834)
174,tensor(0.7629),tensor(0.6834)
175,tensor(0.7629),tensor(0.6834)
176,tensor(0.7629),tensor(0.6834)
177,tensor(0.7629),tensor(0.6834)
178,tensor(0.7629),tensor(0.6834)
179,tensor(0.7629),tensor(0.6834)
180,tensor(0.7629),tensor(0.6834)
181,tensor(0.7629),tensor(0.6834)
182,tensor(0.7629),tensor(0.6834)
183,tensor(0.7629),tensor(0.6834)
184,tensor(0.7629),tensor(0.6834)
185,tensor(0.7629),tensor(0.6834)
186,tensor(0.7629),tensor(0.6834)
187,tensor(0.7629),tensor(0.6834)
188,tensor(0.7629),tensor(0.6834)
189,tensor(0.7629),tensor(0.6834)
190,tensor(0.7629),tensor(0.6834)
191,tensor(0.7629),tensor(0.6834)
192,tensor(0.7629),tensor(0.6834)
193,tensor(0.7629),tensor(0.6834)
194,tensor(0.7629),tensor(0.6834)
195,tensor(0.7629),tensor(0.6834)
196,tensor(0.7629),tensor(0.6834)
197,tensor(0.7629),tensor(0.6834)
198,tensor(0.7629),tensor(0.6834)
199,tensor(0.7629),tensor(0.6834)
200,tensor(0.7629),tensor(0.6834)
201,tensor(0.7629),tensor(0.6834)
202,tensor(0.7629),tensor(0.6834)
203,tensor(0.7629),tensor(0.6834)
204,tensor(0.7629),tensor(0.6834)
205,tensor(0.7629),tensor(0.6834)
206,tensor(0.7629),tensor(0.6834)
207,tensor(0.7629),tensor(0.6834)
208,tensor(0.7629),tensor(0.6834)
209,tensor(0.7629),tensor(0.6834)
210,tensor(0.7629),tensor(0.6834)
211,tensor(0.7629),tensor(0.6834)
212,tensor(0.7629),tensor(0.6834)
213,tensor(0.7629),tensor(0.6834)
214,tensor(0.7629),tensor(0.6834)
215,tensor(0.7629),tensor(0.6834)
216,tensor(0.7629),tensor(0.6834)
217,tensor(0.7629),tensor(0.6834)
218,tensor(0.7629),tensor(0.6834)
219,tensor(0.7629),tensor(0.6834)
220,tensor(0.7629),tensor(0.6834)
221,tensor(0.7629),tensor(0.6834)
222,tensor(0.7629),tensor(0.6834)
223,tensor(0.7629),tensor(0.6834)
224,tensor(0.7629),tensor(0.6834)
225,tensor(0.7629),tensor(0.6834)
226,tensor(0.7629),tensor(0.6834)
227,tensor(0.7629),tensor(0.6834)
228,tensor(0.7629),tensor(0.6834)
229,tensor(0.7629),tensor(0.6834)
230,tensor(0.7629),tensor(0.6834)
231,tensor(0.7629),tensor(0.6834)
