epoch,train_loss,train_mae
0,tensor(1.5317),tensor(1.3260)
1,tensor(1.9542),tensor(1.1396)
2,tensor(1.5461),tensor(0.9791)
3,tensor(1.5974),tensor(0.9359)
4,tensor(1.7462),tensor(0.9599)
5,tensor(1.6547),tensor(1.0169)
6,tensor(1.5256),tensor(1.1168)
7,tensor(1.5268),tensor(1.1884)
8,tensor(1.6099),tensor(1.2010)
9,tensor(1.6313),tensor(1.1620)
10,tensor(1.5715),tensor(1.0932)
11,tensor(1.5138),tensor(1.0234)
12,tensor(1.5187),tensor(0.9941)
13,tensor(1.5622),tensor(0.9863)
14,tensor(1.5794),tensor(0.9998)
15,tensor(1.5513),tensor(1.0279)
16,tensor(1.5153),tensor(1.0828)
17,tensor(1.5104),tensor(1.1257)
18,tensor(1.5336),tensor(1.1431)
19,tensor(1.5497),tensor(1.1316)
20,tensor(1.5386),tensor(1.0981)
21,tensor(1.5159),tensor(1.0555)
22,tensor(1.5080),tensor(1.0224)
23,tensor(1.5197),tensor(1.0119)
24,tensor(1.5319),tensor(1.0147)
25,tensor(1.5283),tensor(1.0296)
26,tensor(1.5145),tensor(1.0630)
27,tensor(1.5077),tensor(1.0930)
28,tensor(1.5138),tensor(1.1093)
29,tensor(1.5219),tensor(1.1070)
30,tensor(1.5206),tensor(1.0885)
31,tensor(1.5121),tensor(1.0620)
32,tensor(1.5077),tensor(1.0379)
33,tensor(1.5115),tensor(1.0260)
34,tensor(1.5165),tensor(1.0278)
35,tensor(1.5153),tensor(1.0434)
36,tensor(1.5100),tensor(1.0649)
37,tensor(1.5077),tensor(1.0835)
38,tensor(1.5106),tensor(1.0919)
39,tensor(1.5133),tensor(1.0876)
40,tensor(1.5118),tensor(1.0734)
41,tensor(1.5085),tensor(1.0559)
42,tensor(1.5080),tensor(1.0426)
43,tensor(1.5102),tensor(1.0387)
44,tensor(1.5112),tensor(1.0452)
45,tensor(1.5096),tensor(1.0583)
46,tensor(1.5078),tensor(1.0719)
47,tensor(1.5083),tensor(1.0801)
48,tensor(1.5097),tensor(1.0796)
49,tensor(1.5096),tensor(1.0715)
50,tensor(1.5082),tensor(1.0599)
51,tensor(1.5077),tensor(1.0505)
52,tensor(1.5086),tensor(1.0472)
53,tensor(1.5091),tensor(1.0512)
54,tensor(1.5085),tensor(1.0599)
55,tensor(1.5077),tensor(1.0689)
56,tensor(1.5080),tensor(1.0739)
57,tensor(1.5086),tensor(1.0729)
58,tensor(1.5084),tensor(1.0668)
59,tensor(1.5078),tensor(1.0591)
60,tensor(1.5078),tensor(1.0536)
61,tensor(1.5082),tensor(1.0529)
62,tensor(1.5083),tensor(1.0569)
63,tensor(1.5079),tensor(1.0632)
64,tensor(1.5077),tensor(1.0684)
65,tensor(1.5079),tensor(1.0700)
66,tensor(1.5081),tensor(1.0675)
67,tensor(1.5079),tensor(1.0624)
68,tensor(1.5077),tensor(1.0578)
69,tensor(1.5078),tensor(1.0559)
70,tensor(1.5080),tensor(1.0575)
71,tensor(1.5078),tensor(1.0615)
72,tensor(1.5077),tensor(1.0655)
73,tensor(1.5078),tensor(1.0674)
74,tensor(1.5079),tensor(1.0663)
75,tensor(1.5078),tensor(1.0631)
76,tensor(1.5077),tensor(1.0597)
77,tensor(1.5077),tensor(1.0580)
78,tensor(1.5078),tensor(1.0589)
79,tensor(1.5078),tensor(1.0615)
80,tensor(1.5077),tensor(1.0643)
81,tensor(1.5077),tensor(1.0656)
82,tensor(1.5078),tensor(1.0649)
83,tensor(1.5077),tensor(1.0627)
84,tensor(1.5077),tensor(1.0604)
85,tensor(1.5077),tensor(1.0594)
86,tensor(1.5077),tensor(1.0602)
87,tensor(1.5077),tensor(1.0620)
88,tensor(1.5077),tensor(1.0639)
89,tensor(1.5077),tensor(1.0645)
90,tensor(1.5077),tensor(1.0637)
91,tensor(1.5077),tensor(1.0621)
92,tensor(1.5077),tensor(1.0607)
93,tensor(1.5077),tensor(1.0604)
94,tensor(1.5077),tensor(1.0612)
95,tensor(1.5077),tensor(1.0626)
96,tensor(1.5077),tensor(1.0636)
97,tensor(1.5077),tensor(1.0637)
98,tensor(1.5077),tensor(1.0628)
99,tensor(1.5077),tensor(1.0617)
100,tensor(1.5077),tensor(1.0610)
101,tensor(1.5077),tensor(1.0611)
102,tensor(1.5077),tensor(1.0620)
103,tensor(1.5077),tensor(1.0629)
104,tensor(1.5077),tensor(1.0633)
105,tensor(1.5077),tensor(1.0629)
106,tensor(1.5077),tensor(1.0622)
107,tensor(1.5077),tensor(1.0615)
108,tensor(1.5077),tensor(1.0614)
109,tensor(1.5077),tensor(1.0618)
110,tensor(1.5077),tensor(1.0625)
111,tensor(1.5077),tensor(1.0629)
112,tensor(1.5077),tensor(1.0628)
113,tensor(1.5077),tensor(1.0623)
114,tensor(1.5077),tensor(1.0618)
115,tensor(1.5077),tensor(1.0616)
116,tensor(1.5077),tensor(1.0618)
117,tensor(1.5077),tensor(1.0623)
118,tensor(1.5077),tensor(1.0627)
119,tensor(1.5077),tensor(1.0627)
120,tensor(1.5077),tensor(1.0624)
121,tensor(1.5077),tensor(1.0620)
122,tensor(1.5077),tensor(1.0618)
123,tensor(1.5077),tensor(1.0619)
124,tensor(1.5077),tensor(1.0623)
125,tensor(1.5077),tensor(1.0625)
126,tensor(1.5077),tensor(1.0626)
127,tensor(1.5077),tensor(1.0623)
128,tensor(1.5077),tensor(1.0621)
129,tensor(1.5077),tensor(1.0619)
130,tensor(1.5077),tensor(1.0620)
131,tensor(1.5077),tensor(1.0623)
132,tensor(1.5077),tensor(1.0624)
133,tensor(1.5077),tensor(1.0624)
134,tensor(1.5077),tensor(1.0623)
135,tensor(1.5077),tensor(1.0621)
136,tensor(1.5077),tensor(1.0620)
137,tensor(1.5077),tensor(1.0621)
138,tensor(1.5077),tensor(1.0623)
139,tensor(1.5077),tensor(1.0624)
140,tensor(1.5077),tensor(1.0624)
141,tensor(1.5077),tensor(1.0622)
142,tensor(1.5077),tensor(1.0621)
143,tensor(1.5077),tensor(1.0621)
144,tensor(1.5077),tensor(1.0622)
145,tensor(1.5077),tensor(1.0623)
146,tensor(1.5077),tensor(1.0623)
147,tensor(1.5077),tensor(1.0623)
148,tensor(1.5077),tensor(1.0622)
149,tensor(1.5077),tensor(1.0621)
150,tensor(1.5077),tensor(1.0621)
151,tensor(1.5077),tensor(1.0622)
152,tensor(1.5077),tensor(1.0623)
153,tensor(1.5077),tensor(1.0623)
154,tensor(1.5077),tensor(1.0623)
155,tensor(1.5077),tensor(1.0622)
156,tensor(1.5077),tensor(1.0621)
157,tensor(1.5077),tensor(1.0622)
158,tensor(1.5077),tensor(1.0622)
159,tensor(1.5077),tensor(1.0623)
160,tensor(1.5077),tensor(1.0623)
161,tensor(1.5077),tensor(1.0622)
162,tensor(1.5077),tensor(1.0622)
163,tensor(1.5077),tensor(1.0622)
164,tensor(1.5077),tensor(1.0622)
165,tensor(1.5077),tensor(1.0622)
166,tensor(1.5077),tensor(1.0623)
167,tensor(1.5077),tensor(1.0622)
168,tensor(1.5077),tensor(1.0622)
169,tensor(1.5077),tensor(1.0622)
170,tensor(1.5077),tensor(1.0622)
171,tensor(1.5077),tensor(1.0622)
172,tensor(1.5077),tensor(1.0623)
173,tensor(1.5077),tensor(1.0622)
174,tensor(1.5077),tensor(1.0622)
175,tensor(1.5077),tensor(1.0622)
176,tensor(1.5077),tensor(1.0622)
177,tensor(1.5077),tensor(1.0622)
178,tensor(1.5077),tensor(1.0622)
179,tensor(1.5077),tensor(1.0622)
180,tensor(1.5077),tensor(1.0622)
181,tensor(1.5077),tensor(1.0622)
182,tensor(1.5077),tensor(1.0622)
183,tensor(1.5077),tensor(1.0622)
184,tensor(1.5077),tensor(1.0622)
185,tensor(1.5077),tensor(1.0622)
186,tensor(1.5077),tensor(1.0622)
187,tensor(1.5077),tensor(1.0622)
188,tensor(1.5077),tensor(1.0622)
189,tensor(1.5077),tensor(1.0622)
190,tensor(1.5077),tensor(1.0622)
191,tensor(1.5077),tensor(1.0622)
192,tensor(1.5077),tensor(1.0622)
193,tensor(1.5077),tensor(1.0622)
194,tensor(1.5077),tensor(1.0622)
195,tensor(1.5077),tensor(1.0622)
196,tensor(1.5077),tensor(1.0622)
197,tensor(1.5077),tensor(1.0622)
198,tensor(1.5077),tensor(1.0622)
199,tensor(1.5077),tensor(1.0622)
200,tensor(1.5077),tensor(1.0622)
201,tensor(1.5077),tensor(1.0622)
202,tensor(1.5077),tensor(1.0622)
203,tensor(1.5077),tensor(1.0622)
204,tensor(1.5077),tensor(1.0622)
205,tensor(1.5077),tensor(1.0622)
206,tensor(1.5077),tensor(1.0622)
207,tensor(1.5077),tensor(1.0622)
208,tensor(1.5077),tensor(1.0622)
209,tensor(1.5077),tensor(1.0622)
210,tensor(1.5077),tensor(1.0622)
211,tensor(1.5077),tensor(1.0622)
212,tensor(1.5077),tensor(1.0622)
213,tensor(1.5077),tensor(1.0622)
214,tensor(1.5077),tensor(1.0622)
215,tensor(1.5077),tensor(1.0622)
216,tensor(1.5077),tensor(1.0622)
217,tensor(1.5077),tensor(1.0622)
218,tensor(1.5077),tensor(1.0622)
219,tensor(1.5077),tensor(1.0622)
220,tensor(1.5077),tensor(1.0622)
221,tensor(1.5077),tensor(1.0622)
222,tensor(1.5077),tensor(1.0622)
223,tensor(1.5077),tensor(1.0622)
224,tensor(1.5077),tensor(1.0622)
225,tensor(1.5077),tensor(1.0622)
226,tensor(1.5077),tensor(1.0622)
