epoch,train_loss,train_mae
0,tensor(1.8233),tensor(1.3565)
1,tensor(1.9313),tensor(1.2770)
2,tensor(1.8288),tensor(1.1973)
3,tensor(1.8450),tensor(1.1673)
4,tensor(1.8821),tensor(1.1830)
5,tensor(1.8606),tensor(1.2216)
6,tensor(1.8274),tensor(1.2650)
7,tensor(1.8236),tensor(1.2967)
8,tensor(1.8431),tensor(1.3064)
9,tensor(1.8529),tensor(1.2952)
10,tensor(1.8418),tensor(1.2704)
11,tensor(1.8255),tensor(1.2411)
12,tensor(1.8213),tensor(1.2169)
13,tensor(1.8300),tensor(1.2052)
14,tensor(1.8381),tensor(1.2081)
15,tensor(1.8359),tensor(1.2229)
16,tensor(1.8268),tensor(1.2439)
17,tensor(1.8210),tensor(1.2642)
18,tensor(1.8233),tensor(1.2776)
19,tensor(1.8291),tensor(1.2805)
20,tensor(1.8308),tensor(1.2731)
21,tensor(1.8268),tensor(1.2586)
22,tensor(1.8219),tensor(1.2421)
23,tensor(1.8212),tensor(1.2290)
24,tensor(1.8243),tensor(1.2232)
25,tensor(1.8267),tensor(1.2259)
26,tensor(1.8255),tensor(1.2356)
27,tensor(1.8223),tensor(1.2484)
28,tensor(1.8209),tensor(1.2600)
29,tensor(1.8222),tensor(1.2666)
30,tensor(1.8241),tensor(1.2662)
31,tensor(1.8240),tensor(1.2597)
32,tensor(1.8222),tensor(1.2498)
33,tensor(1.8209),tensor(1.2402)
34,tensor(1.8215),tensor(1.2341)
35,tensor(1.8227),tensor(1.2336)
36,tensor(1.8228),tensor(1.2383)
37,tensor(1.8218),tensor(1.2461)
38,tensor(1.8209),tensor(1.2539)
39,tensor(1.8212),tensor(1.2589)
40,tensor(1.8220),tensor(1.2593)
41,tensor(1.8221),tensor(1.2554)
42,tensor(1.8214),tensor(1.2491)
43,tensor(1.8209),tensor(1.2429)
44,tensor(1.8211),tensor(1.2393)
45,tensor(1.8216),tensor(1.2395)
46,tensor(1.8216),tensor(1.2430)
47,tensor(1.8211),tensor(1.2483)
48,tensor(1.8209),tensor(1.2529)
49,tensor(1.8211),tensor(1.2552)
50,tensor(1.8213),tensor(1.2543)
51,tensor(1.8212),tensor(1.2508)
52,tensor(1.8209),tensor(1.2466)
53,tensor(1.8209),tensor(1.2433)
54,tensor(1.8211),tensor(1.2424)
55,tensor(1.8212),tensor(1.2440)
56,tensor(1.8210),tensor(1.2472)
57,tensor(1.8209),tensor(1.2505)
58,tensor(1.8209),tensor(1.2524)
59,tensor(1.8211),tensor(1.2522)
60,tensor(1.8210),tensor(1.2501)
61,tensor(1.8209),tensor(1.2473)
62,tensor(1.8209),tensor(1.2451)
63,tensor(1.8210),tensor(1.2444)
64,tensor(1.8210),tensor(1.2455)
65,tensor(1.8209),tensor(1.2477)
66,tensor(1.8209),tensor(1.2498)
67,tensor(1.8209),tensor(1.2509)
68,tensor(1.8209),tensor(1.2505)
69,tensor(1.8209),tensor(1.2490)
70,tensor(1.8209),tensor(1.2471)
71,tensor(1.8209),tensor(1.2459)
72,tensor(1.8209),tensor(1.2458)
73,tensor(1.8209),tensor(1.2469)
74,tensor(1.8209),tensor(1.2484)
75,tensor(1.8209),tensor(1.2496)
76,tensor(1.8209),tensor(1.2499)
77,tensor(1.8209),tensor(1.2492)
78,tensor(1.8209),tensor(1.2480)
79,tensor(1.8209),tensor(1.2469)
80,tensor(1.8209),tensor(1.2465)
81,tensor(1.8209),tensor(1.2470)
82,tensor(1.8209),tensor(1.2479)
83,tensor(1.8209),tensor(1.2489)
84,tensor(1.8209),tensor(1.2493)
85,tensor(1.8209),tensor(1.2490)
86,tensor(1.8209),tensor(1.2482)
87,tensor(1.8209),tensor(1.2474)
88,tensor(1.8209),tensor(1.2470)
89,tensor(1.8209),tensor(1.2473)
90,tensor(1.8209),tensor(1.2479)
91,tensor(1.8209),tensor(1.2485)
92,tensor(1.8209),tensor(1.2489)
93,tensor(1.8209),tensor(1.2487)
94,tensor(1.8209),tensor(1.2482)
95,tensor(1.8209),tensor(1.2476)
96,tensor(1.8209),tensor(1.2474)
97,tensor(1.8209),tensor(1.2475)
98,tensor(1.8209),tensor(1.2480)
99,tensor(1.8209),tensor(1.2484)
100,tensor(1.8209),tensor(1.2486)
101,tensor(1.8209),tensor(1.2484)
102,tensor(1.8209),tensor(1.2481)
103,tensor(1.8209),tensor(1.2477)
104,tensor(1.8209),tensor(1.2476)
105,tensor(1.8209),tensor(1.2478)
106,tensor(1.8209),tensor(1.2481)
107,tensor(1.8209),tensor(1.2483)
108,tensor(1.8209),tensor(1.2484)
109,tensor(1.8209),tensor(1.2482)
110,tensor(1.8209),tensor(1.2480)
111,tensor(1.8209),tensor(1.2478)
112,tensor(1.8209),tensor(1.2478)
113,tensor(1.8209),tensor(1.2479)
114,tensor(1.8209),tensor(1.2482)
115,tensor(1.8209),tensor(1.2483)
116,tensor(1.8209),tensor(1.2483)
117,tensor(1.8209),tensor(1.2481)
118,tensor(1.8209),tensor(1.2479)
119,tensor(1.8209),tensor(1.2478)
120,tensor(1.8209),tensor(1.2479)
121,tensor(1.8209),tensor(1.2481)
122,tensor(1.8209),tensor(1.2482)
123,tensor(1.8209),tensor(1.2482)
124,tensor(1.8209),tensor(1.2481)
125,tensor(1.8209),tensor(1.2480)
126,tensor(1.8209),tensor(1.2479)
127,tensor(1.8209),tensor(1.2479)
128,tensor(1.8209),tensor(1.2480)
129,tensor(1.8209),tensor(1.2481)
130,tensor(1.8209),tensor(1.2482)
131,tensor(1.8209),tensor(1.2481)
132,tensor(1.8209),tensor(1.2480)
133,tensor(1.8209),tensor(1.2480)
134,tensor(1.8209),tensor(1.2480)
135,tensor(1.8209),tensor(1.2480)
136,tensor(1.8209),tensor(1.2481)
137,tensor(1.8209),tensor(1.2481)
138,tensor(1.8209),tensor(1.2481)
139,tensor(1.8209),tensor(1.2480)
140,tensor(1.8209),tensor(1.2480)
141,tensor(1.8209),tensor(1.2480)
142,tensor(1.8209),tensor(1.2480)
143,tensor(1.8209),tensor(1.2481)
144,tensor(1.8209),tensor(1.2481)
145,tensor(1.8209),tensor(1.2481)
