epoch,train_loss,train_mae
0,tensor(3.8188),tensor(1.1451)
1,tensor(1.7281),tensor(0.6936)
2,tensor(0.7131),tensor(0.6976)
3,tensor(0.6175),tensor(0.8078)
4,tensor(1.0290),tensor(0.8857)
5,tensor(1.4232),tensor(0.9370)
6,tensor(1.5209),tensor(0.8669)
7,tensor(1.3434),tensor(0.8094)
8,tensor(1.0381),tensor(0.7475)
9,tensor(0.7541),tensor(0.6874)
10,tensor(0.5906),tensor(0.6603)
11,tensor(0.5776),tensor(0.6759)
12,tensor(0.6781),tensor(0.7455)
13,tensor(0.8131),tensor(0.7863)
14,tensor(0.9049),tensor(0.7902)
15,tensor(0.9130),tensor(0.7592)
16,tensor(0.8434),tensor(0.7050)
17,tensor(0.7341),tensor(0.6583)
18,tensor(0.6322),tensor(0.6612)
19,tensor(0.5738),tensor(0.6752)
20,tensor(0.5711),tensor(0.6956)
21,tensor(0.6112),tensor(0.7183)
22,tensor(0.6648),tensor(0.7315)
23,tensor(0.7017),tensor(0.7325)
24,tensor(0.7047),tensor(0.7223)
25,tensor(0.6753),tensor(0.7031)
26,tensor(0.6296),tensor(0.6864)
27,tensor(0.5883),tensor(0.6700)
28,tensor(0.5672),tensor(0.6621)
29,tensor(0.5705),tensor(0.6581)
30,tensor(0.5905),tensor(0.6561)
31,tensor(0.6131),tensor(0.6575)
32,tensor(0.6252),tensor(0.6571)
33,tensor(0.6211),tensor(0.6563)
34,tensor(0.6043),tensor(0.6591)
35,tensor(0.5838),tensor(0.6626)
36,tensor(0.5693),tensor(0.6668)
37,tensor(0.5660),tensor(0.6766)
38,tensor(0.5727),tensor(0.6838)
39,tensor(0.5834),tensor(0.6876)
40,tensor(0.5909),tensor(0.6877)
41,tensor(0.5912),tensor(0.6844)
42,tensor(0.5845),tensor(0.6785)
43,tensor(0.5750),tensor(0.6710)
44,tensor(0.5678),tensor(0.6649)
45,tensor(0.5658),tensor(0.6628)
46,tensor(0.5688),tensor(0.6612)
47,tensor(0.5738),tensor(0.6604)
48,tensor(0.5772),tensor(0.6604)
49,tensor(0.5771),tensor(0.6612)
50,tensor(0.5736),tensor(0.6626)
51,tensor(0.5692),tensor(0.6643)
52,tensor(0.5662),tensor(0.6666)
53,tensor(0.5659),tensor(0.6711)
54,tensor(0.5678),tensor(0.6741)
55,tensor(0.5702),tensor(0.6753)
56,tensor(0.5713),tensor(0.6745)
57,tensor(0.5705),tensor(0.6721)
58,tensor(0.5685),tensor(0.6686)
59,tensor(0.5665),tensor(0.6654)
60,tensor(0.5657),tensor(0.6643)
61,tensor(0.5662),tensor(0.6634)
62,tensor(0.5674),tensor(0.6630)
63,tensor(0.5683),tensor(0.6630)
64,tensor(0.5682),tensor(0.6634)
65,tensor(0.5674),tensor(0.6642)
66,tensor(0.5663),tensor(0.6650)
67,tensor(0.5658),tensor(0.6662)
68,tensor(0.5659),tensor(0.6683)
69,tensor(0.5664),tensor(0.6694)
70,tensor(0.5669),tensor(0.6696)
71,tensor(0.5670),tensor(0.6687)
72,tensor(0.5666),tensor(0.6671)
73,tensor(0.5661),tensor(0.6655)
74,tensor(0.5658),tensor(0.6649)
75,tensor(0.5658),tensor(0.6645)
76,tensor(0.5661),tensor(0.6642)
77,tensor(0.5663),tensor(0.6642)
78,tensor(0.5663),tensor(0.6644)
79,tensor(0.5661),tensor(0.6647)
80,tensor(0.5659),tensor(0.6652)
81,tensor(0.5657),tensor(0.6656)
82,tensor(0.5658),tensor(0.6664)
83,tensor(0.5659),tensor(0.6670)
84,tensor(0.5660),tensor(0.6669)
85,tensor(0.5660),tensor(0.6663)
86,tensor(0.5659),tensor(0.6656)
87,tensor(0.5658),tensor(0.6653)
88,tensor(0.5657),tensor(0.6650)
89,tensor(0.5658),tensor(0.6648)
90,tensor(0.5658),tensor(0.6647)
91,tensor(0.5659),tensor(0.6648)
92,tensor(0.5659),tensor(0.6649)
93,tensor(0.5658),tensor(0.6652)
94,tensor(0.5657),tensor(0.6654)
95,tensor(0.5657),tensor(0.6656)
96,tensor(0.5658),tensor(0.6657)
97,tensor(0.5658),tensor(0.6657)
98,tensor(0.5658),tensor(0.6656)
99,tensor(0.5658),tensor(0.6655)
100,tensor(0.5657),tensor(0.6653)
101,tensor(0.5657),tensor(0.6652)
102,tensor(0.5657),tensor(0.6650)
103,tensor(0.5658),tensor(0.6650)
104,tensor(0.5658),tensor(0.6650)
105,tensor(0.5658),tensor(0.6651)
106,tensor(0.5657),tensor(0.6653)
107,tensor(0.5657),tensor(0.6654)
108,tensor(0.5657),tensor(0.6655)
109,tensor(0.5657),tensor(0.6655)
110,tensor(0.5657),tensor(0.6655)
111,tensor(0.5657),tensor(0.6655)
112,tensor(0.5657),tensor(0.6654)
113,tensor(0.5657),tensor(0.6653)
114,tensor(0.5657),tensor(0.6652)
115,tensor(0.5657),tensor(0.6652)
116,tensor(0.5657),tensor(0.6652)
117,tensor(0.5657),tensor(0.6652)
118,tensor(0.5657),tensor(0.6652)
119,tensor(0.5657),tensor(0.6653)
120,tensor(0.5657),tensor(0.6654)
121,tensor(0.5657),tensor(0.6654)
122,tensor(0.5657),tensor(0.6654)
123,tensor(0.5657),tensor(0.6654)
124,tensor(0.5657),tensor(0.6654)
