epoch,train_loss,train_mae
0,tensor(0.8736),tensor(0.7021)
1,tensor(0.6363),tensor(0.5784)
2,tensor(0.5420),tensor(0.5510)
3,tensor(0.5596),tensor(0.6382)
4,tensor(0.6167),tensor(0.6790)
5,tensor(0.6465),tensor(0.6635)
6,tensor(0.6347),tensor(0.6104)
7,tensor(0.5991),tensor(0.5544)
8,tensor(0.5627),tensor(0.5558)
9,tensor(0.5412),tensor(0.5688)
10,tensor(0.5400),tensor(0.6092)
11,tensor(0.5537),tensor(0.6365)
12,tensor(0.5707),tensor(0.6485)
13,tensor(0.5800),tensor(0.6455)
14,tensor(0.5776),tensor(0.6299)
15,tensor(0.5660),tensor(0.6052)
16,tensor(0.5518),tensor(0.5753)
17,tensor(0.5413),tensor(0.5610)
18,tensor(0.5382),tensor(0.5550)
19,tensor(0.5420),tensor(0.5505)
20,tensor(0.5490),tensor(0.5480)
21,tensor(0.5547),tensor(0.5475)
22,tensor(0.5558),tensor(0.5490)
23,tensor(0.5522),tensor(0.5521)
24,tensor(0.5461),tensor(0.5562)
25,tensor(0.5407),tensor(0.5608)
26,tensor(0.5382),tensor(0.5650)
27,tensor(0.5391),tensor(0.5788)
28,tensor(0.5422),tensor(0.5885)
29,tensor(0.5450),tensor(0.5914)
30,tensor(0.5460),tensor(0.5875)
31,tensor(0.5447),tensor(0.5780)
32,tensor(0.5420),tensor(0.5653)
33,tensor(0.5394),tensor(0.5622)
34,tensor(0.5382),tensor(0.5592)
35,tensor(0.5386),tensor(0.5569)
36,tensor(0.5401),tensor(0.5555)
37,tensor(0.5414),tensor(0.5553)
38,tensor(0.5417),tensor(0.5560)
39,tensor(0.5409),tensor(0.5576)
40,tensor(0.5396),tensor(0.5597)
41,tensor(0.5385),tensor(0.5620)
42,tensor(0.5382),tensor(0.5639)
43,tensor(0.5386),tensor(0.5653)
44,tensor(0.5394),tensor(0.5678)
45,tensor(0.5398),tensor(0.5670)
46,tensor(0.5397),tensor(0.5649)
47,tensor(0.5391),tensor(0.5635)
48,tensor(0.5385),tensor(0.5619)
49,tensor(0.5382),tensor(0.5604)
50,tensor(0.5383),tensor(0.5593)
51,tensor(0.5386),tensor(0.5587)
52,tensor(0.5389),tensor(0.5586)
53,tensor(0.5389),tensor(0.5592)
54,tensor(0.5387),tensor(0.5601)
55,tensor(0.5383),tensor(0.5613)
56,tensor(0.5382),tensor(0.5624)
57,tensor(0.5382),tensor(0.5632)
58,tensor(0.5384),tensor(0.5637)
59,tensor(0.5385),tensor(0.5637)
60,tensor(0.5385),tensor(0.5633)
61,tensor(0.5384),tensor(0.5626)
62,tensor(0.5382),tensor(0.5618)
63,tensor(0.5381),tensor(0.5610)
64,tensor(0.5382),tensor(0.5604)
65,tensor(0.5383),tensor(0.5601)
66,tensor(0.5383),tensor(0.5602)
67,tensor(0.5383),tensor(0.5605)
68,tensor(0.5383),tensor(0.5611)
69,tensor(0.5382),tensor(0.5617)
70,tensor(0.5381),tensor(0.5622)
71,tensor(0.5382),tensor(0.5626)
72,tensor(0.5382),tensor(0.5627)
73,tensor(0.5382),tensor(0.5626)
74,tensor(0.5382),tensor(0.5623)
75,tensor(0.5382),tensor(0.5618)
76,tensor(0.5381),tensor(0.5614)
77,tensor(0.5381),tensor(0.5610)
78,tensor(0.5382),tensor(0.5609)
79,tensor(0.5382),tensor(0.5609)
80,tensor(0.5382),tensor(0.5610)
81,tensor(0.5382),tensor(0.5613)
82,tensor(0.5382),tensor(0.5617)
83,tensor(0.5381),tensor(0.5620)
84,tensor(0.5382),tensor(0.5621)
85,tensor(0.5382),tensor(0.5622)
86,tensor(0.5382),tensor(0.5621)
87,tensor(0.5382),tensor(0.5619)
88,tensor(0.5382),tensor(0.5616)
89,tensor(0.5381),tensor(0.5614)
90,tensor(0.5381),tensor(0.5613)
91,tensor(0.5382),tensor(0.5612)
92,tensor(0.5382),tensor(0.5613)
93,tensor(0.5382),tensor(0.5614)
94,tensor(0.5381),tensor(0.5616)
95,tensor(0.5381),tensor(0.5617)
96,tensor(0.5381),tensor(0.5619)
97,tensor(0.5381),tensor(0.5619)
98,tensor(0.5382),tensor(0.5619)
99,tensor(0.5382),tensor(0.5618)
100,tensor(0.5381),tensor(0.5617)
101,tensor(0.5381),tensor(0.5615)
102,tensor(0.5381),tensor(0.5614)
103,tensor(0.5381),tensor(0.5614)
104,tensor(0.5381),tensor(0.5614)
105,tensor(0.5381),tensor(0.5615)
106,tensor(0.5381),tensor(0.5616)
107,tensor(0.5381),tensor(0.5617)
108,tensor(0.5381),tensor(0.5618)
109,tensor(0.5381),tensor(0.5618)
110,tensor(0.5381),tensor(0.5618)
111,tensor(0.5381),tensor(0.5617)
112,tensor(0.5381),tensor(0.5616)
113,tensor(0.5381),tensor(0.5616)
114,tensor(0.5381),tensor(0.5615)
115,tensor(0.5381),tensor(0.5615)
116,tensor(0.5381),tensor(0.5615)
117,tensor(0.5381),tensor(0.5616)
118,tensor(0.5381),tensor(0.5616)
119,tensor(0.5381),tensor(0.5617)
120,tensor(0.5381),tensor(0.5617)
121,tensor(0.5381),tensor(0.5617)
122,tensor(0.5381),tensor(0.5617)
123,tensor(0.5381),tensor(0.5616)
124,tensor(0.5381),tensor(0.5616)
125,tensor(0.5381),tensor(0.5616)
126,tensor(0.5381),tensor(0.5616)
127,tensor(0.5381),tensor(0.5616)
128,tensor(0.5381),tensor(0.5616)
129,tensor(0.5381),tensor(0.5616)
130,tensor(0.5381),tensor(0.5616)
131,tensor(0.5381),tensor(0.5617)
132,tensor(0.5381),tensor(0.5617)
133,tensor(0.5381),tensor(0.5617)
134,tensor(0.5381),tensor(0.5616)
135,tensor(0.5381),tensor(0.5616)
136,tensor(0.5381),tensor(0.5616)
137,tensor(0.5381),tensor(0.5616)
138,tensor(0.5381),tensor(0.5616)
139,tensor(0.5381),tensor(0.5616)
140,tensor(0.5381),tensor(0.5616)
141,tensor(0.5381),tensor(0.5616)
142,tensor(0.5381),tensor(0.5616)
143,tensor(0.5381),tensor(0.5616)
144,tensor(0.5381),tensor(0.5616)
145,tensor(0.5381),tensor(0.5616)
146,tensor(0.5381),tensor(0.5616)
147,tensor(0.5381),tensor(0.5616)
148,tensor(0.5381),tensor(0.5616)
149,tensor(0.5381),tensor(0.5616)
150,tensor(0.5381),tensor(0.5616)
151,tensor(0.5381),tensor(0.5616)
152,tensor(0.5381),tensor(0.5616)
153,tensor(0.5381),tensor(0.5616)
154,tensor(0.5381),tensor(0.5616)
155,tensor(0.5381),tensor(0.5616)
156,tensor(0.5381),tensor(0.5616)
157,tensor(0.5381),tensor(0.5616)
158,tensor(0.5381),tensor(0.5616)
159,tensor(0.5381),tensor(0.5616)
160,tensor(0.5381),tensor(0.5616)
161,tensor(0.5381),tensor(0.5616)
162,tensor(0.5381),tensor(0.5616)
163,tensor(0.5381),tensor(0.5616)
164,tensor(0.5381),tensor(0.5616)
165,tensor(0.5381),tensor(0.5616)
166,tensor(0.5381),tensor(0.5616)
167,tensor(0.5381),tensor(0.5616)
168,tensor(0.5381),tensor(0.5616)
169,tensor(0.5381),tensor(0.5616)
170,tensor(0.5381),tensor(0.5616)
171,tensor(0.5381),tensor(0.5616)
172,tensor(0.5381),tensor(0.5616)
173,tensor(0.5381),tensor(0.5616)
174,tensor(0.5381),tensor(0.5616)
175,tensor(0.5381),tensor(0.5616)
176,tensor(0.5381),tensor(0.5616)
177,tensor(0.5381),tensor(0.5616)
178,tensor(0.5381),tensor(0.5616)
179,tensor(0.5381),tensor(0.5616)
180,tensor(0.5381),tensor(0.5616)
181,tensor(0.5381),tensor(0.5616)
182,tensor(0.5381),tensor(0.5616)
183,tensor(0.5381),tensor(0.5616)
184,tensor(0.5381),tensor(0.5616)
185,tensor(0.5381),tensor(0.5616)
186,tensor(0.5381),tensor(0.5616)
187,tensor(0.5381),tensor(0.5616)
188,tensor(0.5381),tensor(0.5616)
189,tensor(0.5381),tensor(0.5616)
190,tensor(0.5381),tensor(0.5616)
191,tensor(0.5381),tensor(0.5616)
192,tensor(0.5381),tensor(0.5616)
193,tensor(0.5381),tensor(0.5616)
194,tensor(0.5381),tensor(0.5616)
195,tensor(0.5381),tensor(0.5616)
196,tensor(0.5381),tensor(0.5616)
197,tensor(0.5381),tensor(0.5616)
198,tensor(0.5381),tensor(0.5616)
199,tensor(0.5381),tensor(0.5616)
200,tensor(0.5381),tensor(0.5616)
201,tensor(0.5381),tensor(0.5616)
202,tensor(0.5381),tensor(0.5616)
203,tensor(0.5381),tensor(0.5616)
204,tensor(0.5381),tensor(0.5616)
205,tensor(0.5381),tensor(0.5616)
206,tensor(0.5381),tensor(0.5616)
207,tensor(0.5381),tensor(0.5616)
208,tensor(0.5381),tensor(0.5616)
209,tensor(0.5381),tensor(0.5616)
210,tensor(0.5381),tensor(0.5616)
211,tensor(0.5381),tensor(0.5616)
212,tensor(0.5381),tensor(0.5616)
213,tensor(0.5381),tensor(0.5616)
214,tensor(0.5381),tensor(0.5616)
215,tensor(0.5381),tensor(0.5616)
216,tensor(0.5381),tensor(0.5616)
217,tensor(0.5381),tensor(0.5616)
218,tensor(0.5381),tensor(0.5616)
219,tensor(0.5381),tensor(0.5616)
220,tensor(0.5381),tensor(0.5616)
221,tensor(0.5381),tensor(0.5616)
222,tensor(0.5381),tensor(0.5616)
223,tensor(0.5381),tensor(0.5616)
224,tensor(0.5381),tensor(0.5616)
225,tensor(0.5381),tensor(0.5616)
226,tensor(0.5381),tensor(0.5616)
227,tensor(0.5381),tensor(0.5616)
228,tensor(0.5381),tensor(0.5616)
229,tensor(0.5381),tensor(0.5616)
230,tensor(0.5381),tensor(0.5616)
231,tensor(0.5381),tensor(0.5616)
232,tensor(0.5381),tensor(0.5616)
233,tensor(0.5381),tensor(0.5616)
234,tensor(0.5381),tensor(0.5616)
235,tensor(0.5381),tensor(0.5616)
236,tensor(0.5381),tensor(0.5616)
237,tensor(0.5381),tensor(0.5616)
238,tensor(0.5381),tensor(0.5616)
239,tensor(0.5381),tensor(0.5616)
240,tensor(0.5381),tensor(0.5616)
241,tensor(0.5381),tensor(0.5616)
242,tensor(0.5381),tensor(0.5616)
243,tensor(0.5381),tensor(0.5616)
244,tensor(0.5381),tensor(0.5616)
245,tensor(0.5381),tensor(0.5616)
246,tensor(0.5381),tensor(0.5616)
247,tensor(0.5381),tensor(0.5616)
248,tensor(0.5381),tensor(0.5616)
