epoch,train_loss,train_mae
0,tensor(0.5006),tensor(0.7461)
1,tensor(0.8325),tensor(0.6110)
2,tensor(0.5053),tensor(0.5576)
3,tensor(0.5303),tensor(0.6742)
4,tensor(0.6550),tensor(0.6131)
5,tensor(0.5815),tensor(0.5165)
6,tensor(0.4777),tensor(0.5922)
7,tensor(0.4860),tensor(0.6440)
8,tensor(0.5545),tensor(0.6481)
9,tensor(0.5620),tensor(0.6126)
10,tensor(0.5071),tensor(0.5565)
11,tensor(0.4672),tensor(0.5204)
12,tensor(0.4832),tensor(0.5423)
13,tensor(0.5189),tensor(0.5452)
14,tensor(0.5209),tensor(0.5244)
15,tensor(0.4902),tensor(0.5356)
16,tensor(0.4670),tensor(0.5769)
17,tensor(0.4751),tensor(0.6030)
18,tensor(0.4962),tensor(0.6059)
19,tensor(0.4993),tensor(0.5870)
20,tensor(0.4818),tensor(0.5551)
21,tensor(0.4669),tensor(0.5226)
22,tensor(0.4708),tensor(0.5207)
23,tensor(0.4838),tensor(0.5222)
24,tensor(0.4863),tensor(0.5149)
25,tensor(0.4757),tensor(0.5382)
26,tensor(0.4666),tensor(0.5640)
27,tensor(0.4692),tensor(0.5804)
28,tensor(0.4772),tensor(0.5819)
29,tensor(0.4782),tensor(0.5692)
30,tensor(0.4712),tensor(0.5484)
31,tensor(0.4662),tensor(0.5282)
32,tensor(0.4688),tensor(0.5168)
33,tensor(0.4736),tensor(0.5179)
34,tensor(0.4730),tensor(0.5301)
35,tensor(0.4682),tensor(0.5475)
36,tensor(0.4661),tensor(0.5625)
37,tensor(0.4687),tensor(0.5689)
38,tensor(0.4711),tensor(0.5648)
39,tensor(0.4695),tensor(0.5528)
40,tensor(0.4666),tensor(0.5386)
41,tensor(0.4665),tensor(0.5287)
42,tensor(0.4686),tensor(0.5271)
43,tensor(0.4691),tensor(0.5339)
44,tensor(0.4673),tensor(0.5452)
45,tensor(0.4661),tensor(0.5556)
46,tensor(0.4670),tensor(0.5604)
