epoch,train_loss,train_mae
0,tensor(8.4169),tensor(1.8303)
1,tensor(3.3598),tensor(0.8159)
2,tensor(0.8649),tensor(0.7538)
3,tensor(0.5748),tensor(0.9844)
4,tensor(1.5370),tensor(1.1275)
5,tensor(2.5090),tensor(1.2179)
6,tensor(2.7910),tensor(1.1002)
7,tensor(2.4011),tensor(1.0059)
8,tensor(1.6786),tensor(0.8811)
9,tensor(0.9809),tensor(0.7432)
10,tensor(0.5549),tensor(0.6087)
11,tensor(0.4876),tensor(0.6806)
12,tensor(0.7059),tensor(0.9294)
13,tensor(1.0297),tensor(1.0679)
14,tensor(1.2698),tensor(1.0925)
15,tensor(1.3172),tensor(1.0145)
16,tensor(1.1722),tensor(0.8544)
17,tensor(0.9176),tensor(0.6383)
18,tensor(0.6647),tensor(0.5906)
19,tensor(0.5048),tensor(0.6732)
20,tensor(0.4769),tensor(0.7456)
21,tensor(0.5592),tensor(0.8001)
22,tensor(0.6868),tensor(0.8315)
23,tensor(0.7862),tensor(0.8382)
24,tensor(0.8097),tensor(0.8216)
25,tensor(0.7527),tensor(0.7857)
26,tensor(0.6475),tensor(0.7364)
27,tensor(0.5433),tensor(0.6809)
28,tensor(0.4810),tensor(0.6265)
29,tensor(0.4768),tensor(0.5798)
30,tensor(0.5181),tensor(0.5462)
31,tensor(0.5734),tensor(0.5744)
32,tensor(0.6098),tensor(0.5739)
33,tensor(0.6095),tensor(0.5453)
34,tensor(0.5753),tensor(0.5737)
35,tensor(0.5265),tensor(0.6098)
36,tensor(0.4868),tensor(0.6481)
37,tensor(0.4717),tensor(0.6831)
38,tensor(0.4823),tensor(0.7104)
39,tensor(0.5067),tensor(0.7266)
40,tensor(0.5280),tensor(0.7305)
41,tensor(0.5337),tensor(0.7224)
42,tensor(0.5219),tensor(0.7045)
43,tensor(0.5002),tensor(0.6802)
44,tensor(0.4805),tensor(0.6536)
45,tensor(0.4718),tensor(0.6288)
46,tensor(0.4758),tensor(0.6094)
47,tensor(0.4870),tensor(0.5979)
48,tensor(0.4971),tensor(0.5955)
49,tensor(0.4996),tensor(0.6016)
50,tensor(0.4936),tensor(0.6147)
51,tensor(0.4832),tensor(0.6322)
52,tensor(0.4746),tensor(0.6508)
53,tensor(0.4717),tensor(0.6675)
54,tensor(0.4747),tensor(0.6798)
55,tensor(0.4803),tensor(0.6860)
56,tensor(0.4842),tensor(0.6857)
57,tensor(0.4840),tensor(0.6793)
58,tensor(0.4800),tensor(0.6686)
59,tensor(0.4751),tensor(0.6556)
60,tensor(0.4720),tensor(0.6428)
61,tensor(0.4721),tensor(0.6324)
62,tensor(0.4745),tensor(0.6259)
