epoch,train_loss,train_mae
0,tensor(1.0244),tensor(0.5117)
1,tensor(0.3921),tensor(0.6718)
2,tensor(0.8281),tensor(0.5353)
3,tensor(0.6567),tensor(0.5105)
4,tensor(0.3779),tensor(0.5683)
5,tensor(0.3893),tensor(0.6657)
6,tensor(0.5545),tensor(0.6741)
7,tensor(0.5746),tensor(0.6122)
8,tensor(0.4487),tensor(0.5298)
9,tensor(0.3495),tensor(0.5101)
10,tensor(0.3735),tensor(0.5157)
11,tensor(0.4552),tensor(0.5167)
12,tensor(0.4764),tensor(0.5136)
13,tensor(0.4183),tensor(0.5079)
14,tensor(0.3547),tensor(0.5314)
15,tensor(0.3506),tensor(0.5725)
16,tensor(0.3938),tensor(0.5943)
17,tensor(0.4215),tensor(0.5784)
18,tensor(0.4008),tensor(0.5425)
19,tensor(0.3598),tensor(0.5173)
20,tensor(0.3442),tensor(0.5090)
21,tensor(0.3638),tensor(0.5113)
22,tensor(0.3869),tensor(0.5110)
23,tensor(0.3835),tensor(0.5085)
24,tensor(0.3596),tensor(0.5174)
25,tensor(0.3441),tensor(0.5330)
26,tensor(0.3517),tensor(0.5494)
27,tensor(0.3674),tensor(0.5509)
28,tensor(0.3693),tensor(0.5383)
29,tensor(0.3558),tensor(0.5218)
30,tensor(0.3445),tensor(0.5127)
31,tensor(0.3475),tensor(0.5082)
32,tensor(0.3574),tensor(0.5085)
33,tensor(0.3595),tensor(0.5097)
34,tensor(0.3515),tensor(0.5169)
35,tensor(0.3443),tensor(0.5243)
36,tensor(0.3462),tensor(0.5340)
37,tensor(0.3524),tensor(0.5352)
38,tensor(0.3533),tensor(0.5269)
39,tensor(0.3479),tensor(0.5200)
40,tensor(0.3439),tensor(0.5143)
41,tensor(0.3459),tensor(0.5110)
42,tensor(0.3496),tensor(0.5113)
43,tensor(0.3492),tensor(0.5147)
44,tensor(0.3456),tensor(0.5197)
45,tensor(0.3439),tensor(0.5239)
46,tensor(0.3459),tensor(0.5265)
47,tensor(0.3477),tensor(0.5247)
48,tensor(0.3465),tensor(0.5212)
49,tensor(0.3443),tensor(0.5172)
50,tensor(0.3442),tensor(0.5144)
51,tensor(0.3458),tensor(0.5139)
52,tensor(0.3462),tensor(0.5158)
53,tensor(0.3448),tensor(0.5190)
54,tensor(0.3439),tensor(0.5219)
55,tensor(0.3446),tensor(0.5233)
56,tensor(0.3454),tensor(0.5227)
57,tensor(0.3450),tensor(0.5204)
58,tensor(0.3440),tensor(0.5177)
59,tensor(0.3440),tensor(0.5160)
60,tensor(0.3447),tensor(0.5159)
61,tensor(0.3448),tensor(0.5173)
62,tensor(0.3441),tensor(0.5195)
63,tensor(0.3439),tensor(0.5213)
64,tensor(0.3443),tensor(0.5219)
65,tensor(0.3445),tensor(0.5210)
66,tensor(0.3442),tensor(0.5193)
67,tensor(0.3439),tensor(0.5176)
