epoch,train_loss,train_mae
0,tensor(0.5667),tensor(0.7030)
1,tensor(0.8688),tensor(0.3920)
2,tensor(0.5192),tensor(0.5621)
3,tensor(0.3721),tensor(0.7095)
4,tensor(0.5812),tensor(0.6924)
5,tensor(0.5544),tensor(0.5831)
6,tensor(0.3886),tensor(0.4523)
7,tensor(0.3721),tensor(0.3650)
8,tensor(0.4753),tensor(0.3574)
9,tensor(0.4886),tensor(0.4178)
10,tensor(0.4019),tensor(0.5102)
11,tensor(0.3541),tensor(0.5920)
12,tensor(0.3972),tensor(0.6281)
13,tensor(0.4418),tensor(0.6086)
14,tensor(0.4158),tensor(0.5488)
15,tensor(0.3644),tensor(0.4772)
16,tensor(0.3594),tensor(0.4250)
17,tensor(0.3945),tensor(0.4128)
18,tensor(0.4074),tensor(0.4416)
19,tensor(0.3798),tensor(0.4953)
20,tensor(0.3548),tensor(0.5492)
21,tensor(0.3646),tensor(0.5800)
22,tensor(0.3859),tensor(0.5763)
23,tensor(0.3827),tensor(0.5429)
24,tensor(0.3617),tensor(0.4968)
25,tensor(0.3547),tensor(0.4594)
26,tensor(0.3677),tensor(0.4469)
27,tensor(0.3758),tensor(0.4627)
28,tensor(0.3658),tensor(0.4974)
29,tensor(0.3546),tensor(0.5335)
30,tensor(0.3582),tensor(0.5540)
31,tensor(0.3672),tensor(0.5506)
32,tensor(0.3653),tensor(0.5268)
33,tensor(0.3563),tensor(0.4957)
34,tensor(0.3548),tensor(0.4730)
35,tensor(0.3610),tensor(0.4691)
36,tensor(0.3627),tensor(0.4844)
37,tensor(0.3571),tensor(0.5098)
38,tensor(0.3541),tensor(0.5315)
39,tensor(0.3576),tensor(0.5388)
40,tensor(0.3600),tensor(0.5290)
41,tensor(0.3569),tensor(0.5087)
42,tensor(0.3540),tensor(0.4894)
43,tensor(0.3559),tensor(0.4813)
44,tensor(0.3580),tensor(0.4879)
45,tensor(0.3562),tensor(0.5044)
46,tensor(0.3541),tensor(0.5209)
47,tensor(0.3551),tensor(0.5282)
48,tensor(0.3567),tensor(0.5231)
49,tensor(0.3555),tensor(0.5094)
50,tensor(0.3540),tensor(0.4956)
51,tensor(0.3548),tensor(0.4898)
52,tensor(0.3558),tensor(0.4946)
53,tensor(0.3550),tensor(0.5063)
54,tensor(0.3540),tensor(0.5174)
55,tensor(0.3546),tensor(0.5214)
56,tensor(0.3552),tensor(0.5164)
57,tensor(0.3545),tensor(0.5062)
58,tensor(0.3540),tensor(0.4975)
59,tensor(0.3546),tensor(0.4956)
60,tensor(0.3548),tensor(0.5010)
61,tensor(0.3542),tensor(0.5098)
62,tensor(0.3541),tensor(0.5161)
63,tensor(0.3545),tensor(0.5160)
64,tensor(0.3545),tensor(0.5103)
65,tensor(0.3541),tensor(0.5030)
66,tensor(0.3541),tensor(0.4991)
67,tensor(0.3544),tensor(0.5009)
68,tensor(0.3542),tensor(0.5066)
69,tensor(0.3540),tensor(0.5122)
70,tensor(0.3542),tensor(0.5138)
71,tensor(0.3543),tensor(0.5108)
72,tensor(0.3541),tensor(0.5055)
73,tensor(0.3540),tensor(0.5019)
74,tensor(0.3542),tensor(0.5022)
75,tensor(0.3542),tensor(0.5059)
76,tensor(0.3540),tensor(0.5102)
77,tensor(0.3541),tensor(0.5118)
78,tensor(0.3541),tensor(0.5100)
79,tensor(0.3541),tensor(0.5063)
80,tensor(0.3540),tensor(0.5035)
81,tensor(0.3541),tensor(0.5036)
82,tensor(0.3541),tensor(0.5063)
83,tensor(0.3540),tensor(0.5093)
84,tensor(0.3540),tensor(0.5104)
85,tensor(0.3541),tensor(0.5090)
86,tensor(0.3540),tensor(0.5063)
87,tensor(0.3540),tensor(0.5045)
88,tensor(0.3541),tensor(0.5048)
89,tensor(0.3540),tensor(0.5069)
90,tensor(0.3540),tensor(0.5090)
91,tensor(0.3540),tensor(0.5094)
92,tensor(0.3540),tensor(0.5081)
93,tensor(0.3540),tensor(0.5061)
94,tensor(0.3540),tensor(0.5052)
95,tensor(0.3540),tensor(0.5059)
96,tensor(0.3540),tensor(0.5075)
97,tensor(0.3540),tensor(0.5087)
98,tensor(0.3540),tensor(0.5085)
99,tensor(0.3540),tensor(0.5073)
100,tensor(0.3540),tensor(0.5060)
101,tensor(0.3540),tensor(0.5058)
102,tensor(0.3540),tensor(0.5067)
103,tensor(0.3540),tensor(0.5079)
104,tensor(0.3540),tensor(0.5083)
105,tensor(0.3540),tensor(0.5078)
106,tensor(0.3540),tensor(0.5067)
107,tensor(0.3540),tensor(0.5061)
108,tensor(0.3540),tensor(0.5064)
109,tensor(0.3540),tensor(0.5073)
110,tensor(0.3540),tensor(0.5079)
111,tensor(0.3540),tensor(0.5078)
112,tensor(0.3540),tensor(0.5071)
113,tensor(0.3540),tensor(0.5065)
114,tensor(0.3540),tensor(0.5065)
115,tensor(0.3540),tensor(0.5070)
116,tensor(0.3540),tensor(0.5076)
117,tensor(0.3540),tensor(0.5077)
118,tensor(0.3540),tensor(0.5073)
119,tensor(0.3540),tensor(0.5068)
120,tensor(0.3540),tensor(0.5066)
121,tensor(0.3540),tensor(0.5069)
122,tensor(0.3540),tensor(0.5074)
123,tensor(0.3540),tensor(0.5076)
124,tensor(0.3540),tensor(0.5073)
125,tensor(0.3540),tensor(0.5069)
126,tensor(0.3540),tensor(0.5067)
127,tensor(0.3540),tensor(0.5069)
128,tensor(0.3540),tensor(0.5073)
129,tensor(0.3540),tensor(0.5075)
130,tensor(0.3540),tensor(0.5073)
131,tensor(0.3540),tensor(0.5070)
132,tensor(0.3540),tensor(0.5069)
133,tensor(0.3540),tensor(0.5070)
134,tensor(0.3540),tensor(0.5072)
135,tensor(0.3540),tensor(0.5074)
136,tensor(0.3540),tensor(0.5073)
137,tensor(0.3540),tensor(0.5070)
138,tensor(0.3540),tensor(0.5069)
139,tensor(0.3540),tensor(0.5070)
140,tensor(0.3540),tensor(0.5072)
141,tensor(0.3540),tensor(0.5073)
142,tensor(0.3540),tensor(0.5072)
143,tensor(0.3540),tensor(0.5071)
144,tensor(0.3540),tensor(0.5070)
145,tensor(0.3540),tensor(0.5071)
146,tensor(0.3540),tensor(0.5072)
147,tensor(0.3540),tensor(0.5073)
148,tensor(0.3540),tensor(0.5072)
149,tensor(0.3540),tensor(0.5071)
150,tensor(0.3540),tensor(0.5070)
151,tensor(0.3540),tensor(0.5071)
152,tensor(0.3540),tensor(0.5072)
153,tensor(0.3540),tensor(0.5072)
154,tensor(0.3540),tensor(0.5072)
155,tensor(0.3540),tensor(0.5071)
156,tensor(0.3540),tensor(0.5071)
157,tensor(0.3540),tensor(0.5071)
158,tensor(0.3540),tensor(0.5072)
159,tensor(0.3540),tensor(0.5072)
160,tensor(0.3540),tensor(0.5071)
161,tensor(0.3540),tensor(0.5071)
162,tensor(0.3540),tensor(0.5071)
163,tensor(0.3540),tensor(0.5071)
164,tensor(0.3540),tensor(0.5072)
165,tensor(0.3540),tensor(0.5072)
166,tensor(0.3540),tensor(0.5071)
167,tensor(0.3540),tensor(0.5071)
168,tensor(0.3540),tensor(0.5071)
169,tensor(0.3540),tensor(0.5072)
170,tensor(0.3540),tensor(0.5072)
171,tensor(0.3540),tensor(0.5071)
172,tensor(0.3540),tensor(0.5071)
173,tensor(0.3540),tensor(0.5071)
174,tensor(0.3540),tensor(0.5071)
175,tensor(0.3540),tensor(0.5072)
176,tensor(0.3540),tensor(0.5072)
177,tensor(0.3540),tensor(0.5071)
178,tensor(0.3540),tensor(0.5071)
179,tensor(0.3540),tensor(0.5071)
180,tensor(0.3540),tensor(0.5071)
181,tensor(0.3540),tensor(0.5072)
182,tensor(0.3540),tensor(0.5071)
183,tensor(0.3540),tensor(0.5071)
184,tensor(0.3540),tensor(0.5071)
185,tensor(0.3540),tensor(0.5071)
186,tensor(0.3540),tensor(0.5072)
187,tensor(0.3540),tensor(0.5072)
188,tensor(0.3540),tensor(0.5071)
189,tensor(0.3540),tensor(0.5071)
190,tensor(0.3540),tensor(0.5071)
191,tensor(0.3540),tensor(0.5071)
192,tensor(0.3540),tensor(0.5071)
193,tensor(0.3540),tensor(0.5071)
194,tensor(0.3540),tensor(0.5071)
195,tensor(0.3540),tensor(0.5071)
196,tensor(0.3540),tensor(0.5071)
197,tensor(0.3540),tensor(0.5071)
198,tensor(0.3540),tensor(0.5071)
199,tensor(0.3540),tensor(0.5071)
200,tensor(0.3540),tensor(0.5071)
201,tensor(0.3540),tensor(0.5071)
202,tensor(0.3540),tensor(0.5071)
203,tensor(0.3540),tensor(0.5071)
204,tensor(0.3540),tensor(0.5071)
205,tensor(0.3540),tensor(0.5071)
206,tensor(0.3540),tensor(0.5071)
207,tensor(0.3540),tensor(0.5071)
208,tensor(0.3540),tensor(0.5071)
209,tensor(0.3540),tensor(0.5071)
210,tensor(0.3540),tensor(0.5071)
211,tensor(0.3540),tensor(0.5071)
212,tensor(0.3540),tensor(0.5071)
213,tensor(0.3540),tensor(0.5071)
214,tensor(0.3540),tensor(0.5071)
215,tensor(0.3540),tensor(0.5071)
216,tensor(0.3540),tensor(0.5071)
217,tensor(0.3540),tensor(0.5071)
218,tensor(0.3540),tensor(0.5071)
219,tensor(0.3540),tensor(0.5071)
220,tensor(0.3540),tensor(0.5071)
221,tensor(0.3540),tensor(0.5071)
222,tensor(0.3540),tensor(0.5071)
223,tensor(0.3540),tensor(0.5071)
224,tensor(0.3540),tensor(0.5071)
225,tensor(0.3540),tensor(0.5071)
226,tensor(0.3540),tensor(0.5071)
227,tensor(0.3540),tensor(0.5071)
228,tensor(0.3540),tensor(0.5071)
229,tensor(0.3540),tensor(0.5071)
230,tensor(0.3540),tensor(0.5071)
231,tensor(0.3540),tensor(0.5071)
232,tensor(0.3540),tensor(0.5071)
233,tensor(0.3540),tensor(0.5071)
234,tensor(0.3540),tensor(0.5071)
235,tensor(0.3540),tensor(0.5071)
236,tensor(0.3540),tensor(0.5071)
237,tensor(0.3540),tensor(0.5071)
238,tensor(0.3540),tensor(0.5071)
239,tensor(0.3540),tensor(0.5071)
240,tensor(0.3540),tensor(0.5071)
241,tensor(0.3540),tensor(0.5071)
242,tensor(0.3540),tensor(0.5071)
243,tensor(0.3540),tensor(0.5071)
244,tensor(0.3540),tensor(0.5071)
245,tensor(0.3540),tensor(0.5071)
246,tensor(0.3540),tensor(0.5071)
247,tensor(0.3540),tensor(0.5071)
248,tensor(0.3540),tensor(0.5071)
249,tensor(0.3540),tensor(0.5071)
