epoch,train_loss,train_mae
0,tensor(0.3717),tensor(0.4348)
1,tensor(0.3242),tensor(0.4199)
2,tensor(0.3592),tensor(0.4251)
3,tensor(0.3366),tensor(0.4482)
4,tensor(0.3161),tensor(0.4734)
5,tensor(0.3249),tensor(0.4988)
6,tensor(0.3375),tensor(0.4893)
7,tensor(0.3321),tensor(0.4633)
8,tensor(0.3196),tensor(0.4482)
9,tensor(0.3161),tensor(0.4361)
10,tensor(0.3229),tensor(0.4313)
11,tensor(0.3281),tensor(0.4343)
12,tensor(0.3247),tensor(0.4431)
13,tensor(0.3179),tensor(0.4541)
14,tensor(0.3159),tensor(0.4632)
15,tensor(0.3195),tensor(0.4678)
16,tensor(0.3228),tensor(0.4658)
17,tensor(0.3214),tensor(0.4596)
18,tensor(0.3175),tensor(0.4513)
19,tensor(0.3157),tensor(0.4439)
20,tensor(0.3176),tensor(0.4400)
21,tensor(0.3198),tensor(0.4407)
22,tensor(0.3194),tensor(0.4453)
23,tensor(0.3170),tensor(0.4518)
24,tensor(0.3157),tensor(0.4577)
25,tensor(0.3167),tensor(0.4610)
26,tensor(0.3182),tensor(0.4606)
27,tensor(0.3180),tensor(0.4570)
28,tensor(0.3165),tensor(0.4518)
29,tensor(0.3157),tensor(0.4470)
30,tensor(0.3164),tensor(0.4446)
31,tensor(0.3173),tensor(0.4452)
32,tensor(0.3170),tensor(0.4483)
33,tensor(0.3161),tensor(0.4526)
34,tensor(0.3157),tensor(0.4562)
35,tensor(0.3163),tensor(0.4577)
36,tensor(0.3167),tensor(0.4567)
37,tensor(0.3164),tensor(0.4538)
38,tensor(0.3158),tensor(0.4503)
39,tensor(0.3158),tensor(0.4478)
40,tensor(0.3162),tensor(0.4473)
41,tensor(0.3163),tensor(0.4488)
42,tensor(0.3160),tensor(0.4514)
43,tensor(0.3157),tensor(0.4540)
44,tensor(0.3159),tensor(0.4554)
45,tensor(0.3161),tensor(0.4551)
46,tensor(0.3160),tensor(0.4533)
47,tensor(0.3158),tensor(0.4510)
48,tensor(0.3158),tensor(0.4493)
49,tensor(0.3159),tensor(0.4489)
50,tensor(0.3160),tensor(0.4500)
51,tensor(0.3158),tensor(0.4518)
52,tensor(0.3157),tensor(0.4535)
53,tensor(0.3158),tensor(0.4542)
54,tensor(0.3159),tensor(0.4537)
55,tensor(0.3158),tensor(0.4524)
56,tensor(0.3157),tensor(0.4509)
57,tensor(0.3158),tensor(0.4500)
58,tensor(0.3158),tensor(0.4501)
59,tensor(0.3158),tensor(0.4511)
60,tensor(0.3157),tensor(0.4524)
61,tensor(0.3157),tensor(0.4533)
62,tensor(0.3158),tensor(0.4533)
63,tensor(0.3158),tensor(0.4526)
64,tensor(0.3157),tensor(0.4515)
65,tensor(0.3157),tensor(0.4507)
66,tensor(0.3158),tensor(0.4506)
67,tensor(0.3158),tensor(0.4512)
68,tensor(0.3157),tensor(0.4521)
69,tensor(0.3157),tensor(0.4527)
70,tensor(0.3158),tensor(0.4528)
71,tensor(0.3158),tensor(0.4524)
72,tensor(0.3157),tensor(0.4517)
73,tensor(0.3157),tensor(0.4511)
74,tensor(0.3157),tensor(0.4510)
75,tensor(0.3158),tensor(0.4514)
76,tensor(0.3157),tensor(0.4520)
77,tensor(0.3157),tensor(0.4525)
78,tensor(0.3157),tensor(0.4525)
79,tensor(0.3157),tensor(0.4522)
80,tensor(0.3157),tensor(0.4517)
81,tensor(0.3157),tensor(0.4513)
82,tensor(0.3157),tensor(0.4513)
83,tensor(0.3157),tensor(0.4516)
84,tensor(0.3157),tensor(0.4521)
85,tensor(0.3157),tensor(0.4523)
86,tensor(0.3157),tensor(0.4522)
87,tensor(0.3157),tensor(0.4519)
88,tensor(0.3157),tensor(0.4516)
