epoch,train_loss,train_mae
0,tensor(1.0596),tensor(1.1031)
1,tensor(1.3068),tensor(0.9617)
2,tensor(1.0496),tensor(0.8375)
3,tensor(1.0300),tensor(0.8255)
4,tensor(1.1455),tensor(0.8297)
5,tensor(1.0954),tensor(0.8426)
6,tensor(1.0055),tensor(0.9191)
7,tensor(1.0135),tensor(0.9808)
8,tensor(1.0721),tensor(0.9801)
9,tensor(1.0712),tensor(0.9297)
10,tensor(1.0207),tensor(0.8567)
11,tensor(0.9954),tensor(0.8393)
12,tensor(1.0196),tensor(0.8352)
13,tensor(1.0455),tensor(0.8369)
14,tensor(1.0336),tensor(0.8430)
15,tensor(1.0042),tensor(0.8753)
16,tensor(0.9965),tensor(0.9200)
17,tensor(1.0141),tensor(0.9368)
18,tensor(1.0262),tensor(0.9219)
19,tensor(1.0154),tensor(0.8843)
20,tensor(0.9984),tensor(0.8469)
21,tensor(0.9974),tensor(0.8415)
22,tensor(1.0093),tensor(0.8404)
23,tensor(1.0141),tensor(0.8427)
24,tensor(1.0050),tensor(0.8509)
25,tensor(0.9959),tensor(0.8841)
26,tensor(0.9983),tensor(0.9050)
27,tensor(1.0059),tensor(0.9053)
28,tensor(1.0060),tensor(0.8866)
29,tensor(0.9990),tensor(0.8583)
30,tensor(0.9954),tensor(0.8449)
31,tensor(0.9992),tensor(0.8434)
32,tensor(1.0029),tensor(0.8443)
33,tensor(1.0004),tensor(0.8505)
34,tensor(0.9960),tensor(0.8725)
35,tensor(0.9961),tensor(0.8880)
36,tensor(0.9994),tensor(0.8894)
37,tensor(0.9998),tensor(0.8772)
38,tensor(0.9968),tensor(0.8582)
39,tensor(0.9954),tensor(0.8474)
40,tensor(0.9971),tensor(0.8452)
41,tensor(0.9985),tensor(0.8476)
42,tensor(0.9970),tensor(0.8571)
43,tensor(0.9954),tensor(0.8720)
44,tensor(0.9961),tensor(0.8798)
45,tensor(0.9973),tensor(0.8771)
46,tensor(0.9968),tensor(0.8661)
47,tensor(0.9955),tensor(0.8532)
48,tensor(0.9956),tensor(0.8487)
49,tensor(0.9966),tensor(0.8490)
50,tensor(0.9965),tensor(0.8542)
51,tensor(0.9955),tensor(0.8651)
52,tensor(0.9955),tensor(0.8724)
53,tensor(0.9961),tensor(0.8725)
54,tensor(0.9961),tensor(0.8660)
55,tensor(0.9955),tensor(0.8569)
56,tensor(0.9954),tensor(0.8511)
57,tensor(0.9958),tensor(0.8510)
58,tensor(0.9959),tensor(0.8559)
59,tensor(0.9954),tensor(0.8634)
60,tensor(0.9954),tensor(0.8685)
61,tensor(0.9957),tensor(0.8684)
62,tensor(0.9957),tensor(0.8636)
63,tensor(0.9954),tensor(0.8573)
64,tensor(0.9954),tensor(0.8535)
65,tensor(0.9956),tensor(0.8541)
66,tensor(0.9955),tensor(0.8585)
67,tensor(0.9954),tensor(0.8636)
68,tensor(0.9954),tensor(0.8663)
69,tensor(0.9955),tensor(0.8650)
70,tensor(0.9955),tensor(0.8610)
71,tensor(0.9953),tensor(0.8570)
72,tensor(0.9954),tensor(0.8555)
73,tensor(0.9955),tensor(0.8573)
74,tensor(0.9954),tensor(0.8609)
75,tensor(0.9953),tensor(0.8638)
76,tensor(0.9954),tensor(0.8643)
77,tensor(0.9954),tensor(0.8621)
