epoch,train_loss,train_mae
0,tensor(0.1285),tensor(0.6351)
1,tensor(0.5794),tensor(0.3162)
2,tensor(0.1557),tensor(0.4124)
3,tensor(0.2265),tensor(0.5403)
4,tensor(0.3838),tensor(0.4694)
5,tensor(0.3055),tensor(0.3495)
6,tensor(0.1658),tensor(0.2931)
7,tensor(0.1300),tensor(0.3547)
8,tensor(0.2004),tensor(0.4129)
9,tensor(0.2570),tensor(0.3885)
10,tensor(0.2313),tensor(0.3226)
11,tensor(0.1642),tensor(0.2978)
12,tensor(0.1265),tensor(0.3167)
13,tensor(0.1450),tensor(0.3726)
14,tensor(0.1849),tensor(0.3848)
15,tensor(0.1965),tensor(0.3552)
16,tensor(0.1702),tensor(0.3124)
17,tensor(0.1362),tensor(0.2975)
18,tensor(0.1266),tensor(0.3056)
19,tensor(0.1440),tensor(0.3220)
20,tensor(0.1634),tensor(0.3213)
21,tensor(0.1625),tensor(0.3055)
22,tensor(0.1439),tensor(0.2955)
23,tensor(0.1278),tensor(0.3067)
24,tensor(0.1287),tensor(0.3150)
25,tensor(0.1411),tensor(0.3235)
26,tensor(0.1487),tensor(0.3159)
27,tensor(0.1430),tensor(0.3091)
28,tensor(0.1312),tensor(0.3003)
29,tensor(0.1260),tensor(0.2924)
30,tensor(0.1308),tensor(0.2988)
31,tensor(0.1380),tensor(0.2992)
32,tensor(0.1383),tensor(0.2916)
33,tensor(0.1319),tensor(0.2981)
34,tensor(0.1264),tensor(0.3049)
35,tensor(0.1273),tensor(0.3096)
36,tensor(0.1319),tensor(0.3109)
37,tensor(0.1337),tensor(0.3086)
38,tensor(0.1307),tensor(0.3038)
39,tensor(0.1267),tensor(0.2983)
40,tensor(0.1263),tensor(0.2941)
41,tensor(0.1290),tensor(0.2926)
42,tensor(0.1306),tensor(0.2940)
43,tensor(0.1291),tensor(0.2976)
44,tensor(0.1266),tensor(0.3020)
45,tensor(0.1261),tensor(0.3055)
46,tensor(0.1277),tensor(0.3068)
47,tensor(0.1288),tensor(0.3057)
48,tensor(0.1279),tensor(0.3028)
49,tensor(0.1263),tensor(0.2993)
50,tensor(0.1261),tensor(0.2966)
51,tensor(0.1271),tensor(0.2957)
52,tensor(0.1277),tensor(0.2968)
53,tensor(0.1270),tensor(0.2993)
54,tensor(0.1261),tensor(0.3020)
55,tensor(0.1261),tensor(0.3040)
56,tensor(0.1268),tensor(0.3043)
57,tensor(0.1270),tensor(0.3032)
58,tensor(0.1265),tensor(0.3010)
59,tensor(0.1260),tensor(0.2989)
60,tensor(0.1262),tensor(0.2977)
61,tensor(0.1266),tensor(0.2978)
62,tensor(0.1265),tensor(0.2991)
63,tensor(0.1261),tensor(0.3009)
64,tensor(0.1260),tensor(0.3024)
65,tensor(0.1262),tensor(0.3030)
66,tensor(0.1264),tensor(0.3025)
67,tensor(0.1262),tensor(0.3012)
68,tensor(0.1260),tensor(0.2997)
69,tensor(0.1260),tensor(0.2988)
70,tensor(0.1262),tensor(0.2988)
71,tensor(0.1262),tensor(0.2996)
72,tensor(0.1260),tensor(0.3007)
73,tensor(0.1260),tensor(0.3017)
74,tensor(0.1261),tensor(0.3021)
75,tensor(0.1261),tensor(0.3017)
76,tensor(0.1261),tensor(0.3008)
77,tensor(0.1260),tensor(0.2999)
78,tensor(0.1260),tensor(0.2994)
79,tensor(0.1261),tensor(0.2995)
80,tensor(0.1260),tensor(0.3001)
81,tensor(0.1260),tensor(0.3009)
82,tensor(0.1260),tensor(0.3014)
83,tensor(0.1260),tensor(0.3015)
84,tensor(0.1260),tensor(0.3011)
85,tensor(0.1260),tensor(0.3005)
86,tensor(0.1260),tensor(0.3000)
87,tensor(0.1260),tensor(0.2998)
88,tensor(0.1260),tensor(0.3000)
89,tensor(0.1260),tensor(0.3005)
90,tensor(0.1260),tensor(0.3010)
91,tensor(0.1260),tensor(0.3012)
92,tensor(0.1260),tensor(0.3011)
93,tensor(0.1260),tensor(0.3007)
94,tensor(0.1260),tensor(0.3003)
95,tensor(0.1260),tensor(0.3001)
96,tensor(0.1260),tensor(0.3001)
97,tensor(0.1260),tensor(0.3004)
98,tensor(0.1260),tensor(0.3008)
99,tensor(0.1260),tensor(0.3010)
100,tensor(0.1260),tensor(0.3009)
101,tensor(0.1260),tensor(0.3007)
102,tensor(0.1260),tensor(0.3004)
103,tensor(0.1260),tensor(0.3002)
104,tensor(0.1260),tensor(0.3003)
105,tensor(0.1260),tensor(0.3005)
106,tensor(0.1260),tensor(0.3007)
107,tensor(0.1260),tensor(0.3008)
108,tensor(0.1260),tensor(0.3008)
109,tensor(0.1260),tensor(0.3007)
110,tensor(0.1260),tensor(0.3005)
111,tensor(0.1260),tensor(0.3004)
112,tensor(0.1260),tensor(0.3004)
113,tensor(0.1260),tensor(0.3005)
114,tensor(0.1260),tensor(0.3007)
115,tensor(0.1260),tensor(0.3008)
116,tensor(0.1260),tensor(0.3007)
117,tensor(0.1260),tensor(0.3006)
118,tensor(0.1260),tensor(0.3005)
119,tensor(0.1260),tensor(0.3004)
120,tensor(0.1260),tensor(0.3005)
121,tensor(0.1260),tensor(0.3006)
122,tensor(0.1260),tensor(0.3007)
123,tensor(0.1260),tensor(0.3007)
124,tensor(0.1260),tensor(0.3007)
125,tensor(0.1260),tensor(0.3006)
126,tensor(0.1260),tensor(0.3005)
127,tensor(0.1260),tensor(0.3005)
128,tensor(0.1260),tensor(0.3005)
129,tensor(0.1260),tensor(0.3006)
130,tensor(0.1260),tensor(0.3006)
131,tensor(0.1260),tensor(0.3007)
132,tensor(0.1260),tensor(0.3006)
133,tensor(0.1260),tensor(0.3005)
134,tensor(0.1260),tensor(0.3005)
135,tensor(0.1260),tensor(0.3005)
136,tensor(0.1260),tensor(0.3006)
137,tensor(0.1260),tensor(0.3006)
138,tensor(0.1260),tensor(0.3006)
139,tensor(0.1260),tensor(0.3006)
140,tensor(0.1260),tensor(0.3006)
141,tensor(0.1260),tensor(0.3005)
142,tensor(0.1260),tensor(0.3005)
143,tensor(0.1260),tensor(0.3005)
144,tensor(0.1260),tensor(0.3006)
145,tensor(0.1260),tensor(0.3006)
146,tensor(0.1260),tensor(0.3006)
147,tensor(0.1260),tensor(0.3006)
148,tensor(0.1260),tensor(0.3006)
149,tensor(0.1260),tensor(0.3005)
150,tensor(0.1260),tensor(0.3005)
151,tensor(0.1260),tensor(0.3006)
152,tensor(0.1260),tensor(0.3006)
153,tensor(0.1260),tensor(0.3006)
154,tensor(0.1260),tensor(0.3006)
155,tensor(0.1260),tensor(0.3006)
156,tensor(0.1260),tensor(0.3006)
157,tensor(0.1260),tensor(0.3006)
158,tensor(0.1260),tensor(0.3006)
159,tensor(0.1260),tensor(0.3006)
160,tensor(0.1260),tensor(0.3006)
161,tensor(0.1260),tensor(0.3006)
162,tensor(0.1260),tensor(0.3006)
163,tensor(0.1260),tensor(0.3006)
164,tensor(0.1260),tensor(0.3006)
165,tensor(0.1260),tensor(0.3006)
166,tensor(0.1260),tensor(0.3006)
167,tensor(0.1260),tensor(0.3006)
168,tensor(0.1260),tensor(0.3006)
169,tensor(0.1260),tensor(0.3006)
170,tensor(0.1260),tensor(0.3006)
171,tensor(0.1260),tensor(0.3006)
172,tensor(0.1260),tensor(0.3006)
173,tensor(0.1260),tensor(0.3006)
174,tensor(0.1260),tensor(0.3006)
175,tensor(0.1260),tensor(0.3006)
176,tensor(0.1260),tensor(0.3006)
177,tensor(0.1260),tensor(0.3006)
178,tensor(0.1260),tensor(0.3006)
179,tensor(0.1260),tensor(0.3006)
180,tensor(0.1260),tensor(0.3006)
181,tensor(0.1260),tensor(0.3006)
182,tensor(0.1260),tensor(0.3006)
183,tensor(0.1260),tensor(0.3006)
184,tensor(0.1260),tensor(0.3006)
185,tensor(0.1260),tensor(0.3006)
186,tensor(0.1260),tensor(0.3006)
187,tensor(0.1260),tensor(0.3006)
188,tensor(0.1260),tensor(0.3006)
189,tensor(0.1260),tensor(0.3006)
190,tensor(0.1260),tensor(0.3006)
191,tensor(0.1260),tensor(0.3006)
192,tensor(0.1260),tensor(0.3006)
193,tensor(0.1260),tensor(0.3006)
194,tensor(0.1260),tensor(0.3006)
195,tensor(0.1260),tensor(0.3006)
196,tensor(0.1260),tensor(0.3006)
197,tensor(0.1260),tensor(0.3006)
198,tensor(0.1260),tensor(0.3006)
199,tensor(0.1260),tensor(0.3006)
200,tensor(0.1260),tensor(0.3006)
201,tensor(0.1260),tensor(0.3006)
202,tensor(0.1260),tensor(0.3006)
203,tensor(0.1260),tensor(0.3006)
204,tensor(0.1260),tensor(0.3006)
205,tensor(0.1260),tensor(0.3006)
206,tensor(0.1260),tensor(0.3006)
207,tensor(0.1260),tensor(0.3006)
208,tensor(0.1260),tensor(0.3006)
209,tensor(0.1260),tensor(0.3006)
210,tensor(0.1260),tensor(0.3006)
211,tensor(0.1260),tensor(0.3006)
212,tensor(0.1260),tensor(0.3006)
213,tensor(0.1260),tensor(0.3006)
214,tensor(0.1260),tensor(0.3006)
215,tensor(0.1260),tensor(0.3006)
216,tensor(0.1260),tensor(0.3006)
217,tensor(0.1260),tensor(0.3006)
218,tensor(0.1260),tensor(0.3006)
219,tensor(0.1260),tensor(0.3006)
220,tensor(0.1260),tensor(0.3006)
221,tensor(0.1260),tensor(0.3006)
222,tensor(0.1260),tensor(0.3006)
223,tensor(0.1260),tensor(0.3006)
224,tensor(0.1260),tensor(0.3006)
225,tensor(0.1260),tensor(0.3006)
226,tensor(0.1260),tensor(0.3006)
227,tensor(0.1260),tensor(0.3006)
228,tensor(0.1260),tensor(0.3006)
