epoch,train_loss,train_mae
0,tensor(0.8426),tensor(0.6050)
1,tensor(0.6190),tensor(0.5403)
2,tensor(0.5802),tensor(0.6848)
3,tensor(0.6416),tensor(0.7352)
4,tensor(0.6799),tensor(0.7132)
5,tensor(0.6621),tensor(0.6478)
6,tensor(0.6191),tensor(0.5608)
7,tensor(0.5846),tensor(0.4996)
8,tensor(0.5760),tensor(0.5399)
9,tensor(0.5905),tensor(0.5894)
10,tensor(0.6109),tensor(0.6068)
11,tensor(0.6201),tensor(0.5940)
12,tensor(0.6132),tensor(0.5575)
13,tensor(0.5968),tensor(0.5155)
14,tensor(0.5816),tensor(0.5029)
15,tensor(0.5755),tensor(0.5368)
16,tensor(0.5796),tensor(0.5755)
17,tensor(0.5886),tensor(0.5953)
18,tensor(0.5952),tensor(0.5946)
19,tensor(0.5949),tensor(0.5757)
20,tensor(0.5886),tensor(0.5435)
21,tensor(0.5808),tensor(0.5088)
22,tensor(0.5760),tensor(0.5012)
23,tensor(0.5762),tensor(0.5128)
24,tensor(0.5802),tensor(0.5198)
25,tensor(0.5841),tensor(0.5218)
26,tensor(0.5852),tensor(0.5177)
27,tensor(0.5828),tensor(0.5099)
28,tensor(0.5789),tensor(0.4997)
29,tensor(0.5760),tensor(0.5070)
30,tensor(0.5757),tensor(0.5221)
31,tensor(0.5775),tensor(0.5370)
32,tensor(0.5796),tensor(0.5411)
33,tensor(0.5803),tensor(0.5344)
34,tensor(0.5792),tensor(0.5191)
35,tensor(0.5771),tensor(0.5071)
36,tensor(0.5757),tensor(0.5010)
37,tensor(0.5756),tensor(0.5030)
38,tensor(0.5766),tensor(0.5067)
39,tensor(0.5777),tensor(0.5072)
40,tensor(0.5779),tensor(0.5048)
41,tensor(0.5771),tensor(0.5001)
42,tensor(0.5761),tensor(0.5029)
43,tensor(0.5755),tensor(0.5072)
44,tensor(0.5757),tensor(0.5104)
45,tensor(0.5763),tensor(0.5150)
46,tensor(0.5767),tensor(0.5134)
47,tensor(0.5766),tensor(0.5092)
48,tensor(0.5760),tensor(0.5061)
49,tensor(0.5756),tensor(0.5027)
50,tensor(0.5755),tensor(0.4998)
51,tensor(0.5758),tensor(0.5003)
52,tensor(0.5761),tensor(0.5005)
53,tensor(0.5761),tensor(0.4993)
54,tensor(0.5759),tensor(0.5015)
55,tensor(0.5756),tensor(0.5040)
