epoch,train_loss,train_mae
0,tensor(0.8343),tensor(0.9773)
1,tensor(1.8345),tensor(0.4954)
2,tensor(0.8886),tensor(0.9447)
3,tensor(1.0430),tensor(1.1431)
4,tensor(1.3869),tensor(1.0403)
5,tensor(1.1941),tensor(0.8076)
6,tensor(0.8865),tensor(0.5652)
7,tensor(0.8381),tensor(0.4105)
8,tensor(1.0128),tensor(0.5136)
9,tensor(1.1144),tensor(0.4234)
10,tensor(1.0243),tensor(0.5131)
11,tensor(0.8729),tensor(0.6637)
12,tensor(0.8197),tensor(0.8115)
13,tensor(0.8897),tensor(0.8914)
14,tensor(0.9715),tensor(0.8857)
15,tensor(0.9646),tensor(0.8072)
16,tensor(0.8862),tensor(0.6867)
17,tensor(0.8238),tensor(0.5771)
18,tensor(0.8326),tensor(0.4998)
19,tensor(0.8845),tensor(0.4738)
20,tensor(0.9105),tensor(0.5019)
21,tensor(0.8826),tensor(0.5703)
22,tensor(0.8356),tensor(0.6549)
23,tensor(0.8189),tensor(0.7372)
24,tensor(0.8414),tensor(0.7835)
25,tensor(0.8684),tensor(0.7801)
26,tensor(0.8661),tensor(0.7327)
27,tensor(0.8393),tensor(0.6612)
28,tensor(0.8194),tensor(0.5978)
29,tensor(0.8252),tensor(0.5551)
30,tensor(0.8435),tensor(0.5456)
31,tensor(0.8492),tensor(0.5696)
32,tensor(0.8360),tensor(0.6163)
33,tensor(0.8209),tensor(0.6682)
34,tensor(0.8204),tensor(0.7125)
35,tensor(0.8312),tensor(0.7277)
36,tensor(0.8372),tensor(0.7107)
37,tensor(0.8306),tensor(0.6701)
38,tensor(0.8207),tensor(0.6285)
39,tensor(0.8192),tensor(0.5961)
40,tensor(0.8257),tensor(0.5841)
41,tensor(0.8298),tensor(0.5952)
42,tensor(0.8260),tensor(0.6234)
43,tensor(0.8198),tensor(0.6567)
44,tensor(0.8190),tensor(0.6838)
45,tensor(0.8232),tensor(0.6933)
46,tensor(0.8254),tensor(0.6811)
47,tensor(0.8226),tensor(0.6559)
48,tensor(0.8189),tensor(0.6295)
49,tensor(0.8191),tensor(0.6111)
50,tensor(0.8218),tensor(0.6076)
51,tensor(0.8226),tensor(0.6191)
52,tensor(0.8204),tensor(0.6396)
53,tensor(0.8185),tensor(0.6600)
54,tensor(0.8193),tensor(0.6718)
55,tensor(0.8210),tensor(0.6704)
56,tensor(0.8207),tensor(0.6579)
57,tensor(0.8191),tensor(0.6405)
58,tensor(0.8185),tensor(0.6260)
59,tensor(0.8195),tensor(0.6206)
60,tensor(0.8202),tensor(0.6259)
61,tensor(0.8195),tensor(0.6386)
62,tensor(0.8185),tensor(0.6523)
63,tensor(0.8187),tensor(0.6610)
64,tensor(0.8194),tensor(0.6609)
65,tensor(0.8194),tensor(0.6530)
66,tensor(0.8187),tensor(0.6415)
67,tensor(0.8185),tensor(0.6321)
68,tensor(0.8189),tensor(0.6290)
69,tensor(0.8191),tensor(0.6331)
70,tensor(0.8188),tensor(0.6419)
71,tensor(0.8185),tensor(0.6507)
72,tensor(0.8186),tensor(0.6553)
73,tensor(0.8189),tensor(0.6538)
74,tensor(0.8188),tensor(0.6475)
75,tensor(0.8185),tensor(0.6399)
76,tensor(0.8185),tensor(0.6349)
77,tensor(0.8187),tensor(0.6348)
78,tensor(0.8187),tensor(0.6391)
79,tensor(0.8185),tensor(0.6453)
80,tensor(0.8185),tensor(0.6502)
81,tensor(0.8186),tensor(0.6512)
82,tensor(0.8186),tensor(0.6483)
83,tensor(0.8185),tensor(0.6432)
84,tensor(0.8185),tensor(0.6389)
85,tensor(0.8185),tensor(0.6375)
86,tensor(0.8186),tensor(0.6395)
87,tensor(0.8185),tensor(0.6435)
88,tensor(0.8185),tensor(0.6473)
89,tensor(0.8185),tensor(0.6487)
90,tensor(0.8185),tensor(0.6473)
91,tensor(0.8185),tensor(0.6441)
92,tensor(0.8185),tensor(0.6409)
93,tensor(0.8185),tensor(0.6396)
94,tensor(0.8185),tensor(0.6406)
95,tensor(0.8185),tensor(0.6433)
96,tensor(0.8185),tensor(0.6459)
97,tensor(0.8185),tensor(0.6470)
98,tensor(0.8185),tensor(0.6462)
99,tensor(0.8185),tensor(0.6440)
100,tensor(0.8185),tensor(0.6418)
101,tensor(0.8185),tensor(0.6410)
102,tensor(0.8185),tensor(0.6417)
103,tensor(0.8185),tensor(0.6436)
104,tensor(0.8185),tensor(0.6453)
105,tensor(0.8185),tensor(0.6459)
106,tensor(0.8185),tensor(0.6452)
107,tensor(0.8185),tensor(0.6436)
108,tensor(0.8185),tensor(0.6422)
109,tensor(0.8185),tensor(0.6419)
110,tensor(0.8185),tensor(0.6426)
111,tensor(0.8185),tensor(0.6440)
112,tensor(0.8185),tensor(0.6450)
113,tensor(0.8185),tensor(0.6451)
114,tensor(0.8185),tensor(0.6444)
115,tensor(0.8185),tensor(0.6433)
116,tensor(0.8185),tensor(0.6425)
117,tensor(0.8185),tensor(0.6426)
118,tensor(0.8185),tensor(0.6433)
119,tensor(0.8185),tensor(0.6442)
120,tensor(0.8185),tensor(0.6447)
121,tensor(0.8185),tensor(0.6445)
122,tensor(0.8185),tensor(0.6438)
123,tensor(0.8185),tensor(0.6431)
124,tensor(0.8185),tensor(0.6428)
125,tensor(0.8185),tensor(0.6431)
126,tensor(0.8185),tensor(0.6438)
127,tensor(0.8185),tensor(0.6443)
128,tensor(0.8185),tensor(0.6443)
129,tensor(0.8185),tensor(0.6440)
130,tensor(0.8185),tensor(0.6435)
131,tensor(0.8185),tensor(0.6431)
132,tensor(0.8185),tensor(0.6432)
133,tensor(0.8185),tensor(0.6436)
134,tensor(0.8185),tensor(0.6440)
135,tensor(0.8185),tensor(0.6442)
136,tensor(0.8185),tensor(0.6440)
137,tensor(0.8185),tensor(0.6436)
138,tensor(0.8185),tensor(0.6433)
139,tensor(0.8185),tensor(0.6433)
140,tensor(0.8185),tensor(0.6435)
141,tensor(0.8185),tensor(0.6438)
142,tensor(0.8185),tensor(0.6440)
143,tensor(0.8185),tensor(0.6439)
144,tensor(0.8185),tensor(0.6437)
145,tensor(0.8185),tensor(0.6435)
146,tensor(0.8185),tensor(0.6434)
147,tensor(0.8185),tensor(0.6436)
148,tensor(0.8185),tensor(0.6438)
149,tensor(0.8185),tensor(0.6439)
150,tensor(0.8185),tensor(0.6439)
151,tensor(0.8185),tensor(0.6437)
152,tensor(0.8185),tensor(0.6435)
153,tensor(0.8185),tensor(0.6435)
154,tensor(0.8185),tensor(0.6436)
155,tensor(0.8185),tensor(0.6437)
156,tensor(0.8185),tensor(0.6438)
157,tensor(0.8185),tensor(0.6438)
158,tensor(0.8185),tensor(0.6437)
159,tensor(0.8185),tensor(0.6436)
160,tensor(0.8185),tensor(0.6436)
161,tensor(0.8185),tensor(0.6436)
162,tensor(0.8185),tensor(0.6437)
163,tensor(0.8185),tensor(0.6438)
164,tensor(0.8185),tensor(0.6438)
165,tensor(0.8185),tensor(0.6437)
166,tensor(0.8185),tensor(0.6436)
167,tensor(0.8185),tensor(0.6436)
168,tensor(0.8185),tensor(0.6437)
169,tensor(0.8185),tensor(0.6437)
170,tensor(0.8185),tensor(0.6438)
171,tensor(0.8185),tensor(0.6437)
172,tensor(0.8185),tensor(0.6437)
173,tensor(0.8185),tensor(0.6436)
174,tensor(0.8185),tensor(0.6436)
175,tensor(0.8185),tensor(0.6437)
176,tensor(0.8185),tensor(0.6437)
177,tensor(0.8185),tensor(0.6437)
178,tensor(0.8185),tensor(0.6437)
179,tensor(0.8185),tensor(0.6437)
180,tensor(0.8185),tensor(0.6436)
181,tensor(0.8185),tensor(0.6437)
182,tensor(0.8185),tensor(0.6437)
183,tensor(0.8185),tensor(0.6437)
184,tensor(0.8185),tensor(0.6437)
185,tensor(0.8185),tensor(0.6437)
186,tensor(0.8185),tensor(0.6437)
187,tensor(0.8185),tensor(0.6437)
188,tensor(0.8185),tensor(0.6437)
189,tensor(0.8185),tensor(0.6437)
190,tensor(0.8185),tensor(0.6437)
191,tensor(0.8185),tensor(0.6437)
192,tensor(0.8185),tensor(0.6437)
193,tensor(0.8185),tensor(0.6437)
194,tensor(0.8185),tensor(0.6437)
195,tensor(0.8185),tensor(0.6437)
196,tensor(0.8185),tensor(0.6437)
197,tensor(0.8185),tensor(0.6437)
