epoch,train_loss,train_mae
0,tensor(1.7885),tensor(1.1135)
1,tensor(1.4588),tensor(1.1826)
2,tensor(1.6088),tensor(1.1946)
3,tensor(1.6415),tensor(1.1544)
4,tensor(1.5366),tensor(1.1217)
5,tensor(1.4622),tensor(1.0905)
6,tensor(1.4819),tensor(1.0713)
7,tensor(1.5383),tensor(1.0682)
8,tensor(1.5507),tensor(1.0786)
9,tensor(1.5128),tensor(1.0974)
10,tensor(1.4699),tensor(1.1185)
11,tensor(1.4601),tensor(1.1359)
12,tensor(1.4826),tensor(1.1452)
13,tensor(1.5058),tensor(1.1446)
14,tensor(1.5043),tensor(1.1358)
15,tensor(1.4823),tensor(1.1218)
16,tensor(1.4623),tensor(1.1068)
17,tensor(1.4606),tensor(1.0949)
18,tensor(1.4738),tensor(1.0890)
19,tensor(1.4851),tensor(1.0902)
20,tensor(1.4825),tensor(1.0975)
21,tensor(1.4698),tensor(1.1083)
22,tensor(1.4598),tensor(1.1194)
23,tensor(1.4606),tensor(1.1278)
24,tensor(1.4687),tensor(1.1313)
25,tensor(1.4739),tensor(1.1293)
26,tensor(1.4707),tensor(1.1228)
27,tensor(1.4631),tensor(1.1142)
28,tensor(1.4588),tensor(1.1060)
29,tensor(1.4610),tensor(1.1006)
30,tensor(1.4659),tensor(1.0994)
31,tensor(1.4673),tensor(1.1024)
32,tensor(1.4640),tensor(1.1083)
33,tensor(1.4598),tensor(1.1152)
34,tensor(1.4590),tensor(1.1208)
35,tensor(1.4615),tensor(1.1234)
36,tensor(1.4637),tensor(1.1226)
37,tensor(1.4629),tensor(1.1188)
38,tensor(1.4603),tensor(1.1135)
39,tensor(1.4588),tensor(1.1085)
40,tensor(1.4597),tensor(1.1055)
41,tensor(1.4614),tensor(1.1053)
42,tensor(1.4615),tensor(1.1077)
43,tensor(1.4601),tensor(1.1117)
44,tensor(1.4589),tensor(1.1158)
45,tensor(1.4591),tensor(1.1186)
46,tensor(1.4602),tensor(1.1192)
47,tensor(1.4605),tensor(1.1176)
48,tensor(1.4597),tensor(1.1145)
49,tensor(1.4589),tensor(1.1111)
50,tensor(1.4589),tensor(1.1088)
51,tensor(1.4596),tensor(1.1083)
52,tensor(1.4598),tensor(1.1095)
53,tensor(1.4593),tensor(1.1120)
54,tensor(1.4588),tensor(1.1146)
55,tensor(1.4589),tensor(1.1164)
56,tensor(1.4593),tensor(1.1168)
57,tensor(1.4594),tensor(1.1156)
58,tensor(1.4591),tensor(1.1136)
59,tensor(1.4588),tensor(1.1115)
60,tensor(1.4589),tensor(1.1103)
61,tensor(1.4591),tensor(1.1102)
62,tensor(1.4591),tensor(1.1113)
63,tensor(1.4589),tensor(1.1130)
64,tensor(1.4588),tensor(1.1146)
65,tensor(1.4589),tensor(1.1154)
66,tensor(1.4590),tensor(1.1151)
67,tensor(1.4590),tensor(1.1140)
68,tensor(1.4588),tensor(1.1126)
69,tensor(1.4588),tensor(1.1115)
70,tensor(1.4589),tensor(1.1112)
71,tensor(1.4589),tensor(1.1117)
72,tensor(1.4589),tensor(1.1127)
73,tensor(1.4588),tensor(1.1138)
74,tensor(1.4588),tensor(1.1145)
75,tensor(1.4589),tensor(1.1144)
76,tensor(1.4589),tensor(1.1138)
77,tensor(1.4588),tensor(1.1129)
78,tensor(1.4588),tensor(1.1121)
79,tensor(1.4588),tensor(1.1119)
80,tensor(1.4588),tensor(1.1122)
81,tensor(1.4588),tensor(1.1129)
82,tensor(1.4588),tensor(1.1136)
83,tensor(1.4588),tensor(1.1140)
84,tensor(1.4588),tensor(1.1139)
85,tensor(1.4588),tensor(1.1134)
86,tensor(1.4588),tensor(1.1128)
87,tensor(1.4588),tensor(1.1124)
88,tensor(1.4588),tensor(1.1123)
89,tensor(1.4588),tensor(1.1126)
90,tensor(1.4588),tensor(1.1131)
91,tensor(1.4588),tensor(1.1135)
92,tensor(1.4588),tensor(1.1137)
93,tensor(1.4588),tensor(1.1135)
94,tensor(1.4588),tensor(1.1131)
95,tensor(1.4588),tensor(1.1128)
96,tensor(1.4588),tensor(1.1126)
97,tensor(1.4588),tensor(1.1126)
98,tensor(1.4588),tensor(1.1129)
99,tensor(1.4588),tensor(1.1132)
100,tensor(1.4588),tensor(1.1134)
101,tensor(1.4588),tensor(1.1134)
102,tensor(1.4588),tensor(1.1132)
103,tensor(1.4588),tensor(1.1129)
104,tensor(1.4588),tensor(1.1128)
105,tensor(1.4588),tensor(1.1128)
106,tensor(1.4588),tensor(1.1129)
107,tensor(1.4588),tensor(1.1131)
108,tensor(1.4588),tensor(1.1133)
109,tensor(1.4588),tensor(1.1133)
110,tensor(1.4588),tensor(1.1132)
111,tensor(1.4588),tensor(1.1130)
112,tensor(1.4588),tensor(1.1129)
113,tensor(1.4588),tensor(1.1128)
114,tensor(1.4588),tensor(1.1129)
115,tensor(1.4588),tensor(1.1131)
116,tensor(1.4588),tensor(1.1132)
117,tensor(1.4588),tensor(1.1132)
118,tensor(1.4588),tensor(1.1131)
119,tensor(1.4588),tensor(1.1130)
120,tensor(1.4588),tensor(1.1129)
121,tensor(1.4588),tensor(1.1129)
122,tensor(1.4588),tensor(1.1130)
123,tensor(1.4588),tensor(1.1131)
124,tensor(1.4588),tensor(1.1131)
125,tensor(1.4588),tensor(1.1132)
126,tensor(1.4588),tensor(1.1131)
127,tensor(1.4588),tensor(1.1130)
128,tensor(1.4588),tensor(1.1130)
129,tensor(1.4588),tensor(1.1130)
130,tensor(1.4588),tensor(1.1130)
131,tensor(1.4588),tensor(1.1131)
132,tensor(1.4588),tensor(1.1131)
