epoch,train_loss,train_mae
0,tensor(2.7163),tensor(1.0032)
1,tensor(1.3968),tensor(0.8812)
2,tensor(0.9499),tensor(0.9410)
3,tensor(1.1369),tensor(1.0322)
4,tensor(1.4570),tensor(1.0529)
5,tensor(1.5513),tensor(1.0223)
6,tensor(1.4151),tensor(0.9598)
7,tensor(1.1902),tensor(0.8980)
8,tensor(1.0100),tensor(0.8842)
9,tensor(0.9468),tensor(0.8719)
10,tensor(0.9980),tensor(0.8628)
11,tensor(1.1005),tensor(0.8897)
12,tensor(1.1770),tensor(0.8937)
13,tensor(1.1835),tensor(0.8628)
14,tensor(1.1254),tensor(0.8675)
15,tensor(1.0404),tensor(0.8756)
16,tensor(0.9717),tensor(0.8842)
17,tensor(0.9468),tensor(0.8920)
18,tensor(0.9668),tensor(0.8979)
19,tensor(1.0093),tensor(0.9013)
20,tensor(1.0441),tensor(0.9037)
21,tensor(1.0506),tensor(0.8998)
22,tensor(1.0278),tensor(0.8956)
23,tensor(0.9904),tensor(0.8902)
24,tensor(0.9587),tensor(0.8844)
25,tensor(0.9469),tensor(0.8790)
26,tensor(0.9560),tensor(0.8750)
27,tensor(0.9757),tensor(0.8727)
28,tensor(0.9915),tensor(0.8725)
29,tensor(0.9934),tensor(0.8741)
30,tensor(0.9815),tensor(0.8772)
31,tensor(0.9637),tensor(0.8811)
32,tensor(0.9502),tensor(0.8852)
33,tensor(0.9472),tensor(0.8888)
34,tensor(0.9537),tensor(0.8913)
35,tensor(0.9634),tensor(0.8924)
36,tensor(0.9690),tensor(0.8920)
37,tensor(0.9670),tensor(0.8903)
38,tensor(0.9592),tensor(0.8878)
39,tensor(0.9510),tensor(0.8848)
40,tensor(0.9470),tensor(0.8820)
41,tensor(0.9485),tensor(0.8799)
42,tensor(0.9532),tensor(0.8787)
43,tensor(0.9570),tensor(0.8787)
44,tensor(0.9572),tensor(0.8797)
45,tensor(0.9539),tensor(0.8814)
46,tensor(0.9496),tensor(0.8835)
47,tensor(0.9470),tensor(0.8856)
48,tensor(0.9474),tensor(0.8872)
49,tensor(0.9498),tensor(0.8881)
50,tensor(0.9518),tensor(0.8882)
51,tensor(0.9520),tensor(0.8875)
52,tensor(0.9503),tensor(0.8862)
53,tensor(0.9481),tensor(0.8846)
54,tensor(0.9469),tensor(0.8831)
55,tensor(0.9473),tensor(0.8820)
56,tensor(0.9485),tensor(0.8815)
57,tensor(0.9495),tensor(0.8815)
58,tensor(0.9493),tensor(0.8822)
59,tensor(0.9483),tensor(0.8832)
60,tensor(0.9472),tensor(0.8843)
61,tensor(0.9468),tensor(0.8853)
62,tensor(0.9473),tensor(0.8860)
63,tensor(0.9479),tensor(0.8863)
64,tensor(0.9482),tensor(0.8860)
65,tensor(0.9479),tensor(0.8854)
66,tensor(0.9473),tensor(0.8846)
67,tensor(0.9469),tensor(0.8838)
68,tensor(0.9469),tensor(0.8831)
69,tensor(0.9472),tensor(0.8828)
70,tensor(0.9475),tensor(0.8828)
71,tensor(0.9475),tensor(0.8832)
72,tensor(0.9472),tensor(0.8837)
73,tensor(0.9469),tensor(0.8844)
74,tensor(0.9469),tensor(0.8849)
75,tensor(0.9470),tensor(0.8852)
76,tensor(0.9472),tensor(0.8853)
77,tensor(0.9472),tensor(0.8851)
78,tensor(0.9471),tensor(0.8847)
79,tensor(0.9469),tensor(0.8842)
80,tensor(0.9468),tensor(0.8838)
81,tensor(0.9469),tensor(0.8835)
82,tensor(0.9470),tensor(0.8835)
83,tensor(0.9470),tensor(0.8836)
84,tensor(0.9470),tensor(0.8839)
85,tensor(0.9469),tensor(0.8842)
86,tensor(0.9468),tensor(0.8845)
87,tensor(0.9469),tensor(0.8847)
88,tensor(0.9469),tensor(0.8848)
89,tensor(0.9470),tensor(0.8847)
90,tensor(0.9469),tensor(0.8845)
91,tensor(0.9469),tensor(0.8843)
92,tensor(0.9468),tensor(0.8840)
93,tensor(0.9469),tensor(0.8839)
94,tensor(0.9469),tensor(0.8838)
95,tensor(0.9469),tensor(0.8839)
96,tensor(0.9469),tensor(0.8841)
97,tensor(0.9469),tensor(0.8843)
98,tensor(0.9468),tensor(0.8844)
99,tensor(0.9469),tensor(0.8845)
100,tensor(0.9469),tensor(0.8846)
101,tensor(0.9469),tensor(0.8845)
102,tensor(0.9469),tensor(0.8843)
103,tensor(0.9469),tensor(0.8842)
104,tensor(0.9468),tensor(0.8841)
105,tensor(0.9469),tensor(0.8840)
106,tensor(0.9469),tensor(0.8840)
107,tensor(0.9469),tensor(0.8841)
108,tensor(0.9469),tensor(0.8842)
109,tensor(0.9468),tensor(0.8843)
110,tensor(0.9468),tensor(0.8844)
111,tensor(0.9469),tensor(0.8844)
112,tensor(0.9469),tensor(0.8844)
113,tensor(0.9469),tensor(0.8843)
114,tensor(0.9468),tensor(0.8842)
115,tensor(0.9468),tensor(0.8842)
116,tensor(0.9468),tensor(0.8841)
117,tensor(0.9469),tensor(0.8841)
118,tensor(0.9469),tensor(0.8841)
119,tensor(0.9469),tensor(0.8842)
120,tensor(0.9468),tensor(0.8843)
121,tensor(0.9468),tensor(0.8843)
122,tensor(0.9468),tensor(0.8843)
123,tensor(0.9469),tensor(0.8843)
124,tensor(0.9468),tensor(0.8843)
125,tensor(0.9468),tensor(0.8842)
126,tensor(0.9468),tensor(0.8842)
127,tensor(0.9468),tensor(0.8842)
128,tensor(0.9468),tensor(0.8842)
129,tensor(0.9468),tensor(0.8842)
