epoch,train_loss,train_mae
0,tensor(0.5997),tensor(0.6478)
1,tensor(0.5478),tensor(0.6628)
2,tensor(0.5835),tensor(0.6334)
3,tensor(0.5243),tensor(0.5945)
4,tensor(0.5127),tensor(0.5697)
5,tensor(0.5449),tensor(0.5694)
6,tensor(0.5454),tensor(0.5871)
7,tensor(0.5191),tensor(0.6117)
8,tensor(0.5085),tensor(0.6319)
9,tensor(0.5225),tensor(0.6393)
10,tensor(0.5328),tensor(0.6329)
11,tensor(0.5237),tensor(0.6173)
12,tensor(0.5103),tensor(0.5995)
13,tensor(0.5099),tensor(0.5869)
14,tensor(0.5193),tensor(0.5840)
15,tensor(0.5226),tensor(0.5908)
16,tensor(0.5155),tensor(0.6036)
17,tensor(0.5086),tensor(0.6170)
18,tensor(0.5102),tensor(0.6255)
19,tensor(0.5159),tensor(0.6262)
20,tensor(0.5165),tensor(0.6196)
21,tensor(0.5115),tensor(0.6089)
22,tensor(0.5082),tensor(0.5988)
23,tensor(0.5102),tensor(0.5934)
24,tensor(0.5135),tensor(0.5945)
25,tensor(0.5127),tensor(0.6011)
26,tensor(0.5093),tensor(0.6099)
27,tensor(0.5082),tensor(0.6172)
28,tensor(0.5103),tensor(0.6199)
29,tensor(0.5117),tensor(0.6171)
30,tensor(0.5102),tensor(0.6107)
31,tensor(0.5083),tensor(0.6036)
32,tensor(0.5086),tensor(0.5991)
33,tensor(0.5101),tensor(0.5990)
34,tensor(0.5101),tensor(0.6030)
35,tensor(0.5087),tensor(0.6090)
36,tensor(0.5082),tensor(0.6139)
37,tensor(0.5090),tensor(0.6156)
38,tensor(0.5096),tensor(0.6135)
39,tensor(0.5089),tensor(0.6090)
40,tensor(0.5082),tensor(0.6044)
41,tensor(0.5085),tensor(0.6019)
42,tensor(0.5091),tensor(0.6027)
43,tensor(0.5088),tensor(0.6061)
44,tensor(0.5082),tensor(0.6101)
45,tensor(0.5082),tensor(0.6127)
46,tensor(0.5087),tensor(0.6126)
47,tensor(0.5087),tensor(0.6101)
48,tensor(0.5082),tensor(0.6068)
49,tensor(0.5082),tensor(0.6043)
50,tensor(0.5085),tensor(0.6041)
51,tensor(0.5085),tensor(0.6060)
52,tensor(0.5082),tensor(0.6088)
53,tensor(0.5081),tensor(0.6109)
54,tensor(0.5083),tensor(0.6112)
55,tensor(0.5084),tensor(0.6096)
56,tensor(0.5082),tensor(0.6073)
57,tensor(0.5081),tensor(0.6056)
58,tensor(0.5083),tensor(0.6054)
59,tensor(0.5083),tensor(0.6067)
60,tensor(0.5082),tensor(0.6086)
