epoch,train_loss,train_mae
0,tensor(0.2166),tensor(0.2976)
1,tensor(0.1835),tensor(0.3224)
2,tensor(0.2074),tensor(0.2925)
3,tensor(0.1767),tensor(0.3515)
4,tensor(0.1666),tensor(0.3931)
5,tensor(0.1832),tensor(0.3985)
6,tensor(0.1868),tensor(0.3751)
7,tensor(0.1736),tensor(0.3385)
8,tensor(0.1654),tensor(0.3054)
9,tensor(0.1711),tensor(0.2901)
10,tensor(0.1782),tensor(0.2949)
11,tensor(0.1755),tensor(0.3160)
12,tensor(0.1679),tensor(0.3431)
13,tensor(0.1656),tensor(0.3652)
14,tensor(0.1699),tensor(0.3741)
15,tensor(0.1732),tensor(0.3679)
16,tensor(0.1708),tensor(0.3506)
17,tensor(0.1664),tensor(0.3297)
18,tensor(0.1657),tensor(0.3136)
19,tensor(0.1685),tensor(0.3082)
20,tensor(0.1701),tensor(0.3145)
21,tensor(0.1683),tensor(0.3291)
22,tensor(0.1658),tensor(0.3455)
23,tensor(0.1658),tensor(0.3570)
24,tensor(0.1677),tensor(0.3595)
25,tensor(0.1683),tensor(0.3527)
26,tensor(0.1668),tensor(0.3401)
27,tensor(0.1654),tensor(0.3274)
28,tensor(0.1659),tensor(0.3199)
29,tensor(0.1671),tensor(0.3203)
30,tensor(0.1670),tensor(0.3278)
31,tensor(0.1659),tensor(0.3386)
32,tensor(0.1654),tensor(0.3478)
33,tensor(0.1660),tensor(0.3514)
34,tensor(0.1666),tensor(0.3484)
35,tensor(0.1661),tensor(0.3406)
36,tensor(0.1655),tensor(0.3318)
37,tensor(0.1655),tensor(0.3263)
38,tensor(0.1661),tensor(0.3263)
39,tensor(0.1661),tensor(0.3313)
40,tensor(0.1656),tensor(0.3386)
41,tensor(0.1654),tensor(0.3445)
42,tensor(0.1657),tensor(0.3463)
43,tensor(0.1659),tensor(0.3434)
44,tensor(0.1656),tensor(0.3377)
45,tensor(0.1654),tensor(0.3322)
46,tensor(0.1655),tensor(0.3296)
47,tensor(0.1657),tensor(0.3311)
48,tensor(0.1656),tensor(0.3355)
49,tensor(0.1654),tensor(0.3403)
50,tensor(0.1655),tensor(0.3430)
51,tensor(0.1656),tensor(0.3423)
52,tensor(0.1655),tensor(0.3389)
53,tensor(0.1654),tensor(0.3349)
54,tensor(0.1654),tensor(0.3324)
55,tensor(0.1655),tensor(0.3327)
56,tensor(0.1655),tensor(0.3354)
57,tensor(0.1654),tensor(0.3388)
58,tensor(0.1654),tensor(0.3409)
59,tensor(0.1655),tensor(0.3407)
60,tensor(0.1655),tensor(0.3384)
61,tensor(0.1654),tensor(0.3356)
62,tensor(0.1654),tensor(0.3339)
63,tensor(0.1655),tensor(0.3342)
64,tensor(0.1654),tensor(0.3362)
65,tensor(0.1654),tensor(0.3385)
66,tensor(0.1654),tensor(0.3398)
67,tensor(0.1654),tensor(0.3393)
68,tensor(0.1654),tensor(0.3375)
69,tensor(0.1654),tensor(0.3356)
70,tensor(0.1654),tensor(0.3348)
71,tensor(0.1654),tensor(0.3355)
72,tensor(0.1654),tensor(0.3371)
73,tensor(0.1654),tensor(0.3385)
74,tensor(0.1654),tensor(0.3389)
75,tensor(0.1654),tensor(0.3381)
76,tensor(0.1654),tensor(0.3367)
77,tensor(0.1654),tensor(0.3357)
78,tensor(0.1654),tensor(0.3357)
79,tensor(0.1654),tensor(0.3366)
80,tensor(0.1654),tensor(0.3377)
81,tensor(0.1654),tensor(0.3384)
82,tensor(0.1654),tensor(0.3381)
83,tensor(0.1654),tensor(0.3372)
84,tensor(0.1654),tensor(0.3363)
85,tensor(0.1654),tensor(0.3360)
86,tensor(0.1654),tensor(0.3365)
87,tensor(0.1654),tensor(0.3374)
88,tensor(0.1654),tensor(0.3379)
89,tensor(0.1654),tensor(0.3379)
90,tensor(0.1654),tensor(0.3372)
91,tensor(0.1654),tensor(0.3366)
92,tensor(0.1654),tensor(0.3363)
93,tensor(0.1654),tensor(0.3367)
94,tensor(0.1654),tensor(0.3372)
95,tensor(0.1654),tensor(0.3377)
96,tensor(0.1654),tensor(0.3376)
97,tensor(0.1654),tensor(0.3372)
98,tensor(0.1654),tensor(0.3367)
99,tensor(0.1654),tensor(0.3366)
100,tensor(0.1654),tensor(0.3368)
101,tensor(0.1654),tensor(0.3372)
102,tensor(0.1654),tensor(0.3375)
103,tensor(0.1654),tensor(0.3374)
104,tensor(0.1654),tensor(0.3371)
105,tensor(0.1654),tensor(0.3368)
106,tensor(0.1654),tensor(0.3367)
107,tensor(0.1654),tensor(0.3369)
108,tensor(0.1654),tensor(0.3372)
109,tensor(0.1654),tensor(0.3374)
110,tensor(0.1654),tensor(0.3373)
111,tensor(0.1654),tensor(0.3370)
112,tensor(0.1654),tensor(0.3368)
113,tensor(0.1654),tensor(0.3369)
114,tensor(0.1654),tensor(0.3371)
115,tensor(0.1654),tensor(0.3373)
116,tensor(0.1654),tensor(0.3373)
117,tensor(0.1654),tensor(0.3372)
118,tensor(0.1654),tensor(0.3370)
119,tensor(0.1654),tensor(0.3369)
120,tensor(0.1654),tensor(0.3370)
121,tensor(0.1654),tensor(0.3371)
122,tensor(0.1654),tensor(0.3372)
123,tensor(0.1654),tensor(0.3372)
124,tensor(0.1654),tensor(0.3371)
125,tensor(0.1654),tensor(0.3370)
126,tensor(0.1654),tensor(0.3370)
127,tensor(0.1654),tensor(0.3371)
128,tensor(0.1654),tensor(0.3372)
129,tensor(0.1654),tensor(0.3372)
130,tensor(0.1654),tensor(0.3371)
131,tensor(0.1654),tensor(0.3370)
132,tensor(0.1654),tensor(0.3370)
133,tensor(0.1654),tensor(0.3370)
134,tensor(0.1654),tensor(0.3371)
135,tensor(0.1654),tensor(0.3372)
136,tensor(0.1654),tensor(0.3371)
137,tensor(0.1654),tensor(0.3371)
138,tensor(0.1654),tensor(0.3370)
139,tensor(0.1654),tensor(0.3370)
140,tensor(0.1654),tensor(0.3371)
141,tensor(0.1654),tensor(0.3371)
142,tensor(0.1654),tensor(0.3371)
143,tensor(0.1654),tensor(0.3371)
144,tensor(0.1654),tensor(0.3370)
145,tensor(0.1654),tensor(0.3370)
146,tensor(0.1654),tensor(0.3371)
147,tensor(0.1654),tensor(0.3371)
148,tensor(0.1654),tensor(0.3371)
149,tensor(0.1654),tensor(0.3371)
150,tensor(0.1654),tensor(0.3371)
151,tensor(0.1654),tensor(0.3371)
152,tensor(0.1654),tensor(0.3371)
153,tensor(0.1654),tensor(0.3371)
154,tensor(0.1654),tensor(0.3371)
155,tensor(0.1654),tensor(0.3371)
156,tensor(0.1654),tensor(0.3371)
157,tensor(0.1654),tensor(0.3371)
158,tensor(0.1654),tensor(0.3371)
159,tensor(0.1654),tensor(0.3371)
160,tensor(0.1654),tensor(0.3371)
161,tensor(0.1654),tensor(0.3371)
162,tensor(0.1654),tensor(0.3371)
163,tensor(0.1654),tensor(0.3371)
164,tensor(0.1654),tensor(0.3371)
165,tensor(0.1654),tensor(0.3371)
166,tensor(0.1654),tensor(0.3371)
167,tensor(0.1654),tensor(0.3371)
168,tensor(0.1654),tensor(0.3371)
169,tensor(0.1654),tensor(0.3371)
170,tensor(0.1654),tensor(0.3371)
171,tensor(0.1654),tensor(0.3371)
172,tensor(0.1654),tensor(0.3371)
173,tensor(0.1654),tensor(0.3371)
174,tensor(0.1654),tensor(0.3371)
175,tensor(0.1654),tensor(0.3371)
176,tensor(0.1654),tensor(0.3371)
177,tensor(0.1654),tensor(0.3371)
178,tensor(0.1654),tensor(0.3371)
179,tensor(0.1654),tensor(0.3371)
180,tensor(0.1654),tensor(0.3371)
181,tensor(0.1654),tensor(0.3371)
182,tensor(0.1654),tensor(0.3371)
183,tensor(0.1654),tensor(0.3371)
184,tensor(0.1654),tensor(0.3371)
185,tensor(0.1654),tensor(0.3371)
186,tensor(0.1654),tensor(0.3371)
187,tensor(0.1654),tensor(0.3371)
188,tensor(0.1654),tensor(0.3371)
189,tensor(0.1654),tensor(0.3371)
190,tensor(0.1654),tensor(0.3371)
191,tensor(0.1654),tensor(0.3371)
192,tensor(0.1654),tensor(0.3371)
193,tensor(0.1654),tensor(0.3371)
194,tensor(0.1654),tensor(0.3371)
195,tensor(0.1654),tensor(0.3371)
196,tensor(0.1654),tensor(0.3371)
197,tensor(0.1654),tensor(0.3371)
198,tensor(0.1654),tensor(0.3371)
199,tensor(0.1654),tensor(0.3371)
200,tensor(0.1654),tensor(0.3371)
201,tensor(0.1654),tensor(0.3371)
202,tensor(0.1654),tensor(0.3371)
203,tensor(0.1654),tensor(0.3371)
204,tensor(0.1654),tensor(0.3371)
205,tensor(0.1654),tensor(0.3371)
206,tensor(0.1654),tensor(0.3371)
207,tensor(0.1654),tensor(0.3371)
208,tensor(0.1654),tensor(0.3371)
209,tensor(0.1654),tensor(0.3371)
210,tensor(0.1654),tensor(0.3371)
211,tensor(0.1654),tensor(0.3371)
212,tensor(0.1654),tensor(0.3371)
213,tensor(0.1654),tensor(0.3371)
214,tensor(0.1654),tensor(0.3371)
215,tensor(0.1654),tensor(0.3371)
216,tensor(0.1654),tensor(0.3371)
217,tensor(0.1654),tensor(0.3371)
218,tensor(0.1654),tensor(0.3371)
219,tensor(0.1654),tensor(0.3371)
220,tensor(0.1654),tensor(0.3371)
221,tensor(0.1654),tensor(0.3371)
222,tensor(0.1654),tensor(0.3371)
223,tensor(0.1654),tensor(0.3371)
224,tensor(0.1654),tensor(0.3371)
225,tensor(0.1654),tensor(0.3371)
226,tensor(0.1654),tensor(0.3371)
227,tensor(0.1654),tensor(0.3371)
228,tensor(0.1654),tensor(0.3371)
229,tensor(0.1654),tensor(0.3371)
230,tensor(0.1654),tensor(0.3371)
231,tensor(0.1654),tensor(0.3371)
232,tensor(0.1654),tensor(0.3371)
233,tensor(0.1654),tensor(0.3371)
234,tensor(0.1654),tensor(0.3371)
235,tensor(0.1654),tensor(0.3371)
236,tensor(0.1654),tensor(0.3371)
237,tensor(0.1654),tensor(0.3371)
238,tensor(0.1654),tensor(0.3371)
239,tensor(0.1654),tensor(0.3371)
240,tensor(0.1654),tensor(0.3371)
241,tensor(0.1654),tensor(0.3371)
242,tensor(0.1654),tensor(0.3371)
243,tensor(0.1654),tensor(0.3371)
244,tensor(0.1654),tensor(0.3371)
