epoch,train_loss,train_mae
0,tensor(1.1349),tensor(0.8307)
1,tensor(0.7979),tensor(0.7815)
2,tensor(0.7739),tensor(0.7657)
3,tensor(0.8802),tensor(0.7713)
4,tensor(0.9122),tensor(0.7619)
5,tensor(0.8601),tensor(0.7747)
6,tensor(0.7906),tensor(0.7963)
7,tensor(0.7545),tensor(0.8165)
8,tensor(0.7650),tensor(0.8311)
9,tensor(0.7992),tensor(0.8378)
10,tensor(0.8222),tensor(0.8364)
11,tensor(0.8172),tensor(0.8286)
12,tensor(0.7917),tensor(0.8166)
13,tensor(0.7652),tensor(0.8030)
14,tensor(0.7533),tensor(0.7904)
15,tensor(0.7595),tensor(0.7811)
16,tensor(0.7748),tensor(0.7765)
17,tensor(0.7856),tensor(0.7771)
18,tensor(0.7841),tensor(0.7822)
19,tensor(0.7725),tensor(0.7904)
20,tensor(0.7596),tensor(0.7999)
21,tensor(0.7533),tensor(0.8088)
22,tensor(0.7560),tensor(0.8155)
23,tensor(0.7635),tensor(0.8189)
24,tensor(0.7690),tensor(0.8185)
25,tensor(0.7684),tensor(0.8149)
26,tensor(0.7625),tensor(0.8089)
27,tensor(0.7560),tensor(0.8019)
28,tensor(0.7532),tensor(0.7955)
29,tensor(0.7550),tensor(0.7909)
30,tensor(0.7590),tensor(0.7889)
31,tensor(0.7614),tensor(0.7897)
32,tensor(0.7604),tensor(0.7929)
33,tensor(0.7570),tensor(0.7976)
34,tensor(0.7539),tensor(0.8027)
35,tensor(0.7532),tensor(0.8071)
36,tensor(0.7548),tensor(0.8099)
37,tensor(0.7569),tensor(0.8105)
38,tensor(0.7574),tensor(0.8090)
39,tensor(0.7562),tensor(0.8060)
40,tensor(0.7542),tensor(0.8021)
41,tensor(0.7532),tensor(0.7985)
42,tensor(0.7536),tensor(0.7959)
43,tensor(0.7548),tensor(0.7948)
44,tensor(0.7554),tensor(0.7954)
45,tensor(0.7550),tensor(0.7974)
46,tensor(0.7540),tensor(0.8003)
47,tensor(0.7532),tensor(0.8031)
48,tensor(0.7533),tensor(0.8053)
49,tensor(0.7539),tensor(0.8063)
50,tensor(0.7544),tensor(0.8060)
51,tensor(0.7542),tensor(0.8045)
52,tensor(0.7536),tensor(0.8024)
53,tensor(0.7532),tensor(0.8003)
54,tensor(0.7532),tensor(0.7986)
55,tensor(0.7536),tensor(0.7978)
56,tensor(0.7538),tensor(0.7981)
57,tensor(0.7537),tensor(0.7993)
58,tensor(0.7534),tensor(0.8009)
59,tensor(0.7532),tensor(0.8025)
60,tensor(0.7532),tensor(0.8037)
61,tensor(0.7534),tensor(0.8042)
62,tensor(0.7535),tensor(0.8038)
63,tensor(0.7534),tensor(0.8028)
64,tensor(0.7532),tensor(0.8015)
65,tensor(0.7531),tensor(0.8003)
66,tensor(0.7532),tensor(0.7996)
67,tensor(0.7533),tensor(0.7994)
68,tensor(0.7533),tensor(0.7999)
69,tensor(0.7533),tensor(0.8008)
70,tensor(0.7532),tensor(0.8018)
71,tensor(0.7531),tensor(0.8026)
72,tensor(0.7532),tensor(0.8030)
73,tensor(0.7533),tensor(0.8028)
74,tensor(0.7532),tensor(0.8023)
75,tensor(0.7532),tensor(0.8015)
76,tensor(0.7531),tensor(0.8008)
77,tensor(0.7532),tensor(0.8004)
78,tensor(0.7532),tensor(0.8003)
79,tensor(0.7532),tensor(0.8006)
80,tensor(0.7532),tensor(0.8011)
81,tensor(0.7531),tensor(0.8017)
82,tensor(0.7531),tensor(0.8022)
83,tensor(0.7532),tensor(0.8023)
84,tensor(0.7532),tensor(0.8022)
85,tensor(0.7532),tensor(0.8018)
86,tensor(0.7531),tensor(0.8014)
87,tensor(0.7531),tensor(0.8010)
88,tensor(0.7531),tensor(0.8008)
