epoch,train_loss,train_mae
0,tensor(1.4591),tensor(0.7495)
1,tensor(1.0213),tensor(0.8091)
2,tensor(1.2834),tensor(0.8026)
3,tensor(1.2470),tensor(0.7590)
4,tensor(1.0699),tensor(0.8256)
5,tensor(1.0161),tensor(0.9532)
6,tensor(1.0991),tensor(1.0013)
7,tensor(1.1588),tensor(0.9707)
8,tensor(1.1190),tensor(0.8877)
9,tensor(1.0428),tensor(0.7847)
10,tensor(1.0127),tensor(0.7483)
11,tensor(1.0448),tensor(0.7645)
12,tensor(1.0858),tensor(0.7642)
13,tensor(1.0849),tensor(0.7498)
14,tensor(1.0479),tensor(0.7607)
15,tensor(1.0162),tensor(0.8326)
16,tensor(1.0178),tensor(0.8866)
17,tensor(1.0421),tensor(0.9074)
18,tensor(1.0567),tensor(0.8921)
19,tensor(1.0457),tensor(0.8489)
20,tensor(1.0231),tensor(0.7930)
21,tensor(1.0125),tensor(0.7495)
22,tensor(1.0212),tensor(0.7441)
23,tensor(1.0349),tensor(0.7441)
24,tensor(1.0365),tensor(0.7461)
25,tensor(1.0250),tensor(0.7721)
26,tensor(1.0140),tensor(0.8152)
27,tensor(1.0142),tensor(0.8474)
28,tensor(1.0225),tensor(0.8591)
29,tensor(1.0273),tensor(0.8483)
30,tensor(1.0229),tensor(0.8204)
31,tensor(1.0151),tensor(0.7858)
32,tensor(1.0127),tensor(0.7586)
33,tensor(1.0169),tensor(0.7496)
34,tensor(1.0211),tensor(0.7519)
35,tensor(1.0197),tensor(0.7665)
36,tensor(1.0149),tensor(0.7936)
37,tensor(1.0125),tensor(0.8181)
38,tensor(1.0147),tensor(0.8314)
39,tensor(1.0175),tensor(0.8296)
40,tensor(1.0170),tensor(0.8146)
41,tensor(1.0141),tensor(0.7929)
42,tensor(1.0125),tensor(0.7732)
43,tensor(1.0138),tensor(0.7627)
44,tensor(1.0156),tensor(0.7645)
45,tensor(1.0152),tensor(0.7770)
46,tensor(1.0134),tensor(0.7945)
47,tensor(1.0125),tensor(0.8097)
48,tensor(1.0135),tensor(0.8169)
49,tensor(1.0145),tensor(0.8139)
50,tensor(1.0140),tensor(0.8027)
51,tensor(1.0128),tensor(0.7885)
52,tensor(1.0126),tensor(0.7774)
53,tensor(1.0133),tensor(0.7737)
54,tensor(1.0137),tensor(0.7783)
55,tensor(1.0132),tensor(0.7886)
56,tensor(1.0126),tensor(0.7997)
57,tensor(1.0127),tensor(0.8069)
58,tensor(1.0132),tensor(0.8074)
59,tensor(1.0132),tensor(0.8015)
60,tensor(1.0128),tensor(0.7923)
61,tensor(1.0125),tensor(0.7843)
62,tensor(1.0128),tensor(0.7808)
63,tensor(1.0130),tensor(0.7830)
64,tensor(1.0128),tensor(0.7895)
