epoch,train_loss,train_mae
0,tensor(2.8972),tensor(0.8316)
1,tensor(0.9121),tensor(0.6598)
2,tensor(0.5471),tensor(0.7107)
3,tensor(1.0818),tensor(0.9157)
4,tensor(1.4341),tensor(0.8394)
5,tensor(1.2932),tensor(0.6785)
6,tensor(0.9170),tensor(0.6574)
7,tensor(0.6034),tensor(0.6647)
8,tensor(0.5133),tensor(0.7366)
9,tensor(0.6320),tensor(0.8038)
10,tensor(0.8131),tensor(0.8296)
11,tensor(0.9043),tensor(0.8158)
12,tensor(0.8540),tensor(0.7706)
13,tensor(0.7134),tensor(0.7053)
14,tensor(0.5754),tensor(0.6644)
15,tensor(0.5124),tensor(0.6601)
16,tensor(0.5404),tensor(0.6569)
17,tensor(0.6181),tensor(0.6551)
18,tensor(0.6809),tensor(0.6550)
19,tensor(0.6862),tensor(0.6563)
20,tensor(0.6358),tensor(0.6588)
21,tensor(0.5660),tensor(0.6619)
22,tensor(0.5186),tensor(0.6650)
23,tensor(0.5153),tensor(0.6838)
24,tensor(0.5469),tensor(0.7105)
25,tensor(0.5836),tensor(0.7187)
26,tensor(0.5975),tensor(0.7086)
27,tensor(0.5806),tensor(0.6835)
28,tensor(0.5466),tensor(0.6655)
29,tensor(0.5185),tensor(0.6632)
30,tensor(0.5118),tensor(0.6612)
31,tensor(0.5255),tensor(0.6599)
32,tensor(0.5448),tensor(0.6594)
33,tensor(0.5538),tensor(0.6598)
34,tensor(0.5464),tensor(0.6609)
35,tensor(0.5291),tensor(0.6625)
36,tensor(0.5147),tensor(0.6642)
37,tensor(0.5117),tensor(0.6656)
38,tensor(0.5194),tensor(0.6686)
39,tensor(0.5293),tensor(0.6707)
40,tensor(0.5327),tensor(0.6673)
41,tensor(0.5275),tensor(0.6654)
42,tensor(0.5181),tensor(0.6642)
43,tensor(0.5119),tensor(0.6630)
44,tensor(0.5123),tensor(0.6621)
45,tensor(0.5174),tensor(0.6616)
46,tensor(0.5218),tensor(0.6616)
47,tensor(0.5217),tensor(0.6621)
48,tensor(0.5175),tensor(0.6629)
49,tensor(0.5128),tensor(0.6638)
50,tensor(0.5112),tensor(0.6646)
51,tensor(0.5132),tensor(0.6652)
52,tensor(0.5161),tensor(0.6653)
