epoch,train_loss,train_mae
0,tensor(1.6813),tensor(1.0201)
1,tensor(1.3234),tensor(0.9947)
2,tensor(1.2419),tensor(1.0231)
3,tensor(1.3281),tensor(1.0351)
4,tensor(1.4010),tensor(1.0334)
5,tensor(1.3892),tensor(1.0230)
6,tensor(1.3272),tensor(1.0078)
7,tensor(1.2665),tensor(0.9911)
8,tensor(1.2397),tensor(0.9793)
9,tensor(1.2516),tensor(0.9954)
10,tensor(1.2828),tensor(1.0104)
11,tensor(1.3058),tensor(1.0104)
12,tensor(1.3058),tensor(0.9976)
13,tensor(1.2858),tensor(0.9839)
14,tensor(1.2599),tensor(0.9823)
15,tensor(1.2424),tensor(0.9925)
16,tensor(1.2403),tensor(1.0012)
17,tensor(1.2508),tensor(1.0070)
18,tensor(1.2642),tensor(1.0092)
19,tensor(1.2706),tensor(1.0079)
20,tensor(1.2667),tensor(1.0036)
21,tensor(1.2557),tensor(0.9972)
22,tensor(1.2446),tensor(0.9901)
23,tensor(1.2394),tensor(0.9833)
24,tensor(1.2415),tensor(0.9789)
25,tensor(1.2478),tensor(0.9797)
26,tensor(1.2531),tensor(0.9801)
27,tensor(1.2537),tensor(0.9791)
28,tensor(1.2496),tensor(0.9810)
29,tensor(1.2437),tensor(0.9860)
30,tensor(1.2398),tensor(0.9911)
31,tensor(1.2397),tensor(0.9953)
32,tensor(1.2424),tensor(0.9979)
33,tensor(1.2455),tensor(0.9985)
34,tensor(1.2465),tensor(0.9973)
35,tensor(1.2448),tensor(0.9946)
36,tensor(1.2418),tensor(0.9910)
37,tensor(1.2396),tensor(0.9873)
38,tensor(1.2394),tensor(0.9842)
39,tensor(1.2408),tensor(0.9823)
40,tensor(1.2424),tensor(0.9819)
41,tensor(1.2428),tensor(0.9828)
42,tensor(1.2419),tensor(0.9849)
43,tensor(1.2404),tensor(0.9876)
44,tensor(1.2394),tensor(0.9903)
45,tensor(1.2394),tensor(0.9924)
46,tensor(1.2403),tensor(0.9936)
47,tensor(1.2410),tensor(0.9936)
48,tensor(1.2410),tensor(0.9926)
49,tensor(1.2403),tensor(0.9908)
50,tensor(1.2396),tensor(0.9888)
51,tensor(1.2393),tensor(0.9869)
52,tensor(1.2395),tensor(0.9856)
53,tensor(1.2400),tensor(0.9852)
54,tensor(1.2402),tensor(0.9856)
55,tensor(1.2400),tensor(0.9867)
56,tensor(1.2396),tensor(0.9882)
57,tensor(1.2393),tensor(0.9897)
58,tensor(1.2393),tensor(0.9908)
59,tensor(1.2396),tensor(0.9913)
60,tensor(1.2398),tensor(0.9912)
61,tensor(1.2397),tensor(0.9905)
62,tensor(1.2395),tensor(0.9894)
63,tensor(1.2393),tensor(0.9883)
64,tensor(1.2393),tensor(0.9874)
65,tensor(1.2394),tensor(0.9869)
66,tensor(1.2395),tensor(0.9869)
67,tensor(1.2395),tensor(0.9874)
68,tensor(1.2394),tensor(0.9882)
69,tensor(1.2393),tensor(0.9891)
70,tensor(1.2393),tensor(0.9898)
71,tensor(1.2393),tensor(0.9901)
72,tensor(1.2394),tensor(0.9901)
73,tensor(1.2394),tensor(0.9897)
74,tensor(1.2393),tensor(0.9891)
75,tensor(1.2393),tensor(0.9885)
76,tensor(1.2393),tensor(0.9880)
77,tensor(1.2393),tensor(0.9877)
78,tensor(1.2393),tensor(0.9878)
79,tensor(1.2393),tensor(0.9881)
80,tensor(1.2393),tensor(0.9886)
81,tensor(1.2393),tensor(0.9891)
82,tensor(1.2393),tensor(0.9894)
83,tensor(1.2393),tensor(0.9895)
84,tensor(1.2393),tensor(0.9894)
85,tensor(1.2393),tensor(0.9892)
86,tensor(1.2393),tensor(0.9888)
87,tensor(1.2393),tensor(0.9884)
88,tensor(1.2393),tensor(0.9882)
89,tensor(1.2393),tensor(0.9882)
90,tensor(1.2393),tensor(0.9883)
91,tensor(1.2393),tensor(0.9886)
92,tensor(1.2393),tensor(0.9889)
93,tensor(1.2393),tensor(0.9891)
94,tensor(1.2393),tensor(0.9892)
95,tensor(1.2393),tensor(0.9892)
96,tensor(1.2393),tensor(0.9890)
97,tensor(1.2393),tensor(0.9888)
98,tensor(1.2393),tensor(0.9886)
99,tensor(1.2393),tensor(0.9885)
100,tensor(1.2393),tensor(0.9884)
101,tensor(1.2393),tensor(0.9885)
102,tensor(1.2393),tensor(0.9887)
103,tensor(1.2393),tensor(0.9888)
104,tensor(1.2393),tensor(0.9890)
105,tensor(1.2393),tensor(0.9890)
106,tensor(1.2393),tensor(0.9890)
107,tensor(1.2393),tensor(0.9889)
108,tensor(1.2393),tensor(0.9888)
109,tensor(1.2393),tensor(0.9886)
110,tensor(1.2393),tensor(0.9886)
111,tensor(1.2393),tensor(0.9886)
112,tensor(1.2393),tensor(0.9886)
113,tensor(1.2393),tensor(0.9887)
114,tensor(1.2393),tensor(0.9888)
115,tensor(1.2393),tensor(0.9889)
116,tensor(1.2393),tensor(0.9889)
117,tensor(1.2393),tensor(0.9889)
118,tensor(1.2393),tensor(0.9888)
119,tensor(1.2393),tensor(0.9887)
120,tensor(1.2393),tensor(0.9887)
121,tensor(1.2393),tensor(0.9887)
122,tensor(1.2393),tensor(0.9887)
123,tensor(1.2393),tensor(0.9887)
124,tensor(1.2393),tensor(0.9888)
125,tensor(1.2393),tensor(0.9888)
126,tensor(1.2393),tensor(0.9889)
127,tensor(1.2393),tensor(0.9888)
128,tensor(1.2393),tensor(0.9888)
129,tensor(1.2393),tensor(0.9887)
130,tensor(1.2393),tensor(0.9887)
131,tensor(1.2393),tensor(0.9887)
132,tensor(1.2393),tensor(0.9887)
133,tensor(1.2393),tensor(0.9887)
134,tensor(1.2393),tensor(0.9888)
135,tensor(1.2393),tensor(0.9888)
136,tensor(1.2393),tensor(0.9888)
137,tensor(1.2393),tensor(0.9888)
138,tensor(1.2393),tensor(0.9888)
139,tensor(1.2393),tensor(0.9888)
140,tensor(1.2393),tensor(0.9887)
141,tensor(1.2393),tensor(0.9887)
142,tensor(1.2393),tensor(0.9887)
143,tensor(1.2393),tensor(0.9888)
144,tensor(1.2393),tensor(0.9888)
145,tensor(1.2393),tensor(0.9888)
146,tensor(1.2393),tensor(0.9888)
147,tensor(1.2393),tensor(0.9888)
148,tensor(1.2393),tensor(0.9888)
149,tensor(1.2393),tensor(0.9888)
150,tensor(1.2393),tensor(0.9887)
151,tensor(1.2393),tensor(0.9887)
152,tensor(1.2393),tensor(0.9887)
153,tensor(1.2393),tensor(0.9888)
154,tensor(1.2393),tensor(0.9888)
155,tensor(1.2393),tensor(0.9888)
156,tensor(1.2393),tensor(0.9888)
157,tensor(1.2393),tensor(0.9888)
158,tensor(1.2393),tensor(0.9888)
159,tensor(1.2393),tensor(0.9888)
160,tensor(1.2393),tensor(0.9887)
161,tensor(1.2393),tensor(0.9888)
162,tensor(1.2393),tensor(0.9888)
163,tensor(1.2393),tensor(0.9888)
164,tensor(1.2393),tensor(0.9888)
165,tensor(1.2393),tensor(0.9888)
166,tensor(1.2393),tensor(0.9888)
167,tensor(1.2393),tensor(0.9888)
168,tensor(1.2393),tensor(0.9888)
169,tensor(1.2393),tensor(0.9888)
170,tensor(1.2393),tensor(0.9888)
171,tensor(1.2393),tensor(0.9888)
172,tensor(1.2393),tensor(0.9888)
173,tensor(1.2393),tensor(0.9888)
174,tensor(1.2393),tensor(0.9888)
175,tensor(1.2393),tensor(0.9888)
176,tensor(1.2393),tensor(0.9888)
177,tensor(1.2393),tensor(0.9888)
178,tensor(1.2393),tensor(0.9888)
179,tensor(1.2393),tensor(0.9888)
180,tensor(1.2393),tensor(0.9888)
181,tensor(1.2393),tensor(0.9888)
182,tensor(1.2393),tensor(0.9888)
183,tensor(1.2393),tensor(0.9888)
184,tensor(1.2393),tensor(0.9888)
185,tensor(1.2393),tensor(0.9888)
186,tensor(1.2393),tensor(0.9888)
187,tensor(1.2393),tensor(0.9888)
188,tensor(1.2393),tensor(0.9888)
189,tensor(1.2393),tensor(0.9888)
190,tensor(1.2393),tensor(0.9888)
191,tensor(1.2393),tensor(0.9888)
192,tensor(1.2393),tensor(0.9888)
193,tensor(1.2393),tensor(0.9888)
194,tensor(1.2393),tensor(0.9888)
195,tensor(1.2393),tensor(0.9888)
196,tensor(1.2393),tensor(0.9888)
197,tensor(1.2393),tensor(0.9888)
198,tensor(1.2393),tensor(0.9888)
199,tensor(1.2393),tensor(0.9888)
200,tensor(1.2393),tensor(0.9888)
201,tensor(1.2393),tensor(0.9888)
202,tensor(1.2393),tensor(0.9888)
203,tensor(1.2393),tensor(0.9888)
204,tensor(1.2393),tensor(0.9888)
205,tensor(1.2393),tensor(0.9888)
206,tensor(1.2393),tensor(0.9888)
207,tensor(1.2393),tensor(0.9888)
