epoch,train_loss,train_mae
0,tensor(0.8151),tensor(0.7908)
1,tensor(0.8599),tensor(0.7692)
2,tensor(0.8057),tensor(0.7618)
3,tensor(0.7749),tensor(0.7719)
4,tensor(0.8103),tensor(0.7715)
5,tensor(0.8094),tensor(0.7634)
6,tensor(0.7806),tensor(0.7586)
7,tensor(0.7754),tensor(0.7652)
8,tensor(0.7930),tensor(0.7665)
9,tensor(0.7969),tensor(0.7607)
10,tensor(0.7823),tensor(0.7602)
11,tensor(0.7731),tensor(0.7633)
12,tensor(0.7801),tensor(0.7647)
13,tensor(0.7882),tensor(0.7641)
14,tensor(0.7842),tensor(0.7619)
15,tensor(0.7751),tensor(0.7593)
16,tensor(0.7739),tensor(0.7594)
17,tensor(0.7800),tensor(0.7608)
18,tensor(0.7824),tensor(0.7579)
19,tensor(0.7776),tensor(0.7599)
20,tensor(0.7733),tensor(0.7618)
21,tensor(0.7750),tensor(0.7630)
22,tensor(0.7787),tensor(0.7628)
23,tensor(0.7781),tensor(0.7616)
24,tensor(0.7744),tensor(0.7599)
25,tensor(0.7733),tensor(0.7585)
26,tensor(0.7756),tensor(0.7581)
27,tensor(0.7769),tensor(0.7587)
28,tensor(0.7751),tensor(0.7600)
29,tensor(0.7732),tensor(0.7613)
30,tensor(0.7739),tensor(0.7620)
31,tensor(0.7755),tensor(0.7619)
32,tensor(0.7750),tensor(0.7609)
33,tensor(0.7734),tensor(0.7598)
34,tensor(0.7733),tensor(0.7590)
35,tensor(0.7744),tensor(0.7589)
36,tensor(0.7746),tensor(0.7595)
37,tensor(0.7736),tensor(0.7605)
38,tensor(0.7731),tensor(0.7613)
39,tensor(0.7738),tensor(0.7615)
40,tensor(0.7742),tensor(0.7610)
41,tensor(0.7735),tensor(0.7603)
42,tensor(0.7731),tensor(0.7596)
43,tensor(0.7735),tensor(0.7594)
44,tensor(0.7738),tensor(0.7597)
45,tensor(0.7734),tensor(0.7603)
46,tensor(0.7731),tensor(0.7609)
47,tensor(0.7734),tensor(0.7611)
48,tensor(0.7736),tensor(0.7608)
49,tensor(0.7733),tensor(0.7603)
50,tensor(0.7731),tensor(0.7598)
51,tensor(0.7733),tensor(0.7597)
52,tensor(0.7734),tensor(0.7599)
53,tensor(0.7732),tensor(0.7604)
54,tensor(0.7731),tensor(0.7607)
55,tensor(0.7733),tensor(0.7608)
56,tensor(0.7733),tensor(0.7606)
57,tensor(0.7732),tensor(0.7602)
58,tensor(0.7731),tensor(0.7599)
59,tensor(0.7732),tensor(0.7599)
60,tensor(0.7732),tensor(0.7601)
61,tensor(0.7731),tensor(0.7605)
62,tensor(0.7731),tensor(0.7607)
63,tensor(0.7732),tensor(0.7606)
64,tensor(0.7732),tensor(0.7604)
65,tensor(0.7731),tensor(0.7601)
66,tensor(0.7731),tensor(0.7600)
67,tensor(0.7732),tensor(0.7601)
68,tensor(0.7731),tensor(0.7603)
69,tensor(0.7731),tensor(0.7605)
70,tensor(0.7732),tensor(0.7605)
71,tensor(0.7732),tensor(0.7604)
72,tensor(0.7731),tensor(0.7602)
73,tensor(0.7731),tensor(0.7601)
74,tensor(0.7731),tensor(0.7602)
75,tensor(0.7731),tensor(0.7603)
76,tensor(0.7731),tensor(0.7604)
77,tensor(0.7731),tensor(0.7605)
78,tensor(0.7731),tensor(0.7604)
79,tensor(0.7731),tensor(0.7602)
80,tensor(0.7731),tensor(0.7602)
81,tensor(0.7731),tensor(0.7602)
82,tensor(0.7731),tensor(0.7603)
83,tensor(0.7731),tensor(0.7604)
84,tensor(0.7731),tensor(0.7604)
85,tensor(0.7731),tensor(0.7603)
86,tensor(0.7731),tensor(0.7602)
87,tensor(0.7731),tensor(0.7602)
88,tensor(0.7731),tensor(0.7602)
89,tensor(0.7731),tensor(0.7603)
90,tensor(0.7731),tensor(0.7604)
91,tensor(0.7731),tensor(0.7604)
92,tensor(0.7731),tensor(0.7603)
93,tensor(0.7731),tensor(0.7602)
94,tensor(0.7731),tensor(0.7602)
95,tensor(0.7731),tensor(0.7603)
96,tensor(0.7731),tensor(0.7603)
97,tensor(0.7731),tensor(0.7604)
98,tensor(0.7731),tensor(0.7603)
99,tensor(0.7731),tensor(0.7603)
100,tensor(0.7731),tensor(0.7603)
101,tensor(0.7731),tensor(0.7603)
102,tensor(0.7731),tensor(0.7603)
103,tensor(0.7731),tensor(0.7603)
104,tensor(0.7731),tensor(0.7603)
105,tensor(0.7731),tensor(0.7603)
106,tensor(0.7731),tensor(0.7603)
107,tensor(0.7731),tensor(0.7603)
108,tensor(0.7731),tensor(0.7603)
109,tensor(0.7731),tensor(0.7603)
110,tensor(0.7731),tensor(0.7603)
111,tensor(0.7731),tensor(0.7603)
112,tensor(0.7731),tensor(0.7603)
113,tensor(0.7731),tensor(0.7603)
114,tensor(0.7731),tensor(0.7603)
115,tensor(0.7731),tensor(0.7603)
116,tensor(0.7731),tensor(0.7603)
117,tensor(0.7731),tensor(0.7603)
118,tensor(0.7731),tensor(0.7603)
119,tensor(0.7731),tensor(0.7603)
120,tensor(0.7731),tensor(0.7603)
121,tensor(0.7731),tensor(0.7603)
122,tensor(0.7731),tensor(0.7603)
123,tensor(0.7731),tensor(0.7603)
124,tensor(0.7731),tensor(0.7603)
125,tensor(0.7731),tensor(0.7603)
126,tensor(0.7731),tensor(0.7603)
127,tensor(0.7731),tensor(0.7603)
128,tensor(0.7731),tensor(0.7603)
129,tensor(0.7731),tensor(0.7603)
130,tensor(0.7731),tensor(0.7603)
131,tensor(0.7731),tensor(0.7603)
132,tensor(0.7731),tensor(0.7603)
133,tensor(0.7731),tensor(0.7603)
134,tensor(0.7731),tensor(0.7603)
135,tensor(0.7731),tensor(0.7603)
136,tensor(0.7731),tensor(0.7603)
137,tensor(0.7731),tensor(0.7603)
138,tensor(0.7731),tensor(0.7603)
139,tensor(0.7731),tensor(0.7603)
140,tensor(0.7731),tensor(0.7603)
141,tensor(0.7731),tensor(0.7603)
142,tensor(0.7731),tensor(0.7603)
143,tensor(0.7731),tensor(0.7603)
144,tensor(0.7731),tensor(0.7603)
145,tensor(0.7731),tensor(0.7603)
146,tensor(0.7731),tensor(0.7603)
147,tensor(0.7731),tensor(0.7603)
148,tensor(0.7731),tensor(0.7603)
149,tensor(0.7731),tensor(0.7603)
150,tensor(0.7731),tensor(0.7603)
151,tensor(0.7731),tensor(0.7603)
152,tensor(0.7731),tensor(0.7603)
153,tensor(0.7731),tensor(0.7603)
154,tensor(0.7731),tensor(0.7603)
155,tensor(0.7731),tensor(0.7603)
156,tensor(0.7731),tensor(0.7603)
157,tensor(0.7731),tensor(0.7603)
158,tensor(0.7731),tensor(0.7603)
159,tensor(0.7731),tensor(0.7603)
160,tensor(0.7731),tensor(0.7603)
161,tensor(0.7731),tensor(0.7603)
162,tensor(0.7731),tensor(0.7603)
163,tensor(0.7731),tensor(0.7603)
164,tensor(0.7731),tensor(0.7603)
165,tensor(0.7731),tensor(0.7603)
166,tensor(0.7731),tensor(0.7603)
167,tensor(0.7731),tensor(0.7603)
168,tensor(0.7731),tensor(0.7603)
169,tensor(0.7731),tensor(0.7603)
170,tensor(0.7731),tensor(0.7603)
171,tensor(0.7731),tensor(0.7603)
172,tensor(0.7731),tensor(0.7603)
173,tensor(0.7731),tensor(0.7603)
174,tensor(0.7731),tensor(0.7603)
