epoch,train_loss,train_mae
0,tensor(8.1830),tensor(1.5480)
1,tensor(2.4454),tensor(0.4199)
2,tensor(0.2111),tensor(0.7109)
3,tensor(0.6917),tensor(1.3560)
4,tensor(2.0803),tensor(1.5806)
5,tensor(2.7609),tensor(1.4755)
6,tensor(2.4296),tensor(1.1513)
7,tensor(1.5489),tensor(0.6999)
8,tensor(0.6752),tensor(0.2940)
9,tensor(0.1868),tensor(0.4122)
10,tensor(0.1946),tensor(0.6762)
11,tensor(0.5489),tensor(0.9365)
12,tensor(0.9546),tensor(1.0415)
13,tensor(1.1569),tensor(0.9973)
14,tensor(1.0691),tensor(0.8294)
15,tensor(0.7711),tensor(0.5737)
16,tensor(0.4266),tensor(0.4096)
17,tensor(0.1894),tensor(0.3343)
18,tensor(0.1372),tensor(0.3185)
19,tensor(0.2473),tensor(0.5017)
20,tensor(0.4215),tensor(0.6073)
21,tensor(0.5469),tensor(0.6146)
22,tensor(0.5563),tensor(0.5317)
23,tensor(0.4549),tensor(0.3783)
24,tensor(0.3037),tensor(0.2982)
25,tensor(0.1792),tensor(0.3498)
26,tensor(0.1325),tensor(0.3970)
27,tensor(0.1674),tensor(0.4333)
28,tensor(0.2448),tensor(0.4543)
29,tensor(0.3097),tensor(0.4685)
30,tensor(0.3232),tensor(0.4457)
31,tensor(0.2814),tensor(0.4202)
32,tensor(0.2119),tensor(0.3865)
33,tensor(0.1533),tensor(0.3504)
34,tensor(0.1325),tensor(0.3176)
35,tensor(0.1511),tensor(0.2931)
36,tensor(0.1886),tensor(0.3000)
37,tensor(0.2168),tensor(0.3007)
38,tensor(0.2180),tensor(0.2906)
39,tensor(0.1935),tensor(0.3106)
40,tensor(0.1597),tensor(0.3356)
41,tensor(0.1365),tensor(0.3609)
42,tensor(0.1340),tensor(0.3822)
43,tensor(0.1486),tensor(0.3963)
44,tensor(0.1665),tensor(0.4014)
45,tensor(0.1745),tensor(0.3972)
46,tensor(0.1678),tensor(0.3853)
47,tensor(0.1519),tensor(0.3684)
48,tensor(0.1374),tensor(0.3500)
49,tensor(0.1325),tensor(0.3334)
50,tensor(0.1377),tensor(0.3216)
51,tensor(0.1470),tensor(0.3163)
52,tensor(0.1526),tensor(0.3180)
53,tensor(0.1507),tensor(0.3258)
54,tensor(0.1432),tensor(0.3376)
55,tensor(0.1355),tensor(0.3509)
56,tensor(0.1325),tensor(0.3631)
57,tensor(0.1348),tensor(0.3718)
58,tensor(0.1396),tensor(0.3756)
59,tensor(0.1424),tensor(0.3743)
60,tensor(0.1414),tensor(0.3684)
61,tensor(0.1374),tensor(0.3596)
62,tensor(0.1337),tensor(0.3499)
63,tensor(0.1325),tensor(0.3414)
64,tensor(0.1340),tensor(0.3356)
65,tensor(0.1365),tensor(0.3336)
66,tensor(0.1376),tensor(0.3355)
67,tensor(0.1365),tensor(0.3405)
68,tensor(0.1344),tensor(0.3472)
69,tensor(0.1327),tensor(0.3542)
70,tensor(0.1326),tensor(0.3599)
71,tensor(0.1337),tensor(0.3631)
72,tensor(0.1348),tensor(0.3634)
73,tensor(0.1350),tensor(0.3610)
74,tensor(0.1341),tensor(0.3566)
75,tensor(0.1330),tensor(0.3514)
76,tensor(0.1325),tensor(0.3467)
77,tensor(0.1328),tensor(0.3434)
78,tensor(0.1335),tensor(0.3421)
79,tensor(0.1338),tensor(0.3431)
80,tensor(0.1335),tensor(0.3458)
81,tensor(0.1329),tensor(0.3495)
82,tensor(0.1325),tensor(0.3532)
83,tensor(0.1325),tensor(0.3561)
84,tensor(0.1329),tensor(0.3576)
85,tensor(0.1331),tensor(0.3573)
86,tensor(0.1331),tensor(0.3556)
87,tensor(0.1328),tensor(0.3530)
88,tensor(0.1325),tensor(0.3502)
89,tensor(0.1325),tensor(0.3479)
90,tensor(0.1326),tensor(0.3466)
91,tensor(0.1328),tensor(0.3465)
92,tensor(0.1328),tensor(0.3476)
93,tensor(0.1327),tensor(0.3495)
94,tensor(0.1325),tensor(0.3516)
95,tensor(0.1325),tensor(0.3534)
96,tensor(0.1325),tensor(0.3544)
97,tensor(0.1326),tensor(0.3546)
98,tensor(0.1327),tensor(0.3538)
99,tensor(0.1326),tensor(0.3524)
100,tensor(0.1325),tensor(0.3508)
101,tensor(0.1325),tensor(0.3495)
102,tensor(0.1325),tensor(0.3487)
103,tensor(0.1326),tensor(0.3486)
104,tensor(0.1326),tensor(0.3492)
105,tensor(0.1325),tensor(0.3503)
106,tensor(0.1325),tensor(0.3514)
107,tensor(0.1325),tensor(0.3524)
108,tensor(0.1325),tensor(0.3530)
109,tensor(0.1325),tensor(0.3530)
110,tensor(0.1325),tensor(0.3525)
111,tensor(0.1325),tensor(0.3516)
112,tensor(0.1325),tensor(0.3508)
113,tensor(0.1325),tensor(0.3501)
114,tensor(0.1325),tensor(0.3497)
115,tensor(0.1325),tensor(0.3498)
116,tensor(0.1325),tensor(0.3503)
117,tensor(0.1325),tensor(0.3509)
118,tensor(0.1325),tensor(0.3516)
119,tensor(0.1325),tensor(0.3520)
120,tensor(0.1325),tensor(0.3522)
121,tensor(0.1325),tensor(0.3520)
122,tensor(0.1325),tensor(0.3516)
123,tensor(0.1325),tensor(0.3511)
124,tensor(0.1325),tensor(0.3507)
125,tensor(0.1325),tensor(0.3504)
126,tensor(0.1325),tensor(0.3504)
127,tensor(0.1325),tensor(0.3506)
128,tensor(0.1325),tensor(0.3509)
129,tensor(0.1325),tensor(0.3513)
130,tensor(0.1325),tensor(0.3516)
131,tensor(0.1325),tensor(0.3517)
