epoch,train_loss,train_mae
0,tensor(10.5098),tensor(1.8908)
1,tensor(3.6684),tensor(0.6267)
2,tensor(0.4824),tensor(0.4984)
3,tensor(0.3659),tensor(1.2985)
4,tensor(1.8125),tensor(1.7020)
5,tensor(3.0278),tensor(1.7493)
6,tensor(3.1915),tensor(1.5351)
7,tensor(2.4855),tensor(1.1492)
8,tensor(1.4454),tensor(0.6670)
9,tensor(0.5643),tensor(0.2026)
10,tensor(0.1380),tensor(0.4473)
11,tensor(0.2134),tensor(0.7128)
12,tensor(0.6129),tensor(0.9725)
13,tensor(1.0480),tensor(1.0842)
14,tensor(1.2767),tensor(1.0526)
15,tensor(1.2094),tensor(0.8991)
16,tensor(0.9114),tensor(0.6603)
17,tensor(0.5348),tensor(0.4685)
18,tensor(0.2365),tensor(0.3004)
19,tensor(0.1138),tensor(0.2434)
20,tensor(0.1741),tensor(0.4754)
21,tensor(0.3433),tensor(0.6264)
22,tensor(0.5113),tensor(0.6845)
23,tensor(0.5881),tensor(0.6509)
24,tensor(0.5428),tensor(0.5380)
25,tensor(0.4075),tensor(0.3670)
26,tensor(0.2508),tensor(0.1985)
27,tensor(0.1408),tensor(0.2992)
28,tensor(0.1136),tensor(0.3886)
29,tensor(0.1612),tensor(0.4725)
30,tensor(0.2411),tensor(0.5198)
31,tensor(0.3026),tensor(0.5267)
32,tensor(0.3125),tensor(0.4956)
33,tensor(0.2696),tensor(0.4338)
34,tensor(0.1999),tensor(0.3603)
35,tensor(0.1389),tensor(0.2903)
36,tensor(0.1126),tensor(0.2252)
37,tensor(0.1253),tensor(0.2143)
38,tensor(0.1605),tensor(0.2782)
39,tensor(0.1926),tensor(0.2945)
40,tensor(0.2021),tensor(0.2649)
41,tensor(0.1852),tensor(0.1975)
42,tensor(0.1533),tensor(0.2269)
43,tensor(0.1245),tensor(0.2759)
44,tensor(0.1123),tensor(0.3212)
45,tensor(0.1191),tensor(0.3561)
46,tensor(0.1361),tensor(0.3760)
47,tensor(0.1504),tensor(0.3789)
48,tensor(0.1527),tensor(0.3657)
49,tensor(0.1426),tensor(0.3400)
