epoch,train_loss,train_mae
0,tensor(7.0461),tensor(1.3864)
1,tensor(2.2132),tensor(0.5958)
2,tensor(0.3957),tensor(0.7047)
3,tensor(0.8776),tensor(1.2832)
4,tensor(2.0548),tensor(1.4672)
5,tensor(2.5697),tensor(1.3483)
6,tensor(2.2290),tensor(1.0313)
7,tensor(1.4598),tensor(0.6021)
8,tensor(0.7389),tensor(0.4068)
9,tensor(0.3731),tensor(0.6310)
10,tensor(0.4304),tensor(0.8374)
11,tensor(0.7562),tensor(0.9852)
12,tensor(1.0884),tensor(1.0350)
13,tensor(1.2223),tensor(0.9930)
14,tensor(1.1085),tensor(0.8768)
15,tensor(0.8352),tensor(0.7132)
16,tensor(0.5489),tensor(0.5676)
17,tensor(0.3748),tensor(0.4244)
18,tensor(0.3635),tensor(0.3381)
19,tensor(0.4787),tensor(0.5049)
20,tensor(0.6269),tensor(0.5822)
21,tensor(0.7145),tensor(0.5675)
22,tensor(0.6969),tensor(0.4716)
23,tensor(0.5928),tensor(0.3238)
24,tensor(0.4627),tensor(0.4111)
25,tensor(0.3705),tensor(0.5099)
26,tensor(0.3511),tensor(0.5964)
27,tensor(0.3962),tensor(0.6589)
28,tensor(0.4648),tensor(0.6898)
29,tensor(0.5100),tensor(0.6874)
30,tensor(0.5061),tensor(0.6546)
31,tensor(0.4591),tensor(0.5990)
32,tensor(0.3985),tensor(0.5310)
33,tensor(0.3568),tensor(0.4620)
34,tensor(0.3511),tensor(0.4029)
35,tensor(0.3756),tensor(0.3624)
36,tensor(0.4079),tensor(0.3456)
37,tensor(0.4251),tensor(0.3531)
38,tensor(0.4171),tensor(0.3819)
39,tensor(0.3907),tensor(0.4254)
40,tensor(0.3630),tensor(0.4752)
41,tensor(0.3493),tensor(0.5222)
42,tensor(0.3540),tensor(0.5588)
43,tensor(0.3695),tensor(0.5794)
44,tensor(0.3828),tensor(0.5817)
45,tensor(0.3844),tensor(0.5668)
46,tensor(0.3742),tensor(0.5388)
47,tensor(0.3597),tensor(0.5037)
48,tensor(0.3501),tensor(0.4687)
49,tensor(0.3500),tensor(0.4399)
50,tensor(0.3571),tensor(0.4224)
51,tensor(0.3645),tensor(0.4184)
52,tensor(0.3665),tensor(0.4275)
53,tensor(0.3621),tensor(0.4470)
54,tensor(0.3548),tensor(0.4721)
55,tensor(0.3496),tensor(0.4976)
56,tensor(0.3494),tensor(0.5185)
57,tensor(0.3530),tensor(0.5310)
58,tensor(0.3568),tensor(0.5333)
59,tensor(0.3576),tensor(0.5259)
60,tensor(0.3551),tensor(0.5110)
61,tensor(0.3513),tensor(0.4924)
62,tensor(0.3491),tensor(0.4741)
63,tensor(0.3494),tensor(0.4600)
64,tensor(0.3515),tensor(0.4526)
65,tensor(0.3532),tensor(0.4530)
66,tensor(0.3531),tensor(0.4603)
67,tensor(0.3514),tensor(0.4724)
68,tensor(0.3496),tensor(0.4863)
69,tensor(0.3489),tensor(0.4988)
70,tensor(0.3495),tensor(0.5073)
71,tensor(0.3507),tensor(0.5103)
72,tensor(0.3512),tensor(0.5076)
73,tensor(0.3507),tensor(0.5002)
74,tensor(0.3497),tensor(0.4904)
75,tensor(0.3490),tensor(0.4804)
76,tensor(0.3490),tensor(0.4726)
77,tensor(0.3496),tensor(0.4686)
78,tensor(0.3500),tensor(0.4690)
79,tensor(0.3500),tensor(0.4733)
80,tensor(0.3495),tensor(0.4801)
81,tensor(0.3490),tensor(0.4876)
82,tensor(0.3489),tensor(0.4941)
83,tensor(0.3492),tensor(0.4979)
84,tensor(0.3495),tensor(0.4985)
85,tensor(0.3495),tensor(0.4960)
86,tensor(0.3493),tensor(0.4913)
87,tensor(0.3490),tensor(0.4856)
88,tensor(0.3489),tensor(0.4806)
89,tensor(0.3490),tensor(0.4774)
90,tensor(0.3492),tensor(0.4766)
91,tensor(0.3492),tensor(0.4781)
92,tensor(0.3491),tensor(0.4815)
93,tensor(0.3490),tensor(0.4857)
94,tensor(0.3489),tensor(0.4895)
95,tensor(0.3489),tensor(0.4920)
96,tensor(0.3490),tensor(0.4927)
97,tensor(0.3491),tensor(0.4916)
98,tensor(0.3490),tensor(0.4890)
99,tensor(0.3489),tensor(0.4859)
100,tensor(0.3489),tensor(0.4831)
101,tensor(0.3489),tensor(0.4813)
102,tensor(0.3490),tensor(0.4808)
103,tensor(0.3490),tensor(0.4818)
104,tensor(0.3490),tensor(0.4838)
105,tensor(0.3489),tensor(0.4861)
106,tensor(0.3489),tensor(0.4882)
107,tensor(0.3489),tensor(0.4894)
108,tensor(0.3489),tensor(0.4896)
109,tensor(0.3489),tensor(0.4887)
110,tensor(0.3489),tensor(0.4871)
111,tensor(0.3489),tensor(0.4854)
112,tensor(0.3489),tensor(0.4839)
113,tensor(0.3489),tensor(0.4831)
114,tensor(0.3489),tensor(0.4832)
115,tensor(0.3489),tensor(0.4841)
116,tensor(0.3489),tensor(0.4853)
117,tensor(0.3489),tensor(0.4866)
118,tensor(0.3489),tensor(0.4876)
119,tensor(0.3489),tensor(0.4880)
120,tensor(0.3489),tensor(0.4877)
