epoch,train_loss,train_mae
0,tensor(1.2888),tensor(0.2691)
1,tensor(0.2396),tensor(0.8778)
2,tensor(0.9678),tensor(0.6942)
3,tensor(0.6698),tensor(0.2054)
4,tensor(0.2063),tensor(0.4854)
5,tensor(0.2360),tensor(0.6582)
6,tensor(0.5128),tensor(0.6692)
7,tensor(0.5371),tensor(0.5537)
8,tensor(0.3221),tensor(0.3741)
9,tensor(0.1613),tensor(0.2112)
10,tensor(0.2090),tensor(0.4143)
11,tensor(0.3457),tensor(0.4460)
12,tensor(0.3746),tensor(0.3211)
13,tensor(0.2728),tensor(0.2597)
14,tensor(0.1690),tensor(0.3926)
15,tensor(0.1681),tensor(0.4915)
16,tensor(0.2425),tensor(0.5270)
17,tensor(0.2849),tensor(0.4944)
18,tensor(0.2456),tensor(0.4111)
19,tensor(0.1772),tensor(0.3084)
20,tensor(0.1553),tensor(0.2210)
21,tensor(0.1910),tensor(0.2486)
22,tensor(0.2280),tensor(0.2304)
23,tensor(0.2184),tensor(0.2429)
24,tensor(0.1774),tensor(0.3220)
25,tensor(0.1542),tensor(0.3958)
26,tensor(0.1696),tensor(0.4394)
27,tensor(0.1953),tensor(0.4399)
28,tensor(0.1957),tensor(0.4010)
29,tensor(0.1720),tensor(0.3395)
30,tensor(0.1546),tensor(0.2791)
31,tensor(0.1617),tensor(0.2415)
32,tensor(0.1782),tensor(0.2387)
33,tensor(0.1798),tensor(0.2687)
34,tensor(0.1653),tensor(0.3179)
35,tensor(0.1544),tensor(0.3662)
36,tensor(0.1591),tensor(0.3952)
37,tensor(0.1693),tensor(0.3954)
38,tensor(0.1694),tensor(0.3691)
39,tensor(0.1599),tensor(0.3286)
40,tensor(0.1541),tensor(0.2913)
41,tensor(0.1584),tensor(0.2717)
42,tensor(0.1642),tensor(0.2764)
43,tensor(0.1626),tensor(0.3015)
44,tensor(0.1563),tensor(0.3350)
45,tensor(0.1543),tensor(0.3621)
46,tensor(0.1581),tensor(0.3721)
47,tensor(0.1607),tensor(0.3619)
48,tensor(0.1581),tensor(0.3378)
49,tensor(0.1545),tensor(0.3112)
50,tensor(0.1550),tensor(0.2941)
51,tensor(0.1577),tensor(0.2932)
52,tensor(0.1579),tensor(0.3076)
53,tensor(0.1554),tensor(0.3295)
54,tensor(0.1541),tensor(0.3483)
55,tensor(0.1556),tensor(0.3557)
