epoch,train_loss,train_mae
0,tensor(5.1817),tensor(1.3593)
1,tensor(2.0476),tensor(0.7114)
2,tensor(0.5774),tensor(0.4320)
3,tensor(0.4196),tensor(0.7228)
4,tensor(0.9507),tensor(0.9798)
5,tensor(1.4646),tensor(1.0422)
6,tensor(1.6059),tensor(0.9444)
7,tensor(1.4015),tensor(0.7430)
8,tensor(1.0289),tensor(0.5875)
9,tensor(0.6611),tensor(0.4885)
10,tensor(0.4120),tensor(0.4627)
11,tensor(0.3271),tensor(0.5898)
12,tensor(0.3876),tensor(0.6914)
13,tensor(0.5276),tensor(0.7585)
14,tensor(0.6648),tensor(0.7876)
15,tensor(0.7355),tensor(0.7799)
16,tensor(0.7162),tensor(0.7400)
17,tensor(0.6239),tensor(0.6750)
18,tensor(0.5006),tensor(0.5940)
19,tensor(0.3932),tensor(0.5063)
20,tensor(0.3350),tensor(0.4702)
21,tensor(0.3359),tensor(0.5004)
22,tensor(0.3811),tensor(0.5460)
23,tensor(0.4401),tensor(0.5712)
24,tensor(0.4820),tensor(0.5749)
25,tensor(0.4881),tensor(0.5585)
26,tensor(0.4585),tensor(0.5254)
27,tensor(0.4088),tensor(0.4810)
28,tensor(0.3608),tensor(0.4710)
29,tensor(0.3325),tensor(0.4888)
30,tensor(0.3307),tensor(0.5379)
31,tensor(0.3495),tensor(0.5736)
32,tensor(0.3751),tensor(0.5924)
33,tensor(0.3926),tensor(0.5935)
34,tensor(0.3937),tensor(0.5780)
35,tensor(0.3790),tensor(0.5492)
36,tensor(0.3566),tensor(0.5119)
37,tensor(0.3372),tensor(0.4730)
38,tensor(0.3284),tensor(0.4710)
39,tensor(0.3316),tensor(0.4693)
40,tensor(0.3422),tensor(0.4722)
41,tensor(0.3528),tensor(0.4779)
42,tensor(0.3571),tensor(0.4729)
43,tensor(0.3532),tensor(0.4690)
44,tensor(0.3439),tensor(0.4703)
45,tensor(0.3341),tensor(0.4719)
46,tensor(0.3286),tensor(0.4785)
47,tensor(0.3289),tensor(0.5007)
48,tensor(0.3334),tensor(0.5154)
49,tensor(0.3385),tensor(0.5209)
50,tensor(0.3409),tensor(0.5173)
51,tensor(0.3393),tensor(0.5058)
52,tensor(0.3350),tensor(0.4887)
53,tensor(0.3305),tensor(0.4727)
54,tensor(0.3281),tensor(0.4717)
55,tensor(0.3285),tensor(0.4709)
56,tensor(0.3308),tensor(0.4703)
57,tensor(0.3331),tensor(0.4702)
58,tensor(0.3338),tensor(0.4704)
59,tensor(0.3326),tensor(0.4709)
60,tensor(0.3303),tensor(0.4716)
61,tensor(0.3284),tensor(0.4723)
62,tensor(0.3278),tensor(0.4761)
63,tensor(0.3285),tensor(0.4850)
64,tensor(0.3297),tensor(0.4892)
65,tensor(0.3304),tensor(0.4885)
66,tensor(0.3303),tensor(0.4833)
67,tensor(0.3293),tensor(0.4750)
68,tensor(0.3282),tensor(0.4723)
69,tensor(0.3276),tensor(0.4717)
70,tensor(0.3278),tensor(0.4713)
71,tensor(0.3283),tensor(0.4710)
72,tensor(0.3288),tensor(0.4710)
73,tensor(0.3288),tensor(0.4711)
74,tensor(0.3284),tensor(0.4714)
75,tensor(0.3278),tensor(0.4717)
76,tensor(0.3274),tensor(0.4721)
77,tensor(0.3274),tensor(0.4724)
78,tensor(0.3277),tensor(0.4743)
79,tensor(0.3279),tensor(0.4747)
80,tensor(0.3279),tensor(0.4727)
81,tensor(0.3277),tensor(0.4721)
82,tensor(0.3274),tensor(0.4718)
83,tensor(0.3272),tensor(0.4714)
84,tensor(0.3271),tensor(0.4712)
85,tensor(0.3272),tensor(0.4710)
86,tensor(0.3273),tensor(0.4710)
87,tensor(0.3273),tensor(0.4710)
88,tensor(0.3271),tensor(0.4711)
89,tensor(0.3269),tensor(0.4713)
90,tensor(0.3268),tensor(0.4714)
91,tensor(0.3268),tensor(0.4715)
92,tensor(0.3268),tensor(0.4715)
93,tensor(0.3268),tensor(0.4714)
94,tensor(0.3267),tensor(0.4713)
95,tensor(0.3266),tensor(0.4711)
96,tensor(0.3264),tensor(0.4709)
97,tensor(0.3264),tensor(0.4707)
