epoch,train_loss,train_mae
0,tensor(2.6096),tensor(0.7970)
1,tensor(0.8028),tensor(0.5916)
2,tensor(0.4767),tensor(0.7013)
3,tensor(0.8889),tensor(0.8710)
4,tensor(1.1432),tensor(0.8058)
5,tensor(1.0085),tensor(0.6486)
6,tensor(0.6952),tensor(0.5241)
7,tensor(0.4309),tensor(0.5065)
8,tensor(0.3337),tensor(0.5880)
9,tensor(0.3978),tensor(0.6675)
10,tensor(0.5254),tensor(0.7024)
11,tensor(0.6038),tensor(0.6902)
12,tensor(0.5817),tensor(0.6372)
13,tensor(0.4843),tensor(0.5552)
14,tensor(0.3776),tensor(0.4864)
15,tensor(0.3210),tensor(0.5136)
16,tensor(0.3348),tensor(0.5643)
17,tensor(0.3927),tensor(0.5936)
18,tensor(0.4450),tensor(0.5983)
19,tensor(0.4543),tensor(0.5799)
20,tensor(0.4182),tensor(0.5438)
21,tensor(0.3643),tensor(0.4979)
22,tensor(0.3270),tensor(0.4820)
23,tensor(0.3248),tensor(0.5099)
24,tensor(0.3505),tensor(0.5405)
25,tensor(0.3795),tensor(0.5498)
26,tensor(0.3891),tensor(0.5336)
27,tensor(0.3740),tensor(0.5037)
28,tensor(0.3466),tensor(0.4816)
29,tensor(0.3262),tensor(0.4850)
30,tensor(0.3241),tensor(0.5136)
31,tensor(0.3372),tensor(0.5313)
32,tensor(0.3519),tensor(0.5353)
33,tensor(0.3559),tensor(0.5260)
34,tensor(0.3468),tensor(0.5062)
35,tensor(0.3323),tensor(0.4827)
36,tensor(0.3229),tensor(0.4799)
37,tensor(0.3239),tensor(0.4871)
38,tensor(0.3317),tensor(0.4956)
39,tensor(0.3381),tensor(0.4955)
40,tensor(0.3377),tensor(0.4874)
41,tensor(0.3310),tensor(0.4815)
42,tensor(0.3237),tensor(0.4803)
43,tensor(0.3209),tensor(0.4893)
44,tensor(0.3234),tensor(0.5005)
45,tensor(0.3277),tensor(0.5039)
46,tensor(0.3293),tensor(0.4994)
47,tensor(0.3268),tensor(0.4886)
48,tensor(0.3225),tensor(0.4817)
49,tensor(0.3197),tensor(0.4802)
50,tensor(0.3202),tensor(0.4841)
51,tensor(0.3224),tensor(0.4859)
52,tensor(0.3238),tensor(0.4855)
53,tensor(0.3230),tensor(0.4833)
54,tensor(0.3207),tensor(0.4799)
55,tensor(0.3188),tensor(0.4825)
56,tensor(0.3187),tensor(0.4853)
57,tensor(0.3199),tensor(0.4867)
58,tensor(0.3208),tensor(0.4865)
59,tensor(0.3205),tensor(0.4848)
60,tensor(0.3192),tensor(0.4823)
61,tensor(0.3182),tensor(0.4812)
62,tensor(0.3181),tensor(0.4836)
63,tensor(0.3187),tensor(0.4849)
64,tensor(0.3193),tensor(0.4848)
65,tensor(0.3191),tensor(0.4837)
66,tensor(0.3184),tensor(0.4819)
67,tensor(0.3179),tensor(0.4821)
68,tensor(0.3179),tensor(0.4836)
69,tensor(0.3183),tensor(0.4843)
70,tensor(0.3186),tensor(0.4840)
71,tensor(0.3184),tensor(0.4829)
72,tensor(0.3180),tensor(0.4816)
73,tensor(0.3178),tensor(0.4832)
74,tensor(0.3179),tensor(0.4843)
75,tensor(0.3181),tensor(0.4847)
76,tensor(0.3182),tensor(0.4844)
77,tensor(0.3181),tensor(0.4834)
78,tensor(0.3179),tensor(0.4823)
79,tensor(0.3178),tensor(0.4821)
80,tensor(0.3179),tensor(0.4827)
81,tensor(0.3180),tensor(0.4828)
82,tensor(0.3180),tensor(0.4822)
83,tensor(0.3179),tensor(0.4820)
84,tensor(0.3178),tensor(0.4829)
85,tensor(0.3178),tensor(0.4836)
86,tensor(0.3179),tensor(0.4838)
87,tensor(0.3180),tensor(0.4836)
88,tensor(0.3179),tensor(0.4830)
89,tensor(0.3178),tensor(0.4823)
90,tensor(0.3178),tensor(0.4816)
91,tensor(0.3178),tensor(0.4820)
92,tensor(0.3179),tensor(0.4820)
93,tensor(0.3179),tensor(0.4817)
94,tensor(0.3178),tensor(0.4819)
95,tensor(0.3178),tensor(0.4824)
96,tensor(0.3178),tensor(0.4827)
97,tensor(0.3178),tensor(0.4828)
98,tensor(0.3178),tensor(0.4826)
99,tensor(0.3178),tensor(0.4821)
100,tensor(0.3178),tensor(0.4817)
101,tensor(0.3178),tensor(0.4814)
102,tensor(0.3178),tensor(0.4816)
103,tensor(0.3178),tensor(0.4815)
104,tensor(0.3178),tensor(0.4814)
105,tensor(0.3178),tensor(0.4817)
106,tensor(0.3178),tensor(0.4820)
107,tensor(0.3178),tensor(0.4821)
108,tensor(0.3178),tensor(0.4820)
109,tensor(0.3178),tensor(0.4818)
110,tensor(0.3178),tensor(0.4816)
111,tensor(0.3178),tensor(0.4813)
112,tensor(0.3178),tensor(0.4813)
113,tensor(0.3178),tensor(0.4813)
114,tensor(0.3178),tensor(0.4813)
115,tensor(0.3178),tensor(0.4815)
116,tensor(0.3178),tensor(0.4817)
117,tensor(0.3178),tensor(0.4818)
118,tensor(0.3178),tensor(0.4818)
119,tensor(0.3178),tensor(0.4817)
120,tensor(0.3178),tensor(0.4815)
121,tensor(0.3178),tensor(0.4814)
122,tensor(0.3178),tensor(0.4813)
123,tensor(0.3178),tensor(0.4813)
124,tensor(0.3178),tensor(0.4814)
125,tensor(0.3178),tensor(0.4815)
126,tensor(0.3178),tensor(0.4817)
127,tensor(0.3178),tensor(0.4817)
128,tensor(0.3178),tensor(0.4817)
129,tensor(0.3178),tensor(0.4817)
130,tensor(0.3178),tensor(0.4816)
131,tensor(0.3178),tensor(0.4815)
132,tensor(0.3178),tensor(0.4815)
133,tensor(0.3178),tensor(0.4815)
134,tensor(0.3178),tensor(0.4816)
135,tensor(0.3178),tensor(0.4816)
136,tensor(0.3178),tensor(0.4817)
137,tensor(0.3178),tensor(0.4817)
138,tensor(0.3178),tensor(0.4817)
139,tensor(0.3178),tensor(0.4817)
140,tensor(0.3178),tensor(0.4816)
141,tensor(0.3178),tensor(0.4816)
142,tensor(0.3178),tensor(0.4816)
143,tensor(0.3178),tensor(0.4816)
144,tensor(0.3178),tensor(0.4816)
145,tensor(0.3178),tensor(0.4817)
146,tensor(0.3178),tensor(0.4817)
147,tensor(0.3178),tensor(0.4817)
148,tensor(0.3178),tensor(0.4817)
149,tensor(0.3178),tensor(0.4817)
150,tensor(0.3178),tensor(0.4816)
151,tensor(0.3178),tensor(0.4816)
152,tensor(0.3178),tensor(0.4816)
153,tensor(0.3178),tensor(0.4816)
154,tensor(0.3178),tensor(0.4817)
155,tensor(0.3178),tensor(0.4817)
156,tensor(0.3178),tensor(0.4817)
157,tensor(0.3178),tensor(0.4817)
158,tensor(0.3178),tensor(0.4817)
159,tensor(0.3178),tensor(0.4817)
160,tensor(0.3178),tensor(0.4816)
161,tensor(0.3178),tensor(0.4816)
162,tensor(0.3178),tensor(0.4816)
163,tensor(0.3178),tensor(0.4817)
164,tensor(0.3178),tensor(0.4817)
165,tensor(0.3178),tensor(0.4817)
166,tensor(0.3178),tensor(0.4817)
167,tensor(0.3178),tensor(0.4817)
168,tensor(0.3178),tensor(0.4816)
169,tensor(0.3178),tensor(0.4816)
170,tensor(0.3178),tensor(0.4816)
171,tensor(0.3178),tensor(0.4816)
172,tensor(0.3178),tensor(0.4816)
173,tensor(0.3178),tensor(0.4817)
174,tensor(0.3178),tensor(0.4817)
175,tensor(0.3178),tensor(0.4817)
176,tensor(0.3178),tensor(0.4817)
177,tensor(0.3178),tensor(0.4816)
178,tensor(0.3178),tensor(0.4816)
179,tensor(0.3178),tensor(0.4816)
180,tensor(0.3178),tensor(0.4816)
181,tensor(0.3178),tensor(0.4816)
182,tensor(0.3178),tensor(0.4816)
183,tensor(0.3178),tensor(0.4817)
184,tensor(0.3178),tensor(0.4817)
185,tensor(0.3178),tensor(0.4816)
186,tensor(0.3178),tensor(0.4816)
187,tensor(0.3178),tensor(0.4816)
188,tensor(0.3178),tensor(0.4816)
189,tensor(0.3178),tensor(0.4816)
190,tensor(0.3178),tensor(0.4816)
191,tensor(0.3178),tensor(0.4816)
192,tensor(0.3178),tensor(0.4817)
193,tensor(0.3178),tensor(0.4817)
194,tensor(0.3178),tensor(0.4816)
195,tensor(0.3178),tensor(0.4816)
196,tensor(0.3178),tensor(0.4816)
197,tensor(0.3178),tensor(0.4816)
198,tensor(0.3178),tensor(0.4816)
199,tensor(0.3178),tensor(0.4816)
200,tensor(0.3178),tensor(0.4817)
201,tensor(0.3178),tensor(0.4817)
202,tensor(0.3178),tensor(0.4817)
203,tensor(0.3178),tensor(0.4816)
204,tensor(0.3178),tensor(0.4816)
205,tensor(0.3178),tensor(0.4816)
206,tensor(0.3178),tensor(0.4816)
207,tensor(0.3178),tensor(0.4816)
208,tensor(0.3178),tensor(0.4816)
209,tensor(0.3178),tensor(0.4817)
210,tensor(0.3178),tensor(0.4817)
211,tensor(0.3178),tensor(0.4817)
212,tensor(0.3178),tensor(0.4816)
213,tensor(0.3178),tensor(0.4816)
214,tensor(0.3178),tensor(0.4816)
215,tensor(0.3178),tensor(0.4816)
216,tensor(0.3178),tensor(0.4816)
217,tensor(0.3178),tensor(0.4816)
218,tensor(0.3178),tensor(0.4817)
219,tensor(0.3178),tensor(0.4816)
220,tensor(0.3178),tensor(0.4816)
221,tensor(0.3178),tensor(0.4816)
222,tensor(0.3178),tensor(0.4816)
223,tensor(0.3178),tensor(0.4816)
224,tensor(0.3178),tensor(0.4816)
225,tensor(0.3178),tensor(0.4816)
226,tensor(0.3178),tensor(0.4816)
227,tensor(0.3178),tensor(0.4816)
228,tensor(0.3178),tensor(0.4816)
229,tensor(0.3178),tensor(0.4816)
230,tensor(0.3178),tensor(0.4816)
231,tensor(0.3178),tensor(0.4816)
232,tensor(0.3178),tensor(0.4816)
233,tensor(0.3178),tensor(0.4816)
234,tensor(0.3178),tensor(0.4816)
235,tensor(0.3178),tensor(0.4816)
236,tensor(0.3178),tensor(0.4816)
237,tensor(0.3178),tensor(0.4816)
238,tensor(0.3178),tensor(0.4816)
239,tensor(0.3178),tensor(0.4816)
240,tensor(0.3178),tensor(0.4816)
241,tensor(0.3178),tensor(0.4816)
242,tensor(0.3178),tensor(0.4816)
243,tensor(0.3178),tensor(0.4816)
244,tensor(0.3178),tensor(0.4816)
245,tensor(0.3178),tensor(0.4816)
246,tensor(0.3178),tensor(0.4816)
247,tensor(0.3178),tensor(0.4816)
248,tensor(0.3178),tensor(0.4816)
249,tensor(0.3178),tensor(0.4816)
250,tensor(0.3178),tensor(0.4816)
251,tensor(0.3178),tensor(0.4816)
252,tensor(0.3178),tensor(0.4816)
253,tensor(0.3178),tensor(0.4816)
254,tensor(0.3178),tensor(0.4816)
255,tensor(0.3178),tensor(0.4816)
256,tensor(0.3178),tensor(0.4816)
257,tensor(0.3178),tensor(0.4816)
258,tensor(0.3178),tensor(0.4816)
259,tensor(0.3178),tensor(0.4816)
