epoch,train_loss,train_mae
0,tensor(0.7790),tensor(0.6438)
1,tensor(1.0523),tensor(0.6049)
2,tensor(0.7533),tensor(0.7392)
3,tensor(0.7069),tensor(0.8338)
4,tensor(0.8465),tensor(0.8099)
5,tensor(0.8007),tensor(0.7194)
6,tensor(0.6903),tensor(0.6236)
7,tensor(0.6875),tensor(0.6053)
8,tensor(0.7577),tensor(0.6059)
9,tensor(0.7674),tensor(0.6105)
10,tensor(0.7102),tensor(0.6586)
11,tensor(0.6725),tensor(0.7262)
12,tensor(0.6951),tensor(0.7621)
13,tensor(0.7299),tensor(0.7556)
14,tensor(0.7225),tensor(0.7148)
15,tensor(0.6874),tensor(0.6588)
16,tensor(0.6725),tensor(0.6202)
17,tensor(0.6905),tensor(0.6108)
18,tensor(0.7085),tensor(0.6138)
19,tensor(0.6996),tensor(0.6368)
20,tensor(0.6784),tensor(0.6777)
21,tensor(0.6732),tensor(0.7130)
22,tensor(0.6863),tensor(0.7258)
23,tensor(0.6949),tensor(0.7130)
24,tensor(0.6863),tensor(0.6819)
25,tensor(0.6740),tensor(0.6467)
26,tensor(0.6743),tensor(0.6288)
27,tensor(0.6834),tensor(0.6257)
28,tensor(0.6858),tensor(0.6372)
29,tensor(0.6782),tensor(0.6616)
30,tensor(0.6723),tensor(0.6883)
31,tensor(0.6755),tensor(0.7025)
32,tensor(0.6808),tensor(0.6990)
33,tensor(0.6793),tensor(0.6807)
34,tensor(0.6737),tensor(0.6571)
35,tensor(0.6726),tensor(0.6411)
36,tensor(0.6763),tensor(0.6379)
37,tensor(0.6779),tensor(0.6451)
38,tensor(0.6747),tensor(0.6634)
39,tensor(0.6722),tensor(0.6811)
40,tensor(0.6738),tensor(0.6896)
41,tensor(0.6759),tensor(0.6854)
42,tensor(0.6748),tensor(0.6717)
43,tensor(0.6725),tensor(0.6560)
44,tensor(0.6727),tensor(0.6462)
45,tensor(0.6744),tensor(0.6468)
46,tensor(0.6743),tensor(0.6566)
47,tensor(0.6727),tensor(0.6698)
48,tensor(0.6724),tensor(0.6794)
49,tensor(0.6735),tensor(0.6806)
50,tensor(0.6737),tensor(0.6735)
51,tensor(0.6727),tensor(0.6625)
52,tensor(0.6723),tensor(0.6539)
53,tensor(0.6730),tensor(0.6521)
54,tensor(0.6732),tensor(0.6576)
55,tensor(0.6726),tensor(0.6666)
56,tensor(0.6722),tensor(0.6740)
57,tensor(0.6727),tensor(0.6756)
58,tensor(0.6729),tensor(0.6711)
59,tensor(0.6725),tensor(0.6636)
60,tensor(0.6722),tensor(0.6576)
61,tensor(0.6726),tensor(0.6565)
62,tensor(0.6727),tensor(0.6605)
63,tensor(0.6724),tensor(0.6668)
64,tensor(0.6722),tensor(0.6715)
65,tensor(0.6725),tensor(0.6719)
66,tensor(0.6725),tensor(0.6681)
67,tensor(0.6723),tensor(0.6628)
68,tensor(0.6723),tensor(0.6594)
69,tensor(0.6724),tensor(0.6598)
70,tensor(0.6724),tensor(0.6634)
71,tensor(0.6722),tensor(0.6677)
72,tensor(0.6723),tensor(0.6700)
73,tensor(0.6724),tensor(0.6689)
74,tensor(0.6723),tensor(0.6655)
75,tensor(0.6722),tensor(0.6621)
76,tensor(0.6723),tensor(0.6610)
77,tensor(0.6723),tensor(0.6626)
78,tensor(0.6723),tensor(0.6657)
79,tensor(0.6722),tensor(0.6681)
80,tensor(0.6723),tensor(0.6682)
81,tensor(0.6723),tensor(0.6662)
82,tensor(0.6722),tensor(0.6636)
83,tensor(0.6722),tensor(0.6622)
84,tensor(0.6723),tensor(0.6629)
85,tensor(0.6723),tensor(0.6650)
86,tensor(0.6722),tensor(0.6669)
87,tensor(0.6722),tensor(0.6674)
88,tensor(0.6723),tensor(0.6662)
89,tensor(0.6722),tensor(0.6643)
90,tensor(0.6722),tensor(0.6631)
91,tensor(0.6722),tensor(0.6635)
92,tensor(0.6722),tensor(0.6649)
93,tensor(0.6722),tensor(0.6663)
94,tensor(0.6722),tensor(0.6667)
95,tensor(0.6722),tensor(0.6658)
96,tensor(0.6722),tensor(0.6645)
97,tensor(0.6722),tensor(0.6637)
98,tensor(0.6722),tensor(0.6640)
99,tensor(0.6722),tensor(0.6650)
100,tensor(0.6722),tensor(0.6660)
101,tensor(0.6722),tensor(0.6662)
102,tensor(0.6722),tensor(0.6655)
103,tensor(0.6722),tensor(0.6645)
104,tensor(0.6722),tensor(0.6641)
105,tensor(0.6722),tensor(0.6644)
106,tensor(0.6722),tensor(0.6652)
107,tensor(0.6722),tensor(0.6658)
108,tensor(0.6722),tensor(0.6658)
109,tensor(0.6722),tensor(0.6652)
110,tensor(0.6722),tensor(0.6645)
111,tensor(0.6722),tensor(0.6644)
112,tensor(0.6722),tensor(0.6648)
113,tensor(0.6722),tensor(0.6653)
114,tensor(0.6722),tensor(0.6656)
115,tensor(0.6722),tensor(0.6654)
116,tensor(0.6722),tensor(0.6649)
117,tensor(0.6722),tensor(0.6646)
118,tensor(0.6722),tensor(0.6646)
119,tensor(0.6722),tensor(0.6650)
120,tensor(0.6722),tensor(0.6654)
121,tensor(0.6722),tensor(0.6654)
122,tensor(0.6722),tensor(0.6652)
123,tensor(0.6722),tensor(0.6648)
124,tensor(0.6722),tensor(0.6647)
125,tensor(0.6722),tensor(0.6649)
126,tensor(0.6722),tensor(0.6652)
127,tensor(0.6722),tensor(0.6654)
128,tensor(0.6722),tensor(0.6652)
129,tensor(0.6722),tensor(0.6650)
130,tensor(0.6722),tensor(0.6648)
131,tensor(0.6722),tensor(0.6649)
132,tensor(0.6722),tensor(0.6651)
133,tensor(0.6722),tensor(0.6652)
134,tensor(0.6722),tensor(0.6652)
135,tensor(0.6722),tensor(0.6651)
136,tensor(0.6722),tensor(0.6649)
137,tensor(0.6722),tensor(0.6649)
138,tensor(0.6722),tensor(0.6650)
139,tensor(0.6722),tensor(0.6652)
140,tensor(0.6722),tensor(0.6652)
141,tensor(0.6722),tensor(0.6651)
142,tensor(0.6722),tensor(0.6650)
143,tensor(0.6722),tensor(0.6649)
144,tensor(0.6722),tensor(0.6650)
145,tensor(0.6722),tensor(0.6651)
146,tensor(0.6722),tensor(0.6652)
147,tensor(0.6722),tensor(0.6651)
148,tensor(0.6722),tensor(0.6650)
149,tensor(0.6722),tensor(0.6650)
150,tensor(0.6722),tensor(0.6650)
151,tensor(0.6722),tensor(0.6651)
152,tensor(0.6722),tensor(0.6651)
153,tensor(0.6722),tensor(0.6651)
154,tensor(0.6722),tensor(0.6650)
155,tensor(0.6722),tensor(0.6650)
156,tensor(0.6722),tensor(0.6650)
157,tensor(0.6722),tensor(0.6651)
158,tensor(0.6722),tensor(0.6651)
159,tensor(0.6722),tensor(0.6651)
160,tensor(0.6722),tensor(0.6650)
161,tensor(0.6722),tensor(0.6650)
162,tensor(0.6722),tensor(0.6650)
163,tensor(0.6722),tensor(0.6651)
164,tensor(0.6722),tensor(0.6651)
165,tensor(0.6722),tensor(0.6651)
166,tensor(0.6722),tensor(0.6650)
167,tensor(0.6722),tensor(0.6650)
168,tensor(0.6722),tensor(0.6650)
169,tensor(0.6722),tensor(0.6651)
170,tensor(0.6722),tensor(0.6651)
171,tensor(0.6722),tensor(0.6651)
172,tensor(0.6722),tensor(0.6650)
173,tensor(0.6722),tensor(0.6650)
174,tensor(0.6722),tensor(0.6650)
175,tensor(0.6722),tensor(0.6651)
176,tensor(0.6722),tensor(0.6651)
177,tensor(0.6722),tensor(0.6651)
178,tensor(0.6722),tensor(0.6650)
179,tensor(0.6722),tensor(0.6650)
180,tensor(0.6722),tensor(0.6650)
181,tensor(0.6722),tensor(0.6651)
182,tensor(0.6722),tensor(0.6651)
183,tensor(0.6722),tensor(0.6651)
184,tensor(0.6722),tensor(0.6650)
185,tensor(0.6722),tensor(0.6650)
186,tensor(0.6722),tensor(0.6651)
187,tensor(0.6722),tensor(0.6651)
188,tensor(0.6722),tensor(0.6651)
189,tensor(0.6722),tensor(0.6650)
190,tensor(0.6722),tensor(0.6650)
191,tensor(0.6722),tensor(0.6650)
192,tensor(0.6722),tensor(0.6651)
193,tensor(0.6722),tensor(0.6651)
194,tensor(0.6722),tensor(0.6651)
195,tensor(0.6722),tensor(0.6650)
196,tensor(0.6722),tensor(0.6650)
197,tensor(0.6722),tensor(0.6650)
198,tensor(0.6722),tensor(0.6651)
199,tensor(0.6722),tensor(0.6651)
200,tensor(0.6722),tensor(0.6651)
201,tensor(0.6722),tensor(0.6650)
202,tensor(0.6722),tensor(0.6650)
203,tensor(0.6722),tensor(0.6651)
204,tensor(0.6722),tensor(0.6651)
205,tensor(0.6722),tensor(0.6651)
206,tensor(0.6722),tensor(0.6650)
207,tensor(0.6722),tensor(0.6650)
208,tensor(0.6722),tensor(0.6650)
209,tensor(0.6722),tensor(0.6651)
210,tensor(0.6722),tensor(0.6651)
211,tensor(0.6722),tensor(0.6651)
212,tensor(0.6722),tensor(0.6650)
213,tensor(0.6722),tensor(0.6650)
214,tensor(0.6722),tensor(0.6651)
215,tensor(0.6722),tensor(0.6651)
216,tensor(0.6722),tensor(0.6651)
217,tensor(0.6722),tensor(0.6650)
218,tensor(0.6722),tensor(0.6650)
219,tensor(0.6722),tensor(0.6651)
220,tensor(0.6722),tensor(0.6651)
221,tensor(0.6722),tensor(0.6651)
222,tensor(0.6722),tensor(0.6651)
223,tensor(0.6722),tensor(0.6650)
224,tensor(0.6722),tensor(0.6650)
225,tensor(0.6722),tensor(0.6651)
226,tensor(0.6722),tensor(0.6651)
227,tensor(0.6722),tensor(0.6651)
228,tensor(0.6722),tensor(0.6650)
229,tensor(0.6722),tensor(0.6650)
230,tensor(0.6722),tensor(0.6651)
231,tensor(0.6722),tensor(0.6651)
232,tensor(0.6722),tensor(0.6651)
233,tensor(0.6722),tensor(0.6651)
234,tensor(0.6722),tensor(0.6650)
235,tensor(0.6722),tensor(0.6651)
236,tensor(0.6722),tensor(0.6651)
237,tensor(0.6722),tensor(0.6651)
238,tensor(0.6722),tensor(0.6651)
239,tensor(0.6722),tensor(0.6651)
240,tensor(0.6722),tensor(0.6651)
241,tensor(0.6722),tensor(0.6651)
242,tensor(0.6722),tensor(0.6651)
243,tensor(0.6722),tensor(0.6651)
244,tensor(0.6722),tensor(0.6651)
245,tensor(0.6722),tensor(0.6651)
246,tensor(0.6722),tensor(0.6651)
247,tensor(0.6722),tensor(0.6651)
248,tensor(0.6722),tensor(0.6651)
249,tensor(0.6722),tensor(0.6651)
250,tensor(0.6722),tensor(0.6651)
251,tensor(0.6722),tensor(0.6651)
252,tensor(0.6722),tensor(0.6651)
253,tensor(0.6722),tensor(0.6651)
254,tensor(0.6722),tensor(0.6651)
255,tensor(0.6722),tensor(0.6651)
256,tensor(0.6722),tensor(0.6651)
257,tensor(0.6722),tensor(0.6651)
258,tensor(0.6722),tensor(0.6651)
259,tensor(0.6722),tensor(0.6651)
260,tensor(0.6722),tensor(0.6651)
261,tensor(0.6722),tensor(0.6651)
262,tensor(0.6722),tensor(0.6651)
263,tensor(0.6722),tensor(0.6651)
264,tensor(0.6722),tensor(0.6651)
265,tensor(0.6722),tensor(0.6651)
266,tensor(0.6722),tensor(0.6651)
267,tensor(0.6722),tensor(0.6651)
268,tensor(0.6722),tensor(0.6651)
269,tensor(0.6722),tensor(0.6651)
270,tensor(0.6722),tensor(0.6651)
271,tensor(0.6722),tensor(0.6651)
272,tensor(0.6722),tensor(0.6651)
273,tensor(0.6722),tensor(0.6651)
274,tensor(0.6722),tensor(0.6651)
