epoch,train_loss,train_mae
0,tensor(4.0124),tensor(1.2013)
1,tensor(1.4437),tensor(0.4340)
2,tensor(0.1927),tensor(0.2422)
3,tensor(0.0696),tensor(0.7446)
4,tensor(0.5721),tensor(1.0180)
5,tensor(1.0583),tensor(1.0769)
6,tensor(1.1828),tensor(0.9732)
7,tensor(0.9684),tensor(0.7595)
8,tensor(0.5948),tensor(0.4805)
9,tensor(0.2448),tensor(0.1751)
10,tensor(0.0408),tensor(0.1199)
11,tensor(0.0214),tensor(0.3711)
12,tensor(0.1426),tensor(0.5520)
13,tensor(0.3083),tensor(0.6481)
14,tensor(0.4229),tensor(0.6578)
15,tensor(0.4356),tensor(0.5907)
16,tensor(0.3523),tensor(0.4633)
17,tensor(0.2188),tensor(0.2957)
18,tensor(0.0929),tensor(0.1103)
19,tensor(0.0193),tensor(0.0947)
20,tensor(0.0140),tensor(0.2262)
21,tensor(0.0619),tensor(0.3398)
22,tensor(0.1276),tensor(0.4013)
23,tensor(0.1739),tensor(0.4078)
24,tensor(0.1793),tensor(0.3635)
25,tensor(0.1445),tensor(0.2782)
26,tensor(0.0887),tensor(0.1658)
27,tensor(0.0375),tensor(0.0931)
28,tensor(0.0104),tensor(0.0864)
29,tensor(0.0133),tensor(0.1754)
30,tensor(0.0373),tensor(0.2434)
31,tensor(0.0652),tensor(0.2741)
32,tensor(0.0808),tensor(0.2665)
33,tensor(0.0767),tensor(0.2248)
34,tensor(0.0566),tensor(0.1574)
35,tensor(0.0315),tensor(0.0865)
36,tensor(0.0132),tensor(0.0913)
37,tensor(0.0084),tensor(0.0955)
38,tensor(0.0161),tensor(0.1394)
39,tensor(0.0292),tensor(0.1694)
40,tensor(0.0388),tensor(0.1717)
41,tensor(0.0396),tensor(0.1481)
42,tensor(0.0318),tensor(0.1042)
43,tensor(0.0202),tensor(0.0935)
44,tensor(0.0111),tensor(0.0901)
45,tensor(0.0082),tensor(0.0872)
46,tensor(0.0116),tensor(0.1025)
47,tensor(0.0177),tensor(0.1230)
48,tensor(0.0222),tensor(0.1233)
49,tensor(0.0222),tensor(0.1050)
50,tensor(0.0182),tensor(0.0866)
51,tensor(0.0128),tensor(0.0889)
52,tensor(0.0090),tensor(0.0912)
53,tensor(0.0084),tensor(0.0932)
54,tensor(0.0106),tensor(0.0946)
55,tensor(0.0135),tensor(0.0951)
56,tensor(0.0150),tensor(0.0948)
57,tensor(0.0142),tensor(0.0938)
58,tensor(0.0118),tensor(0.0924)
59,tensor(0.0093),tensor(0.0907)
60,tensor(0.0082),tensor(0.0891)
61,tensor(0.0088),tensor(0.0880)
62,tensor(0.0101),tensor(0.0873)
63,tensor(0.0113),tensor(0.0873)
64,tensor(0.0113),tensor(0.0879)
65,tensor(0.0103),tensor(0.0888)
66,tensor(0.0090),tensor(0.0900)
67,tensor(0.0083),tensor(0.0911)
68,tensor(0.0084),tensor(0.0920)
69,tensor(0.0090),tensor(0.0926)
70,tensor(0.0096),tensor(0.0927)
71,tensor(0.0097),tensor(0.0923)
72,tensor(0.0093),tensor(0.0917)
73,tensor(0.0087),tensor(0.0908)
74,tensor(0.0083),tensor(0.0900)
75,tensor(0.0083),tensor(0.0894)
76,tensor(0.0086),tensor(0.0890)
77,tensor(0.0089),tensor(0.0889)
78,tensor(0.0090),tensor(0.0892)
79,tensor(0.0087),tensor(0.0897)
80,tensor(0.0084),tensor(0.0903)
81,tensor(0.0082),tensor(0.0908)
82,tensor(0.0083),tensor(0.0913)
83,tensor(0.0084),tensor(0.0915)
84,tensor(0.0086),tensor(0.0915)
85,tensor(0.0086),tensor(0.0913)
86,tensor(0.0084),tensor(0.0909)
87,tensor(0.0083),tensor(0.0905)
88,tensor(0.0082),tensor(0.0901)
89,tensor(0.0083),tensor(0.0898)
90,tensor(0.0083),tensor(0.0897)
91,tensor(0.0084),tensor(0.0897)
92,tensor(0.0084),tensor(0.0899)
93,tensor(0.0083),tensor(0.0902)
94,tensor(0.0082),tensor(0.0906)
95,tensor(0.0082),tensor(0.0908)
96,tensor(0.0083),tensor(0.0910)
97,tensor(0.0083),tensor(0.0910)
98,tensor(0.0083),tensor(0.0909)
99,tensor(0.0083),tensor(0.0907)
100,tensor(0.0082),tensor(0.0905)
101,tensor(0.0082),tensor(0.0903)
102,tensor(0.0082),tensor(0.0901)
103,tensor(0.0082),tensor(0.0901)
104,tensor(0.0083),tensor(0.0901)
105,tensor(0.0083),tensor(0.0902)
106,tensor(0.0082),tensor(0.0904)
107,tensor(0.0082),tensor(0.0905)
108,tensor(0.0082),tensor(0.0907)
109,tensor(0.0082),tensor(0.0907)
110,tensor(0.0082),tensor(0.0907)
111,tensor(0.0082),tensor(0.0907)
112,tensor(0.0082),tensor(0.0906)
113,tensor(0.0082),tensor(0.0904)
114,tensor(0.0082),tensor(0.0903)
115,tensor(0.0082),tensor(0.0903)
116,tensor(0.0082),tensor(0.0903)
117,tensor(0.0082),tensor(0.0903)
118,tensor(0.0082),tensor(0.0904)
119,tensor(0.0082),tensor(0.0905)
120,tensor(0.0082),tensor(0.0905)
121,tensor(0.0082),tensor(0.0906)
122,tensor(0.0082),tensor(0.0906)
123,tensor(0.0082),tensor(0.0906)
124,tensor(0.0082),tensor(0.0905)
125,tensor(0.0082),tensor(0.0905)
126,tensor(0.0082),tensor(0.0904)
127,tensor(0.0082),tensor(0.0904)
128,tensor(0.0082),tensor(0.0903)
129,tensor(0.0082),tensor(0.0904)
130,tensor(0.0082),tensor(0.0904)
131,tensor(0.0082),tensor(0.0905)
132,tensor(0.0082),tensor(0.0905)
133,tensor(0.0082),tensor(0.0905)
134,tensor(0.0082),tensor(0.0905)
135,tensor(0.0082),tensor(0.0905)
136,tensor(0.0082),tensor(0.0905)
137,tensor(0.0082),tensor(0.0905)
138,tensor(0.0082),tensor(0.0904)
139,tensor(0.0082),tensor(0.0904)
140,tensor(0.0082),tensor(0.0904)
141,tensor(0.0082),tensor(0.0904)
142,tensor(0.0082),tensor(0.0904)
143,tensor(0.0082),tensor(0.0905)
144,tensor(0.0082),tensor(0.0905)
145,tensor(0.0082),tensor(0.0905)
